date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2021-09-21,2694146.748452569,1.4551915228366852e-11,2694146.748452569,17817.95,-0.05778536439552462,1.0
2021-09-22,2725292.176653076,1.4551915228366852e-11,2725292.176653076,17817.7,-0.04689298138055287,1.0
2021-09-23,2743582.598967167,1.4551915228366852e-11,2743582.598967167,18085.8,-0.04049633516756468,1.0
2021-09-24,2733468.9325166754,1.4551915228366852e-11,2733468.9325166754,18090.2,-0.044033352798378056,1.0
2021-09-27,2738213.5820324137,0.0,2738213.5820324137,18085.55,-0.04237402291328185,1.0
2021-09-28,2735732.327415339,0.0,2735732.327415339,17973.15,-0.043241783519199606,1.0
2021-09-29,2754481.76484374,0.0,2754481.76484374,17926.05,-0.03668460753591796,1.0
2021-09-30,2782553.879989251,0.0,2782553.879989251,17845.09,-0.02686704367913606,1.0
2021-10-01,2810362.2787306057,0.0,2810362.2787306057,17778.55,-0.01714170844939078,1.0
2021-10-04,2883326.3015024527,0.0,2883326.3015024527,17956.75,0.0,1.0
2021-10-05,2897624.632061288,0.0,2897624.632061288,18082.8,0.0,1.0
2021-10-06,2881718.225026327,0.0,2881718.225026327,17905.84,-0.005489464321555615,1.0
2021-10-07,2900626.411786122,0.0,2900626.411786122,18058.0,0.0,1.0
2021-10-08,2944654.48110116,0.0,2944654.48110116,18141.7,0.0,1.0
2021-10-11,2975682.825541823,0.0,2975682.825541823,18198.9,0.0,1.0
2021-10-12,3017742.5432008915,0.0,3017742.5432008915,18258.84,0.0,1.0
2021-10-13,3065755.8079281347,0.0,3065755.8079281347,18433.2,0.0,1.0
2021-10-14,3073171.920495161,0.0,3073171.920495161,18610.34,0.0,1.0
2021-10-18,3130449.4780031047,0.0,3130449.4780031047,18734.9,0.0,1.0
2021-10-19,3029402.9851059415,0.0,3029402.9851059415,18646.15,-0.03227858925920768,1.0
2021-10-20,2925755.5273589063,0.0,2925755.5273589063,18467.75,-0.0653880383895451,1.0
2021-10-21,2887830.0145364925,0.0,2887830.0145364925,18374.09,-0.07750307589099881,1.0
2021-10-22,2859897.860171628,0.0,2859897.860171628,18285.15,-0.08642580553769541,1.0
2021-10-25,2783399.7575336737,0.0,2783399.7575336737,18272.4,-0.11086258472084076,1.0
2021-10-26,2849664.8329471378,0.0,2849664.8329471378,18425.15,-0.08969467388915597,1.0
2021-10-27,2849549.9396516667,0.0,2849549.9396516667,18390.05,-0.08973137574180634,1.0
2021-10-28,2791256.648284827,0.0,2791256.648284827,18028.09,-0.10835275640182085,1.0
2021-10-29,2744529.6648952467,0.0,2744529.6648952467,17880.8,-0.12327936158038044,1.0
2021-11-01,2809104.0623171106,1.4551915228366852e-11,2809104.0623171106,18134.59,-0.10265152590514848,1.0
2021-11-02,2849030.0590078356,1.4551915228366852e-11,2849030.0590078356,18101.0,-0.08989744794564924,1.0
2021-11-03,2823793.299183987,1.4551915228366852e-11,2823793.299183987,18066.95,-0.0979591528225946,1.0
2021-11-04,2874188.0512453034,1.4551915228366852e-11,2874188.0512453034,18156.15,-0.0818609048184572,1.0
2021-11-08,2883188.033980616,0.0,2883188.033980616,18320.65,-0.07898592382976755,1.0
2021-11-09,2918935.248269473,0.0,2918935.248269473,18309.05,-0.06756672842666511,1.0
2021-11-10,2934327.689981126,0.0,2934327.689981126,18291.75,-0.06264972151765358,1.0
2021-11-11,2933034.20167529,0.0,2933034.20167529,18156.8,-0.0630629172312166,1.0
2021-11-12,2944748.181561835,0.0,2944748.181561835,18389.5,-0.059320969000185686,1.0
2021-11-15,2936037.495793972,0.0,2936037.495793972,18401.65,-0.06210353611365316,1.0
2021-11-16,2966413.9899315606,0.0,2966413.9899315606,18301.45,-0.05239997937171037,1.0
2021-11-17,3001198.1848521605,0.0,3001198.1848521605,18211.34,-0.041288413711564775,1.0
2021-11-18,2975175.8138969317,0.0,2975175.8138969317,18059.5,-0.04960107652183576,1.0
2021-11-22,2931975.7993591405,1.4551915228366852e-11,2931975.7993591405,17708.55,-0.0634010163839378,1.0
2021-11-23,3025310.9884045324,1.4551915228366852e-11,3025310.9884045324,17823.5,-0.03358574873587783,1.0
2021-11-24,3049441.6022426533,1.4551915228366852e-11,3049441.6022426533,17733.0,-0.025877394390062425,1.0
2021-11-25,3125705.92581312,1.4551915228366852e-11,3125705.92581312,17861.65,-0.0015152942806828662,1.0
2021-11-26,3052849.1003810954,1.4551915228366852e-11,3052849.1003810954,17340.5,-0.024788893150101243,1.0
2021-11-29,2984907.492304092,1.4551915228366852e-11,2984907.492304092,17339.15,-0.04649236051298722,1.0
2021-11-30,3043694.7509749685,1.4551915228366852e-11,3043694.7509749685,17270.25,-0.02771318548270474,1.0
2021-12-01,3075170.1078853505,1.4551915228366852e-11,3075170.1078853505,17444.45,-0.017658604780619758,1.0
2021-12-02,3129243.171924189,1.4551915228366852e-11,3129243.171924189,17675.0,-0.00038534596625561246,1.0
2021-12-03,3167152.1053372137,1.4551915228366852e-11,3167152.1053372137,17493.7,0.0,1.0
2021-12-06,3161863.1108679953,0.0,3161863.1108679953,17197.5,-0.001669952781966355,1.0
2021-12-07,3207026.110518167,0.0,3207026.110518167,17464.95,0.0,1.0
2021-12-08,3238953.5048416946,0.0,3238953.5048416946,17751.9,0.0,1.0
2021-12-09,3264343.7561133034,0.0,3264343.7561133034,17797.8,0.0,1.0
2021-12-10,3310519.2886563833,0.0,3310519.2886563833,17802.59,0.0,1.0
2021-12-13,3346670.8364920374,0.0,3346670.8364920374,17664.84,0.0,1.0
2021-12-14,3366891.6428596266,0.0,3366891.6428596266,17637.7,0.0,1.0
2021-12-15,3379484.879076256,0.0,3379484.879076256,17526.34,0.0,1.0
2021-12-16,3376334.386071742,0.0,3376334.386071742,17539.3,-0.0009322405979739212,1.0
2021-12-17,3305494.7781445896,0.0,3305494.7781445896,17249.0,-0.02189389909384376,1.0
2021-12-20,3156701.135732079,0.0,3156701.135732079,16856.2,-0.06592239684915302,1.0
2021-12-21,3204756.345289627,0.0,3204756.345289627,17037.75,-0.05170271211108035,1.0
2021-12-22,3256035.360004271,0.0,3256035.360004271,17232.8,-0.03652909348294775,1.0
2021-12-23,3235781.5305445427,0.0,3235781.5305445427,17360.65,-0.04252226409457793,1.0
2021-12-24,3258626.9485738925,0.0,3258626.9485738925,17273.65,-0.03576223443124227,1.0
2021-12-27,3340407.4061525213,1.4551915228366852e-11,3340407.4061525213,17351.8,-0.011563144775607381,1.0
2021-12-28,3398196.0135559607,1.4551915228366852e-11,3398196.0135559607,17501.75,0.0,1.0
2021-12-29,3415186.467447478,1.4551915228366852e-11,3415186.467447478,17478.8,0.0,1.0
2021-12-30,3438146.4584185644,1.4551915228366852e-11,3438146.4584185644,17449.3,0.0,1.0
2021-12-31,3502563.8491243236,1.4551915228366852e-11,3502563.8491243236,17618.8,0.0,1.0
2022-01-03,3584250.681584957,0.0,3584250.681584957,17874.0,0.0,1.0
2022-01-04,3622583.557871732,0.0,3622583.557871732,18030.95,0.0,1.0
2022-01-05,3628050.640437677,0.0,3628050.640437677,18147.5,0.0,1.0
2022-01-06,3676296.5835798113,0.0,3676296.5835798113,17985.59,0.0,1.0
2022-01-07,3780293.2593929567,0.0,3780293.2593929567,18053.95,0.0,1.0
2022-01-10,3830922.852241165,0.0,3830922.852241165,18229.09,0.0,1.0
2022-01-11,3876956.76330719,0.0,3876956.76330719,18275.15,0.0,1.0
2022-01-12,3831151.6459707995,0.0,3831151.6459707995,18430.25,-0.011814709353971997,1.0
2022-01-13,3824827.6571377316,0.0,3824827.6571377316,18482.45,-0.01344588277662151,1.0
2022-01-14,3823096.504635718,0.0,3823096.504635718,18485.7,-0.013892406327876361,1.0
2022-01-17,3818182.9688879424,0.0,3818182.9688879424,18543.2,-0.01515977556817305,1.0
2022-01-18,3719247.1690087495,0.0,3719247.1690087495,18331.7,-0.04067870856622824,1.0
2022-01-19,3682346.6522411425,0.0,3682346.6522411425,18179.7,-0.05019661630170924,1.0
2022-01-20,3678220.451206119,0.0,3678220.451206119,18021.09,-0.05126090494017832,1.0
2022-01-21,3590136.277769468,0.0,3590136.277769468,17856.15,-0.07398083162863378,1.0
2022-01-24,3409932.4619240575,0.0,3409932.4619240575,17353.45,-0.12046157073589425,1.0
2022-01-25,3436573.1870433404,0.0,3436573.1870433404,17489.15,-0.1135900148363238,1.0
2022-01-27,3420352.334742349,0.0,3420352.334742349,17302.34,-0.11777392848078605,1.0
2022-01-28,3433044.2229033546,0.0,3433044.2229033546,17314.7,-0.11450025561418986,1.0
2022-01-31,3437845.5457874187,0.0,3437845.5457874187,17547.4,-0.1132618299166156,1.0
2022-02-01,3459872.2642791104,0.0,3459872.2642791104,17796.25,-0.10758038443335405,1.0
2022-02-02,3529438.6547863083,0.0,3529438.6547863083,17998.75,-0.08963682850680943,1.0
2022-02-03,3555942.6277919607,0.0,3555942.6277919607,17794.7,-0.08280054566339612,1.0
2022-02-04,3597852.007751271,0.0,3597852.007751271,17755.3,-0.07199068047326684,1.0
2022-02-07,3601964.6630625892,1.4551915228366852e-11,3601964.6630625892,17477.65,-0.07092988574110948,1.0
2022-02-08,3566605.9745203466,1.4551915228366852e-11,3566605.9745203466,17509.8,-0.08005010314381289,1.0
2022-02-09,3547494.5930422246,1.4551915228366852e-11,3547494.5930422246,17707.84,-0.08497958331212385,1.0
2022-02-10,3540811.2631051405,1.4551915228366852e-11,3540811.2631051405,17842.9,-0.08670344311895417,1.0
2022-02-11,3486420.5483158687,1.4551915228366852e-11,3486420.5483158687,17606.6,-0.10073267225662308,1.0
2022-02-14,3316608.863090397,0.0,3316608.863090397,17060.7,-0.1445329247723659,1.0
2022-02-15,3371836.5291619683,0.0,3371836.5291619683,17560.55,-0.13028781721938398,1.0
2022-02-16,3397159.5186950313,0.0,3397159.5186950313,17530.65,-0.12375615048202748,1.0
2022-02-17,3372785.7898386177,0.0,3372785.7898386177,17524.45,-0.13004297036278933,1.0
2022-02-18,3310695.5862830905,0.0,3310695.5862830905,17472.9,-0.14605816148980144,1.0
2022-02-21,3204065.136357574,0.0,3204065.136357574,17379.1,-0.17356180840552227,1.0
2022-02-22,3095377.9902646835,0.0,3095377.9902646835,17276.5,-0.2015959477391206,1.0
2022-02-23,3124616.7845428656,0.0,3124616.7845428656,17273.45,-0.19405426077606036,1.0
2022-02-24,2927004.8279611296,0.0,2927004.8279611296,16428.05,-0.24502515589978247,1.0
2022-02-25,2989320.8951349235,0.0,2989320.8951349235,16872.35,-0.22895170680600518,1.0
2022-02-28,3021655.7716746046,1.4551915228366852e-11,3021655.7716746046,17016.55,-0.22061143413499962,1.0
2022-03-02,3032021.9164992105,1.4551915228366852e-11,3032021.9164992105,16855.7,-0.21793765017054723,1.0
2022-03-03,3068479.8228607518,1.4551915228366852e-11,3068479.8228607518,16761.6,-0.20853390682561468,1.0
2022-03-04,3026985.9841414792,1.4551915228366852e-11,3026985.9841414792,16482.85,-0.2192365896906866,1.0
2022-03-07,2917075.113054054,1.4551915228366852e-11,2917075.113054054,16086.95,-0.24758636963346503,1.0
2022-03-08,2943589.844879967,1.4551915228366852e-11,2943589.844879967,16251.65,-0.24074731172163644,1.0
2022-03-09,3024682.0706670983,1.4551915228366852e-11,3024682.0706670983,16571.55,-0.21983084792337726,1.0
2022-03-10,3095403.969443276,1.4551915228366852e-11,3095403.969443276,16835.5,-0.20158924681873935,1.0
2022-03-11,3147427.7481400725,1.4551915228366852e-11,3147427.7481400725,16877.7,-0.1881705316065485,1.0
2022-03-14,3199079.262253426,0.0,3199079.262253426,17076.6,-0.17484783618672828,1.0
2022-03-15,3153772.692015085,0.0,3153772.692015085,16873.45,-0.18653395316052013,1.0
2022-03-16,3189997.35083969,0.0,3189997.35083969,17198.0,-0.1771903723480006,1.0
2022-03-17,3223028.1195381144,0.0,3223028.1195381144,17505.4,-0.16867060524328625,1.0
2022-03-21,3226987.2928166487,0.0,3226987.2928166487,17323.65,-0.1676493987867156,1.0
2022-03-22,3243565.751183127,0.0,3243565.751183127,17499.2,-0.16337324628396332,1.0
2022-03-23,3260468.4675171026,0.0,3260468.4675171026,17446.05,-0.1590134565401239,1.0
2022-03-24,3295704.6315967357,0.0,3295704.6315967357,17429.95,-0.14992484239484383,1.0
2022-03-25,3323692.3745117555,0.0,3323692.3745117555,17370.5,-0.14270584444781864,1.0
2022-03-28,3264867.436099797,1.4551915228366852e-11,3264867.436099797,17422.15,-0.15787881180425078,1.0
2022-03-29,3266352.436344715,1.4551915228366852e-11,3266352.436344715,17523.6,-0.15749577935494097,1.0
2022-03-30,3312257.876549135,1.4551915228366852e-11,3312257.876549135,17684.3,-0.14565519329556453,1.0
2022-03-31,3334269.6998798843,1.4551915228366852e-11,3334269.6998798843,17660.35,-0.13997758978471897,1.0
2022-04-01,3391186.5650798967,1.4551915228366852e-11,3391186.5650798967,17879.5,-0.1252967798931327,1.0
2022-04-04,3461027.1985710454,0.0,3461027.1985710454,18256.1,-0.10728248730360901,1.0
2022-04-05,3551720.5136308842,0.0,3551720.5136308842,18195.1,-0.08388957358370619,1.0
2022-04-06,3632781.3187993155,0.0,3632781.3187993155,18075.1,-0.06298121423969238,1.0
2022-04-07,3558893.274776699,0.0,3558893.274776699,17920.8,-0.08203947269692291,1.0
2022-04-08,3599373.2601401317,0.0,3599373.2601401317,18089.3,-0.07159829735379075,1.0
2022-04-11,3668295.1598799997,0.0,3668295.1598799997,18032.4,-0.05382097768075034,1.0
2022-04-12,3626831.1035965052,0.0,3626831.1035965052,17877.55,-0.06451597863508751,1.0
2022-04-13,3625528.2694998085,0.0,3625528.2694998085,17835.2,-0.06485202419252767,1.0
2022-04-18,3650461.8926246692,0.0,3650461.8926246692,17565.95,-0.05842078839417131,1.0
2022-04-19,3593722.5512157846,0.0,3593722.5512157846,17330.4,-0.0730558088168608,1.0
2022-04-20,3584167.6007955964,0.0,3584167.6007955964,17496.65,-0.07552035794741063,1.0
2022-04-21,3649518.339681739,0.0,3649518.339681739,17750.2,-0.05866416303065436,1.0
2022-04-22,3655499.4830689877,0.0,3655499.4830689877,17541.1,-0.05712142119668384,1.0
2022-04-25,3567156.7725240914,0.0,3567156.7725240914,17300.35,-0.07990803346458464,1.0
2022-04-26,3608515.1225622767,0.0,3608515.1225622767,17577.8,-0.06924029777312313,1.0
2022-04-27,3554879.1430358374,0.0,3554879.1430358374,17398.55,-0.08307485482417609,1.0
2022-04-28,3542305.88649268,0.0,3542305.88649268,17615.4,-0.0863179285314083,1.0
2022-04-29,3505614.8961282256,0.0,3505614.8961282256,17457.2,-0.09578179222772554,1.0
2022-05-02,3447503.4513270035,0.0,3447503.4513270035,17419.45,-0.11077072513283504,1.0
2022-05-04,3362679.198741742,0.0,3362679.198741742,17004.05,-0.13264980652679503,1.0
2022-05-05,3421110.5906223496,0.0,3421110.5906223496,17016.6,-0.11757834830636249,1.0
2022-05-06,3360943.849653318,0.0,3360943.849653318,16729.55,-0.13309741252148855,1.0
2022-05-09,3265253.749877576,0.0,3265253.749877576,16581.8,-0.15777916824324045,1.0
2022-05-10,3159053.8883449617,0.0,3159053.8883449617,16466.25,-0.18517175165756306,1.0
2022-05-11,3078431.3482389497,0.0,3078431.3482389497,16399.7,-0.20596706742405557,1.0
2022-05-12,2971364.1505597406,0.0,2971364.1505597406,16023.9,-0.23358336655138368,1.0
2022-05-13,2996394.355607851,0.0,2996394.355607851,15986.5,-0.22712721896547183,1.0
2022-05-16,3109057.244764286,1.4551915228366852e-11,3109057.244764286,16079.0,-0.19806759925995587,1.0
2022-05-17,3235909.3090646216,1.4551915228366852e-11,3235909.3090646216,16498.5,-0.16534810506778286,1.0
2022-05-18,3319294.3358676946,1.4551915228366852e-11,3319294.3358676946,16485.8,-0.1438402493206523,1.0
2022-05-19,3239172.761582879,1.4551915228366852e-11,3239172.761582879,16047.35,-0.1645063488353833,1.0
2022-05-20,3313561.335882955,1.4551915228366852e-11,3313561.335882955,16476.7,-0.14531898646804542,1.0
2022-05-23,3260251.239677589,0.0,3260251.239677589,16409.75,-0.15906948704362855,1.0
2022-05-24,3177006.1507040793,0.0,3177006.1507040793,16312.3,-0.18054124802929872,1.0
2022-05-25,3025995.5258050035,0.0,3025995.5258050035,16187.15,-0.21949206283546085,1.0
2022-05-26,3089710.585153809,0.0,3089710.585153809,16341.9,-0.20305776572082035,1.0
2022-05-27,3128788.9257159983,0.0,3128788.9257159983,16516.8,-0.1929781226017534,1.0
2022-05-30,3167789.9427675544,0.0,3167789.9427675544,16838.15,-0.18291842386570478,1.0
2022-05-31,3219209.2372715576,0.0,3219209.2372715576,16767.5,-0.1696556258405495,1.0
2022-06-01,3286720.716392856,0.0,3286720.716392856,16688.95,-0.15224210197558163,1.0
2022-06-02,3303379.0593534554,0.0,3303379.0593534554,16794.75,-0.1479453444986194,1.0
2022-06-03,3258425.2918287218,0.0,3258425.2918287218,16721.5,-0.15954046156316626,1.0
2022-06-06,3273672.6718004686,0.0,3273672.6718004686,16701.2,-0.1556076397901578,1.0
2022-06-07,3335855.9080319223,0.0,3335855.9080319223,16550.7,-0.1395684523480959,1.0
2022-06-08,3328833.8626538813,0.0,3328833.8626538813,16492.2,-0.14137967847382937,1.0
2022-06-09,3369124.194065644,0.0,3369124.194065644,16616.4,-0.13098742138365915,1.0
2022-06-10,3314786.2147667496,0.0,3314786.2147667496,16353.5,-0.1450030482312853,1.0
2022-06-13,3173199.428925149,0.0,3173199.428925149,15936.05,-0.18152313202010262,1.0
2022-06-14,3160734.9725836026,0.0,3160734.9725836026,15905.6,-0.18473814242710906,1.0
2022-06-15,3183049.4277197514,0.0,3183049.4277197514,15874.9,-0.17898247980343984,1.0
2022-06-16,3065168.9618739677,0.0,3065168.9618739677,15543.35,-0.20938789132658187,1.0
2022-06-17,3029661.9169701855,0.0,3029661.9169701855,15445.8,-0.21854637491861795,1.0
2022-06-20,2852635.8319801767,1.4551915228366852e-11,2852635.8319801767,15481.95,-0.2642074683477329,1.0
2022-06-21,2965094.765059418,1.4551915228366852e-11,2965094.765059418,15793.15,-0.23520045590343885,1.0
2022-06-22,2930081.264262671,1.4551915228366852e-11,2930081.264262671,15555.3,-0.2442316375581136,1.0
2022-06-23,2939745.7671724344,1.4551915228366852e-11,2939745.7671724344,15704.8,-0.24173883108649352,1.0
2022-06-24,2983223.7631583093,1.4551915228366852e-11,2983223.7631583093,15858.3,-0.230524366071726,1.0
2022-06-27,2988468.9717833167,0.0,2988468.9717833167,15990.3,-0.22917144703103676,1.0
2022-06-28,3048524.9202300305,0.0,3048524.9202300305,16008.85,-0.21368096000391712,1.0
2022-06-29,3041055.9596753996,0.0,3041055.9596753996,15952.75,-0.21560746086802773,1.0
2022-06-30,2999920.7635727334,0.0,2999920.7635727334,15929.4,-0.2262176375127568,1.0
2022-07-01,2958054.1771161756,0.0,2958054.1771161756,15925.95,-0.23701646479213145,1.0
2022-07-04,2977440.815124917,0.0,2977440.815124917,16018.15,-0.2320159865324245,1.0
2022-07-05,2955186.766491312,0.0,2955186.766491312,16001.6,-0.23775606824915263,1.0
2022-07-06,2952676.2281955155,0.0,2952676.2281955155,16196.25,-0.2384036221036493,1.0
2022-07-07,2990419.018368763,0.0,2990419.018368763,16339.1,-0.22866846319487377,1.0
2022-07-08,3004257.6625749846,0.0,3004257.6625749846,16424.0,-0.22509900264860327,1.0
2022-07-11,3067994.2636708897,0.0,3067994.2636708897,16465.1,-0.2086591491792199,1.0
2022-07-12,3053367.075648986,0.0,3053367.075648986,16323.5,-0.2124320021963957,1.0
2022-07-13,3027373.3936143857,0.0,3027373.3936143857,16237.25,-0.21913666351235694,1.0
2022-07-14,3009632.946076759,0.0,3009632.946076759,16213.05,-0.2237125328399513,1.0
2022-07-15,3015471.3182799914,0.0,3015471.3182799914,16317.2,-0.22220661658664442,1.0
2022-07-18,3077815.5074576447,0.0,3077815.5074576447,16548.15,-0.2061259138644218,1.0
2022-07-19,3113996.6218789443,0.0,3113996.6218789443,16614.05,-0.19679356464564024,1.0
2022-07-20,3115119.442518317,0.0,3115119.442518317,16773.7,-0.19650395072732174,1.0
2022-07-21,3124981.613883741,0.0,3124981.613883741,16881.7,-0.19396015878752948,1.0
2022-07-22,3129563.1322759823,0.0,3129563.1322759823,16970.7,-0.19277842820038382,1.0
2022-07-25,3164064.167416351,0.0,3164064.167416351,16892.1,-0.18387942899902632,1.0
2022-07-26,3138553.066492813,0.0,3138553.066492813,16733.3,-0.19045961610995388,1.0
2022-07-27,3153262.598098005,0.0,3153262.598098005,16889.55,-0.18666552386100033,1.0
2022-07-28,3177319.712050872,0.0,3177319.712050872,17169.7,-0.18046036981322988,1.0
2022-07-29,3209703.125238922,0.0,3209703.125238922,17400.75,-0.17210757787741626,1.0
2022-08-01,3270607.391258611,1.4551915228366852e-11,3270607.391258611,17598.8,-0.15639828067913253,1.0
2022-08-02,3294954.873913035,1.4551915228366852e-11,3294954.873913035,17618.25,-0.15011823059323615,1.0
2022-08-03,3284915.491260548,1.4551915228366852e-11,3284915.491260548,17646.0,-0.15270773139641836,1.0
2022-08-04,3293515.7699507303,1.4551915228366852e-11,3293515.7699507303,17652.95,-0.1504894248185431,1.0
2022-08-05,3292409.507156734,1.4551915228366852e-11,3292409.507156734,17655.5,-0.1507747679011554,1.0
2022-08-08,3322303.2921192376,0.0,3322303.2921192376,17784.8,-0.14306413639620064,1.0
2022-08-10,3343391.606430465,0.0,3343391.606430465,17784.9,-0.13762473750715087,1.0
2022-08-11,3345093.330671074,0.0,3345093.330671074,17913.95,-0.1371858045129234,1.0
2022-08-12,3368239.3550756504,0.0,3368239.3550756504,17956.8,-0.13121565167974292,1.0
2022-08-16,3414848.618114291,0.0,3414848.618114291,18107.25,-0.11919352559369356,1.0
2022-08-17,3460481.0934633594,0.0,3460481.0934633594,18235.55,-0.10742334652413332,1.0
2022-08-18,3490540.871736916,0.0,3490540.871736916,18264.4,-0.09966989965620532,1.0
2022-08-19,3427955.1577249775,0.0,3427955.1577249775,18071.1,-0.11581289990946331,1.0
2022-08-22,3388372.196707489,0.0,3388372.196707489,17792.45,-0.12602270193565945,1.0
2022-08-23,3461513.844991152,0.0,3461513.844991152,17878.4,-0.10715696451606782,1.0
2022-08-24,3480613.767144968,0.0,3480613.767144968,17917.3,-0.10223044010016935,1.0
2022-08-25,3450336.1698777205,0.0,3450336.1698777205,17847.65,-0.11004006995052118,1.0
2022-08-26,3476383.1975280377,0.0,3476383.1975280377,17893.8,-0.10332164897228513,1.0
2022-08-29,3477198.9316616515,0.0,3477198.9316616515,17666.45,-0.1031112431866612,1.0
2022-08-30,3564859.614565453,0.0,3564859.614565453,18112.4,-0.08050054921827565,1.0
2022-09-01,3534110.068389528,0.0,3534110.068389528,17924.3,-0.088431910864335,1.0
2022-09-02,3527324.6487496807,0.0,3527324.6487496807,17916.0,-0.09018210310379116,1.0
2022-09-05,3513405.2324430766,1.4551915228366852e-11,3513405.2324430766,18021.65,-0.0937723975425484,1.0
2022-09-06,3523848.0798735647,1.4551915228366852e-11,3523848.0798735647,18031.3,-0.0910788293476893,1.0
2022-09-07,3579877.5540524796,1.4551915228366852e-11,3579877.5540524796,18008.1,-0.0766269080084584,1.0
2022-09-08,3594864.190819227,1.4551915228366852e-11,3594864.190819227,18168.85,-0.0727613408428438,1.0
2022-09-09,3550379.3421669016,1.4551915228366852e-11,3550379.3421669016,18198.1,-0.0842355076618666,1.0
2022-09-12,3567925.548904844,0.0,3567925.548904844,18319.8,-0.07970973969251349,1.0
2022-09-13,3577770.6275054114,0.0,3577770.6275054114,18453.7,-0.0771703565624915,1.0
2022-09-14,3581766.6408139984,0.0,3581766.6408139984,18405.6,-0.07613964779978188,1.0
2022-09-15,3610776.8308226853,0.0,3610776.8308226853,18316.9,-0.06865692571135185,1.0
2022-09-16,3539923.351039679,0.0,3539923.351039679,17938.1,-0.08693246606650551,1.0
2022-09-19,3554577.8946060594,0.0,3554577.8946060594,18025.25,-0.08315255711702318,1.0
2022-09-20,3569507.0820087628,0.0,3569507.0820087628,18222.1,-0.07930180811099918,1.0
2022-09-21,3508108.2527891607,0.0,3508108.2527891607,18091.9,-0.0951386701056185,1.0
2022-09-22,3550548.5775062954,0.0,3550548.5775062954,18030.4,-0.0841918560686904,1.0
2022-09-23,3464408.309333988,0.0,3464408.309333988,17718.45,-0.10641038297813843,1.0
2022-09-26,3321368.195699982,0.0,3321368.195699982,17374.8,-0.1433053298054503,1.0
2022-09-27,3331071.347803672,0.0,3331071.347803672,17366.4,-0.14080255438233402,1.0
2022-09-28,3307271.511777937,0.0,3307271.511777937,17219.55,-0.14694134763661648,1.0
2022-09-29,3312787.9910660814,0.0,3312787.9910660814,17167.75,-0.1455184585963376,1.0
2022-09-30,3383855.1923370007,0.0,3383855.1923370007,17438.6,-0.12718779214590858,1.0
2022-10-03,3326596.7538914997,0.0,3326596.7538914997,17190.9,-0.14195670548211436,1.0
2022-10-04,3416599.1962025682,0.0,3416599.1962025682,17589.3,-0.1187419915180894,1.0
2022-10-06,3498497.624061678,0.0,3498497.624061678,17662.8,-0.09761758057953474,1.0
2022-10-07,3533142.321924723,0.0,3533142.321924723,17641.45,-0.08868152583914302,1.0
2022-10-10,3511321.672095059,0.0,3511321.672095059,17553.15,-0.09430981915316239,1.0
2022-10-11,3423987.032052916,0.0,3423987.032052916,17285.85,-0.11683641549509405,1.0
2022-10-12,3453370.096987981,0.0,3453370.096987981,17423.4,-0.10925751618593593,1.0
2022-10-13,3464357.1870975574,0.0,3464357.1870975574,17302.15,-0.10642356915470719,1.0
2022-10-14,3449266.1251634974,0.0,3449266.1251634974,17432.55,-0.11031607114928366,1.0
2022-10-17,3485538.341395715,0.0,3485538.341395715,17560.5,-0.10096022365170265,1.0
2022-10-18,3505277.0158209302,0.0,3505277.0158209302,17741.2,-0.09586894313704009,1.0
2022-10-19,3523037.878311883,0.0,3523037.878311883,17756.25,-0.09128780809342862,1.0
2022-10-20,3526139.9262219076,0.0,3526139.9262219076,17829.45,-0.09048768364030513,1.0
2022-10-21,3462965.39938563,0.0,3462965.39938563,17808.8,-0.10678255889766741,1.0
2022-10-24,3497402.6316240127,0.0,3497402.6316240127,17951.3,-0.09790001665105064,1.0
2022-10-25,3513940.192948752,0.0,3513940.192948752,17887.4,-0.09363441289677199,1.0
2022-10-27,3530277.050542394,0.0,3530277.050542394,17989.0,-0.08942057751220966,1.0
2022-10-28,3505907.894978977,0.0,3505907.894978977,18017.2,-0.0957062177839958,1.0
2022-10-31,3510609.7911222633,2.9103830456733704e-11,3510609.7911222633,18243.4,-0.09449343764990015,1.0
2022-11-01,3498495.0908241514,2.9103830456733704e-11,3498495.0908241514,18383.2,-0.09761823398829872,1.0
2022-11-02,3527746.3074896317,2.9103830456733704e-11,3527746.3074896317,18322.4,-0.09007334286587931,1.0
2022-11-03,3585823.716657167,2.9103830456733704e-11,3585823.716657167,18297.4,-0.07509318891698857,1.0
2022-11-04,3612165.0917530637,2.9103830456733704e-11,3612165.0917530637,18361.45,-0.06829884564620448,1.0
2022-11-07,3643364.0503129438,0.0,3643364.0503129438,18450.15,-0.060251565146417274,1.0
2022-11-09,3651688.0730162524,0.0,3651688.0730162524,18406.25,-0.05810451445395404,1.0
2022-11-10,3607468.7793770432,0.0,3607468.7793770432,18267.1,-0.06951018553538457,1.0
2022-11-11,3635644.353073117,0.0,3635644.353073117,18573.35,-0.062242739593573515,1.0
2022-11-14,3643597.3007029546,0.0,3643597.3007029546,18568.4,-0.06019140187809857,1.0
2022-11-15,3691578.0692932587,0.0,3691578.0692932587,18635.4,-0.0478155175132251,1.0
2022-11-16,3709621.270679119,0.0,3709621.270679119,18615.5,-0.043161557593778155,1.0
2022-11-17,3717906.4887755075,0.0,3717906.4887755075,18532.45,-0.0410245159391478,1.0
