date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2021-08-23,1927765.4875453059,1.4551915228366852e-10,1927765.4875453056,16673.34,-0.11427797143329543,1.0
2021-08-24,1983658.9214048102,1.4551915228366852e-10,1983658.92140481,16808.0,-0.08859743822454036,1.0
2021-08-25,2001689.374338363,1.4551915228366852e-10,2001689.3743383628,16830.09,-0.08031325145417856,1.0
2021-08-26,2012596.755769452,1.4551915228366852e-10,2012596.7557694518,16841.59,-0.07530179748329302,1.0
2021-08-27,2027575.0790039606,1.4551915228366852e-10,2027575.0790039604,16930.84,-0.06841992781319661,1.0
2021-08-30,2063446.5645461709,5.820766091346741e-11,2063446.5645461709,17164.2,-0.05193858444056243,1.0
2021-08-31,2080638.976171294,5.820766091346741e-11,2080638.976171294,17373.09,-0.04403944017278749,1.0
2021-09-01,2069916.2525416315,5.820766091346741e-11,2069916.2525416315,17343.3,-0.048966052142129346,1.0
2021-09-02,2070710.7979609985,5.820766091346741e-11,2070710.7979609985,17504.59,-0.04860099405535645,1.0
2021-09-03,2084261.5583705364,5.820766091346741e-11,2084261.5583705364,17597.45,-0.04237502566028983,1.0
2021-09-06,2075976.0741294792,89499.57083382127,1986476.503295658,17641.0,-0.046181835128069615,1.0
2021-09-07,2054601.8963320958,89499.57083382127,1965102.3254982745,17618.7,-0.056002313936282966,1.0
2021-09-08,2093270.8732921383,89499.57083382127,2003771.302458317,17626.2,-0.038235648365742225,1.0
2021-09-09,2114222.947879164,89499.57083382127,2024723.3770453427,17652.9,-0.028609107105512677,1.0
2021-09-13,2150988.468651564,105962.57915795292,2045025.889493611,17648.59,-0.011716994527386726,1.0
2021-09-14,2171391.6441476257,105962.57915795292,2065429.0649896727,17678.45,-0.0023426478517516447,1.0
2021-09-15,2195004.080484889,105962.57915795292,2089041.501326936,17809.5,0.0,1.0
2021-09-16,2194675.079856597,105962.57915795292,2088712.500698644,17925.05,-0.0001498861123845341,1.0
2021-09-17,2167718.245249557,105962.57915795292,2061755.666091604,17864.55,-0.012430881326336518,1.0
2021-09-20,2083681.5970564082,83001.05572258309,2000680.541333825,17654.09,-0.05071629908035935,1.0
2021-09-21,2067636.7339497206,83001.05572258309,1984635.6782271375,17817.95,-0.05802601811429531,1.0
2021-09-22,2100482.4209743706,83001.05572258309,2017481.3652517875,17817.7,-0.04306217940589796,1.0
2021-09-23,2115444.9135105745,83001.05572258309,2032443.8577879914,18085.8,-0.036245566776686555,1.0
2021-09-24,2110937.982363202,83001.05572258309,2027936.926640619,18090.2,-0.038298834553016525,1.0
2021-09-27,2127786.525663695,5.820766091346741e-11,2127786.525663695,18085.55,-0.030622974881370335,1.0
2021-09-28,2125554.251603644,5.820766091346741e-11,2125554.251603644,17973.15,-0.0316399543393574,1.0
2021-09-29,2135735.698516044,5.820766091346741e-11,2135735.698516044,17926.05,-0.027001490564770303,1.0
2021-09-30,2154084.475026065,5.820766091346741e-11,2154084.475026065,17845.09,-0.018642154619496032,1.0
2021-10-01,2184795.8553250595,5.820766091346741e-11,2184795.8553250595,17778.55,-0.004650663409051403,1.0
2021-10-04,2238535.212613313,1.0186340659856796e-10,2238535.212613313,17956.75,0.0,1.0
2021-10-05,2244428.4628569074,1.0186340659856796e-10,2244428.4628569074,18082.8,0.0,1.0
2021-10-06,2221222.2201623595,1.0186340659856796e-10,2221222.2201623595,17905.84,-0.010339488684352638,1.0
2021-10-07,2241333.3169753524,1.0186340659856796e-10,2241333.3169753524,18058.0,-0.0013790352122050598,1.0
2021-10-08,2265970.771442134,1.0186340659856796e-10,2265970.771442134,18141.7,0.0,1.0
2021-10-11,2291583.0007466758,0.0,2291583.0007466758,18198.9,0.0,1.0
2021-10-12,2317600.944504405,0.0,2317600.944504405,18258.84,0.0,1.0
2021-10-13,2350042.564655911,0.0,2350042.564655911,18433.2,0.0,1.0
2021-10-14,2362310.003750015,0.0,2362310.003750015,18610.34,0.0,1.0
2021-10-18,2413594.965088231,85301.2169139225,2328293.7481743083,18734.9,0.0,1.0
2021-10-19,2337135.639891444,85301.2169139225,2251834.422977521,18646.15,-0.03167860651962884,1.0
2021-10-20,2253600.3688320047,85301.2169139225,2168299.151918082,18467.75,-0.06628891697674621,1.0
2021-10-21,2226691.5349909477,85301.2169139225,2141390.318077025,18374.09,-0.07743777758935244,1.0
2021-10-22,2205010.5600454626,85301.2169139225,2119709.34313154,18285.15,-0.08642063314676474,1.0
2021-10-25,2134680.7819678737,0.0,2134680.7819678737,18272.4,-0.11555964739517155,1.0
2021-10-26,2198307.277615082,0.0,2198307.277615082,18425.15,-0.08919793527381636,1.0
2021-10-27,2191870.2217962923,0.0,2191870.2217962923,18390.05,-0.0918649344646082,1.0
2021-10-28,2150416.4847241114,0.0,2150416.4847241114,18028.09,-0.10904003537084728,1.0
2021-10-29,2121311.5574581414,0.0,2121311.5574581414,17880.8,-0.12109878080533909,1.0
2021-11-01,2166270.1914211297,1.1641532182693481e-10,2166270.1914211297,18134.59,-0.1024715319863373,1.0
2021-11-02,2189395.29398847,1.1641532182693481e-10,2189395.29398847,18101.0,-0.09289034587108747,1.0
2021-11-03,2171348.9477179702,1.1641532182693481e-10,2171348.9477179702,18066.95,-0.10036730307871078,1.0
2021-11-04,2212909.1044261064,1.1641532182693481e-10,2212909.1044261064,18156.15,-0.08314811041826498,1.0
2021-11-08,2222896.7797282822,5.820766091346741e-11,2222896.7797282822,18320.65,-0.07901001954276854,1.0
2021-11-09,2246765.3641550587,5.820766091346741e-11,2246765.3641550587,18309.05,-0.06912079422865125,1.0
2021-11-10,2258824.498764059,5.820766091346741e-11,2258824.498764059,18291.75,-0.06412445690468793,1.0
2021-11-11,2254444.0841506426,5.820766091346741e-11,2254444.0841506426,18156.8,-0.06593934907871768,1.0
2021-11-12,2256026.7574311453,5.820766091346741e-11,2256026.7574311453,18389.5,-0.06528361632181545,1.0
2021-11-15,2251918.150131326,5.820766091346741e-11,2251918.150131326,18401.65,-0.06698589336467009,1.0
2021-11-16,2272235.1432801513,5.820766091346741e-11,2272235.1432801513,18301.45,-0.05856816236891349,1.0
2021-11-17,2290307.028175304,5.820766091346741e-11,2290307.028175304,18211.34,-0.05108062400537028,1.0
2021-11-18,2266008.487553262,5.820766091346741e-11,2266008.487553262,18059.5,-0.061147988651680696,1.0
2021-11-22,2235116.5550364517,1.0186340659856796e-10,2235116.5550364517,17708.55,-0.0739471256086478,1.0
2021-11-23,2300474.2677700273,1.0186340659856796e-10,2300474.2677700273,17823.5,-0.04686813610172924,1.0
2021-11-24,2326099.3199628056,1.0186340659856796e-10,2326099.3199628056,17733.0,-0.036251171547429406,1.0
2021-11-25,2380612.6703313463,1.0186340659856796e-10,2380612.6703313463,17861.65,-0.01366521526352249,1.0
2021-11-26,2320714.5009600203,1.0186340659856796e-10,2320714.5009600203,17340.5,-0.03848220827093718,1.0
2021-11-29,2265121.4889233387,1.1641532182693481e-10,2265121.4889233387,17339.15,-0.06151548967929865,1.0
2021-11-30,2312410.4203576143,1.1641532182693481e-10,2312410.4203576143,17270.25,-0.04192275265494594,1.0
2021-12-01,2340498.671930828,1.1641532182693481e-10,2340498.671930828,17444.45,-0.030285236012965733,1.0
2021-12-02,2387260.9451320083,1.1641532182693481e-10,2387260.9451320083,17675.0,-0.010910703882438755,1.0
2021-12-03,2414983.09254452,1.1641532182693481e-10,2414983.09254452,17493.7,0.0,1.0
2021-12-06,2415396.2894366644,1.4551915228366852e-11,2415396.2894366644,17197.5,0.0,1.0
2021-12-07,2456935.934749758,1.4551915228366852e-11,2456935.934749758,17464.95,0.0,1.0
2021-12-08,2479899.8877186663,1.4551915228366852e-11,2479899.8877186663,17751.9,0.0,1.0
2021-12-09,2495027.393669552,1.4551915228366852e-11,2495027.393669552,17797.8,0.0,1.0
2021-12-10,2527176.7718658363,1.4551915228366852e-11,2527176.7718658363,17802.59,0.0,1.0
2021-12-13,2557308.082812085,78206.29347350472,2479101.7893385803,17664.84,0.0,1.0
2021-12-14,2581775.7274114224,78206.29347350472,2503569.4339379175,17637.7,0.0,1.0
2021-12-15,2587190.3907637172,78206.29347350472,2508984.0972902123,17526.34,0.0,1.0
2021-12-16,2575299.96933969,78206.29347350472,2497093.6758661857,17539.3,-0.004595881874977503,1.0
2021-12-17,2523446.8460213495,78206.29347350472,2445240.552547845,17249.0,-0.024638134468159878,1.0
2021-12-20,2414441.7653955026,74320.89523456433,2340120.8701609382,16856.2,-0.0667707432684228,1.0
2021-12-21,2441763.589567811,74320.89523456433,2367442.694333247,17037.75,-0.05621032055278208,1.0
2021-12-22,2481337.2109388458,74320.89523456433,2407016.3157042814,17232.8,-0.04091433711363801,1.0
2021-12-23,2462927.307205667,74320.89523456433,2388606.4119711025,17360.65,-0.0480301271996334,1.0
2021-12-24,2480197.217483062,74320.89523456433,2405876.3222484975,17273.65,-0.04135496701851615,1.0
2021-12-27,2541836.7054296196,73734.71363463897,2468101.9917949806,17351.8,-0.017530091908199097,1.0
2021-12-28,2587522.947956516,73734.71363463897,2513788.234321877,17501.75,0.0,1.0
2021-12-29,2600611.5992737887,73734.71363463897,2526876.8856391497,17478.8,0.0,1.0
2021-12-30,2617516.8103972455,73734.71363463897,2543782.0967626064,17449.3,0.0,1.0
2021-12-31,2665352.4007649757,73734.71363463897,2591617.6871303366,17618.8,0.0,1.0
2022-01-03,2728843.0433388287,1.7462298274040222e-10,2728843.0433388287,17874.0,0.0,1.0
2022-01-04,2765633.858626821,1.7462298274040222e-10,2765633.858626821,18030.95,0.0,1.0
2022-01-05,2781946.9858350386,1.7462298274040222e-10,2781946.9858350386,18147.5,0.0,1.0
2022-01-06,2825539.360731396,1.7462298274040222e-10,2825539.360731396,17985.59,0.0,1.0
2022-01-07,2905886.4157715924,1.7462298274040222e-10,2905886.4157715924,18053.95,0.0,1.0
2022-01-10,2949998.617135228,1.4551915228366852e-10,2949998.617135228,18229.09,0.0,1.0
2022-01-11,2991621.5024097515,1.4551915228366852e-10,2991621.5024097515,18275.15,0.0,1.0
2022-01-12,2957878.6197247263,1.4551915228366852e-10,2957878.6197247263,18430.25,-0.011279128278041006,1.0
2022-01-13,2966520.478294406,1.4551915228366852e-10,2966520.478294406,18482.45,-0.008390441135393112,1.0
2022-01-14,2965484.7557424656,1.4551915228366852e-10,2965484.7557424656,18485.7,-0.008736648886308873,1.0
2022-01-17,2955075.3973750845,1.4551915228366852e-10,2955075.3973750845,18543.2,-0.012216152680153303,1.0
2022-01-18,2878640.7713203668,1.4551915228366852e-10,2878640.7713203668,18331.7,-0.03776571701947551,1.0
2022-01-19,2849649.4490243755,1.4551915228366852e-10,2849649.4490243755,18179.7,-0.04745655600851162,1.0
2022-01-20,2840284.709815435,1.4551915228366852e-10,2840284.709815435,18021.09,-0.05058687821050045,1.0
2022-01-21,2769366.75807677,1.4551915228366852e-10,2769366.75807677,17856.15,-0.07429240101194456,1.0
2022-01-24,2640310.920492105,0.0,2640310.920492105,17353.45,-0.11743149380182805,1.0
2022-01-25,2656460.1423219773,0.0,2656460.1423219773,17489.15,-0.11203334372941287,1.0
2022-01-27,2623287.34155944,0.0,2623287.34155944,17302.34,-0.12312191249916427,1.0
2022-01-28,2633511.796962512,0.0,2633511.796962512,17314.7,-0.11970421564318279,1.0
2022-01-31,2633871.54527651,85619.36742620358,2548252.1778503065,17547.4,-0.11958396369496405,1.0
2022-02-01,2646690.804451825,85619.36742620358,2561071.4370256215,17796.25,-0.1152989098654642,1.0
2022-02-02,2706575.9822369236,85619.36742620358,2620956.61481072,17998.75,-0.09528127804377118,1.0
2022-02-03,2729452.498249061,85619.36742620358,2643833.1308228574,17794.7,-0.08763441630216706,1.0
2022-02-04,2768773.1307208645,85619.36742620358,2683153.763294661,17755.3,-0.07449083097891318,1.0
2022-02-07,2774277.901647777,91400.10818224547,2682877.7934655314,17477.65,-0.07265076834984119,1.0
2022-02-08,2751128.6112738913,91400.10818224547,2659728.503091646,17509.8,-0.08038880952758998,1.0
2022-02-09,2739611.5992283295,91400.10818224547,2648211.491046084,17707.84,-0.08423856526583595,1.0
2022-02-10,2737107.0653657895,91400.10818224547,2645706.957183544,17842.9,-0.08507574799785023,1.0
2022-02-11,2702779.01014554,91400.10818224547,2611378.9019632945,17606.6,-0.09655048007628941,1.0
2022-02-14,2575561.2132881563,87568.94212394278,2487992.2711642133,17060.7,-0.13907517671819736,1.0
2022-02-15,2612496.967225496,87568.94212394278,2524928.0251015536,17560.55,-0.12672877731319632,1.0
2022-02-16,2626484.6931941896,87568.94212394278,2538915.751070247,17530.65,-0.12205314372872511,1.0
2022-02-17,2610864.923482488,87568.94212394278,2523295.981358545,17524.45,-0.12727431549096846,1.0
2022-02-18,2564657.39436859,87568.94212394278,2477088.452244647,17472.9,-0.1427199623004588,1.0
2022-02-21,2488756.7162986053,87600.50522441445,2401156.2110741907,17379.1,-0.16809104551029885,1.0
2022-02-22,2409084.4796280777,87600.50522441445,2321483.974403663,17276.5,-0.19472283586424288,1.0
2022-02-23,2428356.8373125945,87600.50522441445,2340756.33208818,17273.45,-0.1882807248990045,1.0
2022-02-24,2275996.5341870533,87600.50522441445,2188396.0289626387,16428.05,-0.23920972878629942,1.0
2022-02-25,2312818.1984503237,87600.50522441445,2225217.693225909,16872.35,-0.22690146578123327,1.0
2022-02-28,2344853.0437457836,76448.38528162979,2268404.6584641538,17016.55,-0.21619327784046072,1.0
2022-03-02,2363916.3004810195,76448.38528162979,2287467.9151993897,16855.7,-0.20982106239813936,1.0
2022-03-03,2403068.1458963826,76448.38528162979,2326619.760614753,16761.6,-0.19673389699843014,1.0
2022-03-04,2363349.2779988986,76448.38528162979,2286900.892717269,16482.85,-0.2100105992368284,1.0
2022-03-07,2277350.8331031413,1.4551915228366852e-10,2277350.8331031413,16086.95,-0.238757031506581,1.0
2022-03-08,2298594.580285011,1.4551915228366852e-10,2298594.580285011,16251.65,-0.2316559503154083,1.0
2022-03-09,2365371.6243478064,1.4551915228366852e-10,2365371.6243478064,16571.55,-0.2093345958228675,1.0
2022-03-10,2416030.084464605,1.4551915228366852e-10,2416030.084464605,16835.5,-0.19240115017274328,1.0
2022-03-11,2457059.228429295,1.4551915228366852e-10,2457059.228429295,16877.7,-0.17868646603518068,1.0
2022-03-14,2502263.135737973,1.7462298274040222e-10,2502263.135737973,17076.6,-0.1635762967600014,1.0
2022-03-15,2472031.7401263504,1.7462298274040222e-10,2472031.7401263504,16873.45,-0.17368165119313106,1.0
2022-03-16,2502582.3488693526,1.7462298274040222e-10,2502582.3488693526,17198.0,-0.16346959438099973,1.0
2022-03-17,2526173.752579198,1.7462298274040222e-10,2526173.752579198,17505.4,-0.15558376935572737,1.0
2022-03-21,2532958.7789571076,82297.11869227367,2450661.660264834,17323.65,-0.15331575972534994,1.0
2022-03-22,2546381.1032464122,82297.11869227367,2464083.9845541385,17499.2,-0.1488291211988877,1.0
2022-03-23,2555512.7239341214,82297.11869227367,2473215.6052418477,17446.05,-0.1457767227987713,1.0
2022-03-24,2581595.006530204,82297.11869227367,2499297.88783793,17429.95,-0.13705827944787508,1.0
2022-03-25,2592023.845311266,82297.11869227367,2509726.726618992,17370.5,-0.13357226399683575,1.0
2022-03-28,2557293.1201231126,82228.28257025854,2475064.837552854,17422.15,-0.14518159531103358,1.0
2022-03-29,2556538.6333294935,82228.28257025854,2474310.3507592347,17523.6,-0.14543379526113143,1.0
2022-03-30,2608588.03776156,82228.28257025854,2526359.7551913015,17684.3,-0.12803540298786387,1.0
2022-03-31,2628016.9279609066,82228.28257025854,2545788.645390648,17660.35,-0.12154096838652928,1.0
2022-04-01,2671512.50517463,82228.28257025854,2589284.222604371,17879.5,-0.10700183729033697,1.0
2022-04-04,2726325.3900258164,84960.81954282877,2641364.5704829874,18256.1,-0.08867970502626721,1.0
2022-04-05,2799459.0585800405,84960.81954282877,2714498.2390372115,18195.1,-0.06423354146736948,1.0
2022-04-06,2859024.0051870407,84960.81954282877,2774063.1856442117,18075.1,-0.04432295232398331,1.0
2022-04-07,2802253.493458405,84960.81954282877,2717292.673915576,17920.8,-0.06329945442590601,1.0
2022-04-08,2830429.855751212,84960.81954282877,2745469.0362083833,18089.3,-0.05388102957834051,1.0
2022-04-11,2868006.146259512,88602.81058531602,2779403.335674196,18032.4,-0.04132052000918818,1.0
2022-04-12,2834355.487524674,88602.81058531602,2745752.676939358,17877.55,-0.052568820874699496,1.0
2022-04-13,2835577.8796865293,88602.81058531602,2746975.0691012135,17835.2,-0.05216021565479756,1.0
2022-04-18,2847449.9263235577,95141.47419676324,2752308.4521267945,17565.95,-0.04819178360967913,1.0
2022-04-19,2808726.9985823683,95141.47419676324,2713585.524385605,17330.4,-0.06113557603462261,1.0
2022-04-20,2801606.3506331523,95141.47419676324,2706464.876436389,17496.65,-0.06351577284209986,1.0
2022-04-21,2843122.2044221247,95141.47419676324,2747980.7302253614,17750.2,-0.049638397727790995,1.0
2022-04-22,2846211.7379710963,95141.47419676324,2751070.263774333,17541.1,-0.048605668973006,1.0
2022-04-25,2779013.833461383,95667.70872332774,2683346.1247380553,17300.35,-0.07106770317605793,1.0
2022-04-26,2807220.4822984817,95667.70872332774,2711552.773575154,17577.8,-0.06163915453968183,1.0
2022-04-27,2769037.311190125,95667.70872332774,2673369.6024667975,17398.55,-0.07440252419643822,1.0
2022-04-28,2767082.3398728063,95667.70872332774,2671414.6311494787,17615.4,-0.07505600636847909,1.0
2022-04-29,2740993.5892244815,95667.70872332774,2645325.880501154,17457.2,-0.0837766117750488,1.0
2022-05-02,2693051.575124934,98462.6562347712,2594588.918890163,17419.45,-0.09980203947736022,1.0
2022-05-04,2630887.8434525793,98462.6562347712,2532425.1872178083,17004.05,-0.1205813164087105,1.0
2022-05-05,2666572.0313981506,98462.6562347712,2568109.3751633796,17016.6,-0.10865327406885317,1.0
2022-05-06,2619809.4967808765,98462.6562347712,2521346.8405461055,16729.55,-0.12428444083898327,1.0
2022-05-09,2550558.455098895,1.4551915228366852e-11,2550558.455098895,16581.8,-0.14743277080860007,1.0
2022-05-10,2463142.2776617594,1.4551915228366852e-11,2463142.2776617594,16466.25,-0.17665310411838597,1.0
2022-05-11,2391460.413393148,1.4551915228366852e-11,2391460.413393148,16399.7,-0.2006139775814465,1.0
2022-05-12,2301538.9798931964,1.4551915228366852e-11,2301538.9798931964,16023.9,-0.23067173503088323,1.0
2022-05-13,2325947.8560805027,1.4551915228366852e-11,2325947.8560805027,15986.5,-0.22251265602719084,1.0
2022-05-16,2408368.165581172,77545.03966143784,2330823.125919734,16079.0,-0.194962275929214,1.0
2022-05-17,2497270.059271239,77545.03966143784,2419725.0196098015,16498.5,-0.16524531687591903,1.0
2022-05-18,2575065.1343813497,77545.03966143784,2497520.094719912,16485.8,-0.13924099946897217,1.0
2022-05-19,2523019.958321923,77545.03966143784,2445474.918660485,16047.35,-0.15663797833728965,1.0
2022-05-20,2594819.4083841946,77545.03966143784,2517274.368722757,16476.7,-0.13263779983728985,1.0
2022-05-23,2549231.8714014287,80951.68363185576,2468280.187769573,16409.75,-0.14787620380852917,1.0
2022-05-24,2482422.3639432318,80951.68363185576,2401470.680311376,16312.3,-0.17020840973911966,1.0
2022-05-25,2371952.2298340243,80951.68363185576,2291000.546202169,16187.15,-0.2071349173271363,1.0
2022-05-26,2422036.1803187653,80951.68363185576,2341084.4966869093,16341.9,-0.19039351122198622,1.0
2022-05-27,2451329.259732735,80951.68363185576,2370377.5761008793,16516.8,-0.1806018048211685,1.0
2022-05-30,2466262.7651563073,133957.23206192782,2332305.5330943796,16838.15,-0.17561002848464213,1.0
2022-05-31,2486119.8395009134,133957.23206192782,2352162.6074389857,16767.5,-0.16897246610296668,1.0
2022-06-01,2536935.5033603865,133957.23206192782,2402978.271298459,16688.95,-0.15198647244750563,1.0
2022-06-02,2552416.3242808897,133957.23206192782,2418459.092218962,16794.75,-0.14681174666483776,1.0
2022-06-03,2524074.1250751666,133957.23206192782,2390116.893013239,16721.5,-0.15628560530066238,1.0
2022-06-06,2546904.9790052054,1.0186340659856796e-10,2546904.9790052054,16701.2,-0.14865400688099306,1.0
2022-06-07,2593581.487812205,1.0186340659856796e-10,2593581.487812205,16550.7,-0.13305159569047253,1.0
2022-06-08,2591368.220791757,1.0186340659856796e-10,2591368.220791757,16492.2,-0.1337914175625461,1.0
2022-06-09,2615474.3547512945,1.0186340659856796e-10,2615474.3547512945,16616.4,-0.12573353526021602,1.0
2022-06-10,2575255.5178399906,1.0186340659856796e-10,2575255.5178399906,16353.5,-0.13917736058334185,1.0
2022-06-13,2466085.5491253585,96534.64156145851,2369550.9075639,15936.05,-0.17566926593523735,1.0
2022-06-14,2461277.613039043,96534.64156145851,2364742.9714775844,15905.6,-0.17727639975294895,1.0
2022-06-15,2471206.1021435293,96534.64156145851,2374671.460582071,15874.9,-0.17395763462959046,1.0
2022-06-16,2381432.1171709704,96534.64156145851,2284897.475609512,15543.35,-0.2039661049191127,1.0
2022-06-17,2352992.7508699754,96534.64156145851,2256458.109308517,15445.8,-0.2134724432971753,1.0
2022-06-20,2191688.465346314,92060.13633723359,2099628.3290090803,15481.95,-0.26739112431806344,1.0
2022-06-21,2287500.3904929543,92060.13633723359,2195440.2541557206,15793.15,-0.23536437057616666,1.0
2022-06-22,2255969.473014748,92060.13633723359,2163909.3366775145,15555.3,-0.24590411213532049,1.0
2022-06-23,2269453.786579535,92060.13633723359,2177393.650242301,15704.8,-0.241396752646854,1.0
2022-06-24,2298516.5319361556,92060.13633723359,2206456.395598922,15858.3,-0.231682039293841,1.0
2022-06-27,2307946.696049103,1.3096723705530167e-10,2307946.696049103,15990.3,-0.2285298477130039,1.0
2022-06-28,2343213.023090606,1.3096723705530167e-10,2343213.023090606,16008.85,-0.2167414824358136,1.0
2022-06-29,2331303.634861008,1.3096723705530167e-10,2331303.634861008,15952.75,-0.22072239653875247,1.0
2022-06-30,2305636.5062822327,1.3096723705530167e-10,2305636.5062822327,15929.4,-0.2293020676495866,1.0
2022-07-01,2284226.338236826,1.3096723705530167e-10,2284226.338236826,15925.95,-0.2364587778243734,1.0
2022-07-04,2302278.4048774946,0.0,2302278.4048774946,16018.15,-0.23042456974486614,1.0
2022-07-05,2296699.0049358252,0.0,2296699.0049358252,16001.6,-0.23228957838221387,1.0
2022-07-06,2309480.699209405,0.0,2309480.699209405,16196.25,-0.22801708125539344,1.0
2022-07-07,2337828.547903612,0.0,2337828.547903612,16339.1,-0.21854133418265298,1.0
2022-07-08,2359273.1153195617,0.0,2359273.1153195617,16424.0,-0.21137312543743692,1.0
2022-07-11,2416760.6765532107,100131.05783280054,2316629.6187204104,16465.1,-0.19215693743125273,1.0
2022-07-12,2415822.3581921468,100131.05783280054,2315691.3003593464,16323.5,-0.1924705861867213,1.0
2022-07-13,2387185.747850965,100131.05783280054,2287054.6900181645,16237.25,-0.20204285671563516,1.0
2022-07-14,2381421.483701637,100131.05783280054,2281290.4258688367,16213.05,-0.20396965933578104,1.0
2022-07-15,2385652.3684780323,100131.05783280054,2285521.310645232,16317.2,-0.20255541466178495,1.0
2022-07-18,2430957.6270100106,5.820766091346741e-11,2430957.6270100106,16548.15,-0.18741136702892602,1.0
2022-07-19,2457898.749870158,5.820766091346741e-11,2457898.749870158,16614.05,-0.17840584181845198,1.0
2022-07-20,2459586.417595106,5.820766091346741e-11,2459586.417595106,16773.7,-0.17784171038551866,1.0
2022-07-21,2467861.2733477694,5.820766091346741e-11,2467861.2733477694,16881.7,-0.1750757001312142,1.0
2022-07-22,2470409.8424125863,5.820766091346741e-11,2470409.8424125863,16970.7,-0.17422379788931497,1.0
2022-07-25,2508056.2381425183,96260.567791387,2411795.6703511314,16892.1,-0.16163985446612195,1.0
2022-07-26,2479045.293769768,96260.567791387,2382784.725978381,16733.3,-0.17133725246562892,1.0
2022-07-27,2488467.309936923,96260.567791387,2392206.742145536,16889.55,-0.168187784473249,1.0
2022-07-28,2513023.063515196,96260.567791387,2416762.495723809,17169.7,-0.1599796092216359,1.0
2022-07-29,2528825.845550594,96260.567791387,2432565.277759207,17400.75,-0.15469726250007754,1.0
2022-08-01,2579793.0991321653,97973.2783772035,2481819.820754962,17598.8,-0.13766059742044856,1.0
2022-08-02,2599879.2586260857,97973.2783772035,2501905.9802488824,17618.25,-0.1309464594595665,1.0
2022-08-03,2594584.7471187827,97973.2783772035,2496611.468741579,17646.0,-0.13271623932745358,1.0
2022-08-04,2603084.4093453567,97973.2783772035,2505111.1309681535,17652.95,-0.12987508371344036,1.0
2022-08-05,2606199.4740384514,97973.2783772035,2508226.1956612477,17655.5,-0.12883382074264493,1.0
2022-08-08,2626958.6414940725,100117.36427284067,2526841.2772212317,17784.8,-0.12189471850698463,1.0
2022-08-10,2642913.219620763,100117.36427284067,2542795.855347922,17784.9,-0.11656163137887066,1.0
2022-08-11,2653044.9277998093,100117.36427284067,2552927.5635269685,17913.95,-0.11317493684853475,1.0
2022-08-12,2673289.1429630485,100117.36427284067,2573171.7786902077,17956.8,-0.10640796611145031,1.0
2022-08-16,2710891.816617084,1.3096723705530167e-10,2710891.816617084,18107.25,-0.09383863753036259,1.0
2022-08-17,2739519.967131207,1.3096723705530167e-10,2739519.967131207,18235.55,-0.08426919484148532,1.0
2022-08-18,2763354.2900370266,1.3096723705530167e-10,2763354.2900370266,18264.4,-0.07630216997332573,1.0
2022-08-19,2717359.7502919105,1.3096723705530167e-10,2717359.7502919105,18071.1,-0.09167662149002576,1.0
2022-08-22,2689863.2013759846,0.0,2689863.2013759846,17792.45,-0.10086780723788102,1.0
2022-08-23,2730965.6065511317,0.0,2730965.6065511317,17878.4,-0.08712863430372508,1.0
2022-08-24,2747134.834906072,0.0,2747134.834906072,17917.3,-0.08172379671250041,1.0
2022-08-25,2726119.257527638,0.0,2726119.257527638,17847.65,-0.08874860829428166,1.0
2022-08-26,2744845.9508099235,0.0,2744845.9508099235,17893.8,-0.0824888948689031,1.0
2022-08-29,2745989.8306921725,100551.0021426999,2645438.8285494726,17666.45,-0.08210653370412091,1.0
2022-08-30,2819198.3867850234,100551.0021426999,2718647.3846423235,18112.4,-0.05763533772097884,1.0
2022-09-01,2789223.223520768,100551.0021426999,2688672.221378068,17924.3,-0.06765504216557872,1.0
2022-09-02,2780057.0710671335,100551.0021426999,2679506.0689244336,17916.0,-0.07071898339151628,1.0
2022-09-05,2767337.5543114236,2.3283064365386963e-10,2767337.5543114236,18021.65,-0.07497069663313594,1.0
2022-09-06,2786041.57205217,2.3283064365386963e-10,2786041.5720521696,18031.3,-0.06871856289038802,1.0
2022-09-07,2834765.022221014,2.3283064365386963e-10,2834765.022221014,18008.1,-0.052431926987551614,1.0
2022-09-08,2857715.9358255346,2.3283064365386963e-10,2857715.935825534,18168.85,-0.044760196594507695,1.0
2022-09-09,2834469.2915562512,2.3283064365386963e-10,2834469.2915562512,18198.1,-0.052530779955590745,1.0
2022-09-12,2846907.494365802,0.0,2846907.494365802,18319.8,-0.04837310065039391,1.0
2022-09-13,2860043.4143532068,0.0,2860043.4143532068,18453.7,-0.04398219759771038,1.0
2022-09-14,2861732.133160097,0.0,2861732.133160097,18405.6,-0.043417714822890696,1.0
2022-09-15,2892345.4231590168,0.0,2892345.4231590168,18316.9,-0.03318470574261079,1.0
2022-09-16,2840173.794735445,0.0,2840173.794735445,17938.1,-0.050623953448761916,1.0
2022-09-19,2864180.201468526,101822.00315251033,2762358.198316016,18025.25,-0.042599406655745575,1.0
2022-09-20,2895390.034245135,101822.00315251033,2793568.0310926246,18222.1,-0.03216699307953974,1.0
2022-09-21,2854086.608665785,101822.00315251033,2752264.6055132747,18091.9,-0.045973360477982395,1.0
2022-09-22,2893565.0093407766,101822.00315251033,2791743.0061882664,18030.4,-0.032777038468934094,1.0
