date,turnover,turnover_pct
2021-07-16,422443.1778198249,0.14019756371315412
2021-07-23,558001.8569089093,0.1899877437132638
2021-07-30,899589.0107025907,0.30548306280891935
2021-08-06,787853.2113946844,0.26554178451353605
2021-08-13,1105504.743805904,0.38264944373869414
2021-08-18,1020278.0940326253,0.3532948840200777
2021-08-27,531574.0980043024,0.18583851287389117
2021-09-03,533132.7162359204,0.18137401629364
2021-09-09,2018900.632301509,0.6690070183387499
2021-09-17,839177.6549238486,0.2718637796343925
2021-09-24,1090522.6454008862,0.3615765818887729
2021-10-01,1333568.7571383952,0.42923400574475884
2021-10-08,1251875.1257675625,0.3869841730322377
2021-10-14,709303.4306253905,0.2099251162576537
2021-10-22,920350.2597929081,0.29116584072966106
2021-10-29,860308.9179157731,0.28425339161510504
2021-11-04,691120.1545999992,0.21927476474530933
2021-11-12,1482202.174802157,0.46112026430104947
2021-11-18,1787690.94525204,0.5549759624422061
2021-11-26,942723.5608771159,0.28662552923390927
2021-12-03,1208392.4092717161,0.35597514112868445
2021-12-10,906912.3905843411,0.2562814576671208
2021-12-17,422529.4902167593,0.12062137512358197
2021-12-24,434384.5652446433,0.1254084154758415
2021-12-31,908544.4047093176,0.24575320432234632
2022-01-07,1199748.162527581,0.29995127119566783
2022-01-14,763696.0042014667,0.18637105656350078
2022-01-21,1615136.9938498347,0.41770861123264813
2022-01-28,1495225.9391379799,0.40437875750307967
2022-02-04,1276408.485871077,0.3286038888641525
2022-02-11,697116.9834987385,0.1845357427630229
2022-02-18,1201955.2250903912,0.33580384494060256
2022-02-25,1291386.1085701857,0.39942804860546505
2022-03-04,746797.5021783682,0.22570347540616986
2022-03-11,922839.4977844491,0.2686538695379479
2022-03-17,1111664.1091952054,0.316460247644906
2022-03-25,445523.44988526567,0.12426973726444915
2022-04-01,679231.1985838857,0.18406090055684876
2022-04-08,1028506.7730857842,0.26356341586698767
2022-04-13,1988751.4289037678,0.5069217035960835
2022-04-22,572928.9501840177,0.14450205334453034
2022-04-29,885316.268062613,0.23048945239968222
2022-05-06,1336903.9722726177,0.3656297725313435
2022-05-13,885583.4906227913,0.27227884999595525
2022-05-20,909893.1389136424,0.2508469828878209
2022-05-27,1126056.540514905,0.32981151813832654
2022-06-03,958667.5123551631,0.2683066137682689
2022-06-10,482605.74142132304,0.1319019593358337
2022-06-17,916394.5257713511,0.2757049466348474
2022-06-24,1017535.9495446397,0.3137128970077646
2022-07-01,1178643.386561609,0.3651920133732858
2022-07-08,885796.5262975374,0.2664307413018681
2022-07-15,791871.1937414146,0.23556727388002646
2022-07-22,1571995.4756063006,0.45121016208932124
2022-07-29,860238.9562113938,0.24091085385661287
2022-08-05,1112921.485595735,0.30261295449767583
2022-08-12,373495.69322247774,0.0988718823471208
2022-08-19,1137620.1272956727,0.29684245872600085
2022-08-26,881127.059789597,0.22741022971101596
2022-09-02,846170.5468368444,0.215429643517826
2022-09-09,829095.1571051131,0.2068640389111496
2022-09-16,1144662.9963518237,0.2850126902122683
2022-09-23,874426.3534816286,0.219697573123415
2022-09-30,1848048.0941019263,0.4822018830756584
2022-10-07,1251755.5338656069,0.313462097094191
2022-10-14,2393081.469970852,0.6141163869845765
2022-10-21,1702582.6679698606,0.4328223561766099
2022-10-28,1242174.4898342153,0.3099342474776234
2022-11-04,1505689.5671099008,0.36360469485165675
2022-11-11,1824680.4435847222,0.44119888157765647
2022-11-18,1413407.0841773995,0.33786102008538793
2022-11-25,1561393.7527832144,0.37118001263562656
2022-12-02,1801275.871650272,0.41911016452816496
2022-12-09,1340609.8238172713,0.3088724821053311
2022-12-16,2557297.1728719436,0.5811252529011656
2022-12-23,1531771.3356067254,0.4021770393985097
2022-12-30,930170.6093427188,0.21294721864635593
2023-01-06,631152.2663645403,0.14480333045966193
2023-01-13,956971.7010373564,0.21854197131357697
2023-01-20,947045.4331799408,0.21526682859076046
2023-01-25,1282029.7657812024,0.30012044362340456
2023-02-03,1151150.4434938293,0.280219674393241
2023-02-10,620236.3990743783,0.15089328430433271
2023-02-17,636033.8527201463,0.15692091154533083
2023-02-24,1756038.2240955974,0.44987399184431526
2023-03-03,1624117.7557839311,0.39968597217661767
2023-03-10,636275.9787108882,0.15470500760949565
2023-03-17,1777084.0737046867,0.4522706601197468
2023-03-24,1206365.2728731984,0.3152229020077801
2023-03-29,905492.3451820744,0.23254150556455308
2023-04-06,1061598.0249210629,0.25997278122169837
2023-04-13,662679.638136402,0.15892435326731877
2023-04-21,980351.1084880568,0.23090617578730474
2023-04-28,962369.4928638154,0.2140187497402193
2023-05-05,2027233.8062872952,0.43757790280012665
2023-05-12,1682234.9630743722,0.371170861299023
2023-05-19,1050098.0593154787,0.22725988627237279
2023-05-26,1465775.739200668,0.3131672940990986
2023-06-02,1894520.3845633287,0.38778108364129915
2023-06-09,1523869.3351527276,0.30233844350788
2023-06-16,1700730.3192275495,0.32759120144234605
2023-06-23,859558.9228043186,0.1657841809825468
2023-06-28,1591109.823387497,0.2903873229493086
2023-07-07,2451002.271662806,0.42499357410629895
2023-07-14,2218466.7261180053,0.36129201392711774
2023-07-21,2868385.286763042,0.4523622806074781
2023-07-28,1236646.9452973746,0.19369674386417532
2023-08-04,997967.0218427314,0.15442148673347927
2023-08-11,1461085.2327946657,0.21638423130086043
2023-08-18,1745656.70627317,0.2518903312500589
2023-08-25,1538904.5592939223,0.2103556570513601
2023-09-01,1472039.9913211134,0.19806447353112963
2023-09-08,2248960.469686325,0.2922730155659533
2023-09-15,3535688.9486215967,0.4669553112824895
2023-09-22,1096702.046878789,0.15010080047920843
2023-09-29,1904966.5289324408,0.2540071762049981
2023-10-06,1785523.3183186275,0.23614365593557732
2023-10-13,2209638.696151961,0.2873922337091239
2023-10-20,2449779.35997904,0.3142615207719356
2023-10-27,897560.7692738276,0.12002843767810646
2023-11-03,2302647.1014370346,0.29941733533142245
2023-11-10,3592621.698565312,0.4502977173218115
2023-11-17,2576929.9355660654,0.3048068918913702
2023-11-24,2547028.854186271,0.3029326416706312
2023-12-01,2256161.8328846865,0.26019326576233187
2023-12-08,2695264.9454163495,0.3052967159342232
2023-12-15,1264402.7338813695,0.13777734201982897
2023-12-22,2508577.574648141,0.27392929476389666
2023-12-29,3908036.5145437103,0.41964142121459685
2024-01-05,2965325.546532397,0.30171090485031204
2024-01-12,2252094.380599041,0.2266817712538339
2024-01-19,2153645.9656591164,0.20743551685809924
2024-01-25,2735825.727961031,0.249047814580727
2024-02-02,2396058.688922149,0.20318317986868015
2024-02-09,5041518.303175971,0.4306558537696648
2024-02-16,1507407.549467571,0.13254877202474438
2024-02-23,4523477.698222301,0.3985894931117224
2024-03-01,1701690.5818335603,0.14987714679358807
2024-03-07,4467381.275077159,0.4001432870113122
2024-03-15,3871969.450838009,0.38163515666658127
2024-03-22,3838256.6260930505,0.37070684040477375
2024-03-28,5050153.281600634,0.4787961454206755
2024-04-05,3947787.970073332,0.34941138349381357
2024-04-10,3700084.6465114276,0.3245549826961842
2024-04-19,1683454.7423331095,0.1470371003414404
2024-04-26,4967113.148933043,0.41371896177234097
2024-05-03,5859507.491231467,0.48547372421019713
2024-05-10,4072359.2799854577,0.36080032523375477
2024-05-17,5092511.233963049,0.414731135673821
2024-05-24,4303590.851247166,0.34012845416085846
2024-05-31,2449800.473909797,0.19591396342229359
2024-06-07,3548812.871809231,0.28414971635395336
2024-06-14,1705442.6128781552,0.12626602600851364
2024-06-21,2597048.118374316,0.19283679502293696
2024-06-28,3812687.1878932887,0.28250734256941296
2024-07-05,1978459.473690473,0.1316868072780425
2024-07-12,2623221.3139986363,0.17658338587581793
2024-07-19,4438186.424859872,0.31716260116455575
2024-07-26,3921494.5526913097,0.2752073820631003
2024-08-02,3850343.891333861,0.2666396122253066
2024-08-09,5058065.020387815,0.35486051182779793
2024-08-14,5164758.214681368,0.36705198326905375
2024-08-23,2601760.110480475,0.17584269988461126
2024-08-30,2917313.6052527656,0.19595970033677643
2024-09-06,5332882.36651183,0.3665521368575341
2024-09-13,7110498.318499661,0.48348422626152665
2024-09-20,7632025.848711437,0.5183561306719839
2024-09-27,3473248.5254362514,0.23641193864695637
2024-10-04,4156469.098765036,0.29421881553683055
2024-10-11,4301282.913765948,0.29525284052660566
2024-10-18,2206427.437501023,0.15213545280543656
2024-10-25,6624375.606785979,0.5034386772399122
2024-11-01,4879897.414130149,0.34723207658848376
2024-11-08,2717747.693576528,0.19390394308764283
2024-11-14,3632785.4714295696,0.27488848213780276
2024-11-22,4352439.310237418,0.3263038130382126
2024-11-29,1921457.2572437385,0.13708985727227788
2024-12-06,4062525.037333471,0.2790809540781029
2024-12-13,4252566.050927706,0.2898069089369112
2024-12-20,3595957.676156145,0.2456955476311285
2024-12-27,3767861.7621473623,0.25520389709120206
2025-01-03,4513182.631310888,0.29709967735641707
2025-01-10,4985008.597112106,0.3515276326175468
2025-01-17,2759466.0056145694,0.201447362802764
2025-01-24,4538393.886369745,0.3522973282937019
2025-01-31,6355590.09466507,0.5137330291563686
2025-02-07,4009521.775187843,0.3100929249336878
2025-02-14,7099339.877875073,0.6173236729011317
2025-02-21,6075130.143438494,0.5194595760215855
2025-02-28,4893543.994092962,0.4453851222352236
2025-03-07,5955363.074296615,0.5156899394114791
2025-03-13,4958402.34086643,0.43959767347189005
2025-03-21,5248363.098095839,0.42253313737672327
2025-03-28,6419266.689384196,0.5184263631589943
2025-04-04,6080829.467299684,0.5168314464421944
2025-04-09,3886938.3765841615,0.34441382804737525
2025-04-17,4106427.3749246504,0.3387275140959944
2025-04-25,3655257.1664538155,0.30389508511543933
2025-04-30,7071513.080759115,0.5976068859342166
2025-05-09,4646346.359023064,0.39304875607062717
2025-05-16,7891303.024857167,0.6398365196522319
2025-05-23,5686057.665403475,0.45945782519242895
2025-05-30,5761686.586261706,0.4496313187990512
2025-06-06,4533245.714549972,0.3435536374396248
2025-06-13,4737103.916932988,0.3580275976987364
2025-06-20,4761171.402140663,0.3673014356200121
2025-06-27,2789777.6100585335,0.20750531225137311
2025-07-04,2985403.50488733,0.22396409285466276
2025-07-11,3589642.6829816606,0.27429482608047734
2025-07-18,6182755.1488950765,0.4795724728028187
2025-07-25,9041240.844635002,0.7206253643557047
2025-08-01,8584389.619086253,0.695187312712568
2025-08-08,7271472.721321408,0.5972070146702618
2025-08-14,4582728.615203088,0.3638436076671293
2025-08-22,8522854.88155576,0.6666831950111324
2025-08-29,2702024.466820394,0.21588229822020544
2025-09-05,3864680.4559434406,0.30615597474428735
2025-09-12,3774934.707952753,0.2927006942148315
2025-09-19,2878727.017048713,0.220854450736441
2025-09-26,2797205.2790105706,0.2213189661968656
2025-10-01,6006434.652717605,0.4711616102928327
2025-10-10,6615872.948126028,0.5165680886211332
2025-10-17,4969843.238435954,0.38633879926985554
2025-10-24,4802083.297926108,0.37716589306255915
2025-10-31,5629028.173915949,0.4350324430359832
2025-11-07,5497425.949611057,0.4290126802523631
2025-11-14,4595178.710282632,0.3603749524432063
2025-11-21,2968399.0288856393,0.24089210558147064
2025-11-28,3699695.177629545,0.2933381867047677
2025-12-05,4612390.912877833,0.3722341808272782
2025-12-12,5631686.714287298,0.4561838085170888
2025-12-19,7583484.627234777,0.6130956195748509
2025-12-24,7270934.967101767,0.5794203625628284
2026-01-02,5266924.789563746,0.40395050048656483
2026-01-09,2962690.575257826,0.23773895074487467
2026-01-14,4998402.299333727,0.39337280361115295
2026-01-23,3653641.265690848,0.2964901301807589
2026-01-30,1830103.3582356079,0.14243063556284807
