date,turnover,turnover_pct
2021-08-06,547126.5264107129,0.17249715101823676
2021-08-13,1359849.1691021293,0.44242472635666996
2021-08-20,568257.8844771422,0.18787922362656348
2021-08-27,667245.611922048,0.21383319076428517
2021-09-03,697502.3641059515,0.21835046042957867
2021-09-13,2453834.9507995937,0.7430807545571267
2021-09-17,571528.5707814861,0.1699804784502761
2021-09-24,835490.585390443,0.2500746103742464
2021-10-01,1112001.7793522035,0.3172616236902606
2021-10-08,700564.8586034429,0.1948009817211642
2021-10-18,1050707.9464459028,0.27720501644657164
2021-10-22,693496.7788354183,0.19906644091160433
2021-10-29,528928.6293180219,0.15798994299988037
2021-11-08,793123.771695761,0.23074093798057205
2021-11-12,865541.0634274336,0.2477799118922381
2021-11-22,1482488.0766384641,0.4400991056605622
2021-11-26,281878.37613628287,0.08071778491044997
2021-12-03,1262637.0433115594,0.3451637247149369
2021-12-10,365132.23384694586,0.09723754856007517
2021-12-17,722814.2488605123,0.1940411580107496
2021-12-24,253955.09830367455,0.06893461887976485
2021-12-31,790699.2470535722,0.20186735341505666
2022-01-07,1889136.393074066,0.44594211911363585
2022-01-14,280565.13060514524,0.06444508327139269
2022-01-21,1254098.1277195506,0.30684326573468773
2022-01-28,1280204.5202862944,0.329209187836727
2022-02-04,1059876.4669044532,0.2591296812935008
2022-02-11,647184.0127245653,0.16311132840148654
2022-02-18,858457.8386337401,0.22792260372606118
2022-02-25,1291668.553073388,0.37795611537085305
2022-03-04,699101.2008951803,0.19973333834134632
2022-03-11,1109362.8104147047,0.3039328709279034
2022-03-21,1400808.2663272002,0.37110879828865495
2022-03-25,191883.54495957427,0.04990613038827587
2022-04-01,650067.9475584116,0.16392906150950487
2022-04-08,995880.5442962786,0.23665202652880793
2022-04-18,1873895.301522259,0.446203737009338
2022-04-29,1350581.6564980568,0.3360978115967885
2022-05-06,824900.3398525682,0.21683348021263923
2022-05-13,1815479.3672826816,0.5386331236696897
2022-05-20,490510.465111488,0.13179041519811643
2022-05-27,2109033.7157290075,0.596180047758545
2022-06-03,952077.8155057846,0.25569974399311707
2022-06-10,228118.851154488,0.06053696304330079
2022-06-17,1234091.8558119494,0.3564369360545124
2022-06-24,1132666.5201593484,0.3325047986942006
2022-07-01,1017381.5292971317,0.2992046644813347
2022-07-08,1333890.034954464,0.37709433548461896
2022-07-15,716217.1455758591,0.19997627188690456
2022-07-22,1875240.823556384,0.5054422664988707
2022-07-29,1096757.838218953,0.289325448975128
2022-08-05,1201253.0169104082,0.30642622550610726
2022-08-12,692650.1728852035,0.17208390643643018
2022-08-19,1210605.8126624885,0.29925737641020755
2022-08-26,969804.0339274526,0.23750107817727764
2022-09-02,1110059.7820266935,0.26735162593067513
2022-09-09,517893.4874515529,0.12171189912871401
2022-09-16,1539089.343670719,0.3584706634499207
2022-09-23,505056.1427359984,0.11866575677607556
2022-09-30,1887969.6102089884,0.46159111711410145
2022-10-07,349746.73694630194,0.0824638247627904
2022-10-14,2763950.6523199477,0.6697460396059873
2022-10-21,1410977.7419233983,0.33662407566117436
2022-10-28,2057390.8370899889,0.48283141557708503
2022-11-04,834850.76745965,0.1913678544704902
2022-11-11,1973080.751656691,0.4491705709259117
2022-11-18,1376512.482267537,0.3105491886077251
2022-11-25,1331886.5127853453,0.2988902599119951
2022-12-02,1711238.622424569,0.37567955047412216
2022-12-09,1423403.0751666212,0.3075627294806456
2022-12-16,2661256.4320303947,0.5649618258504738
2022-12-23,1368908.623965234,0.3349231188528516
2023-01-06,1592881.1717446037,0.3393972733623071
2023-01-13,647269.5998587146,0.13704986690954135
2023-01-20,1048204.9581028008,0.22209099865447707
2023-01-27,645781.8184810533,0.14693156721844766
2023-02-03,1579751.0497015954,0.36026771023949267
2023-02-10,658600.2280316878,0.14924585306749658
2023-02-17,603132.7933387981,0.1382567946760814
2023-02-24,1887835.5026725538,0.4500284441700814
2023-03-03,1385925.9828986581,0.31788241371362397
2023-03-10,742566.5056951051,0.1678207070345501
2023-03-17,1855520.5255244903,0.4396699422553743
2023-03-24,851538.272945974,0.2066905371396974
2023-03-31,634692.5882031462,0.14884185337722347
2023-04-10,1113926.6936690272,0.2538617283830983
2023-04-17,319336.945189544,0.07050547596254572
2023-04-21,1180718.2299380233,0.25827757868338297
2023-04-28,596484.4123859296,0.12355463670685175
2023-05-05,1897985.3688869267,0.3803828209118091
2023-05-12,900843.4127460382,0.1849818213653864
2023-05-19,1367381.6590675733,0.27693149300910713
2023-05-26,1174615.9548108724,0.23384660633562782
2023-06-02,2240272.5555338967,0.427966017864521
2023-06-09,597319.1087106537,0.11008242045158419
2023-06-16,2519433.6895980006,0.4486458996132249
2023-06-23,161369.12190978372,0.028705901705843063
2023-06-30,2801135.0154629415,0.469877518811664
2023-07-07,2362278.7093020715,0.38294007265429625
2023-07-14,580225.9611160897,0.08891638182064711
2023-07-21,2717451.116714015,0.4011182798586823
2023-07-28,457840.7182259556,0.06648687590265834
2023-08-04,2754583.805605841,0.39894494299233285
2023-08-11,544567.4452379722,0.0760165631115833
2023-08-18,4084008.9587636366,0.5580384808144234
2023-08-25,2247204.4093346423,0.29076716430991656
2023-09-01,2935247.640957999,0.370297884687322
2023-09-08,2878417.157023269,0.3488474187922071
2023-09-15,4424079.58743101,0.5419495371155321
2023-09-22,684123.4676011818,0.08645290024226925
2023-09-29,2115559.598742158,0.2606556747648032
2023-10-06,1991191.0945034665,0.24163315210648414
2023-10-13,1711301.8904906267,0.2028170966072857
2023-10-20,3497112.823306413,0.40656242045273855
2023-10-27,493534.886910772,0.05944630822639479
2023-11-03,2759092.7903688494,0.32229615758791214
2023-11-10,2480874.975314174,0.279414270770487
2023-11-17,3110733.8981346493,0.32730597769443714
2023-11-24,843693.2793144671,0.09021805766363664
2023-12-01,4122383.422357228,0.4246478321998473
2023-12-08,901484.5845871097,0.09176614976865576
2023-12-15,2461867.917298373,0.23996571877054124
2023-12-22,3675218.1668102858,0.3601891518773778
2023-12-29,2113918.750437254,0.20575183581015016
2024-01-05,5466793.878580223,0.5033810467833136
2024-01-12,1401054.7346129473,0.12797626037848808
2024-01-19,3469401.6079038684,0.3071187969638536
2024-01-29,4195224.717043992,0.3458376518736573
2024-02-02,308809.72071038967,0.023737706853447314
2024-02-09,6836142.438848971,0.5319940417412939
2024-02-16,100343.3047254741,0.008019624871220914
2024-02-23,4745547.293336729,0.3802411304959494
2024-03-11,4421205.169055685,0.3753618083422779
2024-03-15,2908052.8968437766,0.2633912907576499
2024-03-22,2959152.920587497,0.2635029362647155
2024-04-01,6091493.434949203,0.5106605379454368
2024-04-05,1261400.9073612092,0.10238229838653429
2024-04-12,5696287.132542854,0.46099292694482075
2024-04-19,1654480.1884166002,0.13283512567359687
2024-04-26,4792867.572801002,0.3683220706557161
2024-05-03,4000248.0220143856,0.30589698322014275
2024-05-10,4315680.622367604,0.3531244766761297
2024-05-17,4162432.622238557,0.3167503738524534
2024-05-24,5883640.016996916,0.4407566838141636
2024-05-31,2904244.804944679,0.2195132515557908
2024-06-07,3878895.732251827,0.2956461285337329
2024-06-14,3586027.124669159,0.25428367302313615
2024-06-21,2530477.997519806,0.17984700715391827
2024-06-28,3488201.084017678,0.2469404146086271
2024-07-05,1332582.6078471078,0.08499983418894672
2024-07-12,3474333.211583346,0.2254318432033875
2024-07-19,2888762.4857764407,0.1978969463591629
2024-07-26,5081773.754121317,0.3453159723226201
2024-08-02,4525824.61854832,0.3048077430326671
2024-08-09,3477543.7239987315,0.23856104618248714
2024-08-23,5746275.834518333,0.37776012441908424
2024-08-30,2525833.950697142,0.16519046522912048
2024-09-06,5483197.815818007,0.36850520529319375
2024-09-13,7131537.022906906,0.4755061956652127
2024-09-20,6969372.332634938,0.4658412852946431
2024-09-27,5491168.591985911,0.3688579709338485
2024-10-04,2973600.1839580247,0.2089666499017048
2024-10-11,4486265.85008303,0.307516500761417
2024-10-18,2397131.18396239,0.164656991914019
2024-10-25,7363375.109628721,0.5641072759851383
2024-11-01,2390810.230533658,0.17205583790745144
2024-11-08,3074951.486539671,0.22205600896695876
2024-11-18,4390076.879591859,0.3369447556116116
2024-11-22,2616695.1837425902,0.1968149084580757
2024-11-29,2608672.3174251495,0.1872730809878733
2024-12-06,2986136.6221050713,0.20552147239621263
2024-12-13,3063753.574820855,0.20792359196635674
2024-12-20,2125414.4344217987,0.14371418937406566
2024-12-27,4924711.717699554,0.33013169609903914
2025-01-03,2198140.8389472454,0.14280748694030437
2025-01-10,3455685.3851523725,0.23871259214342255
2025-01-17,1001419.7213610123,0.07098402170111882
2025-01-24,4969831.710947778,0.3777074645061302
2025-01-31,3806419.3272961923,0.3003039941456487
2025-02-07,3618018.268296298,0.27316992802807943
2025-02-14,3401622.265960475,0.2870833857492405
2025-02-21,5078437.434880966,0.4192202009444779
2025-02-28,3301711.688397499,0.2932460355792007
2025-03-07,3462432.4780600034,0.2921872410184947
2025-03-17,6190633.480720785,0.5307650665751227
2025-03-21,1640490.2190351645,0.12876508930570438
2025-03-28,7590579.428853946,0.5972323206118332
2025-04-04,1875691.7610222283,0.15534948028914283
2025-04-11,4578686.8599531595,0.37788106264613597
2025-04-21,6220890.1210918445,0.48976611716659985
2025-04-25,1964088.8389382772,0.15749762421076718
2025-05-02,6296760.750706783,0.5132981111744067
2025-05-09,2742164.004419184,0.22578960953189084
2025-05-16,7558498.888230953,0.595028005614356
2025-05-23,3366806.498949175,0.26352406532466177
2025-05-30,5732643.67476292,0.43566332746036274
2025-06-06,3430646.215506578,0.252533524631971
2025-06-13,4542752.32706038,0.3346306343129466
2025-06-20,2033086.6517408888,0.15240391122762206
2025-06-27,6117172.145481432,0.4396638591538309
2025-07-04,1129942.5859513038,0.08209673421865475
2025-07-11,5668955.538432581,0.4221635288325507
2025-07-18,4310042.12994702,0.32819603806673214
2025-07-25,9592842.776582217,0.7565539400938563
2025-08-01,4904396.389935567,0.3924266981040322
2025-08-08,7740945.3221485065,0.6290793730344406
2025-08-18,7232148.339054422,0.5662885851044002
2025-08-22,5361853.440040362,0.4180952924028426
2025-08-29,2780029.279232057,0.2216599693672069
2025-09-05,5535959.927835576,0.4356954329498472
2025-09-12,4344113.532058777,0.33620354267901453
2025-09-19,2791850.681173005,0.2143179420817718
2025-09-26,4094549.6093188226,0.32234944594106363
2025-10-03,6179372.743819878,0.47421578961554905
2025-10-10,3959763.3772715284,0.3075400947398034
2025-10-17,7506188.163573054,0.5831052071298647
2025-10-24,2200439.2406155327,0.17236666369634887
2025-10-31,6873303.065811011,0.5307586100738139
2025-11-07,3318657.828281956,0.2611721036963017
2025-11-14,6119003.275027125,0.48232628999079535
2025-11-21,2530679.579867428,0.20753851192911424
2025-11-28,3489782.576772523,0.28105778440898566
2025-12-05,4893629.4542270545,0.40051397326017935
2025-12-12,5810011.082258227,0.477125223678568
2025-12-19,3870269.1768909264,0.316792512664233
2025-12-26,6352190.37652017,0.5110762461973923
2026-01-02,2874973.006903825,0.22382776395646367
2026-01-09,1481708.9003339296,0.11917966593992828
2026-01-16,4932326.166172762,0.39285600523370695
2026-01-23,4171074.114981203,0.34202962037956003
2026-01-30,713837.0275839791,0.05624181995537512
2026-02-06,6736850.412197331,0.5417467820837591
