date,turnover,turnover_pct
2022-04-08,1080306.9179620547,0.29817388154220154
2022-04-13,1494719.2247219267,0.4096577869316783
2022-04-22,767937.553808098,0.20874851491440463
2022-04-29,1534832.491369985,0.43514041502446826
2022-05-06,693966.2598594611,0.20522741288341045
2022-05-13,844669.3879455761,0.2801258396085339
2022-05-20,1050969.567181387,0.31549112750927666
2022-05-27,1593664.5729774015,0.5059813653193006
2022-06-03,1125408.6790744327,0.3430312220818189
2022-06-10,1415296.9310272369,0.4239665142327176
2022-06-17,1558311.0293042597,0.5125082106623098
2022-06-24,1637754.5995255488,0.5474714735409754
2022-07-01,1373012.6484540633,0.4625511538848863
2022-07-08,1383013.6218673133,0.45941429860671334
2022-07-15,1654767.268859316,0.5450737483486556
2022-07-22,1995384.5871024774,0.6325589548353853
2022-07-29,1438563.604605111,0.4437059689545987
2022-08-05,1154435.1357603264,0.3467461926406108
2022-08-12,1139001.4446163161,0.33432639539262676
2022-08-19,1028200.9348882497,0.29662969326116656
2022-08-26,1289112.6351008937,0.36670486494707416
2022-09-02,1013641.2225810812,0.28418148602658144
2022-09-09,1624554.3520250774,0.45234695711039596
2022-09-16,2404670.285757891,0.6717773106760515
2022-09-23,1806712.5540526302,0.5153988140471604
2022-09-30,1504205.476797047,0.43998328405024484
2022-10-07,1350041.3375015738,0.3791184702939124
2022-10-14,2264560.575967252,0.6493240629916815
2022-10-21,1364191.8346062782,0.389232517102443
2022-10-28,1943976.475323155,0.5478276527598988
2022-11-04,1588666.5103359022,0.4344545899998606
2022-11-11,1590840.6553578728,0.4296669047992445
2022-11-18,1521955.9456541622,0.4047655618400651
2022-11-25,1826507.6766458799,0.4827460065328517
2022-12-02,1853848.0268165844,0.48118534830106063
2022-12-09,1501033.6195216596,0.38631837126468715
2022-12-16,2319792.430214214,0.5842484814949244
2022-12-23,570784.5641371766,0.1652484990288614
2022-12-30,896381.9548470662,0.22474951640084348
2023-01-06,1208477.0218335923,0.30303705302674155
2023-01-13,1444850.909554487,0.361494448880165
2023-01-20,1446170.7600046927,0.3631425522579277
2023-01-25,855632.744993811,0.22019738371531716
2023-02-03,1313535.7488864549,0.35404853146621756
2023-02-10,833727.1651710606,0.2241820742682013
2023-02-17,573930.4467049366,0.15633491464438687
2023-02-24,1620739.5657498604,0.45790906121939173
2023-03-03,1984594.7824795917,0.5359113692200138
2023-03-10,1139469.6050839736,0.30133257793258145
2023-03-17,1334983.8120078212,0.3710098972895138
2023-03-24,852945.6888678103,0.24091098581309894
2023-03-29,1776958.0788935567,0.4948944164468585
2023-04-06,874798.7311943166,0.2320275283194836
2023-04-13,1487633.610881313,0.38711166730747865
2023-04-21,899080.4968254563,0.229541232715232
2023-04-28,1835362.5995607032,0.4413422093154066
2023-05-05,2431075.374237193,0.566325012903634
2023-05-12,1765334.945119381,0.4240884577104531
2023-05-19,1626351.785179478,0.3853530345715317
2023-05-26,1881500.7675678257,0.4428533953258655
2023-06-02,1843035.2337944808,0.41331688167891373
2023-06-09,2437462.106176216,0.5336766620914434
2023-06-16,1842244.579051488,0.3899458744619808
2023-06-23,1456622.3113348028,0.3091680206352315
2023-06-28,1396053.700019673,0.2816789966292906
2023-07-07,2523215.0245480794,0.4838717810766073
2023-07-14,3021855.117588354,0.5460223495320637
2023-07-21,1789633.39990157,0.31081115322522956
2023-07-28,1919585.1325039484,0.3310784820678625
2023-08-04,1053100.0763217194,0.17908636189216204
2023-08-11,1747663.7966034897,0.286918553855409
2023-08-18,2617153.88727747,0.4180845962959276
2023-08-25,1931286.5617905655,0.29193205765423075
2023-09-01,1714112.5965696385,0.25563921916752913
2023-09-08,3329054.703209325,0.4786306412640765
2023-09-15,3247431.800680216,0.4714300713751135
2023-09-22,2228604.3923786855,0.3358340712320014
2023-09-29,1750122.5337373975,0.2550291472174089
2023-10-06,1634318.9920913351,0.23607453247931073
2023-10-13,2518175.7693016636,0.35879883886073693
2023-10-20,2623421.398971748,0.36871205285898306
2023-10-27,1515998.315982858,0.22229710892769344
2023-11-03,3204941.2611111733,0.45511038604061804
2023-11-10,3365876.9320762446,0.4602023083761787
2023-11-17,2864933.6492125634,0.36848606010558427
2023-11-24,2821063.2688047998,0.365331469448331
2023-12-01,2389477.7938633524,0.2996716582901913
2023-12-08,3920490.4440896935,0.4867478884294432
2023-12-15,3967770.8492895234,0.47411191068210806
2023-12-22,1699082.867649665,0.2051283345445195
2023-12-29,4220784.712945421,0.49909282284950074
2024-01-05,4040820.1293480434,0.45879938858135816
2024-01-12,3471702.620377412,0.38996643170807943
2024-01-19,1977817.4829835007,0.21189973302724818
2024-01-25,3273517.7198168146,0.33058052939370364
2024-02-02,2133268.224236812,0.2002522322392777
2024-02-09,5446187.935798187,0.5180310018601155
2024-02-16,4367626.256869857,0.429290048830034
2024-02-23,4803481.5536910845,0.4765237465567317
2024-03-01,4230375.199827198,0.4224278143952452
2024-03-07,6465605.098989472,0.6554413121204227
2024-03-15,6198349.194380023,0.6950918065412283
2024-03-22,4329269.668263676,0.4773319662141965
2024-03-28,2803257.584415306,0.30207967772772815
2024-04-05,4307061.197963804,0.4366478115803399
2024-04-10,2869852.570757922,0.28748338030753656
2024-04-19,4466208.895168908,0.4442971758209469
2024-04-26,4349680.665860492,0.41565171584519106
2024-05-03,4640030.583846793,0.44043976674015756
2024-05-10,4174652.8598468164,0.4245701638473145
2024-05-17,5091232.652038894,0.470683857964236
2024-05-24,5850558.799970893,0.5240097543844857
2024-05-31,3835689.620451256,0.3475884902375352
2024-06-07,5326508.350891513,0.48692901073124284
2024-06-14,3918990.867383059,0.33152819513063625
2024-06-21,2318593.561558474,0.19677064270528138
2024-06-28,4588945.94837012,0.38769785297037107
2024-07-05,3171717.5562096364,0.24203181722314046
2024-07-12,3078913.7268237765,0.2382728797568618
2024-07-19,5392168.036213458,0.44337331032265404
2024-07-26,5127870.701417741,0.41419156779150895
2024-08-02,6547570.198112216,0.5281790360781207
2024-08-09,6913750.915709326,0.5694043003452242
2024-08-14,5130100.563078769,0.43008232176189154
2024-08-23,3621889.979143437,0.291401400714402
2024-08-30,3355058.8105853233,0.2691308854117072
2024-09-06,4963116.8967318935,0.4074495417614132
2024-09-13,6388237.124763268,0.5189916707668967
2024-09-20,8632534.689329965,0.7027618489656844
2024-09-27,5065296.829741502,0.41446543163635424
2024-10-04,5559022.526705481,0.46965303103241124
2024-10-11,6418817.216582895,0.5358668459090059
2024-10-18,3685107.5462986287,0.30798145078617023
2024-10-25,6647776.929473934,0.6129113175202805
2024-11-01,3371934.461345318,0.29024805684274985
2024-11-08,5410958.608278905,0.4672060613225286
2024-11-14,4795427.210464651,0.44043522022954923
2024-11-22,4047086.9380244045,0.3669016458699976
2024-11-29,3330265.8666119794,0.2883515256895459
2024-12-06,3494406.8709163344,0.2901266669043046
2024-12-13,4330678.007468887,0.3551204271132973
2024-12-20,4612332.053836583,0.38322170142947765
2024-12-27,2803216.3710825797,0.22903659609854438
2025-01-03,5429074.053616024,0.4315871718301793
2025-01-10,2496878.6669882284,0.21201933146436125
2025-01-17,3083094.7678791024,0.2710403340309654
2025-01-24,5542591.246443828,0.5189811970170435
2025-01-31,6180912.863178694,0.5965462556083763
2025-02-07,5647772.613706382,0.5194369577384782
2025-02-14,5137600.230862995,0.5274900522504093
2025-02-21,5633621.047252963,0.5684777742121343
2025-02-28,6335735.524779752,0.6852216069639949
2025-03-07,5723025.69467112,0.5896452452977448
2025-03-13,4804602.942343052,0.5091142183052924
2025-03-21,3789651.5336165433,0.3655147811018497
2025-03-28,4686279.239287809,0.45260571450543846
2025-04-04,3714258.4416910834,0.3756535404722759
2025-04-09,4333041.016694765,0.4541872834112601
2025-04-17,4290516.060620273,0.4226523031939846
2025-04-25,4322770.825405162,0.4303184082157092
2025-04-30,6113389.788963308,0.6189742725243339
2025-05-09,3643834.4137845035,0.3671155321062782
2025-05-16,6572611.725429215,0.6285776134315748
2025-05-23,3244455.607163004,0.30817389539730583
2025-05-30,5771280.761352062,0.5288754887922468
2025-06-06,3955639.5661631357,0.35343535241832125
2025-06-13,4787656.528096196,0.4255414242891986
2025-06-20,4047586.675674555,0.36619280234020773
2025-06-27,3452967.9543332527,0.3016650616021419
2025-07-04,3337543.8086142745,0.29501244593125076
2025-07-11,3635612.8898062287,0.328111151629959
2025-07-18,4143621.1912041157,0.3778645239919308
2025-07-25,7361632.657628744,0.6910605672726281
2025-08-01,7503709.249543494,0.7162422986918702
2025-08-08,6201697.117208343,0.6001506127810705
2025-08-14,5455143.842220887,0.5100867678535994
2025-08-22,4090882.164495802,0.3749575751093515
2025-08-29,5589314.529604523,0.5226882747725592
2025-09-05,4860005.933372265,0.4521003537885026
2025-09-12,4049247.73140807,0.3692792960272771
2025-09-19,3172966.29003511,0.28735659912326356
2025-09-26,3223994.84026,0.3011785575124336
2025-10-01,7280153.303232158,0.6775430748066048
2025-10-10,7301885.974771401,0.6754998692002651
2025-10-17,5680431.822906334,0.5271314541293631
2025-10-24,5677127.791537083,0.5322419504820864
2025-10-31,5589671.613707498,0.5166332936149517
2025-11-07,4722830.247445045,0.4399062943511777
2025-11-14,4087522.2791895326,0.3840812424549654
2025-11-21,4839149.544075164,0.47062446348132597
2025-11-28,4754831.488774455,0.45493157787251115
2025-12-05,5599011.952654989,0.5450476299366298
2025-12-12,3810664.8662987673,0.3727574776134477
2025-12-19,7938682.341175564,0.7746728869224505
2025-12-24,3917954.7334018177,0.3739047787028121
2026-01-02,3530544.8660102775,0.3230691313121526
2026-01-09,2507975.481209195,0.23955111388173217
2026-01-14,5726178.8330862345,0.536264531773513
2026-01-23,5434918.898026741,0.5288503892392346
2026-01-30,3974878.5939883986,0.3726786744402565
