date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2021-08-17,3416545.416383006,5.820766091346741e-11,3416545.416383006,16805.15,-0.07130417591978855,1.0
2021-08-18,3384331.640018966,5.820766091346741e-11,3384331.640018966,16778.8,-0.08006062313213369,1.0
2021-08-20,3296156.8699227083,464207.9578420692,2831948.912080639,16642.15,-0.10402855880919526,1.0
2021-08-23,3224429.5605085446,464207.9578420692,2760221.6026664753,16673.34,-0.12352569542152347,1.0
2021-08-24,3303352.2045283727,464207.9578420692,2839144.2466863035,16808.0,-0.10207270095081655,1.0
2021-08-25,3346715.794774375,464207.9578420692,2882507.8369323057,16830.09,-0.09028547722901925,1.0
2021-08-26,3364396.5435107974,464207.9578420692,2900188.585668728,16841.59,-0.0854794420335292,1.0
2021-08-27,3375948.5979627334,464207.9578420692,2911740.640120664,16930.84,-0.08233932726215354,1.0
2021-08-30,3430893.5063380846,1.6007106751203537e-10,3430893.5063380846,17164.2,-0.0674040342266875,1.0
2021-08-31,3444507.937509378,1.6007106751203537e-10,3444507.937509378,17373.09,-0.06370331790798178,1.0
2021-09-01,3409484.7412451627,1.6007106751203537e-10,3409484.7412451627,17343.3,-0.07322343022978806,1.0
2021-09-02,3433808.156216249,1.6007106751203537e-10,3433808.156216249,17504.59,-0.06661176518277911,1.0
2021-09-03,3465643.6600119667,1.6007106751203537e-10,3465643.6600119667,17597.45,-0.057958141176846056,1.0
2021-09-06,3469641.0217221277,1.3096723705530167e-10,3469641.0217221277,17641.0,-0.056871566091450276,1.0
2021-09-07,3441374.734623759,1.3096723705530167e-10,3441374.734623759,17618.7,-0.06455499469878845,1.0
2021-09-08,3492361.6131389597,1.3096723705530167e-10,3492361.6131389597,17626.2,-0.05069558544495767,1.0
2021-09-09,3550672.330165606,1.3096723705530167e-10,3550672.330165606,17652.9,-0.03484538800806847,1.0
2021-09-13,3627983.5343485335,3.4924596548080444e-10,3627983.534348533,17648.59,-0.013830420042178493,1.0
2021-09-14,3694518.674639576,3.4924596548080444e-10,3694518.6746395756,17678.45,0.0,1.0
2021-09-15,3748247.8570850804,3.4924596548080444e-10,3748247.85708508,17809.5,0.0,1.0
2021-09-16,3743110.8853593403,3.4924596548080444e-10,3743110.88535934,17925.05,-0.001370499476450071,1.0
2021-09-17,3718194.9796346324,3.4924596548080444e-10,3718194.979634632,17864.55,-0.008017846897088399,1.0
2021-09-20,3540853.3812744976,2.1827872842550278e-10,3540853.3812744976,17654.09,-0.05533104632303276,1.0
2021-09-21,3448323.3347381665,2.1827872842550278e-10,3448323.3347381665,17817.95,-0.08001725973910323,1.0
2021-09-22,3516288.8941562907,2.1827872842550278e-10,3516288.8941562907,17817.7,-0.0618846383091588,1.0
2021-09-23,3514795.035448896,2.1827872842550278e-10,3514795.035448896,18085.8,-0.062283186848197114,1.0
2021-09-24,3522967.196414707,2.1827872842550278e-10,3522967.196414707,18090.2,-0.06010292522265814,1.0
2021-09-27,3567805.801327296,41628.36559882472,3526177.4357284713,18085.55,-0.04814037455306108,1.0
2021-09-28,3563930.2359309737,41628.36559882472,3522301.870332149,17973.15,-0.0491743417676348,1.0
2021-09-29,3603268.983046998,41628.36559882472,3561640.617448173,17926.05,-0.03867910542896413,1.0
2021-09-30,3616810.1846506824,41628.36559882472,3575181.8190518576,17845.09,-0.03506643035517232,1.0
2021-10-01,3656116.9059507325,41628.36559882472,3614488.5403519077,17778.55,-0.024579738226275127,1.0
2021-10-04,3727047.1402149866,75408.39830127516,3651638.7419137117,17956.75,-0.00565616727560303,1.0
2021-10-05,3742964.528778336,75408.39830127516,3667556.130477061,18082.8,-0.0014095461421415045,1.0
2021-10-06,3697517.347329632,75408.39830127516,3622108.949028357,17905.84,-0.013534459750188521,1.0
2021-10-07,3723610.903196056,75408.39830127516,3648202.504894781,18058.0,-0.006572925491694637,1.0
2021-10-08,3775807.174434361,75408.39830127516,3700398.776133086,18141.7,0.0,1.0
2021-10-11,3814230.1274142647,114664.53685931349,3699565.590554951,18198.9,0.0,1.0
2021-10-12,3855302.0148577048,114664.53685931349,3740637.4779983913,18258.84,0.0,1.0
2021-10-13,3900325.422899938,114664.53685931349,3785660.8860406247,18433.2,0.0,1.0
2021-10-14,3915558.2422487214,114664.53685931349,3800893.705389408,18610.34,0.0,1.0
2021-10-18,3988467.193035961,350110.72181354405,3638356.471222417,18734.9,0.0,1.0
2021-10-19,3876140.32553018,350110.72181354405,3526029.6037166356,18646.15,-0.028162916245596525,1.0
2021-10-20,3756554.071396113,350110.72181354405,3406443.3495825687,18467.75,-0.05814592684748132,1.0
2021-10-21,3751739.2464738693,350110.72181354405,3401628.524660325,18374.09,-0.05935311364110729,1.0
2021-10-22,3681698.499990917,350110.72181354405,3331587.7781773726,18285.15,-0.07691393164288174,1.0
2021-10-25,3563318.2871389873,86141.13808462516,3477177.149054362,18272.4,-0.10659456009549295,1.0
2021-10-26,3663154.0738460333,86141.13808462516,3577012.935761408,18425.15,-0.08156344366024593,1.0
2021-10-27,3634068.6026698276,86141.13808462516,3547927.4645852023,18390.05,-0.0888558368951684,1.0
2021-10-28,3586419.511868048,86141.13808462516,3500278.3737834226,18028.09,-0.10080255439230035,1.0
2021-10-29,3542761.874539386,86141.13808462516,3456620.7364547607,17880.8,-0.11174852316067585,1.0
2021-11-01,3623012.768594487,80990.44690250287,3542022.3216919843,18134.59,-0.09162778750683309,1.0
2021-11-02,3657096.221695463,80990.44690250287,3576105.7747929604,18101.0,-0.08308228582626587,1.0
2021-11-03,3627238.946432667,80990.44690250287,3546248.499530164,18066.95,-0.09056818800816879,1.0
2021-11-04,3689849.288797451,80990.44690250287,3608858.8418949484,18156.15,-0.07487034236107293,1.0
2021-11-08,3689519.8736613095,206715.28806568202,3482804.5855956273,18320.65,-0.0749529342742562,1.0
2021-11-09,3730323.6955918116,206715.28806568202,3523608.4075261294,18309.05,-0.0647224823347875,1.0
2021-11-10,3730168.6835665563,206715.28806568202,3523453.395500874,18291.75,-0.06476134739691608,1.0
2021-11-11,3712855.8772879117,206715.28806568202,3506140.5892222296,18156.8,-0.0691020641286153,1.0
2021-11-12,3719309.0006299806,206715.28806568202,3512593.7125642984,18389.5,-0.06748411842924085,1.0
2021-11-15,3689578.064408166,121126.28605528967,3568451.778352876,18401.65,-0.07493834452234405,1.0
2021-11-16,3711284.634450673,121126.28605528967,3590158.3483953835,18301.45,-0.06949601066526534,1.0
2021-11-17,3746087.764938881,121126.28605528967,3624961.4788835915,18211.34,-0.06077006939414853,1.0
2021-11-18,3704976.9885866456,121126.28605528967,3583850.702531356,18059.5,-0.0710774818316926,1.0
2021-11-22,3660622.2545915917,973372.9306450713,2687249.32394652,17708.55,-0.0821982286871511,1.0
2021-11-23,3767799.1983347503,973372.9306450713,2794426.267689679,17823.5,-0.05532651618308582,1.0
2021-11-24,3805711.238372817,973372.9306450713,2832338.3077277457,17733.0,-0.04582110014148888,1.0
2021-11-25,3844268.070789243,973372.9306450713,2870895.1401441717,17861.65,-0.03615401989478462,1.0
2021-11-26,3786690.974335894,973372.9306450713,2813318.0436908226,17340.5,-0.050589915607774705,1.0
2021-11-29,3674502.3541253214,4.3655745685100555e-11,3674502.3541253214,17339.15,-0.07871817009272042,1.0
2021-11-30,3720622.2087139413,4.3655745685100555e-11,3720622.2087139413,17270.25,-0.06715486711027463,1.0
2021-12-01,3741051.116828661,4.3655745685100555e-11,3741051.116828661,17444.45,-0.06203287233734789,1.0
2021-12-02,3796258.899183955,4.3655745685100555e-11,3796258.899183955,17675.0,-0.04819101788968205,1.0
2021-12-03,3829766.9958041855,4.3655745685100555e-11,3829766.9958041855,17493.7,-0.039789771245673844,1.0
2021-12-06,3844053.0143408375,185158.0895735564,3658894.924767281,17197.5,-0.036207939467893135,1.0
2021-12-07,3892327.3060858864,185158.0895735564,3707169.21651233,17464.95,-0.024104469786774052,1.0
2021-12-08,3932368.940492506,185158.0895735564,3747210.8509189496,17751.9,-0.014065115701943132,1.0
2021-12-09,3948684.0867267894,185158.0895735564,3763525.997153233,17797.8,-0.009974535174473775,1.0
2021-12-10,4011888.8798923884,185158.0895735564,3826730.790318832,17802.59,0.0,1.0
2021-12-13,4073947.4115653224,139909.6718151042,3934037.739750218,17664.84,0.0,1.0
2021-12-14,4115557.4847661993,139909.6718151042,3975647.812951095,17637.7,0.0,1.0
2021-12-15,4098635.0661178604,139909.6718151042,3958725.394302756,17526.34,-0.004111816858585415,1.0
2021-12-16,4063850.512946747,139909.6718151042,3923940.8411316425,17539.3,-0.012563783159595387,1.0
2021-12-17,3984665.170399312,139909.6718151042,3844755.4985842076,17249.0,-0.03180427313951684,1.0
2021-12-20,3806821.7002583696,144568.09713395376,3662253.603124416,16856.2,-0.07501675912695183,1.0
2021-12-21,3878916.470485146,144568.09713395376,3734348.3733511926,17037.75,-0.05749913958363684,1.0
2021-12-22,3944285.944029676,144568.09713395376,3799717.846895722,17232.8,-0.04161563563878956,1.0
2021-12-23,3924852.2492102454,144568.09713395376,3780284.152076292,17360.65,-0.04633764350561309,1.0
2021-12-24,3951065.524376357,144568.09713395376,3806497.4272424034,17273.65,-0.03996833017123724,1.0
2021-12-27,4050256.250644504,8.731149137020111e-11,4050256.250644504,17351.8,-0.015866923099339236,1.0
2021-12-28,4106757.0308166468,8.731149137020111e-11,4106757.0308166468,17501.75,-0.0021383382402329065,1.0
2021-12-29,4120743.9316090727,8.731149137020111e-11,4120743.9316090727,17478.8,0.0,1.0
2021-12-30,4153966.7697233763,8.731149137020111e-11,4153966.7697233763,17449.3,0.0,1.0
2021-12-31,4216794.917338483,8.731149137020111e-11,4216794.917338483,17618.8,0.0,1.0
2022-01-03,4301393.22313691,130863.96263110038,4170529.26050581,17874.0,0.0,1.0
2022-01-04,4350919.636887845,130863.96263110038,4220055.674256744,18030.95,0.0,1.0
2022-01-05,4357358.724321517,130863.96263110038,4226494.761690416,18147.5,0.0,1.0
2022-01-06,4405703.790265121,130863.96263110038,4274839.82763402,17985.59,0.0,1.0
2022-01-07,4533062.271691445,130863.96263110038,4402198.3090603445,18053.95,0.0,1.0
2022-01-10,4566913.564030354,133858.91445891812,4433054.6495714355,18229.09,0.0,1.0
2022-01-11,4600646.869079528,133858.91445891812,4466787.95462061,18275.15,0.0,1.0
2022-01-12,4540735.24268792,133858.91445891812,4406876.328229002,18430.25,-0.013022435343661765,1.0
2022-01-13,4543598.292229964,133858.91445891812,4409739.377771046,18482.45,-0.012400120781488666,1.0
2022-01-14,4553978.918129171,133858.91445891812,4420120.003670253,18485.7,-0.010143780272293346,1.0
2022-01-17,4549720.779728756,2.6193447411060333e-10,4549720.779728756,18543.2,-0.011069332378679464,1.0
2022-01-18,4436153.811861535,2.6193447411060333e-10,4436153.811861535,18331.7,-0.035754332357811336,1.0
2022-01-19,4397099.844372199,2.6193447411060333e-10,4397099.844372199,18179.7,-0.044243131563812876,1.0
2022-01-20,4386884.872119463,2.6193447411060333e-10,4386884.872119463,18021.09,-0.04646346547411351,1.0
2022-01-21,4289837.722591164,2.6193447411060333e-10,4289837.722591164,17856.15,-0.06755770554294893,1.0
2022-01-24,4089561.580974345,0.0,4089561.580974345,17353.45,-0.11108987554340122,1.0
2022-01-25,4122162.708550005,0.0,4122162.708550005,17489.15,-0.10400367038499858,1.0
2022-01-27,4077029.473651074,0.0,4077029.473651074,17302.34,-0.11381386364331347,1.0
2022-01-28,4092303.828177996,0.0,4092303.828177996,17314.7,-0.1104938186666865,1.0
2022-01-31,4075013.2079622042,1.0186340659856796e-10,4075013.2079622042,17547.4,-0.11425212064200219,1.0
2022-02-01,4118211.884292891,1.0186340659856796e-10,4118211.884292891,17796.25,-0.10486242446231486,1.0
2022-02-02,4213541.328652913,1.0186340659856796e-10,4213541.328652913,17998.75,-0.08414154605699298,1.0
2022-02-03,4225290.432891001,1.0186340659856796e-10,4225290.432891001,17794.7,-0.08158775208574676,1.0
2022-02-04,4267819.063637317,1.0186340659856796e-10,4267819.063637317,17755.3,-0.0723436975089552,1.0
2022-02-07,4260011.829324815,101758.17445743899,4158253.654867376,17477.65,-0.07404068372299688,1.0
2022-02-08,4217674.215878169,101758.17445743899,4115916.04142073,17509.8,-0.08324321863850903,1.0
2022-02-09,4195813.880480714,101758.17445743899,4094055.706023275,17707.84,-0.08799479727941195,1.0
2022-02-10,4220421.683590899,101758.17445743899,4118663.50913346,17842.9,-0.08264602702808665,1.0
2022-02-11,4174056.852833929,101758.17445743899,4072298.6783764903,17606.6,-0.09272392087135983,1.0
2022-02-14,3969056.561398124,1.3096723705530167e-10,3969056.561398124,17060.7,-0.1372829355641828,1.0
2022-02-15,4037124.6597595196,1.3096723705530167e-10,4037124.6597595196,17560.55,-0.12248760345145882,1.0
2022-02-16,4048435.9536157623,1.3096723705530167e-10,4048435.9536157623,17530.65,-0.12002897226803444,1.0
2022-02-17,4023399.8923988086,1.3096723705530167e-10,4023399.8923988086,17524.45,-0.12547082901761863,1.0
2022-02-18,3957133.3254841743,1.3096723705530167e-10,3957133.3254841743,17472.9,-0.13987457892505117,1.0
2022-02-21,3844677.0011030636,103049.10102927958,3741627.900073784,17379.1,-0.16431816861608306,1.0
2022-02-22,3722994.133637308,103049.10102927958,3619945.0326080285,17276.5,-0.19076724652370813,1.0
2022-02-23,3761879.8846517084,103049.10102927958,3658830.783622429,17273.45,-0.18231501097488834,1.0
2022-02-24,3533307.339995465,103049.10102927958,3430258.238966185,16428.05,-0.23199770803048203,1.0
2022-02-25,3604047.8131718333,103049.10102927958,3500998.7121425536,16872.35,-0.2166215065550312,1.0
2022-02-28,3651946.662585183,1.8917489796876907e-10,3651946.662585183,17016.55,-0.20621017728408175,1.0
2022-03-02,3688628.0690478384,1.8917489796876907e-10,3688628.0690478384,16855.7,-0.19823707969443904,1.0
2022-03-03,3736389.6459782636,1.8917489796876907e-10,3736389.6459782636,16761.6,-0.18785558807172276,1.0
2022-03-04,3673498.056704442,1.8917489796876907e-10,3673498.056704442,16482.85,-0.20152575034749087,1.0
2022-03-07,3546258.572018999,5.820766091346741e-11,3546258.572018999,16086.95,-0.22918261867629175,1.0
2022-03-08,3580545.143723958,5.820766091346741e-11,3580545.143723958,16251.65,-0.22173006413762564,1.0
2022-03-09,3684216.1534383483,5.820766091346741e-11,3684216.1534383483,16571.55,-0.19919605692851938,1.0
2022-03-10,3750703.5180982347,5.820766091346741e-11,3750703.5180982347,16835.5,-0.18474431426016957,1.0
2022-03-11,3827717.61648441,5.820766091346741e-11,3827717.61648441,16877.7,-0.16800447297746235,1.0
2022-03-14,3885066.8595829243,222627.7529942845,3662439.10658864,17076.6,-0.15553899915812786,1.0
2022-03-15,3840717.6191334547,222627.7529942845,3618089.8661391702,16873.45,-0.16517878280410514,1.0
2022-03-16,3883054.7566926694,222627.7529942845,3660427.003698385,17198.0,-0.15597635132783638,1.0
2022-03-17,3922757.8946338487,222627.7529942845,3700130.141639564,17505.4,-0.14734644795315666,1.0
2022-03-21,3929030.3999774186,960874.1007408374,2968156.299236581,17323.65,-0.14598305156085212,1.0
2022-03-22,3939887.851494992,960874.1007408374,2979013.7507541548,17499.2,-0.14362306788322077,1.0
2022-03-23,3951749.115850617,960874.1007408374,2990875.01510978,17446.05,-0.14104489470602188,1.0
2022-03-24,3997459.6707677376,960874.1007408374,3036585.5700269,17429.95,-0.13110921474233317,1.0
2022-03-25,4016302.62723243,960874.1007408374,3055428.5264915926,17370.5,-0.1270134958139073,1.0
2022-03-28,3959443.9518485456,5.820766091346741e-11,3959443.9518485456,17422.15,-0.13937233947261662,1.0
2022-03-29,3963831.374071318,5.820766091346741e-11,3963831.374071318,17523.6,-0.1384186861391561,1.0
2022-03-30,4035383.1107504196,5.820766091346741e-11,4035383.1107504196,17684.3,-0.12286614782981675,1.0
2022-03-31,4057239.911529399,5.820766091346741e-11,4057239.911529399,17660.35,-0.11811533747619518,1.0
2022-04-01,4118732.643781667,5.820766091346741e-11,4118732.643781667,17879.5,-0.10474923179537143,1.0
2022-04-04,4199750.11441002,1.1641532182693481e-10,4199750.11441002,18256.1,-0.08713921456651963,1.0
2022-04-05,4314486.804510895,1.1641532182693481e-10,4314486.804510895,18195.1,-0.062199962899105676,1.0
2022-04-06,4400195.6200202545,1.1641532182693481e-10,4400195.6200202545,18075.1,-0.04357023148342165,1.0
2022-04-07,4324544.059428462,1.1641532182693481e-10,4324544.059428462,17920.8,-0.060013910545215876,1.0
2022-04-08,4355237.47231649,1.1641532182693481e-10,4355237.47231649,18089.3,-0.05334236765973277,1.0
2022-04-11,4403654.1532988995,163584.32395285903,4240069.82934604,18032.4,-0.042818482136630975,1.0
2022-04-12,4356002.586415595,163584.32395285903,4192418.262462736,17877.55,-0.053176061894287474,1.0
2022-04-13,4364308.741224416,163584.32395285903,4200724.417271556,17835.2,-0.05137062995282615,1.0
2022-04-18,4509237.661944927,2.3283064365386963e-10,4509237.661944927,17565.95,-0.019868772747796304,1.0
2022-04-19,4439824.836276275,2.3283064365386963e-10,4439824.836276275,17330.4,-0.03495639578080234,1.0
2022-04-20,4367434.702847458,2.3283064365386963e-10,4367434.702847458,17496.65,-0.05069116862662615,1.0
2022-04-21,4401676.503866733,2.3283064365386963e-10,4401676.503866733,17750.2,-0.043248345477253314,1.0
2022-04-22,4455630.87003741,2.3283064365386963e-10,4455630.87003741,17541.1,-0.03152078461330199,1.0
2022-04-25,4342813.752407054,2.3283064365386963e-10,4342813.752407054,17300.35,-0.05604279659135403,1.0
2022-04-26,4403015.475980946,2.3283064365386963e-10,4403015.475980946,17577.8,-0.042957305509980004,1.0
2022-04-27,4344249.230321354,2.3283064365386963e-10,4344249.230321354,17398.55,-0.05573078005212617,1.0
2022-04-28,4283833.1162793515,2.3283064365386963e-10,4283833.1162793515,17615.4,-0.06886287120392776,1.0
2022-04-29,4223051.433497495,2.3283064365386963e-10,4223051.433497495,17457.2,-0.08207442264691367,1.0
2022-05-02,4091965.447186332,1.1641532182693481e-10,4091965.447186332,17419.45,-0.11056736940885237,1.0
2022-05-04,3982714.541561147,1.1641532182693481e-10,3982714.541561147,17004.05,-0.13431422691261974,1.0
2022-05-05,4085994.1707693185,1.1641532182693481e-10,4085994.1707693185,17016.6,-0.11186529045929117,1.0
2022-05-06,3995611.7577884365,1.1641532182693481e-10,3995611.7577884365,16729.55,-0.13151087847177978,1.0
2022-05-09,3867528.9356205435,89880.12477981127,3777648.8108407324,16581.8,-0.15935105525838,1.0
2022-05-10,3727666.019496663,89880.12477981127,3637785.894716852,16466.25,-0.18975176196418797,1.0
2022-05-11,3670569.496136497,89880.12477981127,3580689.3713566856,16399.7,-0.2021623044346188,1.0
2022-05-12,3563950.610468529,89880.12477981127,3474070.485688718,16023.9,-0.22533706413733412,1.0
2022-05-13,3625112.4640550986,89880.12477981127,3535232.3392752875,15986.5,-0.21204287848756564,1.0
2022-05-16,3729586.7795584924,0.0,3729586.7795584924,16079.0,-0.18933426413910204,1.0
2022-05-17,3875413.302568355,0.0,3875413.302568355,16498.5,-0.15763730343778237,1.0
2022-05-18,3961509.3549922667,0.0,3961509.3549922667,16485.8,-0.13892340192046448,1.0
2022-05-19,3894842.7762835175,0.0,3894842.7762835175,16047.35,-0.15341409868678402,1.0
2022-05-20,4031162.5873016906,0.0,4031162.5873016906,16476.7,-0.12378352392253422,1.0
2022-05-23,3990815.5238463073,0.0,3990815.5238463073,16409.75,-0.13255339142237466,1.0
2022-05-24,3861620.025171967,0.0,3861620.025171967,16312.3,-0.16063542039587608,1.0
2022-05-25,3695398.016517994,0.0,3695398.016517994,16187.15,-0.1967655589142514,1.0
2022-05-26,3808465.157953465,0.0,3808465.157953465,16341.9,-0.17218920157733353,1.0
2022-05-27,3859620.3168973555,0.0,3859620.3168973555,16516.8,-0.16107007846277788,1.0
2022-05-30,3918315.207751917,5.820766091346741e-11,3918315.207751917,16838.15,-0.14831211365373242,1.0
2022-05-31,4008018.8869283004,5.820766091346741e-11,4008018.8869283004,16767.5,-0.12881405572208104,1.0
2022-06-01,4104304.032938092,5.820766091346741e-11,4104304.032938092,16688.95,-0.10788544530059574,1.0
2022-06-02,4127312.153046206,5.820766091346741e-11,4127312.153046206,16794.75,-0.10288438332760463,1.0
2022-06-03,4033193.4021117124,5.820766091346741e-11,4033193.4021117124,16721.5,-0.12334210451613059,1.0
2022-06-06,4057420.753759355,95322.64230974024,3962098.1114496146,16701.2,-0.11807602947558093,1.0
2022-06-07,4125972.38358694,95322.64230974024,4030649.7412771997,16550.7,-0.10317559660638742,1.0
2022-06-08,4097563.502340144,95322.64230974024,4002240.860030404,16492.2,-0.10935057200772258,1.0
2022-06-09,4139999.9985054224,95322.64230974024,4044677.356195682,16616.4,-0.100126543871486,1.0
2022-06-10,4095098.1860333076,95322.64230974024,3999775.5437235674,16353.5,-0.10988643498025485,1.0
2022-06-13,3930094.435055906,99708.47089871543,3830385.9641571906,15936.05,-0.14575177211064294,1.0
2022-06-14,3918226.9651805544,99708.47089871543,3818518.494281839,15905.6,-0.148331294124191,1.0
2022-06-15,3953641.722766916,99708.47089871543,3853933.2518682005,15874.9,-0.1406335162694332,1.0
2022-06-16,3835366.1329613277,99708.47089871543,3735657.6620626124,15543.35,-0.16634198578934045,1.0
2022-06-17,3827200.5610280493,99708.47089871543,3727492.090129334,15445.8,-0.16811686053318542,1.0
2022-06-20,3533792.208135227,7.275957614183426e-11,3533792.208135227,15481.95,-0.23189231673365784,1.0
2022-06-21,3663425.535721571,7.275957614183426e-11,3663425.535721571,15793.15,-0.20371512094460564,1.0
2022-06-22,3604108.362087172,7.275957614183426e-11,3604108.362087172,15555.3,-0.2166083455980916,1.0
2022-06-23,3621445.7238535522,7.275957614183426e-11,3621445.7238535522,15704.8,-0.21283988384483188,1.0
2022-06-24,3656801.73241701,7.275957614183426e-11,3656801.73241701,15858.3,-0.20515487572106528,1.0
2022-06-27,3661770.219233698,110883.88494595274,3550886.3342877454,15990.3,-0.2040749217584864,1.0
2022-06-28,3678921.6436779425,110883.88494595274,3568037.7587319897,16008.85,-0.20034687547883878,1.0
2022-06-29,3634022.8964365725,110883.88494595274,3523139.0114906197,15952.75,-0.21010610032679,1.0
2022-06-30,3580782.868531518,110883.88494595274,3469898.9835855654,15929.4,-0.22167839209794837,1.0
2022-07-01,3538904.5459802793,110883.88494595274,3428020.6610343265,15925.95,-0.2307810952053524,1.0
2022-07-04,3570280.663543197,0.0,3570280.663543197,16018.15,-0.2239611591277123,1.0
2022-07-05,3562664.06457109,0.0,3562664.06457109,16001.6,-0.22561670870342454,1.0
2022-07-06,3628999.3074865816,0.0,3628999.3074865816,16196.25,-0.21119803132974402,1.0
2022-07-07,3663637.5333241974,0.0,3663637.5333241974,16339.1,-0.20366904098918648,1.0
2022-07-08,3711875.392492352,0.0,3711875.392492352,16424.0,-0.19318402430765058,1.0
2022-07-11,3773287.7937561087,1.7462298274040222e-10,3773287.7937561087,16465.1,-0.17983537942979588,1.0
2022-07-12,3765069.61913536,1.7462298274040222e-10,3765069.61913536,16323.5,-0.18162168793262456,1.0
2022-07-13,3720260.5621700413,1.7462298274040222e-10,3720260.5621700413,16237.25,-0.19136141763595738,1.0
2022-07-14,3717461.6255228985,1.7462298274040222e-10,3717461.6255228985,16213.05,-0.19196979657196178,1.0
2022-07-15,3723184.347120095,1.7462298274040222e-10,3723184.347120095,16317.2,-0.19072590158065994,1.0
2022-07-18,3802548.4857245553,1.8917489796876907e-10,3802548.4857245553,16548.15,-0.17347525382113327,1.0
2022-07-19,3843626.0047368105,1.8917489796876907e-10,3843626.0047368105,16614.05,-0.16454661396217496,1.0
2022-07-20,3834717.1317284475,1.8917489796876907e-10,3834717.1317284475,16773.7,-0.16648305317645995,1.0
2022-07-21,3868955.286476808,1.8917489796876907e-10,3868955.286476808,16881.7,-0.15904102258322494,1.0
2022-07-22,3855218.6104112314,1.8917489796876907e-10,3855218.6104112314,16970.7,-0.1620268366342662,1.0
2022-07-25,3903984.333240468,115868.97184186465,3788115.3613986033,16892.1,-0.15142708311764963,1.0
2022-07-26,3846410.8508245354,115868.97184186465,3730541.8789826706,16733.3,-0.1639412977605682,1.0
2022-07-27,3912812.171595601,115868.97184186465,3796943.199753736,16889.55,-0.14950825765541653,1.0
2022-07-28,4018544.4804901476,115868.97184186465,3902675.508648283,17169.7,-0.12652620493470834,1.0
2022-07-29,4074623.874118495,115868.97184186465,3958754.90227663,17400.75,-0.11433674653370585,1.0
2022-08-01,4154730.754787855,118795.8237774747,4035934.9310103804,17598.8,-0.09692465581060561,1.0
2022-08-02,4219688.752907064,118795.8237774747,4100892.9291295893,17618.25,-0.08280533738262863,1.0
2022-08-03,4233702.8320731595,118795.8237774747,4114907.008295685,17646.0,-0.07975922678885916,1.0
2022-08-04,4239399.873286074,118795.8237774747,4120604.0495085996,17652.95,-0.07852091370484404,1.0
2022-08-05,4209532.992273181,118795.8237774747,4090737.1684957063,17655.5,-0.08501280101174113,1.0
2022-08-08,4294492.67014373,1.4551915228366852e-10,4294492.67014373,17784.8,-0.06654590270629746,1.0
2022-08-10,4296637.279465813,1.4551915228366852e-10,4296637.279465813,17784.9,-0.06607974884074064,1.0
2022-08-11,4364842.834415978,1.4551915228366852e-10,4364842.834415978,17913.95,-0.05125453906240118,1.0
2022-08-12,4295918.713333999,1.4551915228366852e-10,4295918.713333999,17956.8,-0.06623593690565033,1.0
2022-08-16,4388902.049034299,2.0372681319713593e-10,4388902.049034299,18107.25,-0.04602501041067597,1.0
2022-08-17,4424422.810758275,2.0372681319713593e-10,4424422.810758275,18235.55,-0.03830419141830621,1.0
2022-08-18,4445282.743513503,2.0372681319713593e-10,4445282.743513503,18264.4,-0.03377006103428881,1.0
2022-08-19,4381455.224985708,2.0372681319713593e-10,4381455.224985708,18071.1,-0.04764365758367273,1.0
2022-08-22,4306917.675393488,1.0186340659856796e-10,4306917.675393488,17792.45,-0.06384519439215464,1.0
2022-08-23,4359441.352967974,1.0186340659856796e-10,4359441.352967974,17878.4,-0.052428609057711406,1.0
2022-08-24,4357307.866072702,1.0186340659856796e-10,4357307.866072702,17917.3,-0.052892345344365044,1.0
2022-08-25,4333859.729605449,1.0186340659856796e-10,4333859.729605449,17847.65,-0.057989049598031084,1.0
2022-08-26,4383168.855146368,1.0186340659856796e-10,4383168.855146368,17893.8,-0.047271181666823314,1.0
2022-08-29,4381157.856348293,1.6007106751203537e-10,4381157.856348293,17666.45,-0.04770829385024056,1.0
2022-08-30,4488474.200807756,1.6007106751203537e-10,4488474.200807756,18112.4,-0.024381933989690352,1.0
2022-09-01,4472898.459180124,1.6007106751203537e-10,4472898.459180124,17924.3,-0.02776748868903378,1.0
2022-09-02,4463232.551396913,1.6007106751203537e-10,4463232.551396913,17916.0,-0.029868477540878624,1.0
2022-09-05,4435440.07389654,2.3283064365386963e-10,4435440.07389654,18021.65,-0.03590947096881658,1.0
2022-09-06,4458849.690169094,2.3283064365386963e-10,4458849.690169094,18031.3,-0.030821139493108718,1.0
2022-09-07,4506524.8464207435,2.3283064365386963e-10,4506524.8464207435,18008.1,-0.02045843233293332,1.0
2022-09-08,4520708.105433402,2.3283064365386963e-10,4520708.105433402,18168.85,-0.01737554868281388,1.0
2022-09-09,4489642.814831742,2.3283064365386963e-10,4489642.814831742,18198.1,-0.024127923182679645,1.0
2022-09-12,4541349.127993634,112621.74227484777,4428727.385718786,18319.8,-0.012889000780396453,1.0
2022-09-13,4569582.120470181,112621.74227484777,4456960.378195333,18453.7,-0.006752256692016512,1.0
2022-09-14,4583442.175140398,112621.74227484777,4470820.43286555,18405.6,-0.003739624976383582,1.0
2022-09-15,4630062.139355056,112621.74227484777,4517440.397080208,18316.9,0.0,1.0
2022-09-16,4648722.033746945,112621.74227484777,4536100.291472097,17938.1,0.0,1.0
