date,open,high,low,close,volume
2009-03-05,18.55,19.75,18.55,18.85,7416
2009-03-06,19.0,19.0,18.2,18.7,12525
2009-03-09,19.6,19.6,19.0,19.05,21674
2009-03-12,19.15,19.75,18.9,18.9,10738
2009-03-13,19.85,20.4,19.0,19.45,17264
2009-03-16,19.9,20.5,19.3,19.8,11649
2009-03-17,19.2,20.5,19.2,19.65,19160
2009-03-18,20.2,21.25,19.8,20.2,28472
2009-03-19,20.35,20.65,19.65,19.8,7333
2009-03-20,19.4,20.0,19.4,19.5,19104
2009-03-23,19.6,20.25,19.6,20.0,9800
2009-03-24,20.5,20.5,19.6,19.75,8970
2009-03-25,20.75,20.75,19.0,20.05,35318
2009-03-26,22.0,23.6,22.0,22.25,169135
2009-03-27,23.0,23.75,22.0,22.25,57745
2009-03-30,21.9,24.0,21.0,22.45,85128
2009-03-31,23.35,23.35,21.0,21.85,32534
2009-04-01,21.6,22.8,21.4,22.1,17356
2009-04-02,22.7,23.0,21.8,22.0,37297
2009-04-06,22.75,23.75,22.05,22.9,92480
2009-04-08,22.1,24.3,22.05,23.45,59116
2009-04-09,24.0,26.75,22.6,24.1,184187
2009-04-13,25.3,25.7,24.05,25.05,91496
2009-04-15,24.65,26.15,24.65,25.85,73087
2009-04-16,26.0,26.85,23.1,23.75,72523
2009-04-17,25.0,25.0,23.15,23.5,14861
2009-04-20,24.0,28.2,23.65,28.0,216090
2009-04-21,27.0,29.25,26.6,28.35,367417
2009-04-22,29.4,32.5,28.55,29.85,648017
2009-04-23,30.0,30.0,27.55,29.4,154493
2009-04-24,29.9,30.8,28.05,29.1,98713
2009-04-27,29.05,30.2,27.15,27.35,69956
2009-04-28,27.25,27.7,25.2,25.9,35759
2009-04-29,25.1,26.8,25.1,25.95,28993
2009-05-04,26.1,26.8,26.0,26.1,40931
2009-05-05,25.1,27.3,25.1,26.6,43220
2009-05-06,26.3,29.0,26.3,27.2,85590
2009-05-07,27.95,28.0,26.9,27.5,23128
2009-05-08,28.5,28.6,26.0,26.85,29813
2009-05-11,27.7,27.9,26.25,26.5,33604
