date,open,high,low,close,volume
2009-03-05,33.38,33.38,28.69,29.1,991458
2009-03-06,29.06,30.73,28.33,30.4,1428000
2009-03-09,30.0,30.73,29.0,29.59,1456184
2009-03-12,30.0,30.71,29.74,30.28,3478229
2009-03-13,30.4,31.31,30.22,31.13,650117
2009-03-16,31.5,33.34,31.35,33.07,1213509
2009-03-17,33.26,34.8,33.25,34.16,2573928
2009-03-18,34.57,35.47,33.75,33.9,1658008
2009-03-19,33.96,34.97,33.07,34.67,2250653
2009-03-20,34.5,35.18,34.22,34.52,1429744
2009-03-23,34.88,35.47,34.69,35.16,960288
2009-03-24,35.59,35.72,34.8,35.4,2054861
2009-03-25,35.25,36.49,35.03,36.04,1494298
2009-03-26,36.26,36.56,34.31,35.27,1456517
2009-03-27,35.29,36.49,34.91,36.02,920309
2009-03-30,35.93,37.1,35.06,35.53,1885608
2009-03-31,36.0,36.54,34.88,36.04,1151536
2009-04-01,35.63,36.47,35.44,35.81,178176
2009-04-02,36.38,36.75,35.79,36.1,1709837
2009-04-06,36.71,37.09,36.28,36.75,805450
2009-04-08,36.38,37.5,35.63,37.25,1042178
2009-04-09,37.5,38.44,35.46,35.72,1662533
2009-04-13,36.3,36.66,35.81,36.21,3576602
2009-04-15,36.21,37.5,35.81,37.15,1707317
2009-04-16,37.5,41.38,37.15,38.75,7423680
2009-04-17,37.46,41.59,37.46,40.95,6840013
2009-04-20,41.81,43.0,41.27,42.06,3312202
2009-04-21,41.25,41.96,40.33,40.52,1533848
2009-04-22,40.9,41.63,39.64,40.63,4220293
2009-04-23,41.19,41.53,40.05,40.94,2338512
2009-04-24,40.61,41.25,40.52,40.72,820448
2009-04-27,41.21,41.21,38.4,38.81,1468704
2009-04-28,38.98,39.97,37.43,37.81,1306664
2009-04-29,38.25,39.38,37.52,38.66,1295373
2009-05-04,39.68,41.25,39.07,40.88,1336736
2009-05-05,40.8,42.56,40.31,41.4,2091898
2009-05-06,39.38,43.61,39.38,43.03,3171730
2009-05-07,43.61,48.38,43.16,47.56,6069064
2009-05-08,47.63,48.15,43.61,45.22,2325165
2009-05-11,45.75,45.75,42.47,43.05,1207512
2009-05-12,42.68,46.8,42.49,46.41,2837482
2009-05-13,46.41,46.8,43.52,44.1,1035152
2009-05-14,43.5,44.59,42.04,44.0,1187165
2009-05-15,44.06,46.25,43.52,44.14,1541722
2009-05-18,46.91,50.98,46.91,50.36,14789
2009-05-19,51.0,55.8,40.39,50.48,5775909
