date,open,high,low,close,volume
2009-03-05,50.05,51.8,49.0,49.3,33815
2009-03-06,48.8,50.8,48.5,50.35,45452
2009-03-09,49.3,50.9,49.1,50.15,45666
2009-03-12,50.4,51.7,49.65,50.2,30075
2009-03-13,51.0,52.0,50.25,51.25,29334
2009-03-16,51.85,52.75,51.35,52.5,25996
2009-03-17,52.25,53.6,51.1,51.75,33439
2009-03-18,52.7,53.2,51.4,52.2,49214
2009-03-19,52.95,52.95,52.25,52.45,22632
2009-03-20,52.0,52.5,51.25,52.15,13930
2009-03-23,52.35,55.25,52.3,54.65,38060
2009-03-24,54.85,56.45,54.05,54.25,52482
2009-03-25,53.55,57.0,53.1,56.15,42076
2009-03-26,56.55,57.7,55.0,55.75,35266
2009-03-27,55.85,58.85,55.75,57.4,65815
2009-03-30,56.9,60.5,56.1,57.45,113518
2009-03-31,58.0,58.45,55.55,56.4,55937
2009-04-01,55.8,58.0,55.8,57.15,42048
2009-04-02,57.8,60.35,57.25,58.55,100177
2009-04-06,61.8,62.0,58.5,60.6,106455
2009-04-08,58.5,62.25,58.3,61.05,90281
2009-04-09,61.3,65.0,61.0,62.1,242501
2009-04-13,62.5,64.0,62.4,62.95,86085
2009-04-15,62.15,64.5,62.0,63.35,143580
2009-04-16,63.85,64.95,58.1,59.15,131520
2009-04-17,60.0,62.3,60.0,60.95,89974
2009-04-20,61.35,66.05,61.35,62.9,147480
2009-04-21,62.0,67.2,61.0,65.85,256351
2009-04-22,66.1,69.75,65.25,66.05,306118
2009-04-23,65.2,66.95,63.5,66.35,78514
2009-04-24,66.1,69.5,66.0,68.55,180362
2009-04-27,68.0,68.5,65.55,66.15,92107
2009-04-28,67.0,68.0,65.0,67.35,91655
2009-04-29,68.25,69.9,67.25,68.2,93571
2009-05-04,68.4,71.7,68.4,70.35,148274
2009-05-05,72.4,72.5,69.0,71.6,72096
2009-05-06,71.9,75.9,71.15,72.35,274890
2009-05-07,73.35,74.7,71.0,73.05,52354
2009-05-08,73.05,75.85,71.5,72.25,80419
2009-05-11,72.5,74.25,69.5,69.8,91049
2009-05-12,69.0,70.8,68.5,70.35,51681
2009-05-13,70.5,73.2,69.5,70.7,115847
2009-05-14,67.4,71.4,67.3,71.15,31347
2009-05-15,74.65,74.65,68.3,69.25,148072
2009-05-18,74.5,80.0,74.5,79.5,1555
2009-05-19,80.0,80.0,72.05,79.55,228053
2009-05-20,79.25,88.8,77.3,85.95,1595190
2009-05-21,89.3,92.0,86.0,86.9,768431
2009-05-22,88.0,104.1,87.0,102.9,2355703
2009-05-25,103.0,104.7,98.65,100.2,644910
2009-05-26,100.7,104.85,96.5,97.95,431196
2009-05-27,99.85,101.0,97.6,98.4,220710
2009-05-28,98.8,98.9,93.5,94.9,220113
2009-05-29,95.5,99.9,95.3,96.3,320899
2009-06-01,98.5,105.95,97.1,104.35,1523517
2009-06-02,109.85,111.9,105.4,106.35,1959152
2009-06-03,102.0,108.25,101.05,103.5,409213
2009-06-04,104.0,107.0,99.25,103.75,796539
2009-06-05,104.5,104.85,98.0,98.75,500705
2009-06-08,100.0,100.9,91.05,92.65,268988
2009-06-09,90.0,96.05,88.15,94.6,487654
2009-06-10,97.0,98.7,93.5,94.7,229808
2009-06-11,95.0,100.3,92.2,98.35,614298
2009-06-12,99.9,101.4,93.0,93.95,389499
2009-06-15,94.0,98.25,93.0,94.45,464373
2009-06-16,93.5,95.85,91.5,94.4,293073
2009-06-17,95.9,95.9,89.25,90.25,210901
2009-06-18,91.7,91.7,85.35,85.95,167479
2009-06-19,86.9,91.0,86.9,89.8,249842
2009-06-22,91.5,91.5,88.6,89.4,131778
2009-06-23,88.0,90.0,85.0,89.4,126973
2009-06-24,90.95,92.15,89.2,90.95,135211
2009-06-25,91.3,93.0,90.25,91.35,174424
2009-06-26,92.5,93.5,91.7,93.0,142970
2009-06-29,94.8,95.0,93.2,93.5,295157
2009-06-30,95.25,96.6,89.4,89.95,510655
2009-07-01,91.0,92.25,89.25,90.0,126123
2009-07-02,90.3,92.7,90.2,90.75,355378
2009-07-03,91.0,93.3,90.05,92.4,500390
2009-07-06,93.4,94.45,86.65,87.9,571932
2009-07-07,86.0,86.0,81.65,82.8,208816
2009-07-08,80.0,81.0,77.55,79.3,276020
2009-07-09,79.5,80.4,75.1,75.5,219235
2009-07-10,77.1,78.9,72.1,73.6,284268
2009-07-13,72.0,72.8,69.1,70.15,157354
2009-07-14,71.9,73.25,71.1,72.75,139801
2009-07-15,74.8,76.5,73.3,76.05,247251
