date,open,high,low,close,volume
2009-03-05,16.61,17.0,15.8,16.18,21845
2009-03-06,16.05,16.7,15.9,16.37,4810
2009-03-09,15.9,16.39,15.63,15.9,47800
2009-03-12,16.1,16.6,15.7,15.87,2515
2009-03-13,15.8,16.4,15.8,16.13,11130
2009-03-16,16.2,16.8,16.11,16.59,4325
2009-03-17,16.68,17.8,16.6,17.12,22545
2009-03-18,16.85,18.4,16.21,16.45,36950
2009-03-19,17.2,17.2,16.04,16.24,20755
2009-03-20,16.3,16.4,16.3,16.4,3855
2009-03-23,16.6,16.6,16.04,16.25,7305
2009-03-24,16.4,16.46,15.29,15.52,19670
2009-03-25,14.8,16.1,14.8,15.6,90000
2009-03-26,15.6,15.9,15.52,15.79,16315
2009-03-27,16.0,16.0,15.42,15.68,17000
2009-03-30,16.0,16.8,16.0,16.12,13565
2009-03-31,16.3,17.4,16.0,17.01,28520
2009-04-01,17.1,18.6,17.1,17.6,99045
2009-04-02,18.2,18.6,17.6,18.04,24505
2009-04-06,18.6,19.79,16.81,19.02,40675
2009-04-08,18.9,22.83,18.42,22.74,154630
2009-04-09,23.78,23.8,21.8,22.22,33695
2009-04-13,22.59,22.59,20.82,21.48,13185
2009-04-15,21.4,23.63,21.4,23.63,39460
2009-04-16,25.0,25.2,21.8,22.36,60880
2009-04-17,22.85,22.85,21.6,21.72,17610
2009-04-20,21.24,22.6,21.24,21.96,23545
2009-04-21,22.0,22.2,20.63,22.16,32050
2009-04-22,22.39,24.0,21.92,22.75,66670
2009-04-23,22.4,22.9,22.4,22.64,7770
2009-04-24,22.8,24.6,22.8,23.93,75680
2009-04-27,24.0,25.2,24.0,24.84,33040
2009-04-28,25.5,25.6,24.0,24.1,30240
2009-04-29,24.22,25.2,23.8,24.65,16575
2009-05-04,25.65,26.8,25.43,26.17,136920
2009-05-05,26.0,26.14,25.21,25.6,23195
2009-05-06,25.1,27.0,25.1,25.4,39205
2009-05-07,25.88,26.58,25.3,25.84,29755
2009-05-08,26.7,26.7,25.18,25.4,18775
2009-05-11,26.3,26.3,24.46,24.87,4375
2009-05-12,24.4,25.0,23.22,24.94,5915
2009-05-13,24.8,26.8,24.8,25.27,165305
2009-05-14,25.0,25.56,24.6,25.08,25190
2009-05-15,25.4,25.6,25.0,25.13,16665
2009-05-19,26.01,27.55,26.01,27.2,59295
2009-05-20,27.0,32.4,27.0,31.45,155055
2009-05-21,32.97,36.0,31.44,32.68,168315
2009-05-22,32.96,36.0,32.4,35.16,143280
2009-05-25,36.0,38.68,36.0,38.23,255500
2009-05-26,38.96,38.96,34.41,34.41,94670
2009-05-27,36.12,36.98,34.0,34.76,171420
2009-05-28,35.0,36.66,35.0,36.39,105770
2009-05-29,36.2,38.59,36.2,37.95,196890
2009-06-01,38.25,40.0,37.19,38.04,257185
