date,open,high,low,close,volume
2009-03-05,29.5,29.5,24.15,25.05,212
2009-03-06,25.0,26.0,24.2,24.7,59565
2009-03-09,25.0,27.0,25.0,25.05,76529
2009-03-12,25.0,27.85,25.0,26.0,87082
2009-03-13,26.0,26.0,25.0,25.35,77401
2009-03-16,24.0,26.3,24.0,25.9,90972
2009-03-17,25.1,25.9,25.1,25.2,1680
2009-03-18,22.0,27.0,22.0,25.15,128211
2009-03-19,25.0,26.2,24.15,25.9,181774
2009-03-20,25.2,26.0,25.2,25.65,196648
2009-03-23,27.0,27.0,25.3,25.45,210412
2009-03-24,25.5,26.5,25.0,25.0,160420
2009-03-25,25.0,26.0,24.5,25.1,1354769
2009-03-26,25.5,25.95,25.05,25.75,1254611
2009-03-27,25.9,26.9,25.9,26.0,471825
2009-03-30,26.4,29.5,26.05,28.6,951543
2009-03-31,28.0,29.4,26.55,29.1,910386
2009-04-01,29.0,31.5,28.1,30.0,8512
2009-04-02,30.0,31.5,28.0,28.8,11237
2009-04-06,30.0,31.25,30.0,31.0,3941
2009-04-08,31.3,31.3,29.55,30.9,109923
2009-04-09,31.4,32.4,28.1,31.8,117369
2009-04-13,33.35,33.8,30.15,30.9,9025
2009-04-15,31.0,31.9,30.9,31.1,15305
2009-04-16,31.9,31.9,27.15,30.55,6248
2009-04-17,29.1,30.8,29.05,29.85,25255
2009-04-20,30.0,31.5,29.9,30.35,4900
2009-04-21,30.0,30.1,29.9,30.0,1659
2009-04-22,30.9,31.25,30.5,31.2,6966
2009-04-23,30.15,32.0,30.15,31.7,4523
2009-04-24,32.0,32.1,30.6,30.85,3202
2009-04-27,31.0,31.5,30.15,31.05,2203
2009-04-28,30.0,30.95,29.9,30.0,1453
2009-04-29,30.0,30.25,29.0,30.25,1503
2009-05-04,30.0,30.4,29.55,30.35,3657
2009-05-05,29.0,33.25,28.5,32.0,9935
2009-05-06,32.0,32.85,32.0,32.5,416
2009-05-07,32.05,32.9,32.0,32.5,2600
2009-05-08,32.0,32.9,32.0,32.0,1805
2009-05-11,32.3,32.75,29.5,30.0,3482
2009-05-12,30.5,31.0,29.8,30.15,3016
2009-05-13,30.0,33.9,29.0,29.7,13197
2009-05-14,30.5,30.9,30.25,30.25,2087
2009-05-15,30.5,32.0,30.5,31.2,3435
2009-05-19,33.0,37.4,28.5,34.9,13301
2009-05-20,35.0,37.3,35.0,36.7,22821
2009-05-21,37.95,44.0,33.35,38.3,15827
2009-05-22,40.0,40.0,36.3,37.9,12718
2009-05-25,38.0,45.4,38.0,42.9,34273
2009-05-26,44.5,46.9,41.0,42.2,26662
2009-05-27,41.9,43.5,41.35,42.85,10645
2009-05-28,40.1,44.0,40.1,41.3,11106
2009-05-29,44.45,44.45,41.65,43.05,14029
2009-06-01,40.7,44.95,40.7,44.1,12239
2009-06-02,42.95,45.0,42.75,43.05,6914
2009-06-03,44.9,44.9,43.05,43.55,4631
2009-06-04,42.85,45.0,42.85,43.95,14050
2009-06-05,44.95,46.25,43.8,44.6,22973
2009-06-08,44.5,47.0,42.2,43.3,15103
2009-06-09,41.0,43.85,41.0,42.5,9509
2009-06-10,43.0,44.15,42.05,42.5,6610
2009-06-11,42.0,44.7,42.0,43.85,30552
2009-06-12,45.75,45.75,36.15,40.95,23790
2009-06-15,41.65,41.65,38.5,39.8,3806
2009-06-16,39.0,41.5,38.0,40.5,3002
2009-06-17,41.0,41.9,39.0,39.05,9039
2009-06-18,38.4,39.6,37.3,38.0,4520
2009-06-19,39.0,39.65,36.1,36.35,11402
2009-06-22,36.6,39.8,36.0,37.0,2335
2009-06-23,35.1,42.0,35.1,40.2,24132
2009-06-24,40.2,42.0,39.0,39.15,2466
2009-06-25,39.0,42.5,39.0,41.85,59110
2009-06-26,41.55,45.0,40.0,44.6,104146
2009-06-29,44.6,50.0,44.4,45.3,113985
2009-06-30,46.0,46.0,43.25,43.35,197041
2009-07-01,42.2,44.5,39.05,40.25,108549
2009-07-02,41.0,45.0,39.6,43.25,150889
2009-07-03,42.0,42.0,39.1,39.3,189543
2009-07-06,40.9,40.9,37.5,38.15,16541
2009-07-07,38.3,39.4,37.1,37.45,5107
2009-07-08,37.2,37.85,35.7,36.35,7408
