date,open,high,low,close,volume
2010-09-29,18.49,18.49,17.62,17.73,23140
2010-09-30,17.42,18.3,17.42,17.96,10580
2010-10-01,17.61,18.0,17.61,17.81,2360
2010-10-04,19.0,19.9,17.89,17.99,4800
2010-10-05,19.0,19.0,17.15,18.05,10350
2010-10-06,18.6,18.6,17.85,18.32,12480
2010-10-07,18.32,18.48,17.95,17.95,2370
2010-10-08,17.5,18.4,17.5,18.4,1300
2010-10-11,18.4,18.48,18.11,18.48,4220
2010-10-12,18.2,18.2,18.2,18.2,250
2010-10-13,18.3,18.4,18.3,18.4,70
2010-10-14,18.02,18.58,18.01,18.01,1500
2010-10-15,18.3,19.2,18.01,19.08,40670
2010-10-18,18.69,19.27,18.69,19.16,23660
2010-10-19,18.4,19.2,18.4,18.75,16790
2010-10-21,19.0,19.1,18.76,18.81,6000
2010-10-22,18.5,19.19,18.5,19.03,1200
2010-10-25,18.8,19.93,18.8,19.08,4670
2010-10-26,19.47,19.49,18.9,18.96,530
2010-10-27,19.1,19.6,19.0,19.59,2260
2010-10-28,19.7,19.7,19.2,19.26,3020
2010-10-29,19.11,19.35,19.11,19.25,3030
2010-11-01,19.2,19.5,18.73,19.15,167470
2010-11-02,19.0,19.2,18.7,19.15,97820
2010-11-03,18.85,19.5,18.72,19.5,38650
2010-11-04,19.2,19.5,19.16,19.19,6270
2010-11-08,19.2,19.9,19.2,19.61,15630
2010-11-09,19.7,19.7,19.2,19.37,4010
2010-11-10,19.8,20.3,19.28,19.88,10890
2010-11-11,19.9,20.2,19.8,19.81,4180
2010-11-12,19.88,20.03,19.66,19.75,4980
2010-11-15,19.2,19.8,19.2,19.58,6580
2010-11-16,19.25,19.5,18.5,19.4,54350
2010-11-18,19.0,19.0,19.0,19.0,550
2010-11-19,19.0,19.5,19.0,19.23,2040
2010-11-22,19.2,19.4,19.2,19.21,7690
2010-11-23,19.1,19.1,18.9,18.9,910
2010-11-24,19.4,19.4,18.9,19.02,10090
2010-11-25,19.5,19.5,17.6,18.85,4660
2010-11-26,18.7,19.0,18.7,18.82,16760
2010-11-29,18.85,22.0,18.8,19.45,14160
2010-11-30,19.45,19.45,18.5,18.5,870
2010-12-02,19.5,19.79,19.4,19.41,4940
2010-12-06,19.5,19.5,19.5,19.5,3010
2010-12-07,19.5,19.5,19.4,19.45,12690
2010-12-08,19.41,19.41,19.4,19.4,600
