date,open,high,low,close,volume
2017-06-27,257.0,271.4,257.0,263.5,13384596
2017-06-28,265.0,273.9,263.75,269.35,1421224
2017-06-29,269.95,279.5,267.0,275.45,817704
2017-06-30,279.0,312.0,276.0,302.5,2717341
2017-07-03,303.5,310.75,295.25,302.75,715808
2017-07-04,300.25,309.75,297.7,304.75,574673
2017-07-05,300.15,304.8,299.0,301.5,245988
2017-07-06,299.1,324.8,299.1,318.5,1424441
2017-07-07,317.9,365.75,312.1,346.85,3189181
2017-07-10,350.0,373.5,347.0,367.3,764396
2017-07-11,369.15,377.0,330.5,343.3,2079413
2017-07-12,345.05,346.05,319.0,339.7,1287537
2017-07-13,341.8,348.4,324.05,331.3,685743
2017-07-14,331.9,336.0,291.5,312.15,1166541
2017-07-17,311.9,338.0,299.0,326.85,1034632
2017-07-18,326.9,341.4,321.25,327.7,732388
2017-07-19,328.9,352.8,325.1,349.2,1057372
2017-07-20,350.5,366.9,338.15,350.75,1025376
2017-07-21,351.1,354.2,338.6,348.3,491580
2017-07-24,345.0,348.1,334.9,339.2,241909
2017-07-25,340.1,344.9,332.0,335.7,205099
2017-07-26,338.0,338.9,322.0,329.05,416023
2017-07-27,331.8,333.0,320.0,327.15,165253
2017-07-28,327.0,343.0,323.0,334.15,257005
2017-07-31,337.0,345.8,330.0,336.75,148384
2017-08-01,337.15,342.9,328.75,331.15,87577
2017-08-02,333.7,333.7,327.5,330.9,60574
2017-08-03,331.0,355.0,331.0,340.25,1037797
2017-08-04,341.45,359.5,341.45,349.65,636449
2017-08-07,348.0,351.0,332.65,337.55,162797
2017-08-08,337.85,344.7,324.2,332.45,150621
2017-08-09,330.0,331.05,319.4,325.05,111095
2017-08-10,329.9,329.9,299.0,318.15,172024
2017-08-11,312.0,338.8,305.0,330.8,219783
2017-08-14,332.0,334.4,322.25,325.6,113518
2017-08-16,326.15,332.7,323.05,326.8,106916
2017-08-17,328.0,354.8,327.2,342.85,513794
2017-08-18,340.0,340.45,332.1,334.15,73556
2017-08-21,335.2,344.5,325.25,327.05,92036
2017-08-22,332.65,335.0,325.1,327.4,60472
2017-08-23,329.95,332.0,324.1,325.9,61931
