date,open,high,low,close,volume
2009-03-05,32.15,33.65,31.1,32.6,1702683
2009-03-06,31.55,34.15,31.5,33.4,1696802
2009-03-09,33.3,33.3,32.5,32.9,744317
2009-03-12,33.5,34.25,32.2,32.55,523807
2009-03-13,33.5,34.65,32.55,34.2,1572520
2009-03-16,35.0,36.45,34.5,36.2,1445375
2009-03-17,36.5,37.4,35.6,36.65,1785449
2009-03-18,37.0,39.6,37.0,37.95,2468855
2009-03-19,38.55,39.9,37.6,38.25,1379382
2009-03-20,38.25,40.8,37.75,39.3,2857545
2009-03-23,40.0,42.5,40.0,41.95,4762973
2009-03-24,42.4,44.45,40.5,41.05,3414585
2009-03-25,41.25,45.55,40.8,45.0,2587122
2009-03-26,45.7,46.25,43.8,45.15,2575254
2009-03-27,45.5,48.0,44.3,47.45,1962703
2009-03-30,47.0,47.0,43.35,44.75,1152720
2009-03-31,45.0,47.0,45.0,46.15,1096949
2009-04-01,46.5,50.35,45.8,49.6,2255684
2009-04-02,54.4,54.4,51.2,52.3,3133638
2009-04-06,53.9,53.9,50.5,51.7,1276786
2009-04-08,50.0,55.05,48.55,53.9,3051701
2009-04-09,54.8,57.0,53.4,55.8,4573057
2009-04-13,56.85,58.35,55.0,56.45,2882920
2009-04-15,56.0,60.45,55.05,58.4,5608489
2009-04-16,59.9,60.9,53.0,53.95,4135769
2009-04-17,55.6,58.0,54.55,55.55,3768189
2009-04-20,56.9,58.0,54.6,55.45,1890669
2009-04-21,54.5,60.5,53.5,59.7,4504801
2009-04-22,60.0,63.2,57.0,58.25,4513782
2009-04-23,57.1,62.25,50.0,60.1,6889137
2009-04-24,60.3,62.75,57.25,59.3,2914522
2009-04-27,59.1,63.3,57.55,61.6,4471957
2009-04-28,64.0,64.9,55.35,56.25,2320702
2009-04-29,56.7,60.3,56.45,59.2,1817742
2009-05-04,61.0,66.5,60.05,65.65,3515573
2009-05-05,67.0,69.7,66.55,68.4,4078869
2009-05-06,68.5,71.1,65.05,66.35,4136631
2009-05-07,68.0,69.35,65.2,66.75,2698330
2009-05-08,66.9,67.5,63.5,65.1,1659643
2009-05-11,65.5,65.9,61.9,64.5,1765383
2009-05-12,64.0,66.0,62.7,64.7,2071963
2009-05-13,65.2,68.15,63.5,65.15,3609230
2009-05-14,64.5,67.35,62.15,66.2,1572080
2009-05-15,67.0,67.9,65.25,66.05,1209007
2009-05-18,72.0,78.8,72.0,77.45,21840
