date,open,high,low,close,volume
2019-01-22,860.0,860.0,860.0,860.0,30
2019-01-23,903.0,903.0,903.0,903.0,147
2019-01-24,948.15,948.15,948.15,948.15,110
2019-01-25,995.55,995.55,995.55,995.55,150
2019-01-28,1044.7,1045.3,1044.7,1045.3,3724
2019-01-29,1097.55,1097.55,1001.0,1040.0,38592
2019-01-30,1049.85,1049.85,1003.0,1034.2,7091
2019-01-31,1000.0,1040.0,995.0,1031.35,12186
2019-02-01,1030.0,1058.2,1030.0,1047.25,81285
2019-02-04,1020.0,1057.0,1020.0,1044.55,86316
2019-02-05,1030.0,1050.0,1030.0,1047.2,67809
2019-02-06,1060.0,1060.0,1041.05,1050.0,83415
2019-02-07,1044.0,1124.95,1042.05,1119.6,26427
2019-02-08,1100.05,1107.55,1077.7,1098.25,129076
2019-02-11,1095.05,1100.45,1085.0,1087.4,215403
2019-02-12,1084.05,1094.5,1050.0,1079.55,112186
2019-02-13,1089.9,1089.9,1065.05,1077.5,73764
2019-02-14,1062.05,1097.7,1062.0,1068.0,93988
2019-02-15,1066.05,1075.7,1059.35,1067.25,22648
2019-02-18,1048.0,1063.65,1042.0,1050.45,64585
2019-02-19,1039.9,1089.9,1039.9,1076.9,57268
2019-02-20,1089.95,1096.0,1053.75,1077.55,27235
2019-02-21,1070.7,1135.95,1056.45,1129.1,95542
2019-02-22,1106.9,1159.8,1094.95,1143.5,22781
2019-02-25,1142.5,1169.0,1137.2,1165.8,26081
2019-02-26,1140.1,1179.7,1075.0,1175.6,49756
2019-02-27,1179.95,1219.7,1159.35,1214.4,114195
2019-02-28,1151.0,1205.0,1088.0,1153.2,1285790
2019-03-01,1150.0,1197.0,1145.1,1171.8,472576
2019-03-05,1150.0,1192.0,1148.15,1185.85,79044
2019-03-06,1186.9,1204.8,1156.55,1178.15,49599
2019-03-07,1179.05,1186.0,1105.0,1138.2,555854
2019-03-08,1133.9,1153.0,1126.0,1132.7,6826
2019-03-11,1122.15,1161.55,1122.15,1149.2,61197
2019-03-12,1151.0,1159.8,1138.55,1151.6,105409
2019-03-13,1155.8,1162.0,1140.8,1155.3,65735
2019-03-14,1150.85,1155.0,1116.0,1124.85,64908
2019-03-15,1126.0,1130.0,1076.25,1112.65,139390
2019-03-18,1079.3,1099.9,1012.05,1040.45,153868
2019-03-19,1030.2,1063.0,1003.85,1009.9,99187
2019-03-20,1009.9,1030.85,989.7,1021.8,223764
2019-03-22,1023.95,1030.0,1008.1,1015.95,88959
2019-03-25,1015.85,1016.0,985.0,990.55,59583
2019-03-26,988.0,1000.0,980.0,990.45,70471
2019-03-27,1000.0,1000.0,975.0,987.45,243460
2019-03-28,990.0,1000.0,966.05,989.4,352603
2019-03-29,995.9,995.9,978.05,989.5,422417
2019-04-01,999.95,1009.05,984.65,990.0,1356848
2019-04-02,1000.15,1155.0,1000.0,1073.25,579896
2019-04-03,1075.0,1120.0,1068.95,1107.85,76142
2019-04-04,1107.0,1150.0,1099.85,1144.25,205571
2019-04-05,1140.0,1148.9,1100.6,1115.1,59389
2019-04-08,1110.0,1137.0,1081.65,1089.2,75830
2019-04-09,1095.05,1103.75,1061.25,1068.5,85018
2019-04-10,1074.55,1096.7,1053.0,1063.3,97361
2019-04-11,1063.0,1124.8,1061.65,1114.9,82941
2019-04-12,1119.0,1119.0,1081.0,1101.6,98557
2019-04-15,1106.5,1115.0,1081.0,1087.35,29501
2019-04-16,1082.25,1120.0,1080.25,1115.1,90670
2019-04-18,1090.0,1114.2,1082.75,1090.45,42864
2019-04-22,1075.25,1092.4,1048.75,1059.3,14940
2019-04-23,1065.55,1097.0,1056.1,1077.55,23588
2019-04-24,1087.9,1097.0,1062.75,1087.6,323487
2019-04-25,1100.0,1179.15,1084.15,1139.7,143001
2019-04-26,1139.7,1174.95,1138.7,1148.4,33762
2019-04-30,1125.0,1154.0,1125.0,1148.35,27976
2019-05-02,1114.8,1135.8,1102.25,1114.0,31864
2019-05-03,1110.1,1114.0,1070.0,1098.85,25459
2019-05-06,1070.45,1122.0,1070.45,1112.5,9474
2019-05-07,1118.0,1141.0,1115.55,1123.55,60984
2019-05-08,1115.2,1124.25,1101.9,1109.65,11153
2019-05-09,1114.5,1125.0,1105.25,1116.5,34163
2019-05-10,1148.0,1148.0,1076.45,1116.0,48504
2019-05-13,1119.35,1129.15,1061.65,1070.55,12422
2019-05-14,1076.85,1088.35,1060.0,1071.8,29003
2019-05-15,1076.1,1100.0,1031.0,1037.6,35223
2019-05-16,1040.05,1050.0,1021.0,1036.2,95948
2019-05-17,1054.8,1060.0,1023.25,1027.95,31738
2019-05-20,1059.0,1101.0,1045.75,1090.25,158408
2019-05-21,1110.0,1119.95,1083.75,1090.3,66819
2019-05-22,1089.1,1096.45,1064.95,1086.4,184866
2019-05-23,1100.0,1125.15,1076.3,1098.45,696599
2019-05-24,1109.75,1199.0,1095.0,1133.35,794324
2019-05-27,1139.0,1180.0,1133.4,1170.05,515678
2019-05-28,1182.0,1219.9,1182.0,1213.55,561889
2019-05-29,1210.0,1212.0,1185.0,1201.25,33407
2019-05-30,1185.05,1204.8,1181.35,1196.25,49928
2019-05-31,1195.0,1195.05,1174.7,1181.7,52193
2019-06-03,1182.0,1200.0,1176.05,1189.35,66749
2019-06-04,1171.0,1187.95,1145.4,1179.1,108903
2019-06-06,1189.95,1189.95,1111.25,1127.05,57276
2019-06-07,1115.05,1150.0,1109.95,1130.05,38497
2019-06-10,1130.1,1169.0,1117.9,1162.95,69084
2019-06-11,1165.0,1185.0,1148.0,1178.55,51509
2019-06-12,1174.85,1178.0,1136.0,1170.9,28178
2019-06-13,1160.3,1177.7,1141.8,1170.25,52960
2019-06-14,1160.3,1170.0,1152.0,1160.5,14954
2019-06-17,1151.35,1157.85,1086.0,1101.6,50988
2019-06-18,1100.15,1115.0,1080.0,1098.7,29422
2019-06-19,1104.8,1117.75,1076.45,1084.05,30559
2019-06-20,1080.2,1098.95,1035.45,1069.15,102865
2019-06-21,1095.0,1098.0,1050.0,1074.1,109740
2019-06-24,1074.1,1088.8,1060.1,1063.6,23574
2019-06-25,1064.0,1070.45,1040.25,1060.15,75274
2019-06-26,1061.05,1070.0,1057.0,1059.75,66232
2019-06-27,1059.95,1088.9,1055.45,1069.75,74091
2019-06-28,1061.0,1067.0,1042.0,1047.85,43109
2019-07-01,1045.0,1051.0,1033.3,1040.0,36021
2019-07-02,1070.0,1070.0,1025.0,1044.7,55866
2019-07-03,1035.1,1050.0,1022.05,1034.0,46083
2019-07-04,1043.45,1043.45,1017.3,1038.45,166853
2019-07-05,1047.0,1050.0,1007.0,1016.2,55057
2019-07-08,997.05,1027.95,965.0,991.7,38270
2019-07-09,988.5,1012.9,976.0,993.4,30092
2019-07-10,994.0,997.0,978.0,989.15,7625
2019-07-11,995.0,1044.9,988.8,1020.5,32337
2019-07-12,1020.0,1020.0,989.95,1004.2,11214
2019-07-15,991.05,1014.8,991.05,1000.55,36743
2019-07-16,993.6,1025.0,978.0,1012.9,16059
2019-07-17,1006.55,1021.95,1005.45,1009.95,35805
2019-07-18,1007.15,1026.0,990.1,997.1,75339
2019-07-19,995.0,1026.6,986.0,1004.1,28786
2019-07-22,1005.0,1016.05,990.75,998.2,87989
2019-07-23,991.5,1015.0,970.1,978.25,28881
2019-07-24,978.25,986.05,950.0,952.0,15634
2019-07-25,948.0,967.95,942.05,959.9,62165
2019-07-26,970.0,990.0,955.05,986.3,40753
2019-07-29,986.0,986.45,954.05,956.25,33583
2019-07-30,956.25,968.7,931.9,938.25,56609
2019-07-31,922.0,938.0,899.55,921.55,89595
2019-08-01,921.0,941.05,902.25,924.6,37115
2019-08-02,939.7,989.95,933.35,988.0,87615
2019-08-05,989.0,1000.0,944.95,955.1,48558
2019-08-06,941.0,999.0,941.0,993.5,96689
2019-08-07,980.25,1019.0,980.25,1009.4,81903
2019-08-08,1009.4,1019.75,1005.1,1009.45,21604
2019-08-09,1014.6,1044.9,1003.4,1025.1,53093
2019-08-13,1020.0,1025.0,985.15,991.35,14325
2019-08-14,976.0,1000.85,976.0,989.9,21040
2019-08-16,975.5,1006.45,960.0,998.4,20917
2019-08-19,1000.0,1002.0,978.0,987.6,46281
2019-08-20,990.0,993.9,951.05,956.5,33952
2019-08-21,964.95,965.15,942.0,950.45,81725
2019-08-22,957.85,957.85,921.25,933.95,34640
2019-08-23,927.15,940.75,909.0,914.8,44177
2019-08-26,921.0,938.95,901.0,919.1,72070
2019-08-27,927.9,951.0,920.0,938.7,38986
2019-08-28,943.0,945.0,917.8,930.4,36208
2019-08-29,924.2,938.45,908.0,912.8,26909
2019-08-30,910.0,934.95,896.05,900.15,47916
2019-09-03,905.45,927.15,890.0,902.45,67886
2019-09-04,897.15,904.9,885.1,896.0,49458
2019-09-05,890.7,899.95,865.0,872.75,88468
2019-09-06,875.0,885.0,861.25,869.15,37629
2019-09-09,864.95,873.35,841.0,846.95,238794
2019-09-11,846.95,865.0,842.75,849.95,197798
2019-09-12,846.0,856.8,845.0,848.0,64823
2019-09-13,849.0,858.0,836.0,840.05,180488
2019-09-16,845.35,856.65,839.0,849.9,85824
2019-09-17,854.3,854.35,819.0,826.4,75187
2019-09-18,825.05,831.7,791.6,799.95,149138
2019-09-19,800.0,804.4,750.1,756.7,430694
2019-09-20,771.1,815.0,759.75,793.15,536033
2019-09-23,820.0,832.0,782.0,798.85,1124580
2019-09-24,806.4,851.0,790.0,837.95,310404
2019-09-25,840.5,846.7,790.05,798.3,148094
2019-09-26,798.9,873.75,788.5,859.15,557460
2019-09-27,859.0,859.0,808.55,816.1,129308
2019-09-30,816.0,872.0,807.1,822.6,327301
2019-10-01,820.3,820.3,796.1,800.15,152047
2019-10-03,807.5,814.8,792.0,794.3,45131
2019-10-04,797.5,803.15,791.55,795.9,72660
2019-10-07,791.6,794.5,776.85,779.8,387620
2019-10-09,779.85,785.95,763.6,771.5,32761
2019-10-10,775.9,794.7,775.9,781.85,35898
2019-10-11,784.9,794.9,779.95,783.0,27165
2019-10-14,780.0,820.0,780.0,810.45,58138
2019-10-15,808.65,816.0,799.25,808.8,242468
2019-10-16,814.9,819.95,802.0,810.95,55072
2019-10-17,810.55,815.0,797.75,807.35,319977
2019-10-18,809.6,832.0,807.65,817.15,120027
2019-10-22,815.0,838.05,796.8,804.5,141546
2019-10-23,805.0,865.25,798.8,810.5,160635
2019-10-24,810.0,827.7,805.35,810.4,68041
2019-10-25,820.0,838.8,806.1,808.1,91957
2019-10-27,801.1,823.0,801.1,814.4,4177
2019-10-29,819.4,831.95,808.0,812.85,102761
2019-10-30,819.0,822.0,808.5,814.35,39173
2019-10-31,817.6,819.0,806.25,809.8,83389
2019-11-01,810.15,825.3,808.5,814.3,108850
2019-11-04,815.2,844.0,807.0,812.75,100817
2019-11-05,818.0,844.0,800.5,823.35,4437139
2019-11-06,827.85,838.45,819.95,821.15,169716
2019-11-07,821.55,829.0,815.0,825.2,121314
2019-11-08,826.0,837.0,816.2,820.05,117768
2019-11-11,825.0,830.0,815.5,822.9,64098
2019-11-13,825.0,826.5,815.85,821.6,123785
2019-11-14,824.0,841.7,817.9,829.85,146853
2019-11-15,830.0,838.5,827.7,829.8,81794
2019-11-18,834.0,840.0,828.0,831.6,61500
2019-11-19,833.0,855.0,833.0,843.2,96909
2019-11-20,850.0,852.5,838.1,841.0,53124
2019-11-21,836.0,855.0,836.0,852.2,122039
2019-11-22,855.0,885.35,855.0,867.8,220658
2019-11-25,870.3,883.1,865.0,871.55,67761
2019-11-26,874.75,877.35,865.0,868.9,117274
2019-11-27,870.0,897.7,868.2,882.25,89642
2019-11-28,887.2,888.0,868.0,875.55,55813
2019-11-29,880.05,896.5,870.25,880.9,95377
2019-12-02,885.9,891.05,868.0,870.55,48557
2019-12-03,873.35,877.0,855.25,860.95,62820
2019-12-04,859.95,875.0,847.0,857.9,57962
2019-12-05,860.8,863.6,842.0,845.45,116508
2019-12-06,842.1,855.45,839.95,845.75,124988
2019-12-09,844.45,845.7,830.0,835.1,39922
2019-12-10,841.5,845.35,828.0,829.8,91435
2019-12-11,825.4,835.0,811.0,828.15,63120
2019-12-12,828.15,829.45,812.4,814.8,43109
2019-12-13,815.25,826.5,797.0,811.85,145039
2019-12-16,808.4,818.5,801.0,802.75,126385
2019-12-17,804.1,832.75,800.0,828.8,84452
2019-12-18,832.35,832.35,805.0,809.45,70326
2019-12-19,810.0,829.8,807.0,809.9,146401
2019-12-20,807.05,815.0,801.0,803.3,45020
2019-12-23,805.4,815.0,792.0,798.9,36636
2019-12-24,807.9,807.9,792.0,795.65,192154
2019-12-26,796.1,804.75,793.0,795.75,44345
2019-12-27,791.05,799.0,787.5,790.8,108385
2019-12-30,790.0,800.0,771.7,777.85,110599
