date,open,high,low,close,volume
2009-03-05,6.89,6.93,6.67,6.75,33524
2009-03-06,6.73,6.77,6.7,6.71,30832
2009-03-09,6.8,6.86,6.73,6.84,24337
2009-03-12,6.71,7.2,6.71,6.92,77309
2009-03-13,6.87,6.87,6.67,6.78,26219
2009-03-16,6.85,6.93,6.71,6.85,52672
2009-03-17,6.87,7.03,6.87,6.89,24134
2009-03-18,6.85,6.9,6.75,6.77,40754
2009-03-19,6.87,6.92,6.68,6.71,46372
2009-03-20,6.73,6.88,6.68,6.71,6757
2009-03-23,6.8,6.93,6.75,6.79,8662
2009-03-24,6.97,7.03,6.69,6.69,35309
2009-03-25,6.73,6.87,6.68,6.76,4222
2009-03-26,6.77,6.79,6.72,6.77,4747
2009-03-27,6.77,6.81,6.69,6.72,15749
2009-03-30,6.73,6.93,6.73,6.8,35842
2009-03-31,6.69,6.87,6.69,6.85,2932
2009-04-01,6.87,6.98,6.75,6.92,6097
2009-04-02,6.97,7.19,6.93,7.1,44512
2009-04-06,7.2,7.33,7.01,7.05,40454
2009-04-08,7.13,7.15,6.9,7.13,58297
2009-04-09,7.2,7.45,6.04,7.25,85139
2009-04-13,7.33,8.27,7.33,8.04,147164
2009-04-15,7.87,8.67,7.87,8.14,158272
2009-04-16,8.31,8.34,7.67,7.75,60689
2009-04-17,8.26,9.3,7.67,8.66,903674
2009-04-20,8.67,9.03,8.01,8.14,150577
2009-04-21,7.87,8.12,7.67,7.74,51794
2009-04-22,8.13,8.13,7.7,7.77,85544
2009-04-23,7.93,8.79,7.47,8.36,338819
2009-04-24,8.13,8.27,7.91,8.13,82379
2009-04-27,7.83,8.45,7.8,8.13,62744
2009-04-28,8.0,8.07,7.73,7.75,46792
2009-04-29,7.61,8.05,7.61,7.95,27352
2009-05-04,8.01,8.9,7.97,8.32,222629
2009-05-05,8.43,8.43,8.07,8.1,12727
2009-05-06,8.0,8.53,7.89,8.19,89737
2009-05-07,8.1,9.52,8.1,8.9,678502
2009-05-08,8.94,9.2,8.47,8.59,76522
2009-05-11,8.8,8.93,8.33,8.57,169664
2009-05-12,8.47,8.53,8.39,8.42,38467
2009-05-13,8.42,8.67,8.23,8.43,85942
2009-05-14,8.33,8.39,8.09,8.26,87247
2009-05-15,8.5,8.8,8.0,8.41,192352
2009-05-18,9.84,9.84,9.84,9.84,2339
2009-05-19,9.84,9.99,8.67,8.93,195217
2009-05-20,9.2,9.53,8.91,9.37,367177
2009-05-21,9.71,11.03,9.24,10.68,879329
2009-05-22,11.33,11.33,10.82,11.09,1933979
2009-05-25,11.27,12.06,11.08,11.93,1422329
2009-05-26,12.04,12.25,10.72,11.12,663277
2009-05-27,11.59,12.27,10.89,11.65,641249
2009-05-28,11.73,13.33,11.53,11.99,941527
2009-05-29,11.87,12.36,11.77,11.85,272489
2009-06-01,12.05,12.93,11.47,12.64,657742
2009-06-02,12.85,12.85,12.03,12.46,144734
2009-06-03,12.4,13.0,12.35,12.51,359114
2009-06-04,12.55,13.71,12.35,13.21,706237
2009-06-05,12.65,13.5,12.65,12.7,138194
2009-06-08,13.01,13.02,11.47,11.56,216952
2009-06-09,11.21,12.67,11.21,12.01,180112
2009-06-10,12.67,12.67,11.62,11.77,40334
2009-06-11,11.8,11.97,11.34,11.44,26729
2009-06-12,12.0,12.0,11.07,11.07,24599
2009-06-15,11.41,11.59,11.0,11.23,20399
2009-06-16,10.93,11.2,10.67,11.2,32092
2009-06-17,10.95,11.2,10.93,10.95,30262
2009-06-18,11.33,11.33,10.56,10.56,12862
2009-06-19,11.06,11.09,10.8,10.81,20774
