date,open,high,low,close,volume
2009-03-05,37.51,37.84,36.99,37.49,4272791
2009-03-06,35.87,38.16,35.87,37.87,5822321
2009-03-09,37.69,38.69,37.42,38.41,10261553
2009-03-12,38.63,40.41,38.47,39.91,11015255
2009-03-13,40.13,41.21,39.05,39.41,16206590
2009-03-16,39.57,41.65,39.22,41.29,13970258
2009-03-17,41.07,41.49,39.54,40.42,10322615
2009-03-18,40.6,41.97,40.6,41.61,11245607
2009-03-19,41.83,41.99,40.23,41.29,4410674
2009-03-20,40.69,42.53,40.69,41.39,6066050
2009-03-23,41.83,44.42,41.83,43.95,11294846
2009-03-24,42.44,45.75,41.85,42.4,23018944
2009-03-25,42.35,44.75,41.63,43.83,8770421
2009-03-26,44.95,44.95,42.46,44.25,22246296
2009-03-27,44.63,45.88,44.17,45.17,9484193
2009-03-30,44.96,44.96,42.97,43.75,8866055
2009-03-31,43.95,47.05,43.45,46.05,20547758
2009-04-01,46.63,47.24,44.49,46.72,6891857
2009-04-02,47.21,49.45,47.09,48.69,13707905
2009-04-06,50.57,51.26,46.37,48.07,11778110
2009-04-08,47.07,52.69,46.07,51.59,21488428
2009-04-09,53.38,53.38,49.31,50.29,9472961
2009-04-13,50.63,50.99,48.0,48.31,9827921
2009-04-15,47.81,48.47,46.69,47.69,19915368
2009-04-16,47.83,48.57,45.85,46.83,14067806
2009-04-17,47.07,49.45,46.51,47.79,16983650
2009-04-20,48.0,48.75,46.74,47.53,7944641
2009-04-21,46.88,48.83,46.6,47.43,13818926
2009-04-22,47.25,47.81,45.59,46.35,8298629
2009-04-23,45.93,47.07,45.07,46.86,6007454
2009-04-24,46.87,47.59,45.95,47.17,8058911
2009-04-27,47.63,48.0,45.85,46.59,8956643
2009-04-28,46.69,46.86,45.41,46.31,3926402
2009-04-29,46.67,48.92,45.85,48.09,9748547
2009-05-04,48.75,50.15,48.07,48.44,11703590
2009-05-05,48.19,49.87,47.85,48.59,9334415
2009-05-06,48.66,49.45,48.11,48.51,8323319
2009-05-07,48.88,49.67,48.25,48.85,7298231
2009-05-08,49.04,49.59,48.09,49.06,7467509
2009-05-11,48.5,49.31,48.01,48.91,5388050
2009-05-12,48.75,51.36,48.41,50.74,20373124
2009-05-13,50.83,51.55,49.88,50.23,8389583
2009-05-14,49.69,50.91,49.17,49.59,5191331
2009-05-15,49.69,51.57,49.69,50.61,6725927
2009-05-18,52.53,60.57,52.53,57.29,75518
2009-05-19,58.57,60.0,46.4,57.01,19907872
2009-05-20,54.38,58.67,54.38,57.71,13642967
2009-05-21,57.71,58.49,55.81,56.76,17446308
2009-05-22,56.63,56.79,52.8,53.68,18017762
2009-05-25,54.57,54.57,52.07,53.01,9707813
2009-05-26,53.59,53.93,51.47,51.78,6996023
2009-05-27,52.52,53.63,52.15,53.35,15374402
2009-05-28,54.38,54.57,52.72,53.68,23241288
2009-05-29,54.33,59.25,54.0,56.25,29926320
2009-06-01,58.13,59.57,56.49,57.61,13307249
2009-06-02,56.67,58.5,56.67,58.13,12294677
2009-06-03,59.07,59.07,56.81,57.69,9644942
2009-06-04,57.57,57.85,56.79,57.09,7352465
2009-06-05,57.19,59.03,56.89,57.46,14139251
2009-06-08,57.47,58.11,54.47,54.85,7290593
2009-06-09,54.85,55.43,53.35,55.11,11460623
