date,open,high,low,close,volume
2009-03-05,1.65,1.83,1.53,1.55,9421
2009-03-06,1.66,1.74,1.37,1.51,38888
2009-03-09,1.66,1.66,1.46,1.51,66354
2009-03-12,1.49,1.49,1.42,1.42,25132
2009-03-13,1.36,1.71,1.36,1.49,15354
2009-03-16,1.53,1.6,1.49,1.6,32266
2009-03-18,1.75,1.9,1.75,1.81,266154
2009-03-19,1.85,1.85,1.58,1.66,22598
2009-03-20,1.79,1.79,1.71,1.71,3110
2009-03-23,1.85,1.91,1.67,1.79,23510
2009-03-24,1.67,1.8,1.67,1.75,29777
2009-03-25,1.66,1.75,1.54,1.59,101466
2009-03-26,1.79,1.79,1.44,1.69,253532
2009-03-27,1.8,1.8,1.61,1.72,85354
2009-03-30,1.66,1.74,1.64,1.71,19910
2009-03-31,1.72,1.72,1.6,1.64,13066
2009-04-01,1.64,1.71,1.64,1.64,83842
2009-04-02,1.75,1.96,1.72,1.86,75354
2009-04-06,1.93,1.98,1.8,1.82,80221
2009-04-08,1.85,2.11,1.85,2.06,20310
2009-04-09,2.08,2.12,2.05,2.09,15466
2009-04-13,1.92,2.34,1.92,2.2,13377
2009-04-15,2.23,2.5,2.12,2.45,122977
2009-04-16,2.3,2.51,2.12,2.21,112332
2009-04-17,2.29,2.34,2.25,2.32,50109
2009-04-20,2.34,2.34,2.26,2.26,3110
2009-04-21,2.21,2.32,2.21,2.32,13333
2009-04-22,2.3,2.47,2.3,2.47,125842
2009-04-23,2.7,2.84,2.54,2.8,148732
2009-04-24,2.57,3.05,2.57,2.96,149398
2009-04-27,2.97,2.97,2.85,2.87,19021
2009-04-28,2.7,2.79,2.61,2.66,20109
2009-04-29,2.57,2.93,2.57,2.84,89309
2009-05-04,2.93,2.97,2.76,2.93,44666
2009-05-05,2.88,2.93,2.8,2.89,27754
2009-05-06,3.01,3.06,2.92,2.93,13866
2009-05-07,3.15,3.22,2.87,3.13,40310
2009-05-08,3.41,3.41,2.93,3.0,44710
2009-05-11,3.14,3.2,3.11,3.13,2909
2009-05-12,2.91,3.13,2.91,3.01,19021
2009-05-13,3.02,3.32,3.02,3.32,40310
2009-05-14,3.32,3.32,3.07,3.1,109442
2009-05-15,3.24,3.24,3.02,3.16,79154
2009-05-19,3.47,3.47,3.47,3.47,45866
2009-05-20,3.8,3.82,3.8,3.82,19265
2009-05-21,4.01,4.01,4.01,4.01,27754
2009-05-22,4.05,4.22,3.89,4.17,30310
2009-05-25,4.37,4.37,4.06,4.06,35442
2009-05-26,4.21,4.21,3.87,4.01,18509
2009-05-27,3.97,4.2,3.97,4.2,87288
2009-05-28,4.23,4.34,4.06,4.32,24133
2009-05-29,4.41,4.54,4.41,4.54,75510
2009-06-01,4.76,4.76,4.45,4.71,69576
2009-06-02,4.79,4.95,4.78,4.95,98288
2009-06-03,5.17,5.2,5.09,5.2,320065
2009-06-04,5.31,5.45,5.07,5.42,115244
2009-06-05,5.4,5.45,5.18,5.24,110821
2009-06-08,5.27,5.45,5.14,5.32,307333
2009-06-09,5.49,5.49,5.22,5.32,110998
2009-06-10,5.57,5.57,5.18,5.18,117888
2009-06-11,5.32,5.32,4.96,5.07,45866
2009-06-12,5.22,5.22,4.95,5.12,134642
2009-06-15,5.26,5.37,4.99,5.09,548198
2009-06-16,5.18,5.33,4.97,5.05,47754
2009-06-17,5.14,5.18,4.82,4.91,45066
2009-06-18,4.73,4.94,4.67,4.68,121333
2009-06-19,4.68,4.82,4.45,4.51,115221
2009-06-22,4.7,4.73,4.32,4.55,22710
2009-06-23,4.68,4.68,4.32,4.34,107910
2009-06-24,4.55,4.55,4.41,4.49,26888
2009-06-25,4.5,4.59,4.37,4.49,71576
2009-06-26,4.62,4.62,4.41,4.49,108666
2009-06-29,4.63,4.71,4.63,4.7,98266
2009-06-30,4.82,4.82,4.73,4.8,64133
2009-07-01,4.99,4.99,4.77,4.81,49221
2009-07-02,4.83,4.98,4.7,4.71,63932
2009-07-03,4.73,4.89,4.73,4.77,22266
2009-07-06,4.9,4.9,4.63,4.78,263132
2009-07-07,4.82,4.82,4.52,4.6,78776
2009-07-08,4.76,4.76,4.28,4.39,89954
2009-07-09,4.41,4.62,4.34,4.42,34221
2009-07-10,4.5,4.63,4.41,4.45,74666
2009-07-13,4.12,4.59,4.12,4.29,79754
2009-07-14,4.29,4.58,4.29,4.44,17888
2009-07-15,4.17,4.69,4.17,4.68,18421
2009-07-16,4.86,4.9,4.42,4.67,40509
2009-07-17,4.85,4.85,4.55,4.73,21798
2009-07-20,4.59,4.68,4.48,4.55,38577
2009-07-21,4.62,4.99,4.62,4.71,29265
2009-07-22,4.75,4.75,4.59,4.7,75866
2009-07-23,4.6,4.86,4.6,4.85,68465
2009-07-24,4.51,4.9,4.51,4.85,69066
2009-07-27,4.9,5.32,4.74,5.14,95532
2009-07-28,5.22,5.45,5.05,5.41,106400
2009-07-29,5.18,5.31,4.95,5.23,217110
2009-07-30,5.04,5.31,5.04,5.2,61244
2009-07-31,5.26,5.73,5.13,5.51,141510
2009-08-03,5.53,5.53,5.18,5.3,164221
2009-08-04,5.18,5.37,5.13,5.18,71132
2009-08-05,5.18,5.4,5.09,5.09,16776
2009-08-06,5.13,5.35,5.04,5.14,95754
2009-08-07,5.18,5.37,5.02,5.14,25244
2009-08-10,5.26,5.26,5.06,5.1,34266
2009-08-11,4.96,5.13,4.96,5.05,39042
2009-08-12,4.91,5.0,4.84,4.89,35954
2009-08-13,5.22,5.33,5.02,5.18,61354
2009-08-14,5.38,5.38,5.13,5.14,27132
2009-08-17,5.18,5.22,5.04,5.09,13442
2009-08-18,4.99,5.53,4.84,5.1,41333
2009-08-19,5.24,5.29,4.82,4.86,102198
2009-08-20,4.92,5.05,4.82,4.95,18954
2009-08-21,4.83,5.05,4.82,4.99,59042
2009-08-24,5.2,5.26,4.82,5.03,254732
2009-08-25,4.99,5.17,4.99,5.05,124933
2009-08-26,5.31,5.31,5.06,5.16,67265
2009-08-27,5.31,5.33,5.19,5.3,70888
2009-08-28,5.53,5.53,4.88,5.12,31200
2009-08-31,5.36,5.63,5.25,5.35,205244
2009-09-01,5.64,5.64,5.09,5.24,160354
2009-09-02,5.13,5.31,5.0,5.19,89132
2009-09-03,4.67,5.61,4.67,5.26,54354
2009-09-04,5.52,5.52,5.09,5.18,95976
2009-09-07,5.62,5.93,5.21,5.55,1763354
2009-09-08,5.63,5.72,5.45,5.59,366288
