date,open,high,low,close,volume
2009-03-05,10.1,10.35,9.0,9.55,49229
2009-03-06,9.05,9.9,8.8,9.5,33209
2009-03-09,9.25,9.85,9.25,9.45,38566
2009-03-12,9.5,9.95,9.3,9.5,29003
2009-03-13,9.5,10.2,9.4,9.5,81243
2009-03-16,9.6,10.0,9.25,9.5,76657
2009-03-17,9.85,9.95,9.35,9.4,69636
2009-03-18,9.75,10.5,9.5,9.95,155772
2009-03-19,9.8,11.85,9.8,10.95,346156
2009-03-20,11.0,11.6,11.0,11.25,129027
2009-03-23,11.7,12.95,11.25,12.6,294179
2009-03-24,13.0,13.25,11.8,12.05,328662
2009-03-25,11.8,14.0,11.8,13.2,3407646
2009-03-26,13.6,13.9,12.8,13.05,342328
2009-03-27,12.65,13.45,12.5,12.7,184197
2009-03-30,12.35,13.0,11.7,11.85,129676
2009-03-31,12.15,12.6,11.55,11.85,202962
2009-04-01,12.25,12.65,11.85,12.1,372251
2009-04-02,12.5,13.5,12.2,13.1,434102
2009-04-06,13.85,14.9,13.85,14.35,667915
2009-04-08,13.15,17.25,13.15,17.25,1008582
2009-04-09,18.45,18.7,16.3,16.9,913710
2009-04-13,17.5,18.0,16.7,17.4,392148
2009-04-15,17.4,18.4,17.0,17.95,332412
2009-04-16,18.5,19.5,16.8,17.2,691768
2009-04-17,18.0,18.3,16.8,17.1,314270
2009-04-20,17.05,17.9,16.75,17.15,160031
2009-04-21,17.0,17.5,16.3,16.9,144308
2009-04-22,17.0,17.85,16.6,16.8,228980
2009-04-23,16.75,17.15,16.05,16.55,138713
2009-04-24,16.9,17.0,16.35,16.85,127516
2009-04-27,16.95,17.15,16.35,16.55,102437
2009-04-28,16.8,16.85,15.5,15.65,98083
2009-04-29,15.75,16.05,15.5,15.65,49823
2009-05-04,16.0,16.9,16.0,16.25,134381
2009-05-05,17.0,17.0,16.15,16.85,110035
2009-05-06,17.0,17.45,16.3,16.5,179788
2009-05-07,16.9,17.6,16.55,17.25,453786
2009-05-08,18.5,20.0,17.8,18.55,594254
2009-05-11,19.0,19.5,18.3,18.7,568243
2009-05-12,18.15,18.8,18.1,18.45,144231
2009-05-13,19.3,19.35,18.2,18.55,207162
2009-05-14,17.7,18.6,17.25,18.35,142024
2009-05-15,18.2,19.4,18.2,18.9,210759
2009-05-18,21.8,22.7,21.8,22.7,8677
2009-05-19,26.0,27.25,19.0,23.65,703385
2009-05-20,23.65,28.4,23.65,28.4,680128
2009-05-21,31.25,31.25,28.6,30.85,1090444
2009-05-22,32.0,33.95,30.2,33.95,722813
2009-05-25,35.5,37.35,34.5,37.35,1153240
2009-05-26,38.8,40.65,35.0,37.0,826417
2009-05-27,39.0,40.45,36.0,36.8,470933
2009-05-28,37.5,37.8,35.0,35.0,317478
2009-05-29,35.3,36.7,33.25,33.25,512545
2009-06-01,34.5,34.95,31.8,34.95,371948
2009-06-02,36.3,36.7,35.05,36.7,393851
2009-06-03,38.55,38.55,37.0,38.5,476412
2009-06-04,39.0,39.9,37.25,38.8,391533
2009-06-05,39.5,39.9,36.9,37.05,346725
2009-06-08,36.9,37.5,35.2,35.2,171782
2009-06-09,33.7,34.75,33.45,34.45,145881
2009-06-10,35.9,36.0,33.5,34.55,154108
2009-06-11,33.0,33.8,32.85,32.85,81968
2009-06-12,33.1,33.35,31.25,31.35,133192
2009-06-15,30.6,31.0,29.8,29.8,66325
2009-06-16,29.0,29.45,28.35,28.35,516670
2009-06-17,28.0,29.5,27.3,27.65,244325
2009-06-18,28.0,28.3,26.3,26.3,142433
2009-06-19,26.65,27.05,25.2,26.25,104276
2009-06-22,27.6,27.6,26.05,27.45,124883
2009-06-23,27.0,28.35,26.2,27.85,131676
2009-06-24,28.25,28.8,27.9,28.35,99011
2009-06-25,28.95,29.5,28.05,28.45,81226
2009-06-26,29.0,29.0,27.55,28.2,58814
2009-06-29,28.9,29.65,28.15,29.65,77905
2009-06-30,30.7,31.15,28.9,29.5,169664
2009-07-01,30.0,30.1,28.25,29.05,53601
2009-07-02,28.55,29.75,28.5,29.15,47995
2009-07-03,29.75,29.75,27.7,29.05,86283
2009-07-06,30.0,30.45,27.6,27.6,108742
2009-07-07,27.65,27.95,26.0,26.3,65774
2009-07-08,26.5,26.95,23.7,24.5,87791
2009-07-09,25.5,25.5,22.75,24.65,57108
2009-07-10,24.7,26.9,24.7,25.75,118054
2009-07-13,26.0,26.0,23.2,23.2,115771
2009-07-14,23.6,24.9,23.6,24.5,75808
2009-07-15,25.9,26.95,24.55,26.95,112239
2009-07-16,29.0,29.55,26.75,27.0,182451
2009-07-17,27.95,27.95,26.5,27.3,206609
2009-07-20,28.7,28.7,27.65,28.0,85551
2009-07-21,28.2,28.2,27.0,27.9,99340
2009-07-22,28.15,30.45,27.15,27.75,161231
2009-07-23,28.8,28.9,27.65,28.2,71585
2009-07-24,29.0,29.7,28.25,29.15,213502
2009-07-27,30.0,31.0,29.2,30.4,210892
2009-07-28,30.55,33.45,30.55,33.45,527520
2009-07-29,34.1,34.15,30.4,31.2,413861
2009-07-30,31.3,32.3,30.05,31.5,147886
2009-07-31,32.4,33.0,31.3,31.6,149111
2009-08-03,32.25,32.35,31.25,31.75,119292
2009-08-04,32.15,32.75,31.45,31.65,118329
2009-08-05,31.1,33.6,31.1,33.2,181618
2009-08-06,33.0,33.65,31.6,31.95,146544
2009-08-07,31.35,33.5,31.05,32.05,217252
2009-08-10,32.0,33.35,31.65,32.05,176204
2009-08-11,32.15,33.2,31.8,32.05,144591
2009-08-12,31.55,31.95,30.5,31.6,94648
2009-08-13,32.85,33.2,31.85,32.9,224102
2009-08-14,33.0,33.5,32.6,32.95,159187
2009-08-17,33.0,33.2,31.4,31.65,90210
2009-08-18,32.15,33.1,31.3,32.75,109065
2009-08-19,33.35,33.35,31.65,31.9,83413
2009-08-20,32.9,32.9,32.0,32.0,33197
2009-08-21,32.65,34.8,31.5,33.85,197072
2009-08-24,34.65,37.25,34.3,37.25,466845
2009-08-25,41.0,41.0,37.6,41.0,730141
2009-08-26,42.5,43.05,42.0,43.05,111935
2009-08-27,45.2,45.2,40.9,40.9,363551
2009-08-28,38.85,40.65,38.85,39.0,551295
2009-08-31,38.5,39.0,37.05,37.05,234986
2009-09-01,35.55,38.9,35.55,37.15,570884
2009-09-02,36.15,37.8,36.15,36.6,117823
2009-09-03,37.4,37.65,36.55,36.9,114943
2009-09-04,37.1,37.55,36.25,36.55,89700
2009-09-07,37.9,38.4,37.05,38.4,159775
2009-09-08,39.9,39.9,37.45,37.7,253641
2009-09-09,38.0,38.35,37.5,37.65,97425
2009-09-10,38.1,38.9,36.9,37.15,66018
2009-09-11,37.2,39.05,37.2,38.75,376581
2009-09-14,38.75,40.7,38.05,40.3,230254
2009-09-15,40.75,42.3,40.7,41.15,379322
2009-09-16,42.7,43.0,40.5,41.25,215124
2009-09-17,41.95,41.95,40.05,40.45,129793
2009-09-18,40.5,40.85,39.1,39.65,109779
2009-09-22,40.5,40.5,37.7,37.7,179731
2009-09-23,37.8,38.9,37.25,37.6,145840
2009-09-24,37.25,38.95,37.1,38.35,82235
2009-09-25,37.65,39.5,37.65,38.15,109760
2009-09-29,38.75,39.1,37.6,38.35,54422
2009-09-30,38.45,39.1,38.0,38.15,71625
2009-10-01,38.5,39.0,37.7,37.9,68179
2009-10-05,37.0,38.0,36.5,36.9,53652
2009-10-06,37.1,37.9,36.5,36.95,47886
2009-10-07,37.0,37.75,36.2,36.5,53527
2009-10-08,37.0,37.2,35.5,36.2,52132
2009-10-09,36.5,37.0,36.3,36.5,47221
2009-10-12,36.5,38.0,36.15,37.15,56318
2009-10-14,37.25,39.05,36.7,39.05,158580
2009-10-15,40.8,41.0,38.5,38.85,170582
2009-10-16,38.3,40.2,37.5,39.15,108137
2009-10-17,39.0,40.0,39.0,39.3,47294
2009-10-20,39.8,41.3,37.4,40.9,403761
2009-10-21,41.25,42.0,39.15,41.75,299497
2009-10-22,43.6,43.6,39.7,40.15,394173
2009-10-23,42.1,42.1,38.4,39.0,101211
2009-10-26,39.5,39.95,38.05,38.35,48548
2009-10-27,38.25,38.25,36.45,36.45,93285
2009-10-28,35.6,36.65,34.65,34.95,105763
2009-10-29,34.0,34.0,33.2,33.35,113909
2009-10-30,34.0,35.05,33.5,33.85,67426
2009-11-03,33.25,33.95,32.2,32.2,47008
2009-11-04,32.4,33.5,31.35,32.95,57529
2009-11-05,32.55,34.0,32.5,33.35,48385
2009-11-06,34.45,34.5,33.0,33.4,54690
2009-11-09,33.4,35.75,33.4,35.05,54249
2009-11-10,35.9,36.5,33.8,34.25,61237
2009-11-11,34.5,35.0,34.1,34.6,33728
2009-11-12,34.65,35.0,33.5,33.8,86867
2009-11-13,32.5,33.6,32.25,32.45,175330
2009-11-16,33.15,34.7,32.3,32.7,103754
2009-11-17,33.0,33.9,30.15,31.35,236432
2009-11-18,32.15,34.5,31.0,32.9,623201
2009-11-19,33.15,33.5,31.4,31.5,261671
2009-11-20,31.6,32.0,30.95,31.5,133097
2009-11-23,31.8,32.2,30.35,30.5,168429
2009-11-24,30.85,31.6,30.5,31.0,89956
2009-11-25,31.4,31.5,29.5,29.9,167165
2009-11-26,30.15,30.7,29.5,29.75,85840
2009-11-27,29.0,29.8,26.8,29.45,227286
2009-11-30,29.45,30.3,29.45,29.85,113294
2009-12-01,30.0,32.85,30.0,32.85,556981
2009-12-02,34.8,34.8,31.8,32.1,224994
2009-12-03,33.45,35.15,32.75,33.95,337443
2009-12-04,34.25,34.25,32.1,33.2,107206
2009-12-07,33.9,33.9,32.5,32.65,62170
2009-12-08,32.95,34.0,32.6,33.5,102780
2009-12-09,33.9,34.5,33.0,33.2,72826
2009-12-10,32.5,33.7,32.5,33.1,57664
2009-12-11,33.25,33.9,32.6,32.85,55508
2009-12-14,32.0,33.2,32.0,32.45,39309
2009-12-15,31.4,32.9,31.4,32.05,45678
2009-12-16,32.0,34.5,31.65,34.05,233371
2009-12-17,34.0,34.95,33.5,34.25,155326
2009-12-18,33.55,34.35,33.25,33.55,64613
2009-12-21,33.6,33.8,33.1,33.25,30166
2009-12-22,33.05,34.0,33.0,33.35,54999
2009-12-23,34.5,36.7,34.5,36.7,374962
2009-12-24,37.8,40.4,36.7,39.65,581793
2009-12-29,39.8,41.6,39.65,40.5,267841
2009-12-30,40.65,40.9,38.35,39.15,147538
2009-12-31,39.15,41.45,39.15,40.5,222416
2010-01-04,41.7,41.7,39.3,40.0,107686
2010-01-05,40.0,41.9,40.0,41.45,264887
2010-01-06,42.4,42.4,41.0,41.5,291084
2010-01-07,41.3,43.3,41.3,42.05,193248
2010-01-08,41.75,42.9,41.1,41.8,100798
2010-01-11,42.4,42.9,41.4,41.7,104609
2010-01-12,42.9,49.95,42.9,44.85,2053009
2010-01-13,46.8,47.35,44.3,46.25,838199
2010-01-14,48.0,48.0,46.0,46.25,455120
2010-01-15,44.0,46.7,43.95,44.3,421624
2010-01-18,44.6,45.4,42.75,43.85,213100
2010-01-19,44.0,44.85,43.2,43.45,237824
2010-01-20,43.9,44.7,42.7,43.3,161328
2010-01-21,43.4,44.85,43.0,43.75,811664
2010-01-22,42.5,43.05,40.0,42.1,259246
2010-01-25,42.3,42.3,40.5,41.3,126399
2010-01-27,41.15,41.2,35.6,37.45,279040
2010-01-28,38.0,39.9,36.3,36.85,225899
2010-01-29,36.85,38.7,35.0,37.85,211107
2010-02-01,37.8,39.8,37.45,38.8,115409
2010-02-02,39.5,39.95,37.75,38.15,98804
2010-02-03,38.55,41.5,37.3,40.5,283027
2010-02-04,40.5,40.95,38.85,39.1,115316
2010-02-05,38.1,38.4,36.15,37.75,110861
2010-02-06,38.0,39.0,37.5,38.7,24053
2010-02-08,38.5,39.85,37.9,38.15,77645
2010-02-09,38.7,39.35,38.1,38.3,63851
2010-02-10,39.0,39.5,38.0,38.15,58354
2010-02-11,38.95,39.0,38.1,38.3,65671
2010-02-15,39.45,39.45,37.0,37.7,59132
2010-02-16,37.2,38.6,36.5,38.2,94946
2010-02-17,39.0,39.3,38.15,38.35,85346
2010-02-18,38.25,39.1,37.8,38.35,83198
2010-02-19,37.25,37.85,36.4,37.0,70080
2010-02-22,38.2,39.4,37.25,39.0,169593
2010-02-23,39.1,40.0,37.55,37.95,220769
2010-02-24,37.6,38.45,36.1,37.35,103505
2010-02-25,37.9,38.95,36.8,37.05,150241
2010-02-26,37.5,38.5,37.1,37.65,73932
2010-03-02,38.4,44.3,38.15,43.15,1373783
2010-03-03,43.5,43.5,41.05,41.6,360496
2010-03-04,41.4,42.3,41.05,41.4,140681
2010-03-05,42.0,42.0,40.8,41.15,91777
2010-03-08,41.7,43.25,41.05,41.25,255480
2010-03-09,41.35,41.35,40.2,40.4,74868
2010-03-10,40.25,42.7,40.25,40.55,195035
2010-03-11,40.85,41.4,39.55,39.9,79460
2010-03-12,40.25,41.7,39.8,39.9,256645
2010-03-15,40.2,41.05,39.55,39.65,114463
2010-03-16,39.5,43.0,39.5,42.5,459991
2010-03-17,43.65,43.7,40.8,41.9,397608
2010-03-18,42.25,43.05,41.75,42.0,496442
2010-03-19,42.05,42.85,41.35,41.75,106813
2010-03-22,40.6,42.0,40.55,40.8,68974
2010-03-23,41.95,44.0,41.5,42.0,242926
2010-03-25,42.1,43.0,42.1,42.35,108666
2010-03-26,42.8,43.0,41.55,41.75,252008
2010-03-29,42.6,42.6,40.55,40.65,85175
2010-03-30,41.45,42.65,40.6,41.8,167378
2010-03-31,42.45,46.1,42.0,43.5,1208412
2010-04-01,43.8,45.45,43.5,44.65,361301
2010-04-05,45.0,46.35,44.7,44.8,361023
2010-04-06,45.9,45.95,44.8,45.45,276460
2010-04-07,45.7,46.2,44.1,44.4,317665
2010-04-08,45.0,47.5,44.55,45.85,1295534
2010-04-09,46.2,46.5,44.2,46.05,483025
2010-04-12,45.95,48.0,45.3,47.2,1240635
2010-04-13,47.9,49.6,47.15,48.4,1576687
2010-04-15,48.75,49.65,46.9,47.2,651613
2010-04-16,47.35,47.35,45.5,46.1,242914
2010-04-19,45.5,45.65,44.35,45.05,199877
2010-04-20,45.6,48.75,45.3,47.95,504163
2010-04-21,48.75,51.65,48.75,50.25,1671817
2010-04-22,50.3,53.15,49.25,51.85,1183257
2010-04-23,51.45,55.6,50.6,54.4,2058191
2010-04-26,55.0,55.6,52.7,53.05,531963
2010-04-27,53.0,53.7,51.5,51.75,268955
2010-04-28,50.45,51.75,49.0,49.3,535146
2010-04-29,49.85,51.3,49.5,50.2,173294
2010-04-30,50.95,51.65,49.8,50.1,167209
2010-05-03,49.85,52.1,48.7,49.6,289692
2010-05-04,50.0,51.5,48.2,48.4,216362
2010-05-05,47.05,48.9,46.25,48.5,198225
2010-05-06,48.8,49.4,48.0,48.4,123327
2010-05-07,47.55,48.1,46.1,46.55,139710
2010-05-10,47.5,50.55,47.5,50.3,364177
2010-05-11,50.6,50.75,48.5,48.7,118899
2010-05-12,49.35,49.35,48.0,48.55,76805
2010-05-13,48.8,50.15,48.8,49.25,169710
2010-05-14,49.55,50.5,47.6,48.25,152804
2010-05-17,47.35,48.3,46.25,48.05,102437
2010-05-18,48.0,48.6,47.0,47.6,67976
2010-05-19,47.0,48.3,44.7,45.1,266716
2010-05-20,46.0,46.8,44.65,44.95,76111
2010-05-21,42.1,45.4,42.1,44.9,145478
2010-05-24,46.2,46.95,44.1,45.1,75194
2010-05-25,44.5,44.75,43.5,43.65,80220
2010-05-26,44.8,45.25,43.5,43.75,121338
2010-05-27,44.25,49.1,43.3,46.3,506746
2010-05-28,47.0,48.1,45.9,46.75,347556
2010-05-31,46.3,48.8,46.25,48.2,248112
2010-06-01,48.8,49.7,47.0,47.35,262411
2010-06-02,48.2,48.2,47.15,47.25,93183
2010-06-03,48.0,49.0,47.05,47.3,94870
2010-06-04,47.2,48.5,47.15,47.65,107210
2010-06-07,45.15,47.3,44.0,46.85,109684
2010-06-08,46.1,47.5,45.1,45.5,127552
2010-06-09,47.35,47.4,45.1,45.55,81611
2010-06-10,45.05,48.0,45.05,47.5,178530
2010-06-11,48.1,50.75,47.55,50.2,580630
2010-06-14,51.0,51.6,49.4,49.95,190532
2010-06-15,50.0,50.6,48.4,49.95,104507
2010-06-16,50.8,50.8,49.05,49.55,106637
2010-06-17,49.55,49.95,49.05,49.25,60032
2010-06-18,49.05,50.2,48.75,48.9,87992
2010-06-21,49.9,50.45,48.35,49.0,78611
2010-06-22,48.7,49.25,48.6,48.9,35777
2010-06-23,48.25,50.4,48.25,49.95,119495
2010-06-24,49.6,50.95,49.05,49.35,97955
2010-06-25,49.5,49.9,48.6,49.05,56595
2010-06-28,50.65,50.65,48.55,48.85,91175
2010-06-29,57.6,57.6,47.5,47.9,140217
2010-06-30,46.9,49.5,46.9,49.2,95760
2010-07-01,48.35,52.1,48.35,50.05,358273
2010-07-02,50.0,50.4,48.05,49.35,77120
2010-07-05,49.6,50.2,48.6,49.75,114855
2010-07-06,49.0,50.1,49.0,49.25,60804
2010-07-07,49.5,50.1,48.05,49.65,121042
2010-07-08,49.7,53.75,49.7,52.8,642833
2010-07-09,53.0,53.6,51.8,52.6,233542
2010-07-12,52.9,55.2,52.1,53.95,325025
2010-07-13,52.3,55.8,52.3,54.5,248629
2010-07-14,57.6,64.9,52.6,53.5,1040565
2010-07-15,53.5,54.4,52.5,52.9,126449
2010-07-16,53.05,53.75,51.5,51.85,143385
2010-07-19,52.1,54.4,51.5,54.0,294034
2010-07-20,54.0,56.0,52.5,53.15,282093
2010-07-21,53.2,54.2,53.15,53.7,87943
2010-07-22,52.5,54.05,52.5,53.95,82720
2010-07-23,54.0,54.8,53.5,53.9,104268
2010-07-26,53.9,54.85,53.4,53.9,143401
2010-07-27,53.0,57.45,53.0,55.5,597572
2010-07-28,54.5,58.0,54.5,55.9,178796
2010-07-29,54.6,56.9,54.6,56.3,138400
2010-07-30,55.5,57.0,55.35,56.45,207237
2010-08-02,59.0,59.3,52.5,57.5,207865
2010-08-03,57.05,58.0,55.15,57.2,293059
2010-08-04,57.1,57.4,55.7,55.95,101006
2010-08-05,56.0,57.5,56.0,57.15,173994
2010-08-06,57.0,59.15,57.0,57.7,234389
2010-08-09,57.9,58.9,57.55,58.0,132273
2010-08-10,59.1,59.1,56.6,56.8,127635
2010-08-11,56.3,57.5,54.6,55.4,415280
2010-08-12,55.2,55.9,53.15,55.45,159970
2010-08-13,55.0,57.5,55.0,56.65,131601
2010-08-16,55.6,61.9,55.6,58.95,978491
2010-08-17,59.55,64.3,59.5,63.85,1392944
2010-08-18,64.2,66.45,62.7,63.3,843009
2010-08-19,63.85,64.6,62.1,63.0,273354
2010-08-20,62.05,63.95,62.05,62.95,105011
2010-08-23,63.0,67.65,63.0,65.8,504644
2010-08-24,66.2,69.8,65.8,68.35,697730
2010-08-25,68.5,68.5,65.4,66.55,264332
2010-08-26,66.1,68.2,66.1,67.4,206677
2010-08-27,65.5,70.7,65.05,65.55,467827
2010-08-30,67.9,68.5,64.2,65.0,154888
2010-08-31,64.1,66.3,62.6,65.25,196090
2010-09-01,65.6,66.6,62.75,63.35,188985
2010-09-02,65.25,70.9,63.9,69.55,1186517
2010-09-03,70.0,71.7,68.25,68.8,666599
2010-09-06,70.2,71.9,69.1,69.65,614977
2010-09-07,70.2,70.45,67.65,68.3,428475
2010-09-08,68.3,71.0,67.35,69.35,351764
2010-09-09,69.65,69.65,67.35,67.8,237866
2010-09-13,68.25,68.75,65.9,66.65,242542
2010-09-14,67.0,67.75,65.3,66.0,100593
2010-09-15,66.15,67.25,65.8,66.05,105039
2010-09-16,66.0,67.05,63.55,65.3,205229
2010-09-17,66.9,67.3,65.25,66.2,85888
2010-09-20,65.3,67.75,65.3,66.3,91189
2010-09-21,66.5,67.4,65.05,65.35,85250
2010-09-22,66.0,66.45,63.6,65.2,127634
2010-09-23,65.6,67.0,64.75,65.15,94483
2010-09-24,66.0,66.7,64.9,65.5,90183
2010-09-27,65.3,67.0,64.5,65.05,113536
2010-09-28,66.7,66.7,64.6,64.8,100182
2010-09-29,65.0,65.0,63.1,63.3,86318
2010-09-30,62.8,65.0,62.8,63.6,100643
2010-10-01,64.1,66.6,64.0,65.45,181223
2010-10-04,66.6,67.0,64.4,65.1,114380
2010-10-05,65.95,65.95,64.0,64.45,67160
2010-10-06,65.0,65.75,63.55,63.85,68986
2010-10-07,64.9,64.9,60.5,61.75,259649
2010-10-08,62.75,63.0,60.25,62.3,203571
2010-10-11,63.0,69.45,62.6,68.15,1237640
2010-10-12,69.0,69.2,65.45,67.65,379060
2010-10-13,68.0,69.0,66.7,67.8,314974
2010-10-14,68.2,68.2,66.4,67.0,126049
2010-10-15,67.5,67.8,65.25,65.95,77692
2010-10-18,64.0,66.0,63.7,65.6,71390
2010-10-19,65.0,67.2,65.0,66.8,107293
2010-10-20,67.9,68.0,64.25,64.6,159284
2010-10-21,65.4,65.8,64.45,64.8,48426
2010-10-22,66.8,67.3,65.0,65.4,268220
2010-10-25,66.0,66.2,63.1,63.95,144074
2010-10-26,64.25,65.25,63.5,64.25,93768
2010-10-27,64.0,64.5,63.1,64.2,69240
2010-10-28,63.0,64.9,62.0,63.3,105607
2010-10-29,63.7,65.0,59.5,60.45,235036
2010-11-01,62.3,63.7,59.4,59.75,239332
2010-11-02,61.8,62.5,59.65,62.3,413741
