date,open,high,low,close,volume
2011-09-26,21.5,48.45,17.6,41.55,400121160
2011-09-27,45.0,49.85,37.55,48.3,121448150
2011-09-28,47.5,53.7,38.65,38.65,85959050
2011-09-29,30.95,41.8,30.95,31.2,62504160
2011-09-30,27.0,34.3,24.95,30.35,54510560
2011-10-03,24.3,27.5,24.3,25.2,22176500
2011-10-04,24.5,25.0,22.7,22.7,6277170
2011-10-05,23.0,23.0,20.4,21.25,8352470
2011-10-07,21.0,22.2,20.25,21.4,8421190
2011-10-10,21.4,21.8,20.55,21.2,3644850
2011-10-11,21.2,22.9,20.8,22.1,4016060
2011-10-12,22.1,23.2,21.4,23.0,3809090
2011-10-13,23.0,23.7,22.3,22.7,3487580
2011-10-14,22.5,23.3,22.1,22.7,1399100
2011-10-17,22.75,23.9,22.35,23.45,1322830
2011-10-18,23.0,24.6,22.6,22.8,3377680
2011-10-19,23.15,23.4,21.9,22.45,440810
2011-10-20,22.4,22.9,21.7,22.3,736910
2011-10-21,22.15,23.4,21.1,21.75,1650160
2011-10-24,21.8,22.45,21.4,22.25,1407910
2011-10-25,22.45,22.45,21.3,21.7,929060
2011-10-26,21.7,22.6,21.7,22.3,373830
2011-10-28,22.3,22.4,21.5,21.7,676330
2011-10-31,21.7,22.1,21.4,21.6,1261260
2011-11-01,21.55,21.75,20.8,21.3,1344060
2011-11-02,21.1,21.3,20.6,20.9,899960
2011-11-03,21.4,21.9,20.5,21.3,1369970
2011-11-04,21.4,22.1,21.05,21.35,463450
2011-11-08,21.2,21.9,21.05,21.6,423500
2011-11-09,21.4,21.7,20.9,21.05,76030
2011-11-11,21.0,21.6,20.45,20.9,421120
2011-11-14,21.4,22.9,20.75,21.0,738540
2011-11-15,21.1,21.45,20.4,20.6,109210
2011-11-16,20.6,20.7,19.5,20.35,274710
2011-11-17,20.4,20.6,19.1,20.0,254030
2011-11-18,19.85,19.85,18.8,19.2,194100
2011-11-21,18.55,19.3,17.85,18.4,104730
2011-11-22,18.3,18.6,17.7,18.05,461790
2011-11-23,17.95,17.95,16.45,16.7,159060
2011-11-24,16.4,16.8,14.85,16.25,172880
2011-11-25,15.75,16.5,15.75,16.4,86440
2011-11-28,17.9,19.35,15.8,18.2,477810
2011-11-29,17.5,18.45,17.5,18.05,213480
2011-11-30,17.8,20.0,17.6,19.15,278300
2011-12-01,19.85,19.9,18.4,18.95,88410
2011-12-02,18.6,20.0,18.5,19.65,251240
2011-12-05,19.9,20.5,19.8,20.0,57420
2011-12-07,19.5,20.2,19.5,20.05,287680
2011-12-08,19.5,19.8,19.0,19.7,86510
2011-12-09,18.9,20.05,18.9,19.8,489890
2011-12-12,19.6,22.35,19.55,21.2,1369190
2011-12-13,21.5,23.4,21.2,22.85,1778770
2011-12-14,22.75,23.5,21.75,22.35,577390
2011-12-15,21.9,22.2,21.35,22.1,178220
2011-12-16,21.1,22.4,21.1,21.8,278840
2011-12-19,21.05,21.1,20.5,20.75,64560
2011-12-20,21.2,24.55,20.45,21.5,133470
2011-12-21,21.0,23.2,20.65,21.0,486850
2011-12-22,21.1,21.5,17.35,19.85,130240
2011-12-23,19.7,21.0,19.15,19.6,83180
2011-12-26,19.5,20.4,19.45,19.7,129630
2011-12-27,19.9,20.0,19.5,19.55,17770
2011-12-28,19.8,19.85,17.7,18.8,51070
2011-12-29,15.05,17.45,15.05,15.6,1778280
2011-12-30,15.5,15.5,13.7,14.45,585070
2012-01-02,14.2,14.2,13.1,13.7,368270
2012-01-03,13.5,14.2,13.5,13.75,134980
2012-01-04,13.2,13.7,12.55,13.45,91690
2012-01-05,13.0,13.6,12.7,12.9,80130
2012-01-06,12.3,13.4,12.25,13.1,168970
2012-01-07,13.0,13.45,13.0,13.15,1590
2012-01-09,12.5,13.8,12.5,13.65,715620
2012-01-10,13.65,14.9,13.65,14.05,466900
2012-01-11,14.1,14.1,13.85,14.0,18010
2012-01-12,13.8,14.2,13.5,14.15,84700
2012-01-13,13.8,14.6,13.7,14.45,42960
2012-01-16,13.85,15.2,13.85,14.95,30060
2012-01-17,14.8,15.7,14.8,15.55,688190
2012-01-18,15.6,17.0,15.0,16.05,312280
2012-01-19,16.0,16.5,15.8,16.1,97600
2012-01-20,16.4,16.4,15.0,15.25,46970
2012-01-23,14.5,15.9,14.5,15.65,12340
2012-01-24,15.8,15.8,14.9,15.05,433270
2012-01-25,14.4,16.55,14.4,16.55,346420
2012-01-27,17.7,17.7,16.35,16.7,279410
2012-01-30,15.9,17.6,15.9,17.15,746510
2012-01-31,16.4,17.4,16.4,17.1,270010
2012-02-01,16.4,17.15,16.4,16.9,265330
2012-02-02,16.9,17.8,16.7,17.55,1140940
2012-02-03,17.4,18.45,17.05,18.25,47350
2012-02-06,18.0,19.2,18.0,19.05,285440
2012-02-07,18.65,19.5,18.65,19.15,20620
2012-02-08,17.5,19.3,17.4,18.6,505630
2012-02-09,17.85,18.9,17.85,18.8,289860
2012-02-10,18.3,19.7,18.3,19.4,44270
2012-02-13,18.6,20.4,18.6,19.1,7620
2012-02-14,18.95,19.4,18.5,19.0,179450
2012-02-15,18.8,19.3,18.8,19.2,21720
2012-02-16,18.35,19.0,18.35,18.85,149300
2012-02-17,19.0,19.1,18.3,18.9,659270
2012-02-21,18.25,19.0,18.25,18.85,225570
2012-02-22,18.7,19.75,18.5,19.6,20430
2012-02-23,19.4,19.7,19.05,19.6,13050
2012-02-24,18.95,20.2,18.95,20.0,449550
2012-02-27,20.0,20.1,18.7,19.05,13990
2012-02-28,19.2,20.9,19.2,20.6,952570
2012-02-29,19.6,21.1,19.25,20.7,85670
2012-03-01,20.6,20.7,19.5,20.7,80220
2012-03-02,20.4,20.7,19.9,20.0,1990
2012-03-03,20.0,21.0,19.6,20.2,342460
2012-03-05,20.0,21.95,20.0,21.0,12110
2012-03-06,21.4,25.2,21.4,25.2,608070
2012-03-07,26.55,26.95,23.9,25.3,776550
2012-03-09,25.3,26.95,25.0,26.25,224480
