date,open,high,low,close,volume
2009-03-05,33.35,34.0,32.35,33.25,86968
2009-03-06,32.9,34.5,31.0,32.85,146308
2009-03-09,32.85,34.05,31.55,31.8,179712
2009-03-12,32.15,33.0,31.0,31.15,108111
2009-03-13,32.0,33.05,31.4,31.8,168566
2009-03-16,32.6,36.5,32.1,35.3,494866
2009-03-17,36.1,37.9,35.5,35.9,506598
2009-03-18,37.0,37.75,36.0,36.25,217668
2009-03-19,36.45,40.45,36.45,38.75,591371
2009-03-20,39.7,41.2,38.1,38.75,1068138
2009-03-23,38.0,40.35,38.0,38.65,572487
2009-03-24,39.5,42.85,39.0,39.45,1272589
2009-03-25,39.1,40.15,39.1,39.3,279176
2009-03-26,40.5,41.15,39.65,40.0,380664
2009-03-27,40.8,41.8,39.75,40.5,410910
2009-03-30,40.35,40.35,38.05,38.25,165441
2009-03-31,38.2,40.5,37.75,39.55,238694
2009-04-01,40.35,41.5,39.05,40.55,391958
2009-04-02,40.75,42.9,40.75,41.6,769653
2009-04-06,42.9,43.9,42.1,42.85,647006
2009-04-08,41.55,46.9,41.35,46.1,1101437
2009-04-09,47.0,47.9,44.0,45.2,601155
2009-04-13,46.0,54.25,45.4,54.25,2386730
2009-04-15,55.0,64.05,52.7,60.35,4538454
2009-04-16,61.4,62.9,54.35,54.7,1368942
2009-04-17,56.0,57.5,51.15,52.35,926019
2009-04-20,52.5,57.6,52.5,56.95,731582
2009-04-21,55.8,60.4,55.15,57.0,1022721
2009-04-22,57.9,60.1,52.55,53.7,832008
2009-04-23,54.7,56.0,53.2,54.9,419045
2009-04-24,54.5,57.15,54.5,55.3,495339
2009-04-27,55.9,57.95,54.3,55.1,472175
2009-04-28,55.0,55.35,51.15,52.05,172921
2009-04-29,53.0,53.8,52.0,52.7,165657
2009-05-04,54.0,55.6,53.1,54.7,286058
2009-05-05,55.0,59.1,54.0,58.3,705271
2009-05-06,59.8,64.15,59.1,62.75,2892381
2009-05-07,64.3,66.0,62.4,63.7,1031209
2009-05-08,64.0,72.4,63.0,70.7,2146018
2009-05-11,72.0,72.85,66.95,70.55,1540269
2009-05-12,69.0,70.45,66.1,67.95,1200937
2009-05-13,69.0,70.5,66.0,67.0,982963
2009-05-14,65.45,77.85,64.0,74.8,4469807
2009-05-15,77.9,77.9,73.0,73.75,1814876
2009-05-18,80.6,83.1,80.0,82.05,12151
2009-05-19,83.7,93.5,66.45,85.4,2158155
2009-05-20,84.0,94.4,83.35,89.25,2127565
2009-05-21,89.9,93.7,85.1,86.6,1318194
2009-05-22,86.6,90.2,85.55,88.9,704856
2009-05-25,88.9,92.0,88.0,89.95,934115
2009-05-26,91.0,97.7,87.0,88.35,2207254
2009-05-27,91.0,94.35,89.5,91.75,1652423
2009-05-28,93.25,93.55,87.5,89.3,929754
2009-05-29,90.0,93.7,89.0,89.85,1345817
2009-06-01,91.5,93.25,89.85,91.0,1828586
2009-06-02,92.4,93.25,88.1,90.05,1059427
2009-06-03,90.35,99.1,89.65,97.25,3438796
2009-06-04,99.7,102.8,91.4,100.85,4400425
2009-06-05,102.65,104.0,98.3,99.9,3043742
2009-06-08,100.65,100.95,89.95,90.35,855261
2009-06-09,85.1,95.5,81.5,94.2,1399896
2009-06-10,94.65,97.45,89.5,91.15,983122
2009-06-11,90.0,97.4,88.0,94.1,1202641
2009-06-12,95.0,100.0,91.6,92.85,1691169
2009-06-15,92.0,94.25,85.0,85.75,877578
2009-06-16,80.05,90.8,80.05,89.05,725524
2009-06-17,90.3,91.7,83.5,84.55,659320
2009-06-18,87.0,87.0,76.1,76.85,985022
2009-06-19,79.05,81.7,75.65,78.35,906928
2009-06-22,79.5,81.5,78.2,78.85,570276
2009-06-23,76.9,86.65,74.25,83.8,1308587
2009-06-24,85.0,85.95,81.25,83.4,778490
2009-06-25,84.8,85.8,81.6,82.35,553556
2009-06-26,83.9,86.0,82.05,85.75,838750
2009-06-29,86.0,86.35,84.0,84.6,393922
2009-06-30,85.0,88.4,82.4,83.45,737647
2009-07-01,83.0,85.0,81.15,83.95,321527
2009-07-02,84.4,92.35,83.9,92.35,1813791
2009-07-03,90.25,91.9,86.0,86.85,1053119
2009-07-06,88.5,89.9,78.6,79.6,736788
2009-07-07,81.7,81.7,75.25,77.35,705158
2009-07-08,75.0,83.85,73.1,77.25,1779566
2009-07-09,78.0,79.9,74.3,74.75,886900
2009-07-10,74.85,76.65,70.8,72.8,624382
2009-07-13,71.0,73.25,68.1,69.45,491281
2009-07-14,70.95,72.5,70.1,71.85,685202
2009-07-15,73.0,78.85,72.65,76.85,2084779
2009-07-16,78.5,89.0,78.0,83.55,4325136
2009-07-17,85.0,87.9,82.05,82.95,2136759
2009-07-20,83.3,88.85,82.1,86.85,1674863
2009-07-21,87.1,91.75,86.7,88.6,2835184
2009-07-22,89.8,94.3,88.3,90.55,2498958
2009-07-23,92.0,92.9,87.5,89.05,1191633
2009-07-24,90.1,94.45,89.7,92.85,1961460
2009-07-27,93.4,97.75,92.95,96.95,2441280
2009-07-28,98.4,98.4,94.7,95.3,1267745
2009-07-29,94.0,97.4,88.85,92.5,1394416
2009-07-30,93.0,93.4,91.55,92.35,385329
2009-07-31,93.75,94.5,89.1,90.25,560483
2009-08-03,90.5,91.4,89.0,90.5,505020
2009-08-04,90.9,94.6,90.7,92.1,779718
2009-08-05,92.8,95.8,91.6,93.4,1020860
2009-08-06,93.0,94.45,87.05,88.05,855851
2009-08-07,86.5,88.95,84.0,84.85,486516
2009-08-10,86.05,87.35,81.7,83.0,334387
2009-08-11,83.9,85.75,82.0,84.8,420479
2009-08-12,82.5,91.9,82.5,90.95,1094862
2009-08-13,92.0,92.7,90.3,91.6,777736
2009-08-14,91.6,94.95,88.65,89.5,557325
2009-08-17,87.5,88.75,83.1,83.9,502089
2009-08-18,83.0,86.95,82.5,85.15,708222
2009-08-19,86.8,90.6,85.5,87.7,1374637
2009-08-20,88.8,91.85,86.3,90.5,1520282
2009-08-21,90.5,92.6,88.5,92.0,972600
2009-08-24,93.4,94.4,91.5,92.1,648364
2009-08-25,92.5,93.0,90.3,91.5,405794
2009-08-26,92.4,98.95,91.8,97.7,3488510
2009-08-27,97.75,115.35,96.85,112.35,11610920
2009-08-28,114.55,115.25,109.1,112.5,7143730
2009-08-31,111.3,118.4,108.0,116.6,3774729
2009-09-01,117.75,117.75,106.1,108.15,2300514
2009-09-02,107.0,109.25,104.75,105.65,980796
2009-09-03,106.4,109.9,104.05,106.05,1148135
2009-09-04,108.25,111.2,107.0,110.3,1125813
2009-09-07,111.8,122.85,111.1,121.5,5426292
2009-09-08,122.4,122.6,113.45,114.4,1844854
2009-09-09,114.95,116.9,111.0,111.65,1406104
2009-09-10,113.7,116.85,110.6,111.05,1118019
2009-09-11,112.6,114.8,108.0,113.25,1958909
2009-09-14,111.05,112.95,108.75,110.15,1072770
2009-09-15,111.5,113.8,110.9,111.8,875290
2009-09-16,113.05,114.6,112.0,112.9,812232
2009-09-17,112.9,116.3,111.5,114.0,1799890
2009-09-18,113.7,115.3,112.1,112.75,757677
2009-09-22,113.2,115.75,111.25,114.1,997808
2009-09-23,114.4,114.8,110.05,110.35,493016
2009-09-24,109.0,110.95,105.75,106.85,1324466
2009-09-25,105.85,109.45,105.4,107.45,849573
2009-09-29,108.9,115.0,108.0,112.05,1361726
2009-09-30,113.5,118.2,113.15,115.75,2895213
2009-10-01,117.0,117.6,114.0,114.65,1027143
2009-10-05,112.5,114.0,110.0,110.6,590604
2009-10-06,111.5,112.5,106.65,108.8,641319
2009-10-07,110.0,112.9,108.6,109.4,590624
2009-10-08,112.0,112.0,109.0,109.25,369674
2009-10-09,110.5,111.1,107.0,107.55,400295
2009-10-12,108.0,109.45,106.1,106.75,488916
2009-10-14,108.0,110.6,108.0,109.1,682085
2009-10-15,111.0,114.0,108.65,111.4,1218017
2009-10-16,112.1,116.5,111.4,113.85,1323966
2009-10-17,115.0,115.35,113.75,114.35,364469
2009-10-20,115.3,117.45,113.8,114.7,1076608
2009-10-21,116.4,116.4,112.0,112.35,403016
2009-10-22,111.9,116.25,110.65,113.9,832074
2009-10-23,116.2,117.65,113.15,113.95,882304
2009-10-26,115.0,116.0,111.0,111.9,791094
2009-10-27,111.0,114.2,105.35,106.2,1199440
2009-10-28,106.2,108.0,103.1,106.9,628022
2009-10-29,104.0,105.4,100.0,102.6,1036324
2009-10-30,105.0,108.45,103.0,103.9,793956
2009-11-03,102.8,105.0,95.75,96.8,831961
2009-11-04,98.0,100.95,98.0,99.95,452805
2009-11-05,100.0,101.8,98.7,101.2,437682
2009-11-06,103.0,107.65,102.1,106.25,821205
2009-11-09,106.5,108.6,105.1,107.3,450474
2009-11-10,108.05,110.4,107.3,108.5,1021186
2009-11-11,109.05,111.45,107.7,109.85,947325
2009-11-12,110.4,110.75,106.4,107.5,388624
2009-11-13,107.85,111.8,107.7,109.35,672888
2009-11-16,112.0,113.9,110.5,111.7,788531
2009-11-17,112.5,118.0,110.5,117.25,3050851
2009-11-18,118.0,120.85,115.0,115.4,2118304
2009-11-19,115.45,118.4,112.75,115.0,1061500
2009-11-20,112.2,117.0,112.2,115.4,730060
2009-11-23,113.6,137.45,113.6,135.25,10197055
2009-11-24,135.0,136.6,127.25,129.4,4760064
2009-11-25,129.5,134.7,128.7,131.05,2454521
2009-11-26,130.3,132.95,128.05,131.65,1596168
2009-11-27,128.65,128.65,121.25,126.2,1264166
2009-11-30,128.0,143.8,127.95,138.55,9148691
2009-12-01,140.5,142.8,137.0,140.05,3181219
2009-12-02,141.2,148.8,139.75,142.25,3469599
2009-12-03,143.45,145.75,140.0,141.25,1269049
2009-12-04,141.0,143.7,138.0,140.05,1114496
2009-12-07,140.9,141.55,135.6,136.9,547560
2009-12-08,137.75,143.75,137.05,140.0,1771027
2009-12-09,139.0,142.85,138.8,139.75,712219
2009-12-10,139.0,140.55,138.1,139.2,413620
2009-12-11,141.7,142.6,137.4,139.5,983489
2009-12-14,139.8,140.05,136.6,138.35,410246
2009-12-15,138.6,145.4,137.1,142.15,3355146
2009-12-16,140.6,142.7,138.7,140.0,946498
2009-12-17,140.8,142.35,138.6,139.8,679378
2009-12-18,138.5,141.4,138.0,138.7,446327
2009-12-21,139.7,141.35,136.35,138.05,673595
2009-12-22,139.45,145.25,138.9,144.35,1583519
2009-12-23,145.4,151.15,145.1,147.85,3972807
2009-12-24,148.6,151.7,145.2,149.5,1219677
2009-12-29,151.25,152.95,146.6,150.35,1333241
2009-12-30,151.0,153.65,149.05,151.6,1165566
2009-12-31,152.5,154.7,146.1,150.75,910118
2010-01-04,149.65,154.5,147.75,151.8,950813
2010-01-05,152.6,155.2,151.8,153.3,774377
2010-01-06,154.4,154.4,151.1,152.2,467750
2010-01-07,151.75,168.35,151.5,166.95,5265479
2010-01-08,167.9,172.9,162.5,163.55,3185895
2010-01-11,165.25,165.75,161.05,162.3,761160
2010-01-12,163.2,164.4,155.05,157.3,788654
2010-01-13,156.0,158.7,153.45,157.55,580775
2010-01-14,159.3,164.85,157.6,163.8,1253850
2010-01-15,164.9,175.0,164.25,170.55,3710615
2010-01-18,167.9,175.6,167.9,170.8,2783293
2010-01-19,172.5,187.3,171.45,177.3,6695046
2010-01-20,178.3,186.4,176.6,178.05,3883803
2010-01-21,177.0,177.75,167.0,167.65,1850621
2010-01-22,163.0,170.05,150.25,161.9,3983847
2010-01-25,159.9,163.6,157.05,158.15,1164088
2010-01-27,156.6,158.85,145.2,146.65,1280422
2010-01-28,148.35,154.8,140.55,143.05,1510149
2010-01-29,144.9,148.3,135.1,145.6,1615499
2010-02-01,149.9,149.9,142.5,146.8,903825
2010-02-02,150.0,159.8,146.8,147.7,3635313
2010-02-03,149.2,152.2,148.5,149.55,1294450
2010-02-04,149.25,152.75,145.1,146.45,1204162
2010-02-05,142.35,143.7,136.0,141.45,1097594
2010-02-06,143.0,144.4,142.2,143.35,181865
2010-02-08,145.0,146.0,140.7,142.25,574895
2010-02-09,142.0,150.6,141.3,148.85,1845371
2010-02-10,151.1,154.6,148.5,152.95,2786129
2010-02-11,153.9,159.5,152.2,154.35,2345138
2010-02-15,155.1,158.5,153.3,154.15,1089858
2010-02-16,157.4,158.9,154.25,155.55,1231024
2010-02-17,157.4,157.4,152.6,153.7,688782
2010-02-18,154.5,156.5,150.45,151.3,657228
2010-02-19,146.5,152.5,146.0,146.75,883269
2010-02-22,149.85,151.2,139.5,140.25,961637
2010-02-23,138.2,143.45,138.0,142.4,871540
2010-02-24,141.5,143.6,139.3,140.65,421438
2010-02-25,141.3,142.2,137.5,138.3,497025
2010-02-26,138.15,142.35,135.8,137.9,1118582
2010-03-02,139.1,142.5,139.1,141.15,584602
2010-03-03,142.0,144.65,141.2,142.3,763314
2010-03-04,142.9,150.35,142.9,149.35,2248056
2010-03-05,150.9,153.9,150.0,150.65,1459148
2010-03-08,152.55,153.95,147.0,148.6,1038953
2010-03-09,147.5,149.85,144.6,145.0,513606
2010-03-10,145.25,147.0,143.35,144.45,487048
2010-03-11,145.4,147.3,142.3,144.55,795475
2010-03-12,145.0,146.25,142.55,143.05,403207
2010-03-15,142.5,142.8,139.15,139.75,363726
2010-03-16,140.1,141.45,138.25,139.35,461056
2010-03-17,141.0,147.6,140.5,145.45,2046033
2010-03-18,147.6,150.75,143.5,149.45,2043394
2010-03-19,151.0,152.8,147.05,148.95,1485926
2010-03-22,146.0,147.9,141.35,142.0,811673
2010-03-23,143.5,145.4,141.55,141.85,564659
2010-03-25,142.5,142.95,139.85,140.65,500536
2010-03-26,141.55,143.45,139.55,140.3,410349
2010-03-29,141.85,145.0,140.3,141.4,546008
2010-03-30,142.0,144.9,141.55,142.0,694140
2010-03-31,143.0,143.45,140.0,141.9,420988
2010-04-01,143.0,145.5,141.55,145.15,621720
2010-04-05,146.1,147.3,144.25,146.0,457796
2010-04-06,147.0,149.85,147.0,147.95,948612
2010-04-07,149.8,149.8,145.0,146.4,486708
2010-04-08,145.5,146.7,142.7,143.9,370154
2010-04-09,144.5,145.85,142.75,143.55,330309
2010-04-12,143.05,144.45,142.15,142.85,341171
2010-04-13,143.0,143.95,141.6,143.1,330285
2010-04-15,143.9,145.5,141.8,142.75,323220
2010-04-16,141.55,142.95,138.75,141.15,355268
2010-04-19,139.0,140.35,137.5,139.55,376312
2010-04-20,140.95,142.65,139.65,141.55,309270
2010-04-21,141.55,143.45,140.1,140.5,303137
2010-04-22,140.5,142.1,139.0,139.35,488579
2010-04-23,139.2,141.45,138.65,139.0,286063
2010-04-26,140.2,140.95,139.0,139.3,222830
2010-04-27,138.55,140.35,138.1,138.55,182851
2010-04-28,137.1,138.4,131.5,132.15,574473
2010-04-29,133.5,135.9,133.25,134.25,429454
2010-04-30,135.5,138.45,135.2,137.25,305991
2010-05-03,136.0,136.6,133.35,133.9,316442
2010-05-04,134.5,134.8,128.65,129.55,431067
2010-05-05,122.55,134.5,122.5,133.3,565194
2010-05-06,134.0,134.0,128.55,130.9,326627
2010-05-07,127.0,129.7,125.1,126.3,303831
2010-05-10,128.0,130.15,127.5,128.4,351059
2010-05-11,129.4,129.7,125.15,126.0,234520
