date,open,high,low,close,volume
2009-03-05,41.89,41.89,37.9,39.11,7681755
2009-03-06,36.85,39.88,36.85,38.48,4493055
2009-03-09,38.3,38.4,36.05,36.71,5085710
2009-03-12,37.33,38.83,36.82,38.33,4112655
2009-03-13,38.53,41.35,38.53,40.75,4442840
2009-03-16,40.98,41.7,40.4,41.28,4363895
2009-03-17,40.75,41.78,39.1,39.74,3601850
2009-03-18,39.05,41.9,39.05,41.56,6283810
2009-03-19,34.07,42.33,34.07,41.71,4070950
2009-03-20,43.9,43.9,40.48,40.78,4358220
2009-03-23,42.44,45.46,41.21,44.78,8399225
2009-03-24,45.4,47.88,44.05,45.5,11201125
2009-03-25,45.02,46.28,44.51,45.09,6922380
2009-03-26,46.97,48.0,45.02,47.06,12453085
2009-03-27,48.66,49.85,46.87,49.53,4610400
2009-03-30,49.34,49.34,45.27,46.11,5653315
2009-03-31,43.33,47.7,43.12,46.87,7958095
2009-04-01,46.01,48.66,45.42,46.5,3758470
2009-04-02,48.44,49.18,46.6,48.89,7275220
2009-04-06,49.45,50.97,47.73,48.02,6851665
2009-04-08,48.16,49.34,45.2,49.0,2961535
2009-04-09,48.53,51.95,48.53,51.53,5367125
2009-04-13,53.2,54.94,50.41,54.01,5515540
2009-04-15,54.45,56.74,51.27,56.31,5236935
2009-04-16,56.76,58.97,55.4,57.69,11581875
2009-04-17,58.8,61.05,57.82,59.39,10640745
2009-04-20,61.8,61.8,57.82,59.02,5658255
2009-04-21,48.31,59.2,48.31,56.42,6356550
2009-04-22,58.98,59.58,56.41,57.45,6161675
2009-04-23,56.65,60.2,56.05,59.59,5798020
2009-04-24,58.82,61.39,58.82,61.03,7516845
2009-04-27,60.95,65.29,58.85,62.75,13857770
2009-04-28,63.2,66.04,59.6,61.62,17949520
2009-04-29,62.8,66.94,61.87,65.38,23090504
2009-05-04,65.98,66.75,63.33,65.34,15837725
2009-05-05,65.58,65.58,62.8,64.4,8380105
2009-05-06,64.8,65.36,62.86,63.11,6098850
2009-05-07,64.29,67.8,62.9,66.3,6469180
2009-05-08,66.4,67.68,63.4,64.32,5748705
2009-05-11,65.66,67.46,63.6,66.08,7182120
2009-05-12,66.48,67.95,65.0,66.71,9222295
2009-05-13,67.4,69.88,65.63,68.23,11470180
2009-05-14,67.55,68.89,66.06,67.77,5079500
2009-05-15,68.2,69.58,67.6,68.33,5879945
2009-05-18,80.99,88.82,78.72,79.47,146235
2009-05-19,80.43,95.0,80.4,90.86,15174780
2009-05-20,88.42,90.05,86.2,87.22,9184750
2009-05-21,82.02,88.98,82.02,87.27,7003465
2009-05-22,85.98,87.4,83.62,84.64,2754795
2009-05-25,85.97,89.0,84.4,88.44,2686620
2009-05-26,89.98,89.98,85.65,86.7,5940065
2009-05-27,88.8,89.98,86.72,87.08,6440960
2009-05-28,87.2,89.34,86.06,88.32,5717415
2009-05-29,88.68,89.95,86.62,87.76,5758135
2009-06-01,89.4,89.4,86.0,86.91,3147075
2009-06-02,88.34,88.54,85.63,87.27,8912825
2009-06-03,87.32,88.32,83.3,84.08,7307400
2009-06-04,86.64,86.64,81.4,82.43,7848575
2009-06-05,82.11,86.0,82.11,85.19,7369680
2009-06-08,82.23,86.6,80.0,81.02,6683600
2009-06-09,80.0,86.0,80.0,85.55,6634405
2009-06-10,86.4,89.6,85.02,88.77,7441470
2009-06-11,90.0,90.0,87.05,88.28,4852825
2009-06-12,97.0,97.0,85.05,86.19,9357315
2009-06-15,84.42,86.39,83.66,84.45,1660380
2009-06-16,83.0,88.8,82.24,87.5,2703140
2009-06-17,89.57,89.57,85.11,85.71,1485220
2009-06-18,83.6,86.74,82.6,85.67,2750580
2009-06-19,88.0,88.0,84.16,86.74,2434985
2009-06-22,86.11,91.0,86.11,88.07,4031290
2009-06-23,84.0,87.4,84.0,86.57,2637660
2009-06-24,87.36,90.2,86.62,89.69,2088690
2009-06-25,90.5,90.5,85.12,86.57,4067070
2009-06-26,87.58,87.9,85.6,87.06,1537285
2009-06-29,88.8,90.5,85.8,89.86,2998700
2009-06-30,90.8,92.6,88.58,89.09,3829220
2009-07-01,90.4,90.85,88.0,90.26,1914185
2009-07-02,92.4,92.4,84.44,86.41,4194440
2009-07-03,86.2,88.4,84.21,87.67,2045850
2009-07-06,88.25,88.98,79.82,81.27,2967690
2009-07-07,83.77,83.8,78.25,80.7,4678655
2009-07-08,78.21,80.4,76.1,76.92,2619480
2009-07-09,77.02,79.6,72.0,77.71,3127070
2009-07-10,79.2,79.2,76.4,77.39,1727960
2009-07-13,75.0,76.97,74.02,76.16,2018365
2009-07-14,79.98,80.2,77.0,78.85,1679035
2009-07-15,81.97,83.0,79.6,81.99,1786920
2009-07-16,85.48,85.48,79.12,80.31,1809005
2009-07-17,81.94,83.88,80.19,82.62,3105755
2009-07-20,85.1,87.36,83.96,86.73,2798875
2009-07-21,88.0,88.0,84.1,84.83,3715005
2009-07-22,85.97,87.9,83.42,84.64,3559940
2009-07-23,87.74,87.74,84.31,86.02,2987640
2009-07-24,88.0,88.0,85.23,87.09,2061085
2009-07-27,89.0,89.59,83.0,83.58,8726650
2009-07-28,85.4,86.0,81.5,83.47,4420790
2009-07-29,84.84,85.2,81.01,84.66,4763725
2009-07-30,85.84,85.96,84.01,85.11,2703020
2009-07-31,86.64,87.42,85.6,87.0,3822240
2009-08-03,88.56,88.56,86.26,87.61,2083950
2009-08-04,89.0,89.0,85.6,86.62,1179035
2009-08-05,86.62,87.88,86.01,87.38,845395
2009-08-06,86.8,88.33,86.3,87.19,4634730
