date,open,high,low,close,volume
2009-03-05,30.01,30.23,30.01,30.11,10070
2009-03-06,30.0,30.1,29.7,29.95,22640
2009-03-09,29.5,30.0,29.5,29.91,25330
2009-03-12,30.2,30.2,29.55,30.0,20350
2009-03-13,30.0,30.4,29.7,30.0,739810
2009-03-16,30.01,30.01,28.5,29.08,241000
2009-03-17,28.7,29.8,28.5,29.29,184810
2009-03-18,29.9,30.2,29.0,29.84,521430
2009-03-19,30.05,30.1,29.51,29.66,15120
2009-03-20,29.6,30.0,29.6,29.79,15900
2009-03-23,29.38,30.5,29.38,30.36,37580
2009-03-24,30.13,30.7,30.0,30.44,14690
2009-03-25,30.4,30.79,30.1,30.36,10330
2009-03-26,30.25,30.96,30.25,30.55,10760
2009-03-27,31.0,32.2,30.53,31.95,118180
2009-03-30,31.39,32.2,31.2,31.27,11120
2009-03-31,30.5,33.3,30.34,33.13,14890
2009-04-01,31.71,33.15,31.71,32.8,4850
2009-04-02,33.69,34.6,32.6,33.2,20090
2009-04-06,34.26,34.26,32.65,33.17,19990
2009-04-08,33.2,33.38,32.23,32.95,5280
2009-04-09,34.76,34.76,32.5,33.19,17460
2009-04-13,32.92,33.78,32.92,33.21,13430
2009-04-15,33.33,39.0,33.33,36.29,225940
2009-04-16,35.5,37.85,32.7,33.06,34360
2009-04-17,34.8,34.8,31.8,32.4,20530
2009-04-20,33.8,34.8,32.73,32.88,10830
2009-04-21,32.1,33.79,32.1,33.2,8950
2009-04-22,34.1,34.1,33.01,33.02,1930
2009-04-23,33.5,33.5,32.0,32.49,10600
2009-04-24,32.5,33.37,32.5,32.85,10290
2009-04-27,33.7,35.4,30.61,31.7,70470
2009-04-28,31.8,32.6,31.4,31.6,8430
2009-04-29,32.38,32.6,31.76,32.01,4220
2009-05-04,31.69,33.7,31.69,33.51,10170
2009-05-05,32.9,33.9,32.9,33.51,18420
2009-05-06,34.05,34.3,33.4,34.02,34260
2009-05-07,33.01,38.69,33.01,37.16,265590
2009-05-08,36.6,39.25,36.2,38.31,58010
2009-05-11,37.35,38.6,35.7,36.14,14610
2009-05-12,33.6,36.8,33.6,34.87,20710
2009-05-13,34.31,35.4,34.0,35.01,29770
2009-05-14,35.65,35.65,34.33,35.06,11470
2009-05-15,34.51,37.0,34.51,35.01,17380
2009-05-19,38.53,41.5,37.5,38.99,92180
2009-05-20,37.5,42.4,37.3,41.68,48100
2009-05-21,41.7,45.4,41.51,44.23,58850
2009-05-22,43.01,48.0,43.0,46.1,140960
2009-05-25,47.11,49.5,47.11,49.06,22390
2009-05-26,48.0,48.99,46.1,46.67,19600
2009-05-27,48.99,48.99,46.4,47.31,21260
2009-05-28,47.0,52.0,47.0,49.47,41710
2009-05-29,50.0,51.4,49.24,50.94,95930
2009-06-01,48.4,51.8,48.4,50.51,33760
2009-06-02,54.2,54.2,48.3,50.73,39920
2009-06-03,54.0,54.0,51.1,53.17,31530
2009-06-04,52.0,53.5,51.6,52.0,15670
2009-06-05,52.0,52.8,50.51,51.8,22250
2009-06-08,52.89,52.89,49.7,50.1,25510
2009-06-09,49.6,50.1,49.2,49.9,11160
2009-06-10,51.0,51.99,50.2,50.46,43410
2009-06-11,48.44,50.7,48.44,49.16,20180
2009-06-12,49.18,51.5,49.18,51.13,32940
2009-06-15,50.9,51.2,49.7,50.38,15750
2009-06-16,49.11,50.5,49.11,50.23,13760
2009-06-17,49.81,51.0,49.1,49.97,35570
2009-06-18,49.99,51.0,48.61,49.65,818640
2009-06-19,50.5,50.5,49.32,49.6,25650
2009-06-22,49.8,49.8,49.1,49.1,11570
2009-06-23,48.01,49.2,48.01,48.2,15540
2009-06-24,48.1,48.78,47.4,48.49,28350
2009-06-25,47.8,49.79,47.0,47.47,20980
2009-06-26,49.0,49.0,46.6,47.5,38670
2009-06-29,47.0,48.9,46.3,47.28,7460
2009-06-30,46.35,49.0,46.35,48.59,55570
2009-07-01,50.0,50.0,48.01,49.14,11910
2009-07-02,48.9,49.91,48.23,49.28,41940
2009-07-03,49.9,49.9,49.01,49.37,4880
2009-07-06,49.0,49.62,47.6,48.2,12830
2009-07-07,48.06,50.0,48.06,49.64,21570
2009-07-08,49.7,53.29,48.1,49.63,550980
2009-07-09,49.81,50.46,49.0,49.53,41640
2009-07-10,48.11,50.0,42.55,48.98,44440
2009-07-13,48.2,48.35,46.12,47.2,18830
2009-07-14,47.87,48.5,47.53,48.12,8530
2009-07-15,48.14,49.6,48.14,48.97,18380
2009-07-16,49.09,49.67,48.01,48.42,14930
2009-07-17,48.11,49.4,48.11,48.71,15270
2009-07-20,48.76,51.4,48.62,50.89,51530
2009-07-21,49.56,50.6,49.53,50.3,9210
