date,open,high,low,close,volume
2009-03-05,23.0,23.4,21.2,21.8,11059
2009-03-06,21.7,21.9,20.5,21.55,10440
2009-03-09,21.0,22.4,21.0,21.9,11158
2009-03-12,21.05,22.0,21.0,21.95,8823
2009-03-13,24.9,24.9,21.45,22.3,5063
2009-03-16,22.6,24.5,22.15,23.7,12901
2009-03-17,23.1,24.9,22.5,23.8,21605
2009-03-18,23.05,24.25,23.05,23.7,5244
2009-03-19,23.7,24.8,23.7,24.65,34198
2009-03-20,24.5,25.8,24.0,25.6,39752
2009-03-23,26.5,26.55,21.0,25.45,49901
2009-03-24,25.5,27.5,24.5,24.95,45536
2009-03-25,25.0,25.0,24.3,24.75,9673
2009-03-26,24.5,24.55,23.0,24.05,66437
2009-03-27,24.0,24.9,24.0,24.3,56866
2009-03-30,23.5,24.5,23.2,23.45,9281
2009-03-31,23.0,27.0,22.55,24.6,15200
2009-04-01,25.0,25.3,24.55,25.15,9717
2009-04-02,26.4,27.0,25.25,26.15,25798
2009-04-06,28.45,28.9,26.2,27.2,23529
2009-04-08,27.1,30.7,24.15,30.1,86906
2009-04-09,31.0,31.0,28.4,29.5,95533
2009-04-13,29.65,32.75,29.05,31.95,77039
2009-04-15,31.5,34.8,31.5,32.65,68722
2009-04-16,34.0,34.45,30.2,31.0,42850
2009-04-17,30.0,33.0,30.0,31.1,18020
2009-04-20,32.0,32.65,31.25,31.85,17421
2009-04-21,31.75,31.75,29.0,30.1,11902
2009-04-22,31.0,31.35,29.5,29.95,19632
2009-04-23,29.4,30.9,29.4,30.35,9627
2009-04-24,29.8,31.9,29.1,31.45,37263
2009-04-27,29.6,31.65,29.6,30.35,17214
2009-04-28,30.5,31.25,28.55,29.0,8387
2009-04-29,29.0,29.9,28.4,29.4,5860
2009-05-04,30.25,32.3,29.05,31.65,32539
2009-05-05,32.25,36.65,31.4,36.1,125274
2009-05-06,37.7,38.5,35.0,37.9,100965
2009-05-07,37.15,40.9,37.0,38.65,91306
2009-05-08,40.0,40.0,36.55,37.6,33808
2009-05-11,38.0,39.6,36.5,37.9,41584
2009-05-12,37.85,39.6,37.1,38.5,61128
2009-05-13,38.95,40.0,38.3,38.85,23632
2009-05-14,38.0,39.5,37.5,39.2,52101
2009-05-15,40.8,40.8,37.55,37.85,39648
2009-05-19,45.0,45.45,38.85,40.5,104039
2009-05-20,41.5,45.9,41.0,45.05,81597
2009-05-21,46.0,53.0,45.5,47.1,87782
2009-05-22,48.5,49.0,45.75,47.85,67095
2009-05-25,46.5,51.45,46.5,51.0,101967
2009-05-26,52.0,52.9,46.3,47.05,56466
2009-05-27,47.7,48.4,45.4,45.75,64992
2009-05-28,46.55,47.5,42.0,46.75,56218
2009-05-29,47.0,49.45,45.2,48.4,112714
2009-06-01,52.9,53.25,52.75,53.25,191220
2009-06-02,58.55,58.55,53.0,54.4,205880
2009-06-03,57.8,58.0,54.6,56.05,235012
2009-06-04,59.95,61.7,57.9,61.7,461864
2009-06-05,64.8,64.8,59.1,59.4,350373
2009-06-08,59.0,60.0,56.45,56.55,102922
2009-06-09,56.0,57.8,54.1,57.3,94658
2009-06-10,59.3,59.35,55.0,55.6,76421
2009-06-11,53.05,58.35,53.05,57.3,92856
2009-06-12,57.0,60.15,57.0,59.65,128175
2009-06-15,57.7,59.25,57.0,57.45,73389
2009-06-16,58.2,59.1,55.5,56.75,187491
2009-06-17,56.75,56.75,53.95,53.95,56988
2009-06-18,52.1,54.85,51.25,51.25,52417
2009-06-19,51.15,52.4,48.7,49.15,68357
2009-06-22,49.9,51.65,49.0,49.35,32191
2009-06-23,48.95,49.2,47.25,48.75,28181
2009-06-24,49.0,51.2,48.25,50.9,60237
2009-06-25,51.5,52.4,49.7,50.3,25647
2009-06-26,51.95,52.85,51.75,52.85,50438
2009-06-29,54.95,55.5,54.0,55.5,106717
2009-06-30,57.0,57.95,52.75,52.75,45253
2009-07-01,52.75,53.25,51.0,52.8,24378
2009-07-02,52.55,54.7,51.6,52.5,36094
2009-07-03,53.0,55.15,53.0,54.6,96849
2009-07-06,54.7,55.5,51.9,51.9,63114
