date,open,high,low,close,volume
2009-03-05,37.13,37.13,35.94,36.41,2527271
2009-03-06,36.37,36.66,35.95,36.04,1442063
2009-03-09,35.94,35.99,33.46,33.94,2115923
2009-03-12,34.33,34.66,33.75,33.93,1477643
2009-03-13,33.92,34.48,33.38,33.56,3685439
2009-03-16,33.54,34.79,33.54,34.65,3116711
2009-03-17,34.5,34.5,33.59,33.85,1460867
2009-03-18,33.33,33.57,31.77,32.29,7426547
2009-03-19,32.25,32.49,31.51,32.27,2840051
2009-03-20,32.0,32.33,31.63,32.06,4056455
2009-03-23,31.84,32.39,31.59,32.11,2885039
2009-03-24,32.5,33.13,32.33,32.61,4156391
2009-03-25,32.65,33.26,32.54,32.69,1680743
2009-03-26,33.33,33.33,31.9,33.13,4788347
2009-03-27,33.0,33.5,32.59,33.15,3458123
2009-03-30,33.25,33.89,31.56,32.19,4166399
2009-03-31,32.15,33.45,31.92,32.31,17562732
2009-04-01,33.25,33.25,32.35,32.67,5691695
2009-04-02,32.89,33.92,32.75,33.77,6471275
2009-04-06,33.73,34.17,33.17,33.86,3437255
2009-04-08,33.67,35.42,33.63,35.05,4210607
2009-04-09,35.42,36.04,35.01,35.65,1954643
2009-04-13,36.0,36.42,35.09,35.69,3838511
2009-04-15,35.83,36.67,35.25,35.44,2530415
2009-04-16,35.83,36.67,35.17,35.33,2635559
2009-04-17,35.75,36.37,35.42,36.19,2764463
2009-04-20,36.39,37.05,35.83,36.45,2033195
2009-04-21,36.25,37.09,36.25,36.51,935447
2009-04-22,36.25,36.83,36.25,36.59,785315
2009-04-23,35.83,37.33,34.29,36.91,3470687
2009-04-24,36.54,37.0,36.09,36.37,1338323
2009-04-27,35.92,36.75,35.92,36.34,3152711
2009-04-28,36.33,37.49,36.33,37.31,2613131
2009-04-29,37.75,37.92,36.53,36.9,2864819
2009-05-04,37.09,37.57,36.25,36.91,1986803
2009-05-05,37.74,37.74,36.17,36.37,1232327
2009-05-06,36.42,37.09,35.69,35.83,1284419
2009-05-07,35.83,36.25,35.19,35.47,1567763
2009-05-08,33.52,35.65,33.33,34.51,2689835
2009-05-11,34.25,35.49,34.0,35.27,1090067
2009-05-12,34.91,36.07,34.85,35.83,2575403
2009-05-13,35.96,36.5,35.09,35.37,1834679
2009-05-14,34.63,36.33,34.63,36.21,2192303
2009-05-15,36.25,36.49,35.3,35.71,4015847
2009-05-18,36.67,42.84,33.63,41.77,66815
