date,open,high,low,close,volume
2009-03-05,59.47,59.47,57.35,57.95,53556
2009-03-06,59.95,59.95,57.0,57.97,22984
2009-03-09,57.6,58.88,57.0,57.38,105440
2009-03-12,58.45,58.45,57.05,58.0,331812
2009-03-13,59.35,59.78,57.5,59.47,398960
2009-03-16,60.0,60.15,58.78,59.67,57818
2009-03-17,59.15,60.6,58.95,60.05,73544
2009-03-18,60.5,64.68,60.5,62.55,183458
2009-03-19,62.53,64.25,62.53,64.03,268280
2009-03-20,65.0,65.2,63.67,64.63,446454
2009-03-23,65.5,66.75,64.85,66.13,163410
2009-03-24,67.47,67.47,65.5,66.05,132172
2009-03-25,65.3,66.63,64.55,66.25,185524
2009-03-26,67.4,68.75,65.5,66.15,500486
2009-03-27,66.0,72.13,66.0,71.5,281346
2009-03-30,70.5,72.5,68.03,70.45,296070
2009-03-31,71.0,74.5,68.95,71.28,56270
2009-04-01,70.0,72.25,70.0,71.07,30832
2009-04-02,73.0,76.25,72.0,75.72,246914
2009-04-06,76.5,77.82,74.5,76.03,415716
2009-04-08,75.0,86.0,75.0,85.05,226706
2009-04-09,85.63,88.97,82.5,84.97,351944
2009-04-13,85.0,88.0,83.8,86.4,183462
2009-04-15,84.25,92.0,84.25,89.78,161654
2009-04-16,92.0,92.25,81.0,81.9,76776
2009-04-17,83.0,86.3,82.57,83.78,83656
2009-04-20,84.5,85.0,80.2,81.5,151980
2009-04-21,83.43,83.43,75.63,76.57,243138
2009-04-22,76.05,83.3,76.05,80.6,329048
2009-04-23,80.55,86.85,79.57,85.22,337004
2009-04-24,87.05,87.5,84.75,85.82,176790
2009-04-27,85.0,87.22,82.55,83.05,119986
2009-04-28,84.9,84.9,79.2,79.95,281210
2009-04-29,81.2,82.4,78.05,79.25,213958
2009-05-04,81.0,84.0,81.0,82.7,195994
2009-05-05,82.0,91.5,82.0,86.78,912432
2009-05-06,91.4,94.5,84.63,85.15,453228
2009-05-07,89.68,102.0,87.5,96.3,2488426
2009-05-08,98.7,98.7,89.13,91.13,419198
2009-05-11,92.5,93.75,86.75,87.63,349502
2009-05-12,88.75,94.18,86.0,91.65,1541936
2009-05-13,93.0,102.9,92.5,96.72,2064942
2009-05-14,94.47,105.5,92.15,101.68,634390
2009-05-15,103.4,110.0,103.4,106.65,936364
2009-05-18,117.5,124.5,115.18,123.75,4700
2009-05-19,130.0,130.0,108.0,113.2,680458
2009-05-20,113.2,128.2,113.0,125.72,974972
2009-05-21,127.5,130.02,121.88,123.4,366890
2009-05-22,121.88,126.97,117.5,121.53,322150
2009-05-25,123.4,126.75,120.5,124.47,221168
2009-05-26,125.0,126.5,117.5,118.2,233434
2009-05-27,122.5,122.5,118.0,119.47,109798
2009-05-28,119.45,124.68,115.45,122.0,453890
2009-05-29,123.47,125.5,120.15,121.47,441148
2009-06-01,124.0,135.5,122.0,132.38,1263548
2009-06-02,134.0,135.45,124.5,132.05,532244
2009-06-03,136.5,145.0,133.02,142.82,726958
2009-06-04,144.25,151.98,142.55,148.95,639696
2009-06-05,150.0,161.5,149.0,152.8,670524
2009-06-08,150.0,160.0,145.27,147.57,672260
2009-06-09,143.63,150.0,139.5,148.75,271464
2009-06-10,150.0,156.5,149.25,153.95,271184
