date,open,high,low,close,volume
2009-03-05,9.6,9.6,8.63,8.71,4800730
2009-03-06,8.71,8.95,8.44,8.49,5058000
2009-03-09,8.6,8.6,8.12,8.32,2259420
2009-03-12,8.6,8.69,8.36,8.46,2451800
2009-03-13,8.6,9.01,8.6,8.77,6851430
2009-03-16,9.0,9.0,8.72,8.82,6855365
2009-03-17,8.9,9.3,8.74,8.94,12899060
2009-03-18,9.1,9.44,9.07,9.12,10626470
2009-03-19,9.32,9.42,8.91,9.08,7492830
2009-03-20,9.02,9.12,8.84,8.94,3569560
2009-03-23,8.99,9.35,8.96,9.25,12781475
2009-03-24,9.6,10.35,9.28,9.73,25911350
2009-03-25,9.7,10.08,9.63,9.97,17690084
2009-03-26,10.16,11.06,10.1,10.77,25440924
2009-03-27,10.89,11.25,10.61,11.09,12028500
2009-03-30,11.0,11.0,9.86,9.99,7247590
2009-03-31,10.8,10.8,9.54,10.0,16670245
2009-04-01,10.18,10.46,9.9,10.33,14353765
2009-04-02,10.6,11.2,10.6,10.75,21028204
2009-04-06,10.9,11.3,10.47,10.79,24623336
2009-04-08,10.42,11.75,9.92,11.36,41805000
2009-04-09,11.58,12.98,11.45,12.53,48292964
2009-04-13,12.68,15.11,12.43,13.78,55630272
2009-04-15,13.5,14.98,13.25,14.81,34992876
2009-04-16,15.15,15.6,13.3,13.59,33802540
2009-04-17,13.96,15.0,13.7,14.07,20923156
2009-04-20,14.53,15.04,14.21,14.8,20179690
2009-04-21,14.5,16.25,14.05,15.99,50482408
2009-04-22,16.38,17.48,15.0,15.3,87899424
2009-04-23,15.6,15.74,14.31,14.72,33773744
2009-04-24,14.96,15.43,14.7,15.24,20817656
2009-04-27,15.4,15.96,14.9,15.79,16939596
2009-04-28,15.79,16.14,14.6,14.74,17599356
2009-04-29,14.83,15.56,14.83,15.44,16405930
2009-05-04,15.8,16.96,15.56,16.73,27305850
2009-05-05,16.92,17.2,16.41,16.91,28028050
2009-05-06,17.0,17.08,15.85,16.04,9682000
2009-05-07,16.2,16.88,16.06,16.77,10306075
2009-05-08,16.87,16.96,15.78,16.11,10630815
2009-05-11,16.22,16.48,15.3,15.42,9565000
2009-05-12,15.03,16.17,14.75,15.97,20070176
2009-05-13,16.16,18.18,15.64,17.67,58691660
2009-05-14,17.2,19.71,16.71,19.07,107796984
2009-05-15,19.37,19.62,18.87,19.09,36863248
2009-05-18,21.94,24.56,20.7,23.91,169840
2009-05-19,24.4,29.0,20.16,26.2,56194436
2009-05-20,26.4,27.6,26.0,26.79,20636644
2009-05-21,26.8,26.8,24.4,24.87,20509530
2009-05-22,24.8,25.58,23.71,25.07,13073070
2009-05-25,25.38,26.47,24.73,25.5,11696805
2009-05-26,25.88,26.09,23.88,24.18,11750925
2009-05-27,24.62,25.7,24.47,25.37,13020470
2009-05-28,25.71,25.98,24.53,24.98,18424180
2009-05-29,24.6,25.58,24.6,25.13,14950590
2009-06-01,25.58,26.68,25.1,25.3,11470430
2009-06-02,25.6,25.74,24.05,24.81,10901860
2009-06-03,24.9,27.07,24.51,26.64,47567656
2009-06-04,26.6,27.37,26.41,27.05,38222960
2009-06-05,27.4,28.4,25.5,26.72,40846804
2009-06-08,26.72,27.16,23.7,24.79,19579820
2009-06-09,23.4,26.37,23.0,25.95,29079324
2009-06-10,26.4,27.56,26.0,26.74,24881636
2009-06-11,26.4,26.99,25.66,26.14,10779265
2009-06-12,26.4,26.5,25.6,25.8,10463225
2009-06-15,25.22,26.69,25.2,25.82,12065425
2009-06-16,25.8,27.57,24.86,27.22,28359270
2009-06-17,27.2,27.98,26.0,26.15,35470312
2009-06-18,26.3,26.57,24.21,25.6,18373176
