date,open,high,low,close,volume
2012-04-17,4.13,4.13,4.0,4.05,1821507
2012-04-18,3.93,4.25,3.93,4.25,1589511
2012-04-19,4.32,4.47,4.25,4.47,3139602
2012-04-20,4.6,4.6,4.31,4.37,1031802
2012-04-23,4.4,4.4,4.2,4.29,351111
2012-04-24,4.31,4.43,4.23,4.41,874212
2012-04-25,4.3,4.49,4.3,4.47,1592457
2012-04-26,4.53,4.57,4.31,4.35,1210836
2012-04-27,4.4,4.4,4.23,4.25,719886
2012-04-28,4.25,4.29,4.21,4.23,73797
2012-04-30,4.19,4.31,4.19,4.27,237732
2012-05-02,4.35,4.35,4.16,4.21,334191
2012-05-03,4.27,4.27,4.11,4.12,188121
2012-05-04,4.09,4.11,3.95,4.01,397482
2012-05-07,4.0,4.03,3.89,4.01,514707
2012-05-08,4.0,4.13,3.95,4.11,701682
2012-05-09,4.07,4.13,3.97,3.99,145776
2012-05-10,4.09,4.09,3.89,3.93,169311
2012-05-11,3.91,3.99,3.81,3.85,353832
2012-05-14,3.87,3.91,3.79,3.8,142716
2012-05-15,3.77,3.84,3.74,3.8,262167
2012-05-16,3.87,3.87,3.64,3.67,352506
2012-05-17,3.81,3.81,3.24,3.57,641472
2012-05-18,3.57,3.61,3.47,3.57,278931
2012-05-21,3.6,3.63,3.56,3.61,2545536
2012-05-22,3.6,3.67,3.57,3.6,241581
2012-05-23,3.59,3.62,3.57,3.59,53031
2012-05-24,3.65,3.67,3.51,3.66,183126
2012-05-25,3.65,3.65,3.59,3.59,241131
2012-05-28,3.65,3.65,3.6,3.62,612222
2012-05-29,3.66,3.74,3.65,3.71,240837
2012-05-30,3.77,4.03,3.77,3.91,888951
2012-05-31,3.91,3.93,3.84,3.92,222747
2012-06-01,3.83,3.93,3.83,3.86,293127
2012-06-04,3.8,3.93,3.78,3.85,161187
2012-06-05,3.79,3.89,3.74,3.77,268986
2012-06-06,3.74,3.87,3.73,3.81,664737
2012-06-07,3.83,3.88,3.76,3.83,937752
2012-06-08,3.79,3.85,3.69,3.77,636951
2012-06-11,3.74,3.85,3.74,3.82,3736662
2012-06-12,3.82,3.87,3.73,3.78,1178862
2012-06-13,3.83,3.87,3.8,3.86,3766881
2012-06-14,3.81,3.84,3.73,3.77,1172766
2012-06-15,3.77,3.84,3.76,3.79,206682
2012-06-18,3.83,3.91,3.76,3.77,146562
2012-06-19,3.84,3.84,3.7,3.77,146136
2012-06-20,3.77,3.89,3.77,3.84,580206
2012-06-21,3.91,3.99,3.87,3.97,723576
2012-06-22,3.94,4.16,3.91,4.09,900696
2012-06-25,4.09,4.33,4.09,4.15,931272
2012-06-26,4.16,4.23,4.11,4.16,260076
2012-06-27,4.2,4.22,4.09,4.13,382746
2012-06-28,4.12,4.21,4.12,4.17,512547
2012-06-29,4.19,4.26,4.15,4.18,428646
2012-07-02,4.21,4.21,4.15,4.15,227337
2012-07-03,4.17,4.24,4.1,4.21,684426
2012-07-04,4.23,4.29,4.16,4.26,449142
2012-07-05,4.23,4.57,4.23,4.44,4369182
2012-07-06,4.48,4.49,4.31,4.44,1017966
2012-07-09,4.43,4.56,4.43,4.51,8693547
2012-07-10,4.56,4.62,4.45,4.47,848697
2012-07-11,4.57,4.8,4.47,4.51,19874157
2012-07-12,4.51,4.62,4.49,4.51,2091711
2012-07-13,4.52,4.56,4.49,4.52,1133682
2012-07-16,4.53,4.71,4.53,4.62,3144327
2012-07-17,4.67,4.71,4.44,4.48,1441056
2012-07-18,4.55,4.55,4.38,4.43,1014162
2012-07-19,4.49,4.61,4.38,4.52,1323516
2012-07-20,4.47,4.55,4.45,4.47,266376
2012-07-23,4.44,4.48,4.35,4.44,326766
2012-07-24,4.4,4.47,4.37,4.4,290202
2012-07-25,4.49,4.6,4.23,4.34,514461
2012-07-26,4.37,4.37,4.15,4.21,287841
2012-07-27,4.31,4.31,4.13,4.15,351087
2012-07-30,4.23,4.34,4.23,4.28,731001
2012-07-31,4.2,4.31,4.13,4.25,106557
2012-08-01,4.23,4.31,4.23,4.26,520176
2012-08-02,4.23,4.29,4.23,4.26,51996
2012-08-03,4.24,4.31,4.16,4.27,727467
2012-08-06,4.27,4.31,4.24,4.27,343956
2012-08-07,4.3,4.35,4.3,4.33,239667
2012-08-08,4.37,4.45,4.31,4.35,674862
2012-08-09,4.27,4.38,4.24,4.33,185757
2012-08-10,4.29,4.44,4.28,4.41,294477
2012-08-13,4.3,4.44,4.23,4.27,1285737
2012-08-14,4.18,4.27,4.17,4.21,218271
2012-08-16,4.24,4.3,4.16,4.19,195387
2012-08-17,4.24,4.27,4.17,4.21,81921
2012-08-21,4.24,4.26,4.16,4.24,186951
2012-08-22,4.26,4.29,4.23,4.27,234561
2012-08-23,4.3,4.3,4.23,4.27,147756
2012-08-24,4.29,4.3,4.23,4.25,326811
2012-08-27,4.23,4.31,4.13,4.24,183867
2012-08-28,4.23,4.27,4.19,4.24,228192
2012-08-29,4.23,4.24,4.16,4.23,2731296
2012-08-30,4.23,4.23,4.0,4.11,274407
2012-08-31,4.13,4.13,4.05,4.05,108852
2012-09-03,4.09,4.15,4.09,4.11,929922
2012-09-04,4.09,4.16,4.06,4.13,179211
2012-09-05,4.17,4.17,4.08,4.13,488922
2012-09-06,4.07,4.15,4.07,4.11,1460586
2012-09-07,4.15,4.3,4.12,4.17,1144461
2012-09-08,4.17,4.27,4.17,4.19,56742
2012-09-10,4.13,4.21,4.11,4.17,125796
2012-09-11,4.13,4.2,4.11,4.19,44616
2012-09-12,4.13,4.47,4.13,4.41,507282
2012-09-13,4.44,4.59,4.32,4.35,1148037
2012-09-14,4.36,4.44,4.25,4.29,497202
2012-09-17,4.35,4.49,4.27,4.45,481767
2012-09-18,4.45,4.51,4.36,4.48,481632
2012-09-20,4.44,4.49,4.4,4.45,403986
2012-09-21,4.45,4.51,4.44,4.44,1102656
2012-09-24,4.49,4.57,4.44,4.53,925737
2012-09-25,4.53,4.55,4.44,4.53,474747
2012-09-26,4.49,4.87,4.47,4.62,2410287
2012-09-27,4.67,4.67,4.57,4.63,432132
2012-09-28,4.71,4.74,4.4,4.61,1269492
2012-10-01,4.66,4.89,4.57,4.83,6451266
2012-10-03,4.93,5.44,4.93,5.22,28824207
2012-10-04,5.31,5.73,5.25,5.59,24043431
2012-10-05,5.63,5.68,5.23,5.43,8919021
2012-10-08,5.49,5.65,5.34,5.38,3349887
2012-10-09,5.44,5.69,5.43,5.59,6702816
2012-10-10,5.56,6.01,5.53,5.79,24204957
2012-10-11,5.82,6.2,5.82,6.13,16158666
2012-10-12,6.13,6.4,6.01,6.21,13851966
2012-10-15,6.24,6.37,6.13,6.35,10370046
2012-10-16,6.35,6.77,6.21,6.25,20485257
2012-10-17,6.27,6.31,5.97,6.01,6764826
2012-10-18,6.07,6.43,5.89,6.37,7749897
2012-10-19,6.37,6.51,5.96,5.99,7328631
2012-10-22,6.03,6.24,5.96,6.12,4519887
2012-10-23,6.13,6.24,5.99,6.04,3200691
2012-10-25,6.04,6.12,5.71,5.85,5375721
2012-10-26,5.88,5.99,5.73,5.83,3768927
2012-10-29,5.85,5.95,5.71,5.85,2599377
2012-10-30,5.91,5.91,5.61,5.65,2434521
2012-10-31,5.63,6.04,5.63,5.99,6070521
2012-11-01,6.01,6.07,5.89,5.99,2574717
2012-11-02,6.04,6.5,6.02,6.32,14655126
2012-11-05,6.39,6.54,6.35,6.49,5398626
2012-11-06,6.49,6.73,6.45,6.65,10711866
2012-11-07,6.67,6.98,6.44,6.57,32631252
2012-11-08,6.51,6.65,6.41,6.51,5872182
2012-11-09,6.52,6.57,6.27,6.35,3621666
2012-11-12,6.38,6.79,6.38,6.74,10680747
2012-11-13,6.77,7.03,6.77,6.91,9710166
2012-11-15,6.89,7.07,6.67,6.84,9059802
2012-11-16,6.87,7.27,6.79,6.85,14000937
2012-11-19,6.87,6.97,6.68,6.76,4395936
2012-11-20,6.8,6.9,6.46,6.57,5142036
2012-11-21,6.61,6.81,6.52,6.63,4961991
2012-11-22,6.66,6.75,6.53,6.62,2878806
