date,open,high,low,close,volume
2018-01-29,127.05,133.35,123.13,126.2,28016702
2018-01-30,125.35,130.5,117.2,126.47,4072884
2018-01-31,126.0,129.0,122.28,124.78,1317210
2018-02-01,122.5,130.5,121.25,126.47,1569362
2018-02-02,123.07,125.9,115.82,116.95,967486
2018-02-05,112.55,118.7,111.5,116.3,437386
2018-02-06,112.0,113.97,107.5,113.3,607310
2018-02-07,115.0,118.1,114.18,116.65,415514
2018-02-08,116.65,119.47,116.65,118.95,318680
2018-02-09,117.5,121.5,115.55,118.15,264570
2018-02-12,118.95,126.0,118.78,124.3,639302
2018-02-14,124.45,125.9,122.78,124.65,305388
2018-02-15,125.0,125.75,119.0,119.57,184698
2018-02-16,120.13,122.0,115.8,117.03,183854
2018-02-19,115.07,118.4,114.1,114.9,124816
2018-02-20,115.2,116.72,114.0,115.0,118974
2018-02-21,115.5,116.53,113.63,115.1,147378
2018-02-22,114.45,118.82,114.45,118.28,187254
2018-02-23,118.47,119.1,116.25,117.0,96720
2018-02-26,117.22,122.13,115.55,119.53,227608
2018-02-27,122.95,124.0,120.5,122.25,392614
2018-02-28,122.4,123.0,120.0,121.75,228566
2018-03-01,121.68,124.0,121.68,122.05,344384
2018-03-05,122.5,123.9,119.53,120.95,213998
2018-03-06,121.25,122.68,118.75,119.28,117204
2018-03-07,119.0,121.0,116.0,117.93,134202
2018-03-08,118.13,119.9,117.5,119.13,135362
2018-03-09,119.13,120.2,118.13,119.05,101176
2018-03-12,119.65,122.93,119.65,121.72,230308
2018-03-13,121.32,122.43,120.15,121.53,135182
2018-03-14,121.47,121.85,119.03,119.45,52490
2018-03-15,119.03,120.28,119.0,119.35,112524
2018-03-16,119.4,120.95,119.0,119.72,587442
2018-03-19,119.28,121.0,116.3,116.95,50194
2018-03-20,116.28,116.8,114.65,114.97,173574
2018-03-21,115.53,116.65,114.2,115.22,146134
2018-03-22,115.3,116.35,114.0,114.53,97958
2018-03-23,113.4,114.5,110.53,112.5,151792
2018-03-26,114.97,114.97,113.3,114.07,71888
2018-03-27,114.5,115.4,110.55,113.68,64358
2018-03-28,114.35,116.9,113.75,115.9,81336
2018-04-02,115.9,118.78,115.0,117.68,56316
2018-04-03,119.35,119.35,116.5,117.32,43690
2018-04-04,118.45,120.0,116.9,118.68,218496
2018-04-05,118.93,121.0,118.0,118.4,82672
2018-04-06,117.5,122.28,117.5,120.65,101284
2018-04-09,120.03,121.5,119.47,119.95,93276
2018-04-10,120.0,120.5,119.0,119.97,213348
2018-04-11,120.22,121.45,119.57,120.65,52836
2018-04-12,120.5,121.18,118.0,120.45,244630
2018-04-13,120.0,122.5,119.25,121.63,130728
2018-04-16,121.5,122.0,119.53,119.88,36904
2018-04-17,119.97,120.63,118.25,118.65,25632
2018-04-18,118.5,119.2,116.4,116.9,47332
2018-04-19,116.25,118.28,114.8,115.43,64816
2018-04-20,115.5,117.78,115.07,116.18,74484
2018-04-23,116.5,121.72,116.5,118.65,89102
2018-04-24,118.43,120.85,118.43,118.72,32690
2018-04-25,118.63,119.8,116.13,116.72,51820
2018-04-26,117.5,120.07,116.03,119.38,83310
2018-04-27,119.0,120.28,117.25,119.65,82836
2018-04-30,120.15,130.4,118.32,125.57,785570
2018-05-02,125.97,129.85,124.5,125.53,177010
2018-05-03,125.35,125.35,122.0,123.03,57962
2018-05-04,123.15,126.0,122.9,124.5,119454
2018-05-07,125.5,128.0,124.8,127.35,169046
2018-05-08,128.5,131.35,127.28,127.6,572346
2018-05-09,129.4,130.85,127.55,127.65,100862
2018-05-10,127.78,129.45,124.5,124.78,41320
2018-05-11,124.78,128.35,124.07,125.22,59862
2018-05-14,124.25,127.0,124.25,126.38,104968
2018-05-15,125.53,129.5,125.53,127.07,163748
2018-05-16,126.45,129.0,125.6,127.35,95260
2018-05-17,126.55,135.0,126.38,131.9,698566
2018-05-18,133.43,136.0,129.0,129.7,277622
2018-05-21,131.0,132.23,128.2,128.95,117572
2018-05-22,128.95,131.0,123.05,125.95,565754
2018-05-23,126.0,129.95,124.0,126.38,221546
2018-05-24,127.43,130.32,124.85,125.57,195322
2018-05-25,126.22,128.75,126.22,128.45,227640
2018-05-28,128.73,130.0,128.27,129.02,151166
2018-05-29,128.98,129.15,126.0,127.18,57088
2018-05-30,126.0,128.18,125.5,125.93,62132
2018-05-31,126.2,134.0,126.18,133.5,682666
2018-06-01,132.0,136.0,131.1,133.05,205114
2018-06-04,127.78,132.0,126.0,126.4,54504
2018-06-05,126.4,129.2,125.0,125.7,148318
2018-06-06,123.75,129.98,123.75,128.65,80642
2018-06-07,129.73,129.98,126.13,127.65,56478
2018-06-08,128.48,131.1,127.0,129.57,108602
2018-06-11,132.75,132.75,127.5,128.85,48436
2018-06-12,128.3,131.5,127.8,130.88,62520
2018-06-13,131.98,131.98,127.0,127.45,43128
2018-06-14,126.13,128.0,124.5,125.1,117582
2018-06-15,126.25,126.3,124.75,125.3,60142
2018-06-18,124.5,128.82,124.5,125.55,113130
2018-06-19,125.5,127.4,119.0,124.53,223440
2018-06-20,122.5,126.47,122.5,125.1,67560
2018-06-21,126.0,128.05,124.22,126.07,59188
2018-06-22,126.95,127.95,124.97,126.78,109740
2018-06-25,123.75,129.13,123.75,125.07,72242
2018-06-26,126.97,127.47,122.5,122.88,47416
2018-06-27,123.88,126.25,117.15,121.53,116092
2018-06-28,120.5,124.5,117.55,123.18,87304
2018-06-29,126.63,129.95,121.07,126.68,140414
2018-07-02,126.38,128.98,122.05,123.13,40436
2018-07-03,123.13,124.7,120.05,121.5,43490
2018-07-04,120.25,124.5,120.25,124.1,42822
2018-07-05,124.03,125.0,122.0,122.53,18724
2018-07-06,123.9,124.25,119.3,121.78,93166
2018-07-09,123.5,123.5,119.6,120.7,89446
2018-07-10,120.0,122.25,116.8,118.75,87404
2018-07-11,118.5,120.7,118.5,118.97,47264
2018-07-12,120.0,121.5,118.55,119.1,38998
2018-07-13,120.9,122.0,118.95,121.03,69774
2018-07-16,123.38,123.38,119.0,120.03,16574
2018-07-17,120.0,121.93,118.55,119.03,25408
2018-07-18,119.5,121.5,118.25,120.6,42832
2018-07-19,121.1,122.03,119.13,120.5,28012
