date,open,high,low,close,volume
2009-03-05,8.9,9.0,8.8,8.92,780
2009-03-06,8.92,8.92,8.55,8.55,1350
2009-03-09,7.84,9.36,7.84,8.66,16100
2009-03-12,9.0,9.39,7.86,8.61,16565
2009-03-13,8.04,9.48,8.04,9.48,8755
2009-03-16,10.3,10.41,9.19,10.2,10200
2009-03-17,10.16,10.44,10.16,10.24,4390
2009-03-18,10.6,10.95,9.52,10.95,350
2009-03-23,11.36,11.36,11.36,11.36,50
2009-03-31,10.8,10.8,10.8,10.8,740
2009-04-01,10.99,10.99,10.99,10.99,5
2009-04-02,10.44,10.44,10.44,10.44,50
2009-04-06,10.0,10.0,10.0,10.0,50
2009-04-08,9.62,9.62,9.62,9.62,300
2009-04-09,9.69,9.8,9.16,9.7,3550
2009-04-15,9.49,10.19,9.49,10.19,3380
2009-04-16,10.68,10.68,10.0,10.01,1800
2009-04-17,9.71,9.71,9.71,9.71,160
2009-04-22,9.6,9.6,9.6,9.6,1000
2009-04-23,9.59,9.61,9.59,9.61,60
2009-04-28,9.24,9.24,9.24,9.24,5
2009-05-05,9.4,9.4,8.95,9.4,575
2009-05-07,9.29,9.29,9.29,9.29,25
2009-05-08,9.29,10.2,9.22,9.28,6275
2009-05-11,9.2,9.8,9.2,9.5,1500
2009-05-13,9.8,9.8,9.36,9.36,995
2009-05-15,9.02,9.02,9.02,9.02,1000
2009-05-19,9.9,9.9,9.9,9.9,250
2009-05-20,10.2,10.65,9.65,9.65,760
2009-05-21,10.62,10.62,10.62,10.62,500
2009-05-22,11.15,11.69,11.15,11.69,1675
2009-05-25,11.69,11.69,11.69,11.69,75
2009-05-26,12.28,12.28,12.28,12.28,1975
2009-05-27,12.9,12.9,12.9,12.9,500
2009-05-28,13.55,13.55,13.55,13.55,11335
2009-05-29,14.23,14.23,14.23,14.23,7200
2009-06-01,14.4,14.84,14.4,14.84,1670
2009-06-02,14.8,15.19,14.8,15.03,1585
2009-06-03,14.8,14.8,14.28,14.28,525
2009-06-04,14.0,14.99,13.61,14.39,3090
2009-06-05,14.0,14.31,13.8,14.0,2110
2009-06-08,13.42,13.6,13.42,13.6,1500
2009-06-09,12.93,13.97,12.93,12.94,1875
2009-06-10,12.53,12.53,12.53,12.53,125
2009-06-16,12.6,12.6,12.6,12.6,750
2009-06-17,12.02,12.02,12.02,12.02,50
2009-06-19,11.6,11.6,11.6,11.6,50
2009-06-22,12.18,12.18,12.18,12.18,2500
2009-06-23,12.78,12.78,12.77,12.77,500
2009-06-24,13.16,13.16,13.16,13.16,50
2009-06-25,13.2,13.2,12.6,12.6,390
2009-06-26,12.6,12.6,12.6,12.6,500
2009-06-29,12.17,12.17,12.17,12.17,650
2009-06-30,12.0,12.0,12.0,12.0,145
2009-07-01,12.2,12.2,12.2,12.2,500
2009-07-02,11.82,12.79,11.82,12.79,1000
2009-07-07,12.2,13.36,12.2,13.36,30
2009-07-08,12.8,12.8,12.77,12.8,170
2009-07-09,12.8,12.8,12.8,12.8,15
2009-07-14,12.9,12.9,12.16,12.16,750
2009-07-17,12.4,12.4,11.8,11.8,1125
2009-07-20,11.5,11.5,11.5,11.5,295
2009-07-21,11.26,11.35,11.26,11.35,1500
2009-07-22,11.35,11.92,11.32,11.32,2210
2009-07-28,11.89,11.89,11.89,11.89,145
2009-07-29,11.53,11.53,11.53,11.53,250
2009-07-30,12.11,12.11,12.11,12.11,1050
2009-07-31,12.72,12.72,12.71,12.71,625
2009-08-03,12.13,12.13,12.13,12.13,1000
2009-08-04,12.05,12.05,12.05,12.05,125
2009-08-05,12.66,12.66,12.66,12.66,40
2009-08-06,12.66,12.66,12.66,12.66,225
2009-08-07,12.1,13.0,12.06,12.06,325
2009-08-13,12.21,12.6,12.21,12.48,410
2009-08-14,13.11,13.11,13.11,13.11,780
2009-08-19,13.2,13.2,13.19,13.19,2050
2009-08-20,13.22,13.85,13.22,13.83,2625
2009-08-21,13.85,13.85,13.63,13.63,495
2009-08-24,13.2,14.2,13.05,13.62,2050
2009-08-25,13.03,14.28,13.03,13.12,450
2009-08-26,13.6,13.6,13.6,13.6,1930
2009-08-31,13.05,14.0,13.05,14.0,1750
2009-09-01,13.4,14.36,13.3,14.36,2100
2009-09-02,13.7,13.7,13.7,13.7,505
2009-09-03,14.2,14.2,13.02,13.45,1630
2009-09-04,13.98,14.0,13.7,13.7,820
2009-09-08,13.71,13.8,13.71,13.8,325
2009-09-09,14.39,14.48,13.28,13.28,6295
2009-09-10,13.61,13.65,13.61,13.63,2585
2009-09-11,14.32,14.32,13.24,13.76,5110
