date,open,high,low,close,volume
2009-03-05,170.8,170.8,166.0,166.2,943
2009-03-06,165.0,169.0,163.05,167.9,1951
2009-03-09,167.1,170.85,166.15,168.9,453
2009-03-12,170.0,170.3,166.0,166.05,834
2009-03-13,167.0,169.95,163.5,165.8,2601
2009-03-16,165.15,183.3,165.15,175.5,1221
2009-03-17,177.0,184.0,177.0,178.1,960
2009-03-18,176.0,181.35,174.05,174.15,4590
2009-03-19,175.0,178.95,173.2,173.55,8523
2009-03-20,175.0,176.0,171.4,173.2,1296
2009-03-23,172.0,184.9,172.0,183.15,1748
2009-03-24,185.0,185.0,176.55,176.7,988
2009-03-25,178.0,181.9,175.05,180.0,396
2009-03-26,180.0,180.0,177.0,178.75,1708
2009-03-27,178.0,187.9,178.0,178.55,12561
2009-03-30,180.0,180.0,175.55,176.9,1376
2009-03-31,176.25,182.0,176.25,179.2,961
2009-04-01,180.0,187.65,180.0,183.95,1417
2009-04-02,184.9,192.0,182.4,188.9,2709
2009-04-06,198.0,199.75,190.0,191.3,3007
2009-04-08,203.75,203.75,191.05,192.5,1078
2009-04-09,192.0,202.0,190.0,199.2,4135
2009-04-13,200.0,207.0,194.0,204.4,3508
2009-04-15,197.05,245.3,197.0,230.25,52468
2009-04-16,238.9,249.9,215.15,221.65,12262
2009-04-17,228.95,228.95,217.0,218.3,9325
2009-04-20,218.5,221.8,212.0,213.85,3268
2009-04-21,215.0,215.55,209.55,210.95,2302
2009-04-22,209.2,220.0,209.0,209.25,3286
2009-04-23,214.95,214.95,205.05,206.1,2537
2009-04-24,207.25,209.8,205.25,206.7,2263
2009-04-27,208.5,219.0,196.1,208.25,2567
2009-04-28,207.05,218.0,205.25,207.25,2319
2009-04-29,208.1,223.0,205.2,208.2,6392
2009-05-04,200.25,232.0,200.25,220.0,21643
2009-05-05,211.7,221.9,211.7,219.4,6104
2009-05-06,223.95,223.95,211.0,215.0,4958
2009-05-07,215.0,219.95,212.05,214.7,1266
2009-05-08,221.5,221.8,212.0,214.1,3342
2009-05-11,215.25,219.65,212.75,215.7,4643
2009-05-12,211.1,245.3,211.1,220.9,37642
2009-05-13,217.3,226.85,217.3,221.1,4780
2009-05-14,212.4,225.8,211.1,220.7,6123
2009-05-15,221.0,225.0,219.0,221.5,1566
2009-05-19,239.8,239.8,221.0,225.2,8668
2009-05-20,225.0,245.6,224.1,233.35,55745
2009-05-21,244.0,245.0,235.0,235.85,12373
2009-05-22,240.0,249.2,236.1,239.9,43868
2009-05-25,244.95,246.9,241.5,244.8,9972
2009-05-26,249.8,288.0,247.3,265.15,80320
2009-05-27,274.0,274.0,257.5,260.15,16107
2009-05-28,267.85,267.85,255.0,256.85,9234
2009-05-29,265.0,265.0,252.1,257.3,13825
2009-06-01,257.3,270.0,253.05,258.45,6683
2009-06-02,260.0,269.65,256.0,258.7,4438
2009-06-03,265.0,305.8,258.05,301.15,117619
2009-06-04,304.0,320.0,290.35,306.8,143963
2009-06-05,309.8,316.0,292.35,299.8,23910
2009-06-08,303.0,303.0,275.1,282.6,11148
2009-06-09,269.0,283.0,267.85,274.0,8711
2009-06-10,275.1,286.0,269.0,274.3,16430
2009-06-11,279.0,279.0,260.1,268.2,12051
2009-06-12,269.95,273.95,262.0,263.65,12923
2009-06-15,283.0,284.0,261.0,280.0,20291
2009-06-16,276.0,276.0,262.1,272.35,11630
2009-06-17,275.0,278.8,271.5,273.5,7046
2009-06-18,274.95,275.0,259.5,260.4,10198
2009-06-19,269.0,269.0,261.1,263.1,3966
2009-06-22,265.0,265.0,260.0,260.6,3548
2009-06-23,260.0,260.3,254.0,256.15,4194
2009-06-24,256.25,261.55,252.25,260.8,6834
2009-06-25,261.0,264.85,256.1,257.0,2650
2009-06-26,258.2,265.0,257.75,260.75,3621
2009-06-29,261.1,261.85,257.1,258.0,4233
2009-06-30,258.0,260.0,254.0,255.45,2452
2009-07-01,253.15,260.0,253.1,255.35,5427
2009-07-02,255.0,270.0,254.55,258.95,2463
2009-07-03,257.0,259.5,250.0,258.1,6811
2009-07-06,258.0,259.9,249.1,250.25,2598
2009-07-07,252.15,253.0,245.0,247.05,10656
2009-07-08,250.0,250.0,238.1,241.65,4998
2009-07-09,244.35,246.9,241.3,245.4,12665
2009-07-10,243.15,246.0,241.85,243.4,7174
2009-07-13,240.0,240.0,235.0,236.9,3065
2009-07-14,236.0,243.85,230.1,240.3,6879
2009-07-15,241.0,248.9,240.0,241.2,7802
2009-07-16,255.0,259.0,242.15,246.6,7253
2009-07-17,252.9,252.9,246.0,247.8,9524
2009-07-20,255.0,283.65,252.1,272.65,101658
2009-07-21,275.0,280.0,265.25,269.65,23789
2009-07-22,271.0,272.45,251.5,255.6,24048
2009-07-23,248.0,265.95,248.0,264.2,10009
2009-07-24,269.9,269.9,261.2,266.35,7048
2009-07-27,265.1,279.0,265.0,276.25,8241
2009-07-28,274.25,280.05,274.25,276.1,12720
2009-07-29,280.0,280.9,274.05,278.8,7523
2009-07-30,278.0,292.4,278.0,291.7,12079
2009-07-31,292.0,299.8,284.0,287.15,17185
2009-08-03,281.0,299.0,281.0,296.5,14804
2009-08-04,294.5,301.0,292.05,294.35,8426
2009-08-05,297.85,297.85,292.25,296.5,4929
2009-08-06,296.0,297.0,286.0,288.25,8805
2009-08-07,285.0,293.0,283.0,289.05,7458
2009-08-10,287.4,287.4,279.65,284.75,11837
2009-08-11,285.8,285.9,278.0,285.2,3946
2009-08-12,283.0,285.0,283.0,284.8,1779
2009-08-13,287.0,287.0,281.0,285.25,3842
2009-08-14,283.35,287.95,283.35,285.3,2569
2009-08-17,282.0,285.6,281.9,285.0,3941
2009-08-18,282.0,285.35,281.95,282.25,2917
2009-08-19,283.5,283.5,273.15,273.95,2329
2009-08-20,277.0,280.0,275.0,279.7,634
2009-08-21,277.0,280.0,276.1,278.3,691
2009-08-24,275.0,304.0,275.0,295.4,58259
2009-08-25,288.0,303.0,287.35,290.85,18279
2009-08-26,292.0,297.0,287.0,290.0,8722
2009-08-27,280.0,293.0,280.0,290.15,7738
2009-08-28,291.0,294.7,290.0,290.35,3143
2009-08-31,299.0,299.0,290.0,291.1,2872
2009-09-01,291.0,296.9,290.0,290.1,5236
2009-09-02,294.0,294.9,290.0,290.1,9377
2009-09-03,299.9,299.9,289.6,291.15,4694
