date,open,high,low,close,volume
2010-11-16,40.22,50.64,40.22,41.94,197695280
2010-11-18,42.4,45.7,41.7,44.16,50857196
2010-11-19,44.78,47.9,42.86,44.95,38847872
2010-11-22,45.6,53.0,45.21,50.79,50970244
2010-11-23,51.4,54.34,49.8,52.22,50258184
2010-11-24,52.5,53.4,51.41,52.66,17422680
2010-11-25,53.2,54.36,50.6,51.49,9859125
2010-11-26,52.0,52.35,45.62,47.04,8463690
2010-11-29,46.8,56.0,45.0,54.39,14967490
2010-11-30,55.0,60.28,52.22,57.92,37822240
2010-12-01,58.0,59.56,53.66,55.73,22049884
2010-12-02,55.6,56.7,53.2,53.72,9833740
2010-12-03,53.4,54.16,51.0,51.89,7716795
2010-12-06,50.02,52.58,49.65,51.22,8488475
2010-12-07,51.6,54.2,49.27,52.46,10933145
2010-12-08,52.0,53.74,51.02,51.72,7425440
2010-12-09,51.6,52.29,41.38,41.38,7974870
2010-12-10,33.11,41.78,33.11,38.77,15186190
2010-12-13,39.0,43.56,39.0,41.95,13552040
2010-12-14,42.12,45.06,40.32,44.02,10843655
2010-12-15,43.88,47.76,41.64,47.08,14140380
2010-12-16,48.8,48.8,45.71,46.1,5514070
2010-12-20,45.8,52.96,45.07,51.82,16769160
2010-12-21,52.18,53.58,47.11,47.68,19754516
2010-12-22,47.6,48.77,45.78,46.8,6967155
2010-12-23,47.2,49.3,46.0,46.26,6024415
2010-12-24,46.77,46.95,44.86,45.22,3943865
2010-12-27,44.02,47.48,43.99,46.91,4645865
2010-12-28,47.26,48.7,47.0,47.18,3080765
2010-12-29,47.56,47.8,46.48,46.98,1623420
2010-12-30,47.02,49.46,47.0,49.1,3282410
2011-01-03,51.16,54.52,51.02,52.73,7814735
2011-01-04,53.08,54.51,52.62,53.19,4533735
2011-01-05,53.25,53.88,52.22,52.94,2256065
2011-01-06,53.2,53.76,51.0,51.32,2972095
2011-01-07,51.64,51.64,47.6,48.88,3214575
2011-01-10,48.2,48.4,45.23,45.57,2061840
2011-01-11,45.96,47.73,43.62,46.11,2890675
2011-01-12,46.42,47.74,45.13,45.91,1158805
2011-01-13,46.07,47.28,44.22,45.09,1425825
2011-01-14,45.4,46.16,43.88,44.81,2208500
2011-01-17,44.44,47.78,44.44,46.93,3378790
2011-01-18,47.22,47.76,46.1,46.49,974485
2011-01-19,46.62,47.4,44.74,45.52,1104600
2011-01-20,45.18,45.33,44.33,44.71,501420
2011-01-21,43.01,47.16,43.01,46.05,1783910
2011-01-24,46.4,49.49,46.4,48.7,1788820
2011-01-25,49.0,50.28,48.06,48.65,1296940
2011-01-27,49.02,49.02,45.0,46.55,621090
2011-01-28,46.6,47.2,44.6,45.47,726195
2011-01-31,44.4,46.8,44.0,45.42,415845
2011-02-01,45.98,47.58,45.94,46.58,718350
2011-02-02,46.94,47.5,46.45,46.69,642980
2011-02-03,46.94,47.49,46.0,46.33,373525
2011-02-04,46.08,47.0,44.6,45.12,273710
2011-02-07,45.0,45.85,43.26,44.09,224355
2011-02-08,44.28,44.55,42.21,42.94,1010915
2011-02-09,42.8,43.4,41.04,41.95,691230
2011-02-10,42.07,42.07,39.4,39.88,727305
2011-02-11,40.02,42.16,39.4,41.82,1017310
2011-02-14,42.56,46.4,42.16,45.15,1138155
2011-02-15,45.5,46.08,44.88,45.51,542050
2011-02-16,45.7,46.4,45.1,46.05,333820
2011-02-17,46.22,49.58,46.0,48.95,1678230
2011-02-18,49.0,49.6,45.2,46.06,709900
2011-02-21,45.6,48.0,45.04,47.72,1149185
2011-02-22,47.13,50.8,46.02,50.22,2017055
2011-02-23,50.5,52.28,49.12,49.44,1731815
2011-02-24,49.78,50.47,44.6,46.38,603520
2011-02-25,46.88,51.76,46.0,47.75,2844220
2011-02-28,48.16,51.94,46.81,50.67,1054755
2011-03-01,52.1,52.94,51.2,52.5,1463585
2011-03-03,52.34,52.92,51.13,51.7,1607040
2011-03-04,52.29,56.33,52.0,54.54,5177865
2011-03-07,55.0,58.51,54.6,57.49,4784810
2011-03-08,57.85,59.14,56.52,57.87,2515705
2011-03-09,58.32,60.6,58.02,59.95,3587795
2011-03-10,59.8,60.2,58.66,59.12,681200
2011-03-11,58.53,58.53,56.39,56.92,1062195
2011-03-14,53.0,59.5,46.6,57.55,988380
2011-03-15,56.53,56.76,54.02,55.33,700015
2011-03-16,56.2,61.38,55.91,59.56,3166370
2011-03-17,58.94,61.15,58.25,58.91,1045825
2011-03-18,59.3,60.4,57.84,58.55,865680
2011-03-21,58.88,59.38,56.02,56.57,906875
2011-03-22,56.94,64.36,56.63,60.82,11069225
2011-03-23,61.42,61.42,57.64,58.87,3078565
2011-03-24,59.06,64.88,59.01,64.4,5996360
2011-03-25,65.16,65.62,63.11,64.41,2426065
2011-03-28,64.82,72.4,64.37,68.38,12307025
2011-03-29,68.58,70.0,64.6,66.95,6900635
2011-03-30,67.72,70.94,67.28,69.73,2042365
2011-03-31,71.36,76.38,70.5,75.53,8005930
2011-04-01,76.2,78.94,75.38,78.28,4037615
2011-04-04,78.61,84.34,78.48,80.34,6714325
2011-04-05,81.0,85.98,80.64,85.15,6928450
2011-04-06,85.75,86.1,77.4,77.51,8128210
2011-04-07,77.51,78.36,75.02,77.26,2832390
2011-04-08,77.41,79.62,76.0,77.68,2317820
2011-04-11,75.68,77.95,72.46,73.43,1412285
2011-04-13,73.51,77.78,70.42,76.0,3696030
2011-04-15,66.03,77.48,66.03,72.78,2489595
2011-04-18,73.01,75.52,71.22,71.82,2063030
2011-04-19,71.21,74.14,70.76,73.47,2404630
2011-04-20,74.1,74.45,70.26,70.74,1418725
2011-04-21,71.92,71.96,68.5,69.2,1525375
2011-04-25,69.3,71.27,67.62,68.2,1659140
2011-04-26,67.44,69.56,67.03,67.41,933390
2011-04-27,67.95,71.55,65.92,70.98,3609360
2011-04-28,71.24,72.98,70.37,71.41,2351435
2011-04-29,71.66,71.96,70.06,70.76,1010980
2011-05-02,71.07,73.48,70.31,72.58,1304745
2011-05-03,72.59,74.68,71.74,72.21,1977030
2011-05-04,72.48,73.6,71.8,72.21,1097150
2011-05-05,72.47,73.34,68.7,70.19,1013040
2011-05-06,70.57,71.58,67.8,71.1,1022885
2011-05-09,71.78,72.0,70.62,70.93,293125
2011-05-10,71.2,73.16,70.8,71.4,440615
2011-05-11,71.85,72.88,71.41,71.87,409065
2011-05-12,72.2,74.96,71.89,73.49,1313970
2011-05-13,73.86,74.8,71.32,72.23,415720
2011-05-16,72.0,73.0,71.32,71.78,211750
2011-05-17,71.92,73.2,71.26,71.57,373245
2011-05-18,71.67,72.37,70.06,70.75,306285
2011-05-19,70.06,71.38,70.06,70.77,350915
2011-05-20,70.98,72.78,69.84,70.41,424660
2011-05-23,68.21,70.37,68.0,69.44,200745
2011-05-24,70.59,70.76,67.65,68.47,1242660
2011-05-25,68.88,73.74,66.4,73.13,1062215
2011-05-26,73.6,76.0,72.0,72.69,1761035
2011-05-27,72.7,73.99,69.85,70.58,860870
2011-05-30,71.1,73.1,70.8,71.59,543965
2011-05-31,72.37,72.54,70.24,70.64,375095
2011-06-01,71.19,74.43,71.19,73.7,1302260
2011-06-02,73.0,73.34,71.05,71.44,300930
