date,open,high,low,close,volume
2009-03-05,23.6,24.61,22.45,23.39,211010
2009-03-06,22.47,24.56,22.47,24.56,659435
2009-03-09,24.4,24.6,23.34,23.91,107565
2009-03-12,23.6,24.94,23.6,24.81,64915
2009-03-13,25.4,26.05,24.48,25.83,68045
2009-03-16,25.6,26.98,25.6,26.35,68155
2009-03-17,25.2,27.38,25.2,27.11,58895
2009-03-18,27.95,27.95,26.6,26.79,22950
2009-03-19,25.6,28.13,25.6,27.82,169370
2009-03-20,28.0,28.8,27.62,27.9,70435
2009-03-23,27.0,29.3,27.0,29.3,130960
2009-03-24,29.4,30.0,28.0,28.37,65760
2009-03-25,27.4,29.75,27.4,29.0,140275
2009-03-26,30.0,30.45,29.4,30.12,126925
2009-03-27,30.0,30.6,29.26,30.02,100785
2009-03-30,28.61,31.53,28.61,29.43,248630
2009-03-31,30.02,30.86,30.02,30.47,552820
2009-04-01,29.4,31.89,29.4,31.14,103915
2009-04-02,32.17,32.7,31.31,32.7,192755
2009-04-06,32.65,34.34,32.65,34.33,220420
2009-04-08,34.6,36.05,32.7,36.0,149820
2009-04-09,36.22,37.8,35.6,37.8,112650
2009-04-13,37.6,39.6,36.61,37.14,90315
2009-04-15,37.0,39.0,36.03,39.0,93970
2009-04-16,38.8,40.95,37.1,38.14,139950
2009-04-17,38.44,40.05,38.44,40.05,52630
2009-04-20,39.8,42.06,39.8,42.06,126355
2009-04-21,40.0,43.6,40.0,43.23,186040
2009-04-22,43.4,45.4,41.07,41.97,503310
2009-04-23,43.2,44.07,42.0,43.77,406445
2009-04-24,44.8,45.3,42.0,43.69,151350
2009-04-27,44.16,45.2,43.03,44.23,238700
2009-04-28,42.2,44.77,42.02,42.02,28470
2009-04-29,43.4,43.4,39.92,41.26,144980
2009-05-04,42.3,43.33,42.3,43.33,1105080
2009-05-05,43.33,44.6,42.02,42.66,140825
2009-05-06,42.0,43.4,40.69,41.89,79275
2009-05-07,42.0,43.99,42.0,43.99,95370
2009-05-08,45.0,49.8,45.0,48.89,905110
2009-05-11,50.0,57.8,50.0,51.53,550120
2009-05-12,51.0,54.4,49.6,53.71,446550
2009-05-13,54.98,62.76,54.98,58.74,1229350
2009-05-14,56.54,62.74,56.3,59.65,480410
2009-05-15,59.8,61.2,58.02,59.12,540805
2009-05-18,60.05,64.8,60.05,64.8,755
2009-05-19,69.0,71.0,59.0,69.46,406270
2009-05-20,66.0,76.41,66.0,76.41,495225
2009-05-21,76.35,80.23,73.6,75.77,708985
2009-05-22,75.06,78.6,71.99,74.99,447505
2009-05-25,73.01,77.58,72.06,73.67,618730
2009-05-26,71.25,77.36,71.25,76.06,1102235
2009-05-27,74.28,79.87,74.28,79.74,279695
2009-05-28,80.4,81.6,78.52,80.02,394540
2009-05-29,77.2,84.0,77.2,83.01,510265
2009-06-01,82.6,87.16,82.6,86.15,531275
2009-06-02,87.94,87.94,82.4,83.23,521325
2009-06-03,81.2,85.74,81.2,83.9,312475
2009-06-04,81.8,85.6,81.8,85.15,185505
2009-06-05,82.45,86.12,82.0,82.43,164555
2009-06-08,82.0,82.99,78.31,78.77,184220
2009-06-09,75.0,80.4,75.0,77.35,224260
2009-06-10,74.03,81.0,74.03,78.48,31015
2009-06-11,76.25,79.17,75.53,76.0,359405
2009-06-12,75.4,78.4,73.22,74.2,321770
2009-06-15,72.02,74.0,70.62,72.59,409205
2009-06-16,69.22,75.0,69.22,72.12,447800
2009-06-17,68.62,74.4,68.62,74.0,396120
2009-06-18,70.4,73.75,70.0,71.78,75325
2009-06-19,68.21,75.2,68.21,74.44,46640
2009-06-22,75.6,78.17,73.0,73.09,306590
2009-06-23,69.62,76.75,69.62,76.12,326575
2009-06-24,78.98,79.93,77.26,79.93,392900
2009-06-25,79.6,82.79,78.46,80.01,83495
2009-06-26,81.2,82.0,78.45,80.02,46710
2009-06-29,80.03,83.4,80.03,82.07,56190
2009-06-30,83.8,83.9,80.2,81.5,62810
2009-07-01,80.9,83.6,79.0,82.26,47760
2009-07-02,80.23,82.99,80.23,82.53,21915
2009-07-03,80.24,83.5,80.24,83.06,775865
2009-07-06,82.6,85.0,79.0,79.13,43165
2009-07-07,70.2,82.56,70.2,80.46,550295
2009-07-08,80.42,83.0,75.04,77.62,72135
2009-07-09,77.62,78.4,75.5,76.49,12560
2009-07-10,73.91,83.0,73.91,77.3,61230
2009-07-13,75.8,82.0,71.22,78.34,74180
2009-07-14,79.22,81.59,77.65,79.23,33310
2009-07-15,74.0,82.86,74.0,79.41,367615
2009-07-16,82.1,82.34,77.0,79.65,592310
2009-07-17,76.8,82.84,76.8,80.92,134030
2009-07-20,78.4,86.94,78.4,84.3,155280
2009-07-21,84.3,84.8,81.61,82.78,75020
2009-07-22,80.1,85.0,67.0,84.64,161630
2009-07-23,81.4,94.0,81.4,92.4,590295
2009-07-24,94.27,100.78,92.6,96.3,402315
2009-07-27,93.0,97.4,91.7,92.69,142430
2009-07-28,89.11,95.4,89.11,92.08,207045
2009-07-29,92.4,95.99,91.0,91.9,159310
2009-07-30,92.12,93.4,91.0,92.31,50930
2009-07-31,93.12,95.0,92.0,93.41,186205
2009-08-03,93.1,99.36,90.03,96.64,115410
2009-08-04,98.8,98.8,95.6,95.84,34405
2009-08-05,96.99,96.99,92.52,93.65,32670
2009-08-06,85.0,94.0,85.0,90.68,44295
2009-08-07,90.0,92.37,89.43,90.66,41630
2009-08-10,90.45,93.2,85.42,88.16,42290
2009-08-11,83.2,97.75,83.2,87.9,65115
2009-08-12,88.27,98.95,85.2,94.64,74205
2009-08-13,90.01,96.0,90.01,92.92,741150
2009-08-14,91.2,94.8,90.59,91.3,29945
2009-08-17,90.44,96.0,85.41,92.18,119800
2009-08-18,91.0,94.4,90.2,91.56,319790
2009-08-19,90.8,92.6,88.23,89.65,84920
2009-08-20,90.01,94.4,90.0,92.43,91520
2009-08-21,88.2,97.01,88.2,95.29,71065
2009-08-24,93.2,98.0,93.2,96.23,523380
2009-08-25,94.0,98.4,94.0,96.16,252125
2009-08-26,95.0,99.96,95.0,98.52,85395
2009-08-27,99.8,99.8,97.01,98.73,137510
2009-08-28,91.6,109.98,91.6,107.49,1598355
2009-08-31,105.0,111.2,105.0,107.45,393845
2009-09-01,100.0,111.0,100.0,106.05,143960
2009-09-02,101.8,108.0,101.8,106.42,1112210
2009-09-03,105.36,107.99,102.45,103.4,106825
2009-09-04,100.4,107.4,100.4,103.58,162610
2009-09-07,105.2,106.8,104.02,105.69,258900
2009-09-08,106.0,108.99,102.0,107.92,581960
