date,open,high,low,close,volume
2009-03-05,79.55,79.88,76.8,77.82,3646104
2009-03-06,78.75,80.0,76.66,79.47,2920860
2009-03-09,79.5,79.88,78.03,79.3,2380116
2009-03-12,82.45,83.68,79.53,82.11,5225588
2009-03-13,82.66,91.4,82.66,86.2,9953936
2009-03-16,86.74,95.72,86.57,93.47,13968096
2009-03-17,94.41,96.11,92.29,93.75,9100960
2009-03-18,95.0,95.0,90.0,90.9,5986852
2009-03-19,90.65,93.75,87.0,88.15,6129248
2009-03-20,87.5,89.93,86.5,88.88,8141884
2009-03-23,89.96,93.68,89.96,92.21,3900356
2009-03-24,93.8,98.13,92.54,93.68,7619312
2009-03-25,94.13,96.89,90.38,94.66,8300260
2009-03-26,92.82,98.49,92.82,96.4,6724276
2009-03-27,96.21,98.75,93.41,96.4,4636416
2009-03-30,95.0,96.0,91.15,92.38,4092724
2009-03-31,91.5,99.43,90.84,95.91,3377104
2009-04-01,96.21,102.97,94.38,98.74,6430600
2009-04-02,101.25,109.0,100.07,105.14,5960656
2009-04-06,106.25,117.75,106.25,114.93,10471720
2009-04-08,113.75,115.0,110.25,112.05,6856832
2009-04-09,113.0,115.0,108.53,109.1,7565944
2009-04-13,109.28,114.5,109.28,112.25,5151440
2009-04-15,110.25,126.14,110.0,118.32,15000528
2009-04-16,119.75,121.2,112.38,113.63,6635248
2009-04-17,113.88,117.44,112.03,113.03,3044264
2009-04-20,113.5,116.5,110.0,112.44,2622424
2009-04-21,110.0,112.99,106.32,109.51,2573124
2009-04-22,110.05,111.72,103.25,106.07,2217504
2009-04-23,107.46,112.22,105.5,111.07,3429192
2009-04-24,111.5,121.47,111.13,117.82,6362252
2009-04-27,117.5,124.15,117.32,119.07,4453280
2009-04-28,119.0,125.88,117.53,118.43,10135412
2009-04-29,121.22,123.21,118.78,121.99,5156948
2009-05-04,125.25,142.82,125.21,136.45,12495640
2009-05-05,134.5,135.75,131.3,133.84,4690364
2009-05-06,130.5,135.0,129.15,132.96,4470776
2009-05-07,132.23,134.91,127.54,129.16,5076044
2009-05-08,129.0,131.25,121.15,123.35,5515704
2009-05-11,123.76,128.2,122.72,125.76,4509536
2009-05-12,125.76,131.5,124.26,131.07,3787668
2009-05-13,131.25,131.98,126.28,127.82,2928692
2009-05-14,125.85,130.8,124.53,127.45,3131668
2009-05-15,128.0,130.7,126.78,128.37,2785604
2009-05-18,153.73,166.65,141.75,158.99,23080
2009-05-19,157.25,172.5,145.0,157.3,8187776
2009-05-20,157.5,171.25,152.51,169.54,3357328
2009-05-21,167.52,169.45,159.25,163.68,2888080
2009-05-22,162.5,162.5,154.63,157.57,4375888
2009-05-25,157.5,163.69,155.55,158.49,2305180
