date,portfolio_value,cash,invested,benchmark,drawdown,exposure
2021-08-20,2673643.0007435875,4.3655745685100555e-11,2673643.0007435875,16642.15,-0.09074744730118633,1.0
2021-08-23,2607612.9983945964,4.3655745685100555e-11,2607612.9983945964,16673.34,-0.11320293151274008,1.0
2021-08-24,2681411.214695606,4.3655745685100555e-11,2681411.214695606,16808.0,-0.08810563298124208,1.0
2021-08-25,2712769.397155076,4.3655745685100555e-11,2712769.397155076,16830.09,-0.07744134180948192,1.0
2021-08-26,2726557.788715494,4.3655745685100555e-11,2726557.788715494,16841.59,-0.07275218539614092,1.0
2021-08-27,2743020.3376549245,4.3655745685100555e-11,2743020.3376549245,16930.84,-0.06715360150033156,1.0
2021-08-30,2786788.50392382,84318.8560940429,2702469.647829777,17164.2,-0.052268922844328825,1.0
2021-08-31,2800770.894150145,84318.8560940429,2716452.038056102,17373.09,-0.047513791361710855,1.0
2021-09-01,2781032.628697628,84318.8560940429,2696713.7726035854,17343.3,-0.054226380979530586,1.0
2021-09-02,2792409.60656365,84318.8560940429,2708090.7504696073,17504.59,-0.050357298172363896,1.0
2021-09-03,2815986.5461520823,84318.8560940429,2731667.6900580395,17597.45,-0.04233925219552803,1.0
2021-09-06,2817231.4610067233,88118.09571439272,2729113.3652923307,17641.0,-0.04191588153266823,1.0
2021-09-07,2793758.775603984,88118.09571439272,2705640.6798895914,17618.7,-0.04989847274443482,1.0
2021-09-08,2844234.897366228,88118.09571439272,2756116.8016518354,17626.2,-0.03273255248137352,1.0
2021-09-09,2894520.4168426106,88118.09571439272,2806402.321128218,17652.9,-0.01563145224661122,1.0
2021-09-13,2955560.1031106953,1.0186340659856796e-10,2955560.1031106953,17648.59,0.0,1.0
2021-09-14,2976799.002874134,1.0186340659856796e-10,2976799.002874134,17678.45,0.0,1.0
2021-09-15,3010744.15725959,1.0186340659856796e-10,3010744.15725959,17809.5,0.0,1.0
2021-09-16,2997889.4438752006,1.0186340659856796e-10,2997889.4438752006,17925.05,-0.004269613329114574,1.0
2021-09-17,2960775.1793285827,1.0186340659856796e-10,2960775.1793285827,17864.55,-0.016596886125485155,1.0
2021-09-20,2856591.496032724,100662.07676461298,2755929.419268111,17654.09,-0.05120085041273559,1.0
2021-09-21,2838175.608998252,100662.07676461298,2737513.532233639,17817.95,-0.05731757308080654,1.0
2021-09-22,2883337.3381052557,100662.07676461298,2782675.261340643,17817.7,-0.042317384838936656,1.0
2021-09-23,2903486.335223701,100662.07676461298,2802824.258459088,18085.8,-0.035625020404761454,1.0
2021-09-24,2895302.0166021367,100662.07676461298,2794639.9398375237,18090.2,-0.038343391077948596,1.0
2021-09-27,2913119.4690421815,103633.70424287448,2809485.764799307,18085.55,-0.03242543474908455,1.0
2021-09-28,2908692.8773654783,103633.70424287448,2805059.173122604,17973.15,-0.03389569972195838,1.0
2021-09-29,2926975.700731517,103633.70424287448,2823341.9964886424,17926.05,-0.027823173326132156,1.0
2021-09-30,2948097.3545503416,103633.70424287448,2844463.650307467,17845.09,-0.020807747001083676,1.0
2021-10-01,2984057.0138247735,103633.70424287448,2880423.309581899,17778.55,-0.008863969185315068,1.0
2021-10-04,3050122.316075624,106866.28534193856,2943256.0307336855,17956.75,0.0,1.0
2021-10-05,3060390.869933275,106866.28534193856,2953524.5845913365,18082.8,0.0,1.0
2021-10-06,3040832.381684897,106866.28534193856,2933966.0963429585,17905.84,-0.0063908464897506345,1.0
2021-10-07,3067743.3832807965,106866.28534193856,2960877.097938858,18058.0,0.0,1.0
2021-10-08,3099932.661349431,106866.28534193856,2993066.3760074927,18141.7,0.0,1.0
2021-10-11,3146266.478266983,117245.76372980805,3029020.714537175,18198.9,0.0,1.0
2021-10-12,3188735.64653771,117245.76372980805,3071489.882807902,18258.84,0.0,1.0
2021-10-13,3233733.5361917256,117245.76372980805,3116487.7724619177,18433.2,0.0,1.0
2021-10-14,3238027.073893535,117245.76372980805,3120781.310163727,18610.34,0.0,1.0
2021-10-18,3308128.8370727445,2.3283064365386963e-10,3308128.837072744,18734.9,0.0,1.0
2021-10-19,3208383.5019766935,2.3283064365386963e-10,3208383.501976693,18646.15,-0.030151587198856578,1.0
2021-10-20,3089949.1941155754,2.3283064365386963e-10,3089949.1941155754,18467.75,-0.06595258337950016,1.0
2021-10-21,3056264.4302688064,2.3283064365386963e-10,3056264.4302688064,18374.09,-0.07613500537869156,1.0
2021-10-22,3027226.8673387077,2.3283064365386963e-10,3027226.8673387077,18285.15,-0.08491264505363028,1.0
2021-10-25,2930938.627731206,1.4551915228366852e-10,2930938.627731206,18272.4,-0.11401920176582414,1.0
2021-10-26,3012314.354613483,1.4551915228366852e-10,3012314.354613483,18425.15,-0.08942048421578952,1.0
2021-10-27,3003318.246873467,1.4551915228366852e-10,3003318.246873467,18390.05,-0.09213987882920371,1.0
2021-10-28,2943584.2654992254,1.4551915228366852e-10,2943584.2654992254,18028.09,-0.11019660645868101,1.0
2021-10-29,2896609.5040138783,1.4551915228366852e-10,2896609.5040138783,17880.8,-0.12439640453151346,1.0
2021-11-01,2955694.9451954598,103812.49563205236,2851882.4495634073,18134.59,-0.10653572132007472,1.0
2021-11-02,2996469.5986623564,103812.49563205236,2892657.103030304,18101.0,-0.09421012716244914,1.0
2021-11-03,2970591.219341698,103812.49563205236,2866778.7237096457,18066.95,-0.10203279084792916,1.0
2021-11-04,3022400.396740821,103812.49563205236,2918587.901108769,18156.15,-0.08637161803672533,1.0
2021-11-08,3031985.914342977,1.1641532182693481e-10,3031985.914342977,18320.65,-0.08347405325788859,1.0
2021-11-09,3062921.956645702,1.1641532182693481e-10,3062921.956645702,18309.05,-0.07412253044050665,1.0
2021-11-10,3078355.4591825767,1.1641532182693481e-10,3078355.4591825767,18291.75,-0.06945720351492923,1.0
2021-11-11,3079482.7305702157,1.1641532182693481e-10,3079482.7305702157,18156.8,-0.06911644550846763,1.0
2021-11-12,3082857.2456293106,1.1641532182693481e-10,3082857.2456293106,18389.5,-0.06809637790370016,1.0
2021-11-15,3075675.588719688,119955.87465314318,2955719.7140665445,18401.65,-0.0702672900003335,1.0
2021-11-16,3102685.519316137,119955.87465314318,2982729.6446629935,18301.45,-0.062102574559459334,1.0
2021-11-17,3128229.472424266,119955.87465314318,3008273.5977711226,18211.34,-0.054381003131566574,1.0
2021-11-18,3089498.1911156396,119955.87465314318,2969542.3164624963,18059.5,-0.06608891513142034,1.0
2021-11-22,3047606.633279112,1.3096723705530167e-10,3047606.633279112,17708.55,-0.07875213349434118,1.0
2021-11-23,3131486.631091027,1.3096723705530167e-10,3131486.631091027,17823.5,-0.05339641068454348,1.0
2021-11-24,3163430.18054329,1.3096723705530167e-10,3163430.18054329,17733.0,-0.043740332875757515,1.0
2021-11-25,3238303.7071703663,1.3096723705530167e-10,3238303.7071703663,17861.65,-0.021107137400417586,1.0
2021-11-26,3152971.569892467,1.3096723705530167e-10,3152971.569892467,17340.5,-0.046901821187100734,1.0
2021-11-29,3068779.524703222,116608.91391265533,2952170.6107905665,17339.15,-0.07235187145290112,1.0
2021-11-30,3128877.7031894084,116608.91391265533,3012268.789276753,17270.25,-0.054185052249038024,1.0
2021-12-01,3158572.131241318,116608.91391265533,3041963.2173286625,17444.45,-0.0452088516491288,1.0
2021-12-02,3216132.9154549865,116608.91391265533,3099524.001542331,17675.0,-0.02780905041750492,1.0
2021-12-03,3251482.093890874,116608.91391265533,3134873.179978219,17493.7,-0.017123499709882917,1.0
2021-12-06,3254338.665843174,116372.48796200416,3137966.1778811696,17197.5,-0.016259998893261907,1.0
2021-12-07,3304696.114590962,116372.48796200416,3188323.6266289577,17464.95,-0.0010376628755547346,1.0
2021-12-08,3339354.848949756,116372.48796200416,3222982.3609877517,17751.9,0.0,1.0
2021-12-09,3356640.0061164442,116372.48796200416,3240267.51815444,17797.8,0.0,1.0
2021-12-10,3393587.4099691496,116372.48796200416,3277214.9220071454,17802.59,0.0,1.0
2021-12-13,3428652.032166376,111318.53498944252,3317333.497176933,17664.84,0.0,1.0
2021-12-14,3449355.643671044,111318.53498944252,3338037.1086816015,17637.7,0.0,1.0
2021-12-15,3453824.960089696,111318.53498944252,3342506.4251002534,17526.34,0.0,1.0
2021-12-16,3436272.7562812343,111318.53498944252,3324954.2212917916,17539.3,-0.005081961017505021,1.0
2021-12-17,3358309.612602904,111318.53498944252,3246991.0776134613,17249.0,-0.02765494736719709,1.0
2021-12-20,3211408.59944207,105557.66248357383,3105850.936958496,16856.2,-0.07018779568995026,1.0
2021-12-21,3258528.9334662994,105557.66248357383,3152971.2709827255,17037.75,-0.05654485356962757,1.0
2021-12-22,3324088.5663592103,105557.66248357383,3218530.9038756364,17232.8,-0.03756310618796288,1.0
2021-12-23,3306945.406302676,105557.66248357383,3201387.743819102,17360.65,-0.042526635102899224,1.0
2021-12-24,3324943.166487698,105557.66248357383,3219385.504004124,17273.65,-0.03731567033398564,1.0
2021-12-27,3407127.0581093957,104838.49972288734,3302288.5583865084,17351.8,-0.013520633651071812,1.0
2021-12-28,3461038.8752829973,104838.49972288734,3356200.37556011,17501.75,0.0,1.0
2021-12-29,3471296.048966089,104838.49972288734,3366457.5492432015,17478.8,0.0,1.0
2021-12-30,3487518.804594637,104838.49972288734,3382680.3048717496,17449.3,0.0,1.0
2021-12-31,3548050.610004986,104838.49972288734,3443212.110282099,17618.8,0.0,1.0
2022-01-03,3624330.428783107,109782.50094177667,3514547.9278413304,17874.0,0.0,1.0
2022-01-04,3661088.600426113,109782.50094177667,3551306.099484336,18030.95,0.0,1.0
2022-01-05,3666613.4829436312,109782.50094177667,3556830.9820018546,18147.5,0.0,1.0
2022-01-06,3712454.266041302,109782.50094177667,3602671.7650995255,17985.59,0.0,1.0
2022-01-07,3808249.2906531664,109782.50094177667,3698466.7897113897,18053.95,0.0,1.0
2022-01-10,3857479.5731357303,1.1641532182693481e-10,3857479.5731357303,18229.09,0.0,1.0
2022-01-11,3902149.2958773994,1.1641532182693481e-10,3902149.2958773994,18275.15,0.0,1.0
2022-01-12,3868360.018316776,1.1641532182693481e-10,3868360.018316776,18430.25,-0.008659145255237033,1.0
2022-01-13,3888824.740654379,1.1641532182693481e-10,3888824.740654379,18482.45,-0.003414670791068275,1.0
2022-01-14,3896343.4811510784,1.1641532182693481e-10,3896343.4811510784,18485.7,-0.0014878504860013075,1.0
2022-01-17,3895413.4449992306,1.4551915228366852e-11,3895413.4449992306,18543.2,-0.0017261899449324547,1.0
2022-01-18,3797677.902079432,1.4551915228366852e-11,3797677.902079432,18331.7,-0.02677278235057312,1.0
2022-01-19,3761711.2760380977,1.4551915228366852e-11,3761711.2760380977,18179.7,-0.035989914580580984,1.0
2022-01-20,3760480.026579551,1.4551915228366852e-11,3760480.026579551,18021.09,-0.036305445680287374,1.0
2022-01-21,3673914.950997554,1.4551915228366852e-11,3673914.950997554,17856.15,-0.05848939329947567,1.0
2022-01-24,3501578.907814094,2.764863893389702e-10,3501578.9078140934,17353.45,-0.1026537832590122,1.0
2022-01-25,3528987.322134565,2.764863893389702e-10,3528987.3221345646,17489.15,-0.09562985561241288,1.0
2022-01-27,3490518.0400880366,2.764863893389702e-10,3490518.040088036,17302.34,-0.10548834105969473,1.0
2022-01-28,3510462.1586096906,2.764863893389702e-10,3510462.15860969,17314.7,-0.10037728122845635,1.0
2022-01-31,3520825.3151650014,2.473825588822365e-10,3520825.315165001,17547.4,-0.09772152519004462,1.0
2022-02-01,3545616.767817873,2.473825588822365e-10,3545616.7678178726,17796.25,-0.09136824376150887,1.0
2022-02-02,3614986.260992433,2.473825588822365e-10,3614986.2609924325,17998.75,-0.07359099130019264,1.0
2022-02-03,3636924.1780999596,2.473825588822365e-10,3636924.178099959,17794.7,-0.06796898264698603,1.0
2022-02-04,3680112.9663838907,2.473825588822365e-10,3680112.9663838902,17755.3,-0.056901033932271305,1.0
2022-02-07,3672690.3573607514,121607.00150710357,3551083.355853648,17477.65,-0.05880321871822547,1.0
2022-02-08,3628414.185318264,121607.00150710357,3506807.1838111607,17509.8,-0.07014983020981158,1.0
2022-02-09,3612430.792447543,121607.00150710357,3490823.7909404393,17707.84,-0.07424587873558364,1.0
2022-02-10,3614600.9807143086,121607.00150710357,3492993.979207205,17842.9,-0.07368972670186769,1.0
2022-02-11,3569565.1993312836,121607.00150710357,3447958.19782418,17606.6,-0.08523100253941829,1.0
2022-02-14,3391885.6389973154,4.3655745685100555e-11,3391885.6389973154,17060.7,-0.1307647704354047,1.0
2022-02-15,3452080.246416721,4.3655745685100555e-11,3452080.246416721,17560.55,-0.11533875701172536,1.0
2022-02-16,3467591.3667145595,4.3655745685100555e-11,3467591.3667145595,17530.65,-0.11136373731828975,1.0
2022-02-17,3446615.2599089216,4.3655745685100555e-11,3446615.2599089216,17524.45,-0.116739263782077,1.0
2022-02-18,3386850.4620023975,4.3655745685100555e-11,3386850.4620023975,17472.9,-0.13205513034045424,1.0
2022-02-21,3279482.701819595,1.1641532182693481e-10,3279482.701819595,17379.1,-0.15957016168388238,1.0
2022-02-22,3177201.496141832,1.1641532182693481e-10,3177201.496141832,17276.5,-0.1857816666577753,1.0
2022-02-23,3215138.3717974997,1.1641532182693481e-10,3215138.3717974997,17273.45,-0.17605962047780266,1.0
2022-02-24,2998740.7602017345,1.1641532182693481e-10,2998740.7602017345,16428.05,-0.23151562566560724,1.0
2022-02-25,3062140.3940480705,1.1641532182693481e-10,3062140.3940480705,16872.35,-0.2152682632406694,1.0
2022-02-28,3100688.4734750446,7.275957614183426e-11,3100688.4734750446,17016.55,-0.20538958446543654,1.0
2022-03-02,3127666.6698696474,7.275957614183426e-11,3127666.6698696474,16855.7,-0.19847590834773776,1.0
2022-03-03,3181009.0659083156,7.275957614183426e-11,3181009.0659083156,16761.6,-0.184805904461668,1.0
2022-03-04,3128564.3731314368,7.275957614183426e-11,3128564.3731314368,16482.85,-0.19824585480705492,1.0
2022-03-07,3015543.6823552838,127465.35431634483,2888078.328038939,16086.95,-0.22720955716861213,1.0
2022-03-08,3046566.764199589,127465.35431634483,2919101.409883244,16251.65,-0.21925930219577427,1.0
2022-03-09,3133580.0297842724,127465.35431634483,3006114.6754679275,16571.55,-0.19696049736106114,1.0
2022-03-10,3200942.7383791143,127465.35431634483,3073477.3840627694,16835.5,-0.17969752162970964,1.0
2022-03-11,3241923.483590953,127465.35431634483,3114458.129274608,16877.7,-0.16919542596280757,1.0
2022-03-14,3296962.8360839793,112499.971689192,3184462.8643947872,17076.6,-0.1550905446987373,1.0
2022-03-15,3253810.0643240632,112499.971689192,3141310.092634871,16873.45,-0.1661492634939169,1.0
2022-03-16,3284792.7275016247,112499.971689192,3172292.7558124326,17198.0,-0.1582093665734442,1.0
2022-03-17,3314693.1090357285,112499.971689192,3202193.1373465364,17505.4,-0.1505468249157753,1.0
2022-03-21,3323341.427066165,1.8917489796876907e-10,3323341.427066165,17323.65,-0.14833052887616116,1.0
2022-03-22,3340765.4300857815,1.8917489796876907e-10,3340765.4300857815,17499.2,-0.14386529659045,1.0
2022-03-23,3345664.715127712,1.8917489796876907e-10,3345664.715127712,17446.05,-0.14260976158385597,1.0
2022-03-24,3376668.5938176652,1.8917489796876907e-10,3376668.5938176652,17429.95,-0.13466442778468313,1.0
2022-03-25,3388247.502257243,1.8917489796876907e-10,3388247.502257243,17370.5,-0.1316971121948336,1.0
2022-03-28,3347593.1017622747,110690.86790258678,3236902.233859688,17422.15,-0.1421155758189494,1.0
2022-03-29,3349808.3616051255,110690.86790258678,3239117.493702539,17523.6,-0.14154787333632246,1.0
2022-03-30,3414151.45228558,110690.86790258678,3303460.584382993,17684.3,-0.12505873214727758,1.0
2022-03-31,3432118.219681388,110690.86790258678,3321427.351778801,17660.35,-0.1204544061634436,1.0
2022-04-01,3486392.938971106,110690.86790258678,3375702.0710685193,17879.5,-0.10654547670575754,1.0
2022-04-04,3555503.7830392607,112965.31021530903,3442538.4728239514,18256.1,-0.08883450799905779,1.0
2022-04-05,3649634.6643276094,112965.31021530903,3536669.3541123,18195.1,-0.06471167871935868,1.0
2022-04-06,3724540.422601532,112965.31021530903,3611575.112386223,18075.1,-0.04551565299244442,1.0
2022-04-07,3655842.0816648714,112965.31021530903,3542876.771449562,17920.8,-0.06312090992334662,1.0
2022-04-08,3693606.947443231,112965.31021530903,3580641.6372279217,18089.3,-0.053442944547122395,1.0
2022-04-11,3735453.594818723,124004.22141133121,3611449.373407392,18032.4,-0.04271894497598783,1.0
2022-04-12,3694401.8827362903,124004.22141133121,3570397.6613249592,17877.55,-0.05323922725370689,1.0
2022-04-13,3702569.8953026272,124004.22141133121,3578565.673891296,17835.2,-0.05114601862763857,1.0
2022-04-18,3731476.9307903806,0.0,3731476.9307903806,17565.95,-0.043738040793911526,1.0
2022-04-19,3678895.922902112,0.0,3678895.922902112,17330.4,-0.0572129244801457,1.0
2022-04-20,3673075.529944743,0.0,3673075.529944743,17496.65,-0.05870451091522089,1.0
2022-04-21,3721526.601369375,0.0,3721526.601369375,17750.2,-0.046288002024641006,1.0
2022-04-22,3741862.79399032,0.0,3741862.79399032,17541.1,-0.04107646574579327,1.0
2022-04-25,3661341.1084749745,1.1641532182693481e-10,3661341.1084749745,17300.35,-0.06171167967787328,1.0
2022-04-26,3696227.3326674146,1.1641532182693481e-10,3696227.3326674146,17577.8,-0.052771420977546946,1.0
2022-04-27,3652795.177501606,1.1641532182693481e-10,3652795.177501606,17398.55,-0.06390173708608093,1.0
2022-04-28,3658559.6713123512,1.1641532182693481e-10,3658559.6713123512,17615.4,-0.06242447587087441,1.0
2022-04-29,3628638.577846318,1.1641532182693481e-10,3628638.577846318,17457.2,-0.07009232535516874,1.0
2022-05-02,3568314.4234849922,1.4551915228366852e-10,3568314.4234849922,17419.45,-0.08555153764749646,1.0
2022-05-04,3490657.3350557107,1.4551915228366852e-10,3490657.3350557107,17004.05,-0.10545264407397936,1.0
2022-05-05,3534003.2471233066,1.4551915228366852e-10,3534003.2471233066,17016.6,-0.0943444294002378,1.0
2022-05-06,3459367.4014464123,1.4551915228366852e-10,3459367.4014464123,16729.55,-0.11347128488876213,1.0
2022-05-09,3367743.9901236743,127639.33695547146,3240104.653168203,16581.8,-0.13695152728223947,1.0
2022-05-10,3252752.292747096,127639.33695547146,3125112.9557916247,16466.25,-0.16642033758584984,1.0
2022-05-11,3171674.0557074756,127639.33695547146,3044034.718752004,16399.7,-0.1871981784350658,1.0
2022-05-12,3057061.47879978,127639.33695547146,2929422.1418443085,16023.9,-0.21656983190531698,1.0
2022-05-13,3093617.8293211022,127639.33695547146,2965978.492365631,15986.5,-0.2072015715571176,1.0
2022-05-16,3192659.3069147067,0.0,3192659.3069147067,16079.0,-0.18182030854438735,1.0
2022-05-17,3313999.5589305754,0.0,3313999.5589305754,16498.5,-0.1507245603258187,1.0
2022-05-18,3412148.557231111,0.0,3412148.557231111,16485.8,-0.12557201211239444,1.0
2022-05-19,3342531.7998292465,0.0,3342531.7998292465,16047.35,-0.14341263073644717,1.0
2022-05-20,3447078.439376402,0.0,3447078.439376402,16476.7,-0.11662056523100672,1.0
2022-05-23,3388257.528656979,109503.33186711393,3278754.1967898654,16409.75,-0.13169454273913717,1.0
2022-05-24,3296525.063847474,109503.33186711393,3187021.73198036,16312.3,-0.15520273216346803,1.0
2022-05-25,3149469.7883333857,109503.33186711393,3039966.456466272,16187.15,-0.19288844441170294,1.0
2022-05-26,3218464.833019297,109503.33186711393,3108961.5011521834,16341.9,-0.17520715149992117,1.0
2022-05-27,3254819.568994688,109503.33186711393,3145316.237127574,16516.8,-0.1658905587150682,1.0
2022-05-30,3295224.38689339,0.0,3295224.38689339,16838.15,-0.15553605537984472,1.0
2022-05-31,3347055.0828314554,0.0,3347055.0828314554,16767.5,-0.14225345340640816,1.0
2022-06-01,3417668.9267170797,0.0,3417668.9267170797,16688.95,-0.12415731240016126,1.0
2022-06-02,3436033.930209885,0.0,3436033.930209885,16794.75,-0.1194509308395666,1.0
2022-06-03,3390465.411591434,0.0,3390465.411591434,16721.5,-0.13112873072964093,1.0
2022-06-06,3430539.2318168934,0.0,3430539.2318168934,16701.2,-0.12085905184580192,1.0
2022-06-07,3496750.4522740245,0.0,3496750.4522740245,16550.7,-0.1038911668581406,1.0
2022-06-08,3489216.716566076,0.0,3489216.716566076,16492.2,-0.10582182997139156,1.0
2022-06-09,3522152.751303662,0.0,3522152.751303662,16616.4,-0.09738134442349544,1.0
2022-06-10,3466522.7748315944,0.0,3466522.7748315944,16353.5,-0.11163758431950366,1.0
2022-06-13,3320360.562708555,123503.14509749676,3196857.417611058,15936.05,-0.14909443208221207,1.0
2022-06-14,3316921.248776688,123503.14509749676,3193418.103679191,15905.6,-0.14997582171420298,1.0
2022-06-15,3332771.8831518213,123503.14509749676,3209268.7380543244,15874.9,-0.14591379507881008,1.0
2022-06-16,3211384.3603879395,123503.14509749676,3087881.2152904426,15543.35,-0.17702165732593822,1.0
2022-06-17,3170560.1138226977,123503.14509749676,3047056.9687252007,15445.8,-0.18748364723708089,1.0
2022-06-20,2947323.652575275,1.1641532182693481e-10,2947323.652575275,15481.95,-0.24469223776519589,1.0
2022-06-21,3080204.2694515297,1.1641532182693481e-10,3080204.2694515297,15793.15,-0.2106390514822819,1.0
2022-06-22,3034251.626012089,1.1641532182693481e-10,3034251.626012089,15555.3,-0.22241529066615662,1.0
2022-06-23,3056686.018915137,1.1641532182693481e-10,3056686.018915137,15704.8,-0.216666050644318,1.0
2022-06-24,3093187.0739269448,1.1641532182693481e-10,3093187.0739269448,15858.3,-0.20731196082249315,1.0
2022-06-27,3105561.000230775,125759.89321015777,2979801.1070206175,15990.3,-0.2041409067787887,1.0
2022-06-28,3152740.886485955,125759.89321015777,3026980.9932757975,16008.85,-0.19205016327365798,1.0
2022-06-29,3136044.081365723,125759.89321015777,3010284.1881555654,15952.75,-0.19632903726186557,1.0
2022-06-30,3101234.7853715885,125759.89321015777,2975474.892161431,15929.4,-0.20524958164772755,1.0
2022-07-01,3067667.1410909,125759.89321015777,2941907.2478807424,15925.95,-0.2138519291581502,1.0
2022-07-04,3094202.8133360054,8.731149137020111e-11,3094202.8133360054,16018.15,-0.20705165827329708,1.0
2022-07-05,3087053.743387397,8.731149137020111e-11,3087053.743387397,16001.6,-0.20888374346700334,1.0
2022-07-06,3103035.1474717525,8.731149137020111e-11,3103035.1474717525,16196.25,-0.20478820460557645,1.0
2022-07-07,3140167.3230583826,8.731149137020111e-11,3140167.3230583826,16339.1,-0.19527237812864995,1.0
2022-07-08,3169785.968804485,8.731149137020111e-11,3169785.968804485,16424.0,-0.18768203662700766,1.0
2022-07-11,3245781.0540134576,132684.79461910942,3113096.259394348,16465.1,-0.16820685014727432,1.0
2022-07-12,3245690.2056402504,132684.79461910942,3113005.411021141,16323.5,-0.16823013177140467,1.0
2022-07-13,3206865.5698807184,132684.79461910942,3074180.775261609,16237.25,-0.17817968336866163,1.0
2022-07-14,3198810.2893079584,132684.79461910942,3066125.494688849,16213.05,-0.1802440022765185,1.0
2022-07-15,3205832.886830122,132684.79461910942,3073148.0922110127,16317.2,-0.17844432804837373,1.0
2022-07-18,3268428.0699464497,5.820766091346741e-11,3268428.0699464497,16548.15,-0.1624031214286119,1.0
2022-07-19,3305129.122869004,5.820766091346741e-11,3305129.122869004,16614.05,-0.15299777833696526,1.0
2022-07-20,3307602.1688406374,5.820766091346741e-11,3307602.1688406374,16773.7,-0.1523640132541566,1.0
2022-07-21,3319038.995507583,5.820766091346741e-11,3319038.995507583,16881.7,-0.14943310882181504,1.0
2022-07-22,3322025.9901574957,5.820766091346741e-11,3322025.9901574957,16970.7,-0.1486676346117256,1.0
2022-07-25,3374696.2936940696,8.731149137020111e-11,3374696.2936940696,16892.1,-0.13516986721665958,1.0
2022-07-26,3336464.408507373,8.731149137020111e-11,3336464.408507373,16733.3,-0.1449675152018579,1.0
2022-07-27,3348281.3873778866,8.731149137020111e-11,3348281.3873778866,16889.55,-0.14193918953451412,1.0
2022-07-28,3381255.119311431,8.731149137020111e-11,3381255.119311431,17169.7,-0.13348904336292067,1.0
2022-07-29,3405419.7588887443,8.731149137020111e-11,3405419.7588887443,17400.75,-0.12729639471084497,1.0
2022-08-01,3474657.167921075,131792.5558321392,3342864.612088936,17598.8,-0.1095529913240294,1.0
2022-08-02,3501334.2211018973,131792.5558321392,3369541.665269758,17618.25,-0.10271648888446194,1.0
2022-08-03,3494047.8189097443,131792.5558321392,3362255.263077605,17646.0,-0.10458376807848235,1.0
2022-08-04,3506323.452174724,131792.5558321392,3374530.896342585,17652.95,-0.1014379034961228,1.0
2022-08-05,3509312.9038984496,131792.5558321392,3377520.3480663104,17655.5,-0.1006717996141202,1.0
2022-08-08,3536967.59195138,128414.08831468505,3408553.503636695,17784.8,-0.09358475963793389,1.0
2022-08-10,3557398.5571778086,128414.08831468505,3428984.4688631236,17784.9,-0.08834893607577188,1.0
2022-08-11,3571771.6220034286,128414.08831468505,3443357.5336887436,17913.95,-0.08466556474992204,1.0
2022-08-12,3599408.64635864,128414.08831468505,3470994.558043955,17956.8,-0.07758305143234867,1.0
2022-08-16,3647213.457379548,154001.03705659846,3493212.4203229495,18107.25,-0.06533215906607925,1.0
2022-08-17,3687768.2447042554,154001.03705659846,3533767.207647657,18235.55,-0.05493922321209921,1.0
2022-08-18,3721182.226194052,154001.03705659846,3567181.1891374537,18264.4,-0.04637625471545592,1.0
2022-08-19,3660182.7304734904,154001.03705659846,3506181.693416892,18071.1,-0.06200853608024315,1.0
2022-08-22,3620617.0441062506,2.9103830456733704e-11,3620617.0441062506,17792.45,-0.07214799599507538,1.0
2022-08-23,3676026.3565201256,2.9103830456733704e-11,3676026.3565201256,17878.4,-0.05794830546236951,1.0
2022-08-24,3698896.615273481,2.9103830456733704e-11,3698896.615273481,17917.3,-0.05208736652353463,1.0
2022-08-25,3671168.870256041,2.9103830456733704e-11,3671168.870256041,17847.65,-0.059193128736870215,1.0
2022-08-26,3696826.2043237844,2.9103830456733704e-11,3696826.2043237844,17893.8,-0.05261794872137204,1.0
2022-08-29,3697333.9658257263,134567.10673102606,3562766.8590947003,17666.45,-0.052487825175745906,1.0
2022-08-30,3797364.963713117,134567.10673102606,3662797.856982091,18112.4,-0.026852978760957824,1.0
2022-09-01,3756910.9016445107,134567.10673102606,3622343.7949134847,17924.3,-0.037220101851646814,1.0
2022-09-02,3744508.1496382374,134567.10673102606,3609941.0429072115,17916.0,-0.04039854303004475,1.0
2022-09-05,3730185.948196085,134491.7234104235,3595694.224785662,18021.65,-0.04406887964614592,1.0
2022-09-06,3760617.4058280787,134491.7234104235,3626125.6824176554,18031.3,-0.03627023963405207,1.0
2022-09-07,3816762.525019642,134491.7234104235,3682270.8016092186,18008.1,-0.021881984614983363,1.0
2022-09-08,3839393.352364322,134491.7234104235,3704901.628953899,18168.85,-0.016082404530082584,1.0
2022-09-09,3811864.4100017864,134491.7234104235,3677372.686591363,18198.1,-0.0231372197806472,1.0
2022-09-12,3826410.1196362255,131238.59958176428,3695171.5200544614,18319.8,-0.019409604937769,1.0
2022-09-13,3847257.5515037626,131238.59958176428,3716018.9519219985,18453.7,-0.014067053875060465,1.0
2022-09-14,3850586.255431566,131238.59958176428,3719347.655849802,18405.6,-0.013214010161094913,1.0
2022-09-15,3891814.916501139,131238.59958176428,3760576.3169193747,18316.9,-0.0026483813387608857,1.0
2022-09-16,3818283.095842268,131238.59958176428,3687044.496260504,17938.1,-0.021492309411056065,1.0
2022-09-19,3839507.294399949,0.0,3839507.294399949,18025.25,-0.016053204715573477,1.0
2022-09-20,3884302.326895896,0.0,3884302.326895896,18222.1,-0.004573625360864253,1.0
2022-09-21,3825790.0727605782,0.0,3825790.0727605782,18091.9,-0.019568503746766996,1.0
