date,rank,symbol,score,score_6m,mom_6m,vol_6m
2021-01-14,15,INTELLECT,2.133016323678416,2.133016323678416,1.5401174168297458,0.2
2021-01-14,16,BSOFT,1.9503067189833367,1.9503067189833367,1.452117863720074,0.2
2021-01-14,17,ASHOKLEY,1.9255018466646767,1.9255018466646767,1.4401709401709404,0.2
2021-01-14,18,ATGL,1.9095103243919267,1.9095103243919267,1.4324688447288652,0.2
2021-01-14,19,TEJASNET,1.8824015705335653,1.8824015705335653,1.4194122885129117,0.2
2021-01-14,20,JSL,1.7090865357152438,1.7090865357152438,1.3359375,0.2
2021-01-14,21,HBLENGINE,1.7036796189138173,1.7036796189138173,1.3333333333333335,0.2
2021-01-14,22,TMPV,1.6422659017972645,1.6422659017972645,1.303754266211604,0.2
2021-01-14,23,DIXON,1.6326176420038894,1.6326176420038894,1.299107315376589,0.2
2021-01-14,24,TRIDENT,1.5510938723286585,1.5510938723286585,1.2598425196850394,0.2
2021-01-21,1,CGPOWER,7.548321447158507,7.548321447158507,4.186335403726708,0.2
2021-01-21,2,RKFORGE,5.090666788150514,5.090666788150514,2.979899497487437,0.2
2021-01-21,3,TTML,4.983996534881797,4.983996534881797,2.927536231884058,0.2
2021-01-21,4,PGEL,4.265837942056277,4.265837942056277,2.575,0.2
2021-01-21,5,ADANIENT,3.4643134218713474,3.4643134218713474,2.1815403422982884,0.2
2021-01-21,6,INDIAMART,3.395241700970846,3.395241700970846,2.147633786755722,0.2
2021-01-21,7,ADANIGREEN,3.336186165989891,3.336186165989891,2.11864406779661,0.2
2021-01-21,8,GPIL,3.1063376886095706,3.1063376886095706,2.0058139534883725,0.2
2021-01-21,9,ANANTRAJ,2.91874244241312,2.91874244241312,1.9137254901960783,0.2
2021-01-21,10,TATAELXSI,2.7679533119423594,2.7679533119423594,1.839704748264845,0.2
2021-01-21,11,TMPV,2.6882104219857457,2.6882104219857457,1.8005598320503848,0.2
2021-01-21,12,TEJASNET,2.348611960504793,2.348611960504793,1.6338546458141674,0.2
2021-01-21,13,DBREALTY,2.3374561468325235,2.3374561468325235,1.628378378378378,0.2
2021-01-21,14,APLAPOLLO,2.3022806521143497,2.3022806521143497,1.6111111111111112,0.2
2021-01-21,15,LAURUSLABS,2.1531029157240407,2.1531029157240407,1.5378813849845732,0.2
2021-01-21,16,HFCL,2.149861730751376,2.149861730751376,1.536290322580645,0.2
2021-01-21,17,ASHOKLEY,2.1252915223985007,2.1252915223985007,1.5242290748898677,0.2
2021-01-21,18,BSOFT,1.9301468036281497,1.9301468036281497,1.4284346577309717,0.2
2021-01-21,19,ATGL,1.9035304736094445,1.9035304736094445,1.4153689911983753,0.2
2021-01-21,20,JSL,1.842542101567418,1.842542101567418,1.3854304635761587,0.2
2021-01-21,21,CGCL,1.791420030256421,1.791420030256421,1.3603351955307263,0.2
2021-01-21,22,HBLENGINE,1.7539376104683937,1.7539376104683937,1.3419354838709676,0.2
2021-01-21,23,ACE,1.5957433105239196,1.5957433105239196,1.2642796248934358,0.2
2021-01-21,24,INTELLECT,1.4688722438646467,1.4688722438646467,1.202,0.2
2021-01-28,1,TTML,6.992738354803517,6.992738354803517,3.8805970149253737,0.2
2021-01-28,2,CGPOWER,6.139454094417876,6.139454094417876,3.4606741573033712,0.2
2021-01-28,3,PGEL,5.898521815287841,5.898521815287841,3.3421052631578947,0.2
2021-01-28,4,RKFORGE,4.503029495310238,4.503029495310238,2.6553480475382005,0.2
2021-01-28,5,ANANTRAJ,3.4142294951196925,3.4142294951196925,2.1195219123505975,0.2
2021-01-28,6,INDIAMART,3.2952327490379627,3.2952327490379627,2.060960591133005,0.2
2021-01-28,7,ADANIGREEN,3.2222425686440697,3.2222425686440697,2.025040269439157,0.2
2021-01-28,8,ADANIENT,3.016894969790415,3.016894969790415,1.923983500294638,0.2
2021-01-28,9,DBREALTY,2.7649601978943728,2.7649601978943728,1.7999999999999998,0.2
2021-01-28,10,TATAELXSI,2.5455444758828834,2.5455444758828834,1.6920199501246884,0.2
2021-01-28,11,GPIL,2.4078915656060134,2.4078915656060134,1.6242774566473988,0.2
2021-01-28,12,TMPV,2.3070120715135554,2.3070120715135554,1.5746320953048354,0.2
2021-01-28,13,APLAPOLLO,2.2083633807016794,2.2083633807016794,1.526084568918177,0.2
2021-01-28,14,ATGL,2.1410025719823134,2.1410025719823134,1.4929346040092013,0.2
2021-01-28,15,HFCL,2.11047588623351,2.11047588623351,1.4779116465863456,0.2
2021-01-28,16,HBLENGINE,2.0447058768890556,2.0447058768890556,1.4455445544554455,0.2
2021-01-28,17,ASHOKLEY,2.0312326293968552,2.0312326293968552,1.438914027149321,0.2
2021-01-28,18,TEJASNET,1.843853673381834,1.843853673381834,1.3467000835421885,0.2
2021-01-28,19,JSL,1.7864204879077166,1.7864204879077166,1.3184357541899443,0.2
2021-01-28,20,ACE,1.7562478884377315,1.7562478884377315,1.303587051618548,0.2
2021-01-28,21,LAURUSLABS,1.681911268086381,1.681911268086381,1.2670041126225877,0.2
2021-01-28,22,TRIDENT,1.6591728377125052,1.6591728377125052,1.255813953488372,0.2
2021-01-28,23,AFFLE,1.5385716997854362,1.5385716997854362,1.1964630702927628,0.2
2021-01-28,24,KPRMILL,1.5116335181084128,1.5116335181084128,1.1832061068702289,0.2
2021-02-04,1,TTML,8.84502873873113,8.84502873873113,5.102941176470589,0.2
2021-02-04,2,PGEL,5.1373249889858545,5.1373249889858545,3.1683168316831685,0.2
2021-02-04,3,CGPOWER,5.126520911775826,5.126520911775826,3.1626794258373208,0.2
2021-02-04,4,ADANIENT,3.22563654042145,3.22563654042145,2.170826400443705,0.2
2021-02-04,5,ADANIGREEN,3.196719085138705,3.196719085138705,2.1557377049180326,0.2
2021-02-04,6,RKFORGE,3.1693493423825694,3.1693493423825694,2.141456582633053,0.2
2021-02-04,7,ANANTRAJ,2.8701675228831767,2.8701675228831767,1.9853479853479854,0.2
2021-02-04,8,ASHOKLEY,2.8417526732872895,2.8417526732872895,1.9705215419501134,0.2
2021-02-04,9,INDIAMART,2.835935003025762,2.835935003025762,1.9674859686471842,0.2
2021-02-04,10,TATAELXSI,2.6290857174752618,2.6290857174752618,1.8595551061678464,0.2
2021-02-04,11,DBREALTY,2.614322445737464,2.614322445737464,1.8518518518518516,0.2
2021-02-04,12,IIFL,2.5619462962210586,2.5619462962210586,1.8245227606461087,0.2
2021-02-04,13,TMPV,2.5013613607852343,2.5013613607852343,1.792910447761194,0.2
2021-02-04,14,ACE,2.2516585445640924,2.2516585445640924,1.6626192541196878,0.2
2021-02-04,15,OLECTRA,2.2035364215086974,2.2035364215086974,1.6375098502758076,0.2
2021-02-04,16,ATGL,1.9968443446678936,1.9968443446678936,1.5296610169491527,0.2
2021-02-04,17,TEJASNET,1.9718875504450497,1.9718875504450497,1.516638935108153,0.2
2021-02-04,18,NCC,1.8070806521455498,1.8070806521455498,1.4306451612903226,0.2
2021-02-04,19,HBLENGINE,1.7808322783317188,1.7808322783317188,1.4169491525423727,0.2
2021-02-04,20,GPIL,1.7380362669425498,1.7380362669425498,1.3946188340807173,0.2
2021-02-04,21,INTELLECT,1.5614520190627592,1.5614520190627592,1.302479815455594,0.2
2021-02-04,22,CHOLAFIN,1.476600743367801,1.476600743367801,1.258205689277899,0.2
2021-02-04,23,ADANIENSOL,1.429568714078325,1.429568714078325,1.2336650800519258,0.2
2021-02-04,24,ECLERX,1.3664025488940954,1.3664025488940954,1.2007059201026795,0.2
2021-02-11,1,PGEL,8.110847115223475,8.110847115223475,4.666666666666667,0.2
2021-02-11,2,TTML,6.615569082856866,6.615569082856866,3.89041095890411,0.2
2021-02-11,3,CGPOWER,3.9080763461759362,3.9080763461759362,2.484848484848485,0.2
2021-02-11,4,ADANIENT,3.515581374203606,3.515581374203606,2.2810894141829396,0.2
2021-02-11,5,IIFL,3.507278922108788,3.507278922108788,2.2767792954708845,0.2
2021-02-11,6,INDIAMART,3.2879329409324125,3.2879329409324125,2.1629084526059947,0.2
2021-02-11,7,ADANIGREEN,2.911097329907159,2.911097329907159,1.9672787518983847,0.2
2021-02-11,8,POONAWALLA,2.7829935253146307,2.7829935253146307,1.9007751937984496,0.2
2021-02-11,9,NCC,2.690673007858082,2.690673007858082,1.8528481012658227,0.2
2021-02-11,10,ANANTRAJ,2.6164810768065947,2.6164810768065947,1.8143322475570036,0.2
2021-02-11,11,TATAELXSI,2.5500022541898084,2.5500022541898084,1.7798205618473304,0.2
2021-02-11,12,OLECTRA,2.4191714340523673,2.4191714340523673,1.7119013062409287,0.2
2021-02-11,13,RKFORGE,2.2948261746210723,2.2948261746210723,1.6473489519112205,0.2
2021-02-11,14,ACE,2.2756586755153974,2.2756586755153974,1.6373983739837397,0.2
2021-02-11,15,TMPV,1.96832853252708,1.96832853252708,1.4778516057585827,0.2
2021-02-11,16,NEULANDLAB,1.9480143463539024,1.9480143463539024,1.4673057389537836,0.2
2021-02-11,17,TEJASNET,1.9392401432213398,1.9392401432213398,1.4627507163323785,0.2
2021-02-11,18,DBREALTY,1.9269604085292729,1.9269604085292729,1.4563758389261747,0.2
2021-02-11,19,ADANIENSOL,1.9044658735972213,1.9044658735972213,1.444698070139033,0.2
2021-02-11,20,BLUEDART,1.821398430620873,1.821398430620873,1.4015746005608873,0.2
2021-02-11,21,DIXON,1.8168200296717778,1.8168200296717778,1.3991977784634373,0.2
2021-02-11,22,ATGL,1.7734532336351767,1.7734532336351767,1.3766844249451582,0.2
2021-02-11,23,INTELLECT,1.7644665158847088,1.7644665158847088,1.372019077901431,0.2
2021-02-11,24,AFFLE,1.761074820408722,1.761074820408722,1.3702583197579705,0.2
2021-02-18,1,TTML,7.2707426936851505,7.2707426936851505,4.214285714285714,0.2
2021-02-18,2,PGEL,6.7139544665183495,6.7139544665183495,3.9259259259259256,0.2
2021-02-18,3,ADANIENT,3.870032541602928,3.870032541602928,2.4530630233583075,0.2
2021-02-18,4,POONAWALLA,3.4622012836167455,3.4622012836167455,2.2418478260869565,0.2
2021-02-18,5,CGPOWER,3.2237998140523896,3.2237998140523896,2.1183800623052957,0.2
2021-02-18,6,ATGL,3.0683135309630045,3.0683135309630045,2.0378539493293593,0.2
2021-02-18,7,TEJASNET,3.0024430303420546,3.0024430303420546,2.003739715781601,0.2
2021-02-18,8,INDIAMART,2.9181181167480448,2.9181181167480448,1.960067969413764,0.2
2021-02-18,9,ADANIGREEN,2.9093251754111082,2.9093251754111082,1.9555141182738414,0.2
2021-02-18,10,ADANIENSOL,2.8323163712250903,2.8323163712250903,1.915631374003338,0.2
2021-02-18,11,IIFL,2.819454248010661,2.819454248010661,1.908970099667774,0.2
2021-02-18,12,DBREALTY,2.6712488865686237,2.6712488865686237,1.8322147651006713,0.2
2021-02-18,13,TMPV,2.3396905380294597,2.3396905380294597,1.6605011933174225,0.2
2021-02-18,14,NEULANDLAB,2.2726955010452863,2.2726955010452863,1.6258045640725571,0.2
2021-02-18,15,TATAELXSI,2.1739173186428977,2.1739173186428977,1.5746474914507895,0.2
2021-02-18,16,AFFLE,2.1236999297279464,2.1236999297279464,1.5486399809953673,0.2
2021-02-18,17,ANANTRAJ,2.0124387139006323,2.0124387139006323,1.4910179640718564,0.2
2021-02-18,18,DIXON,1.9954434498095828,1.9954434498095828,1.482216142270862,0.2
2021-02-18,19,OLECTRA,1.9604855498165392,1.9604855498165392,1.4641114982578398,0.2
2021-02-18,20,GRAPHITE,1.8971146742475782,1.8971146742475782,1.4312918167781779,0.2
2021-02-18,21,BLUEDART,1.8801946314602114,1.8801946314602114,1.4225289519776223,0.2
2021-02-18,22,NCC,1.8719443253149508,1.8719443253149508,1.4182561307901906,0.2
2021-02-18,23,INTELLECT,1.8076246828991755,1.8076246828991755,1.384945084382534,0.2
2021-02-18,24,RKFORGE,1.7990619171514115,1.7990619171514115,1.3805104408352666,0.2
2021-02-25,1,PGEL,8.220870996282136,8.220870996282136,4.538461538461538,0.2
2021-02-25,2,TTML,6.08987403140657,6.08987403140657,3.4714285714285715,0.2
2021-02-25,3,HINDCOPPER,4.5439800599494635,4.5439800599494635,2.6973684210526314,0.2
2021-02-25,4,DBREALTY,3.8627243327270793,3.8627243327270793,2.35625,0.2
2021-02-25,5,TEJASNET,3.492968300146739,3.492968300146739,2.171105730427764,0.2
2021-02-25,6,IIFL,3.1401722973522936,3.1401722973522936,1.9944536882972819,0.2
2021-02-25,7,ADANIENT,3.034869810232055,3.034869810232055,1.9417266187050357,0.2
2021-02-25,8,POONAWALLA,2.7543051019678395,2.7543051019678395,1.8012422360248448,0.2
2021-02-25,9,CGPOWER,2.6998106583584085,2.6998106583584085,1.773955773955774,0.2
2021-02-25,10,ATGL,2.5662110711615953,2.5662110711615953,1.7070597781985395,0.2
2021-02-25,11,ADANIENSOL,2.4721334928412784,2.4721334928412784,1.6599532458190973,0.2
2021-02-25,12,ADANIGREEN,2.3680903001137947,2.3680903001137947,1.607856730213749,0.2
2021-02-25,13,OLECTRA,2.349576647120838,2.349576647120838,1.5985865724381623,0.2
2021-02-25,14,NCC,2.1664035638923647,2.1664035638923647,1.5068681318681318,0.2
2021-02-25,15,GRAPHITE,1.8806591890333506,1.8806591890333506,1.3637901861252115,0.2
2021-02-25,16,INDIAMART,1.8722311130377263,1.8722311130377263,1.359570079253067,0.2
2021-02-25,17,DIXON,1.8503393031298048,1.8503393031298048,1.3486084104826306,0.2
2021-02-25,18,ANANTRAJ,1.8429594130908886,1.8429594130908886,1.3449131513647643,0.2
2021-02-25,19,TATAELXSI,1.7962339884189076,1.7962339884189076,1.3215167930660887,0.2
2021-02-25,20,TMPV,1.7725698298112558,1.7725698298112558,1.309667673716012,0.2
2021-02-25,21,INTELLECT,1.7268106611729785,1.7268106611729785,1.2867551392141556,0.2
2021-02-25,22,ACE,1.7130271928035792,1.7130271928035792,1.2798534798534797,0.2
2021-02-25,23,TATACHEM,1.6035917325055769,1.6035917325055769,1.2250569476082007,0.2
2021-02-25,24,HBLENGINE,1.5384113573776945,1.5384113573776945,1.1924198250728866,0.2
2021-03-04,1,PGEL,10.180015739891733,10.180015739891733,6.414141414141414,0.2
2021-03-04,2,TTML,4.591172964467327,4.591172964467327,3.1714285714285717,0.2
2021-03-04,3,DBREALTY,4.295714384136061,4.295714384136061,3.0,0.2
2021-03-04,4,HINDCOPPER,3.688779979647327,3.688779979647327,2.6478494623655906,0.2
2021-03-04,5,ATGL,3.6543350456107895,3.6543350456107895,2.6278641032393995,0.2
2021-03-04,6,POONAWALLA,3.5654142208878765,3.5654142208878765,2.5762711864406778,0.2
2021-03-04,7,IIFL,3.2284921444021064,3.2284921444021064,2.3807850029291155,0.2
2021-03-04,8,TEJASNET,3.094123850353719,3.094123850353719,2.3028229255774164,0.2
2021-03-04,9,ADANIENT,2.835858839675867,2.835858839675867,2.152974504249292,0.2
2021-03-04,10,ANANTRAJ,2.722076293241278,2.722076293241278,2.0869565217391304,0.2
2021-03-04,11,ADANIENSOL,2.6112347213627767,2.6112347213627767,2.022644927536232,0.2
2021-03-04,12,APLAPOLLO,2.1447585903754565,2.1447585903754565,1.7519899455383325,0.2
2021-03-04,13,CGPOWER,2.054051025901336,2.054051025901336,1.6993603411513858,0.2
2021-03-04,14,NCC,1.9861636928330813,1.9861636928330813,1.659971305595409,0.2
2021-03-04,15,GRAPHITE,1.9071366803522076,1.9071366803522076,1.6141188959660298,0.2
2021-03-04,16,OLECTRA,1.8941664363152635,1.8941664363152635,1.6065934065934067,0.2
2021-03-04,17,PRAJIND,1.728289687455443,1.728289687455443,1.510349750178444,0.2
2021-03-04,18,INTELLECT,1.7160724310263809,1.7160724310263809,1.5032611531437516,0.2
2021-03-04,19,ACE,1.6939061257389387,1.6939061257389387,1.4904000000000002,0.2
2021-03-04,20,HBLENGINE,1.6783367431580036,1.6783367431580036,1.481366459627329,0.2
2021-03-04,21,TATACHEM,1.6563253242645448,1.6563253242645448,1.4685951734057854,0.2
2021-03-04,22,MMTC,1.6505437607603393,1.6505437607603393,1.46524064171123,0.2
2021-03-04,23,LINDEINDIA,1.5904637537962667,1.5904637537962667,1.4303815093288774,0.2
2021-03-04,24,RKFORGE,1.5250333836423053,1.5250333836423053,1.3924180327868854,0.2
2021-03-10,1,PGEL,9.764482279020383,9.764482279020383,6.56140350877193,0.2
2021-03-10,2,DBREALTY,4.857635756961065,4.857635756961065,3.5481481481481483,0.2
2021-03-10,3,TTML,4.15945838382215,4.15945838382215,3.119402985074627,0.2
2021-03-10,4,POONAWALLA,3.965020126217708,3.965020126217708,3.0,0.2
2021-03-10,5,HINDCOPPER,3.8165534320519434,3.8165534320519434,2.9088277858176563,0.2
2021-03-10,6,IIFL,3.3811121828750794,3.3811121828750794,2.641426783479349,0.2
2021-03-10,7,ATGL,3.348405839748676,3.348405839748676,2.6213420787083757,0.2
2021-03-10,8,ANANTRAJ,3.1701958797304997,3.1701958797304997,2.511904761904762,0.2
2021-03-10,9,OLECTRA,2.8652100356562724,2.8652100356562724,2.3246153846153845,0.2
2021-03-10,10,ADANIENT,2.6184873621962,2.6184873621962,2.173104956268222,0.2
2021-03-10,11,GRAPHITE,2.178101364708153,2.178101364708153,1.9026674233825198,0.2
2021-03-10,12,PRAJIND,2.0529557286825755,2.0529557286825755,1.8258164852255052,0.2
2021-03-10,13,NCC,2.047985370145291,2.047985370145291,1.8227642276422764,0.2
2021-03-10,14,ADANIENSOL,2.0127201536024106,2.0127201536024106,1.8011081390905614,0.2
2021-03-10,15,CGPOWER,2.0035137263501652,2.0035137263501652,1.7954545454545454,0.2
2021-03-10,16,APLAPOLLO,1.9492815246641044,1.9492815246641044,1.7621509824198553,0.2
2021-03-10,17,SAREGAMA,1.9465092032374416,1.9465092032374416,1.760448521916412,0.2
2021-03-10,18,ACE,1.888919357599676,1.888919357599676,1.7250830564784052,0.2
2021-03-10,19,TEJASNET,1.8167445781398726,1.8167445781398726,1.6807610993657502,0.2
2021-03-10,20,TATACHEM,1.797948736609261,1.797948736609261,1.6692187228119018,0.2
2021-03-10,21,FACT,1.7395122360535276,1.7395122360535276,1.6333333333333333,0.2
2021-03-10,22,MMTC,1.7131473342188297,1.7131473342188297,1.617142857142857,0.2
2021-03-10,23,INTELLECT,1.706498568142361,1.706498568142361,1.6130599028602264,0.2
2021-03-10,24,HBLENGINE,1.601184050905636,1.601184050905636,1.5483870967741935,0.2
2021-03-18,1,PGEL,8.068656279772492,8.068656279772492,4.659722222222222,0.2
2021-03-18,2,TTML,5.6490855055656635,5.6490855055656635,3.388059701492537,0.2
2021-03-18,3,DBREALTY,4.407079467537348,4.407079467537348,2.735294117647059,0.2
2021-03-18,4,ATGL,4.221211531709962,4.221211531709962,2.6376068376068376,0.2
2021-03-18,5,IIFL,4.024504353282828,4.024504353282828,2.534222737819025,0.2
2021-03-18,6,HINDCOPPER,3.5785909937040468,3.5785909937040468,2.299862448418157,0.2
2021-03-18,7,POONAWALLA,3.3402622915675737,3.3402622915675737,2.174603174603175,0.2
2021-03-18,8,ANANTRAJ,3.2365983051185006,3.2365983051185006,2.1201201201201205,0.2
2021-03-18,9,ADANIENT,2.8792202829372133,2.8792202829372133,1.9322916666666665,0.2
2021-03-18,10,ADANIENSOL,2.781317897497889,2.781317897497889,1.8808367575644382,0.2
2021-03-18,11,OLECTRA,2.780822761413715,2.780822761413715,1.880576527110501,0.2
2021-03-18,12,INTELLECT,2.6961100616873277,2.6961100616873277,1.8360537686029765,0.2
2021-03-18,13,GRAPHITE,2.6037978982150625,2.6037978982150625,1.7875369325812516,0.2
2021-03-18,14,SAREGAMA,2.1325378113033433,2.1325378113033433,1.5398550724637676,0.2
2021-03-18,15,NCC,1.9774277768035209,1.9774277768035209,1.458333333333333,0.2
2021-03-18,16,ADANIPOWER,1.858776118794634,1.858776118794634,1.3959731543624163,0.2
2021-03-18,17,MMTC,1.851721044116801,1.851721044116801,1.3922651933701653,0.2
2021-03-18,18,TATACHEM,1.8101205285275404,1.8101205285275404,1.370401060656281,0.2
2021-03-18,19,CGPOWER,1.6280385071726071,1.6280385071726071,1.274703557312253,0.2
2021-03-18,20,FACT,1.6132930107265655,1.6132930107265655,1.2669537136706133,0.2
2021-03-18,21,ACE,1.5610144905057703,1.5610144905057703,1.2394775036284469,0.2
2021-03-18,22,CHOLAFIN,1.5076713238050545,1.5076713238050545,1.211441743503772,0.2
2021-03-18,23,APLAPOLLO,1.4818552386725539,1.4818552386725539,1.1978734907190485,0.2
2021-03-18,24,HBLENGINE,1.3980851693127296,1.3980851693127296,1.1538461538461537,0.2
2021-03-25,1,PGEL,6.25210981071647,6.25210981071647,4.0479452054794525,0.2
2021-03-25,2,ATGL,5.693881396008087,5.693881396008087,3.730418454935622,0.2
2021-03-25,3,TTML,5.550959451377361,5.550959451377361,3.6491228070175437,0.2
2021-03-25,4,DBREALTY,3.9471228957574445,3.9471228957574445,2.736842105263158,0.2
2021-03-25,5,HINDCOPPER,3.731996313106687,3.731996313106687,2.6144756277695715,0.2
2021-03-25,6,IIFL,3.685188980064205,3.685188980064205,2.5878510777269756,0.2
2021-03-25,7,ANANTRAJ,3.6554884877953304,3.6554884877953304,2.570957095709571,0.2
2021-03-25,8,ADANIENT,3.4632724644040227,3.4632724644040227,2.461622408148418,0.2
2021-03-25,9,ADANIENSOL,3.4476574960463124,3.4476574960463124,2.4527404343329886,0.2
2021-03-25,10,POONAWALLA,3.222244208513099,3.222244208513099,2.324522760646109,0.2
2021-03-25,11,OLECTRA,3.215282639097294,3.215282639097294,2.320562939796716,0.2
2021-03-25,12,INTELLECT,2.7188507163646887,2.7188507163646887,2.038186745503819,0.2
2021-03-25,13,CGPOWER,2.5514766622612655,2.5514766622612655,1.9429824561403506,0.2
2021-03-25,14,GRAPHITE,2.339778739636881,2.339778739636881,1.822566239952367,0.2
2021-03-25,15,SAREGAMA,2.1567810966405574,2.1567810966405574,1.7184750733137832,0.2
2021-03-25,16,ADANIPOWER,2.1254969177495786,2.1254969177495786,1.7006802721088436,0.2
2021-03-25,17,PRAJIND,2.1043860510733032,2.1043860510733032,1.68867216804201,0.2
2021-03-25,18,GPIL,1.8703601763008848,1.8703601763008848,1.5555555555555558,0.2
2021-03-25,19,MMTC,1.8379002718806687,1.8379002718806687,1.5370919881305638,0.2
2021-03-25,20,APLAPOLLO,1.8021743472969327,1.8021743472969327,1.516770670826833,0.2
2021-03-25,21,TATACHEM,1.7557719035941588,1.7557719035941588,1.490376426503151,0.2
2021-03-25,22,NCC,1.5711578970379565,1.5711578970379565,1.3853658536585365,0.2
2021-03-25,23,FACT,1.568289453097292,1.568289453097292,1.3837342497136311,0.2
2021-03-25,24,CHOLAFIN,1.4869451374072027,1.4869451374072027,1.3374646662317895,0.2
2021-04-01,1,ATGL,6.773658805757034,6.773658805757034,4.542984060621897,0.2
2021-04-01,2,TTML,5.456251070176628,5.456251070176628,3.7627118644067794,0.2
2021-04-01,3,PGEL,5.406648502913707,5.406648502913707,3.7333333333333334,0.2
2021-04-01,4,ADANIENSOL,4.186111326528403,4.186111326528403,3.010435480634156,0.2
2021-04-01,5,ADANIENT,3.690269406781884,3.690269406781884,2.7167590027700834,0.2
2021-04-01,6,HINDCOPPER,3.6771866022509787,3.6771866022509787,2.709010339734121,0.2
2021-04-01,7,DBREALTY,3.648009419174944,3.648009419174944,2.6917293233082704,0.2
2021-04-01,8,IIFL,3.521576962178571,3.521576962178571,2.616846105129829,0.2
2021-04-01,9,OLECTRA,3.268281466542633,3.268281466542633,2.466824644549763,0.2
2021-04-01,10,INTELLECT,3.21690899413462,3.21690899413462,2.4363978368210675,0.2
2021-04-01,11,POONAWALLA,3.172388821540945,3.172388821540945,2.410029498525074,0.2
2021-04-01,12,ANANTRAJ,2.663006501183389,2.663006501183389,2.1083333333333334,0.2
2021-04-01,13,SAREGAMA,2.578184748455903,2.578184748455903,2.0580952380952384,0.2
2021-04-01,14,CGPOWER,2.472740193102946,2.472740193102946,1.9956427015250546,0.2
2021-04-01,15,GRAPHITE,2.2091625211226185,2.2091625211226185,1.8395313295975546,0.2
2021-04-01,16,MMTC,2.1638417629957805,2.1638417629957805,1.8126888217522654,0.2
2021-04-01,17,ELECON,1.908435708783421,1.908435708783421,1.6614173228346454,0.2
2021-04-01,18,PRAJIND,1.8975717222708386,1.8975717222708386,1.6549828178694157,0.2
2021-04-01,19,TATACHEM,1.8004047334610866,1.8004047334610866,1.5974329054842475,0.2
2021-04-01,20,GPIL,1.6027937095645244,1.6027937095645244,1.4803921568627452,0.2
2021-04-01,21,LINDEINDIA,1.6017298698717743,1.6017298698717743,1.4797620675509369,0.2
2021-04-01,22,TATASTEEL,1.5955518189113895,1.5955518189113895,1.4761029411764701,0.2
2021-04-01,23,FACT,1.5349628331364087,1.5349628331364087,1.4402173913043477,0.2
2021-04-01,24,SHRIRAMFIN,1.4946227948702915,1.4946227948702915,1.4163248564397048,0.2
2021-04-08,1,ATGL,5.940151105746428,5.940151105746428,3.9464641434262946,0.2
2021-04-08,2,TTML,4.905666257054043,4.905666257054043,3.3500000000000005,0.2
2021-04-08,3,HINDCOPPER,4.726431651967196,4.726431651967196,3.2466567607726597,0.2
2021-04-08,4,PGEL,4.20029937275883,4.20029937275883,2.943298969072165,0.2
2021-04-08,5,ADANIENSOL,4.050396814688571,4.050396814688571,2.8568680261639092,0.2
2021-04-08,6,POONAWALLA,3.6565791519442046,3.6565791519442046,2.6298003072196625,0.2
2021-04-08,7,ADANIENT,3.5233161785239844,3.5233161785239844,2.5529634300126105,0.2
2021-04-08,8,IIFL,3.467357237852036,3.467357237852036,2.520698576972833,0.2
2021-04-08,9,GRAPHITE,3.4472652540212314,3.4472652540212314,2.5091139240506326,0.2
2021-04-08,10,OLECTRA,3.2846628643539524,3.2846628643539524,2.4153605015673985,0.2
2021-04-08,11,DBREALTY,3.2423738109368707,3.2423738109368707,2.3909774436090223,0.2
2021-04-08,12,HEG,2.9076341575924625,2.9076341575924625,2.197972972972973,0.2
2021-04-08,13,SAREGAMA,2.840576861977501,2.840576861977501,2.1593090211132435,0.2
2021-04-08,14,CGPOWER,2.6190106447871417,2.6190106447871417,2.031558185404339,0.2
2021-04-08,15,INTELLECT,2.347786598789406,2.347786598789406,1.8751755970299016,0.2
2021-04-08,16,SAIL,2.1951565091230862,2.1951565091230862,1.7871720116618075,0.2
2021-04-08,17,ELECON,2.186633945067049,2.186633945067049,1.782258064516129,0.2
2021-04-08,18,TATACHEM,2.0324252564455536,2.0324252564455536,1.6933442892358261,0.2
2021-04-08,19,MMTC,2.0086583018173654,2.0086583018173654,1.6796407185628746,0.2
2021-04-08,20,ADANIPOWER,1.9625598326846496,1.9625598326846496,1.6530612244897962,0.2
2021-04-08,21,ANANTRAJ,1.8952481783238195,1.8952481783238195,1.6142506142506141,0.2
2021-04-08,22,FACT,1.8571912045121204,1.8571912045121204,1.5923076923076924,0.2
2021-04-08,23,TATASTEEL,1.8434021836522863,1.8434021836522863,1.5843572070722205,0.2
2021-04-08,24,GPIL,1.8044615120330167,1.8044615120330167,1.5619047619047621,0.2
2021-04-15,1,ATGL,7.568371443045057,7.568371443045057,4.750322747224374,0.2
2021-04-15,2,HINDCOPPER,4.8206132453326,4.8206132453326,3.2036753445635533,0.2
2021-04-15,3,TTML,4.044228029738645,4.044228029738645,2.766666666666667,0.2
2021-04-15,4,PGEL,3.9625115097735666,3.9625115097735666,2.7206703910614527,0.2
2021-04-15,5,ADANIENT,3.718955742302074,3.718955742302074,2.5835786719005562,0.2
2021-04-15,6,IIFL,3.662939298160427,3.662939298160427,2.5520483546004025,0.2
2021-04-15,7,GRAPHITE,3.303982226411269,3.303982226411269,2.3499999999999996,0.2
2021-04-15,8,ADANIENSOL,3.0723288338405847,3.0723288338405847,2.219607843137255,0.2
