date,turnover,turnover_pct
2021-07-30,815136.4787016598,0.259829692770822
2021-08-06,560058.1516739173,0.17902580855380526
2021-08-13,1329149.588557317,0.43870303087879686
2021-08-18,604392.5781872303,0.19765959925899754
2021-08-27,877409.6324241754,0.28650416671474166
2021-09-03,543811.0248010935,0.17335078244483507
2021-09-09,2260189.925641979,0.7065628676473233
2021-09-17,981739.7312280099,0.2947456704442062
2021-09-24,760741.602803503,0.23017637309864514
2021-10-01,1281326.4712102965,0.3693415858961145
2021-10-08,614336.0246309103,0.17187385475275124
2021-10-14,910971.250214255,0.2449025417177513
2021-10-22,717554.3171397628,0.20662095415132092
2021-10-29,525046.3232669422,0.15664765317230836
2021-11-04,662684.9097260319,0.19180782024702892
2021-11-12,1426758.8701020665,0.40751562816534004
2021-11-18,906148.9351395031,0.25957216583952514
2021-11-26,1090745.5184495081,0.30604622841616586
2021-12-03,613093.2106887067,0.1627259608741811
2021-12-10,677284.6810695445,0.17345702969463012
2021-12-17,350973.7900633478,0.08944643921731364
2021-12-24,471061.93815988034,0.1218038610911
2021-12-31,652846.1722777595,0.15663562049566937
2022-01-07,1801280.0847879152,0.39523988034098545
2022-01-14,483416.10365679534,0.1044440125643886
2022-01-21,1254728.1763326954,0.2913584038411928
2022-01-28,1267501.6985942614,0.31084336221792
2022-02-04,1038207.4851502947,0.24187899152904302
2022-02-11,680351.162405042,0.1637147098000395
2022-02-18,1078545.0088834951,0.27270784473374376
2022-02-25,1298597.8097452053,0.3634572839472811
2022-03-04,725437.855597879,0.19911617825195993
2022-03-11,1200431.3574958225,0.31695091109634355
2022-03-17,655556.5433441234,0.1664685815855283
2022-03-25,1218388.9533919613,0.2985455086500169
2022-04-01,415100.96150239854,0.09963299093365739
2022-04-08,1733697.600340945,0.3929223411590667
2022-04-13,1823195.534860222,0.4131029181136228
2022-04-22,921440.6139600348,0.2076252450268207
2022-04-29,686622.3232013097,0.16050145267246904
2022-05-06,663074.1611574313,0.16226725372568773
2022-05-13,1411757.4627471766,0.3865270369247661
2022-05-20,432881.2917364666,0.10676206359792169
2022-05-27,2035543.2135992295,0.5304286951597555
2022-06-03,778275.0656540319,0.19323072167589594
2022-06-10,228233.45619425748,0.05550897961775729
2022-06-17,1136607.4921866923,0.3021725727085805
2022-06-24,1408372.1048402048,0.38188986935806213
2022-07-01,1031787.4273874625,0.28132506595807016
2022-07-08,1342612.5439804846,0.355900408679417
2022-07-15,793666.233072334,0.20827699008693293
2022-07-22,1717940.9385922665,0.43643885959148404
2022-07-29,1113801.5479453853,0.2753698189319838
2022-08-05,1248520.2222302866,0.29993087068488944
2022-08-12,695271.4636986932,0.1629265041953462
2022-08-19,1208911.386078509,0.281750966012194
2022-08-26,944504.7772183693,0.21648674875576301
2022-09-02,1124792.3768010351,0.2553903444558991
2022-09-09,457011.7246289266,0.10149972708493106
2022-09-16,1524831.816158387,0.33702837387203044
2022-09-23,734854.4422641471,0.16505649996695243
2022-09-30,2073932.1753892268,0.4853826084386646
2022-10-07,401427.2288960504,0.09017150256507303
2022-10-14,3380128.4313139324,0.782974008022171
2022-10-21,1252825.2217519325,0.2871424366035153
2022-10-28,2382164.58130299,0.5357766358643791
2022-11-04,803851.4470103403,0.17622668762251806
2022-11-11,2254173.2788002533,0.4922324428662921
2022-11-18,1433765.2973222176,0.31067754356238714
2022-11-25,1512166.982062212,0.32538496113232723
2022-12-02,1881713.8838309457,0.396103973376927
2022-12-09,1566105.7938920564,0.32464756244757736
2022-12-16,2384500.7682749312,0.48608217592968656
2022-12-23,1470787.327982251,0.34593804284210644
2023-01-06,1574711.0874608373,0.32296504094212797
2023-01-13,704619.574531656,0.1436799859310095
2023-01-20,1063727.892770916,0.21715632411985797
2023-01-25,796179.4510625672,0.16726541630814054
2023-02-03,1597303.2176709133,0.34989788460288174
2023-02-10,698851.4315659757,0.1521809431342612
2023-02-17,588193.0068488014,0.1293556614496663
2023-02-24,2003344.6868788842,0.45876951220966694
2023-03-03,1387435.5438665277,0.3054979541657268
2023-03-10,757461.8048120304,0.1645796674385842
2023-03-17,1943903.0470331525,0.44298638846218397
2023-03-24,837446.7375817812,0.1956222679113663
2023-03-29,628771.4336534359,0.14448314167511475
2023-04-06,1226986.9716580098,0.26766756271396835
2023-04-13,340886.19006066537,0.07284896483169942
2023-04-21,1437829.003852337,0.30219989096990607
2023-04-28,434815.8161388959,0.08637639266145561
2023-05-05,2183096.7199478573,0.4188485453733838
2023-05-12,935297.2145456108,0.1838081911841655
2023-05-19,1519293.05208587,0.29466514216213097
2023-05-26,1342433.1744408465,0.25558668671733126
2023-06-02,2331642.0605433877,0.425725962664258
2023-06-09,682658.0074759235,0.12038190946688274
2023-06-16,2625748.437203506,0.4483386675458014
2023-06-23,184423.90612424703,0.031493742165761306
2023-06-28,2980051.2320211716,0.48300630673865586
2023-07-07,2380862.116114169,0.3689495641941614
2023-07-14,651963.635736755,0.09541077373634331
2023-07-21,2828284.246025286,0.3990813665424771
2023-07-28,494620.87127734505,0.06867582733060311
2023-08-04,2868573.256196201,0.3971549041520131
2023-08-11,566777.6257772855,0.07564825129847003
2023-08-18,4242955.287412178,0.5544571604709974
2023-08-25,2417715.1372308335,0.2992604212269542
2023-09-01,3041137.4977006563,0.36684475934473615
2023-09-08,3012414.0765913897,0.34887083207241304
2023-09-15,4613029.964267089,0.5400240072178425
2023-09-22,715970.9838790587,0.08645648157797683
2023-09-29,2178685.365285254,0.25644810960178993
2023-10-06,2090594.0316271833,0.24242146970045855
2023-10-13,1790966.917923268,0.20284804702402146
2023-10-20,3651405.7458443847,0.4056794348380117
2023-10-27,515431.4287669719,0.059346312045469016
2023-11-03,2861828.7884451053,0.3195742335899715
2023-11-10,2647987.559946025,0.2851130736369059
2023-11-17,3227276.1724757133,0.3246454411047664
2023-11-24,900524.7464160722,0.09205121719190623
2023-12-01,4298867.3183845915,0.42334294718040305
2023-12-08,947364.3257025003,0.0921817336056259
2023-12-15,2577250.7861529775,0.24010785913283653
2023-12-22,3831400.42853798,0.358916698210237
2023-12-29,2221517.435196132,0.20667533013300196
2024-01-05,5708081.8294969825,0.5023952902279613
2024-01-12,1481943.2399508497,0.12937207235978135
2024-01-19,3626637.738169982,0.30678573898721806
2024-01-25,3318757.1933415113,0.2644674401754002
2024-02-02,3318126.2768263654,0.24238505685319722
2024-02-09,4632608.191981395,0.3418596436805338
2024-02-16,1078177.7055050656,0.08187705224180115
2024-02-23,5143723.360533335,0.3934961408434745
2024-03-07,4701469.206082649,0.3685071076998774
2024-03-15,4561147.256482323,0.39269674659505527
2024-03-22,1749018.5717070242,0.14758594452615986
2024-03-28,5334187.942742099,0.4379412486100822
2024-04-05,3723297.3837079233,0.28461173050287986
2024-04-10,4457937.912090427,0.33798744660222635
2024-04-19,2096894.966177048,0.15875034953861047
2024-04-26,4810513.656538057,0.34847711795354347
2024-05-03,4918303.861263014,0.3544053055726612
2024-05-10,3987781.924771731,0.3056776419490342
2024-05-17,4589160.446894989,0.3253444162905828
2024-05-24,5331524.564190881,0.36623005007527265
2024-05-31,3183349.635987248,0.22035907352576317
2024-06-07,3502825.267929063,0.243415775744524
2024-06-14,3055788.2464950653,0.19699428360417356
2024-06-21,2666603.907003173,0.17223149592529519
2024-06-28,3899929.4346801955,0.2506156607140845
2024-07-05,1207534.2622978352,0.0693164664602793
2024-07-12,3357446.18655724,0.19623129286431384
2024-07-19,3489638.2051906358,0.2164774541891463
2024-07-26,5045174.56781481,0.3102224716302583
2024-08-02,4879935.859726623,0.2974769729457164
2024-08-09,3654767.9905584333,0.2270832789724903
2024-08-23,5810532.237110583,0.3497844663026669
2024-08-30,2614255.177397308,0.15744296244141837
2024-09-06,5822731.669811426,0.35989175196971074
2024-09-13,7018236.438367187,0.43080714966445993
2024-09-20,8841246.706008825,0.5436807218062748
2024-09-27,5602533.8528510835,0.34621956670129717
2024-10-04,3249900.939421209,0.2097769077555057
2024-10-11,4857885.33384374,0.30575952942775914
2024-10-18,2808247.5180257326,0.17720077534378625
2024-10-25,7841343.9671969395,0.5514987677082375
2024-11-01,2492194.3877185886,0.16471252174790316
2024-11-08,3274551.673575801,0.2171073211353059
2024-11-14,3924313.54857084,0.27575687025677664
2024-11-22,4030452.3090052633,0.27803446651999864
2024-11-29,2513349.7395051387,0.1654496006934313
2024-12-06,3771571.0752044315,0.238605131255714
2024-12-13,3048175.0547299758,0.19013586705563573
2024-12-20,2655517.3159010033,0.16489723878748724
2024-12-27,5242302.735282906,0.322428833306795
2025-01-03,2580190.601949602,0.15373264861631253
2025-01-10,3685813.0304119647,0.2337599945088321
2025-01-17,1175472.3391155202,0.0766166703194048
2025-01-24,5659423.333589912,0.3967707999046043
2025-01-31,4347241.603363509,0.3162430642712662
2025-02-07,3973640.9251542576,0.27659135871571144
2025-02-14,3914414.22450593,0.3048397926161068
2025-02-21,5782479.2357563665,0.4415510447194913
2025-02-28,3689027.858676142,0.30252167916103556
2025-03-07,3954573.991814436,0.3077114700285662
2025-03-13,5661304.158298367,0.45042023050135466
2025-03-21,6038317.366829315,0.43659756907574515
2025-03-28,5461215.792422742,0.39676085515223336
2025-04-04,1610671.868101777,0.12259339336776595
2025-04-09,4651588.41016985,0.3673039857923504
2025-04-17,5971537.583966474,0.4398542428083299
2025-04-25,3985522.2497713324,0.29538542014947367
2025-04-30,7476373.946564988,0.5642196524371241
2025-05-09,5634442.818398191,0.42580963406577904
2025-05-16,6456317.91621842,0.46617299519255273
2025-05-23,3353110.0678553735,0.24193697191144228
2025-05-30,7545801.307357078,0.5261504220243433
2025-06-06,2928294.2986546075,0.19848408531615772
2025-06-13,5454595.405602552,0.36897634481666425
2025-06-20,2562739.325727582,0.17616248289460248
2025-06-27,6364118.11197244,0.4189721648620144
2025-07-04,1253562.318511252,0.08322559492038735
2025-07-11,5205194.90379274,0.351226236505158
2025-07-18,4800411.02444557,0.33076989875639146
2025-07-25,9312941.843418388,0.6607118224129935
2025-08-01,5315011.294484568,0.3841174952276127
2025-08-08,7896549.896054165,0.5775403065427421
2025-08-14,5262353.831085423,0.3729620982453536
2025-08-22,12081418.479383154,0.8452387505888744
2025-09-05,7084938.8829119485,0.5026252404217961
2025-09-12,2400355.874044274,0.16564314022932308
2025-09-19,3573019.2602857887,0.24267208449942287
2025-09-26,3556857.3988197646,0.2481963910311349
2025-10-01,6905297.986649292,0.47541752222230876
2025-10-10,8918727.300073814,0.6145581346465944
2025-10-17,3178842.0042326595,0.21957243261166967
2025-10-24,4956133.904383479,0.3462536416391587
2025-10-31,5004871.971775419,0.34500263122877883
2025-11-07,6208144.724818386,0.4316486539864679
2025-11-14,4959752.206896794,0.34705471415031963
2025-11-21,2510900.540196216,0.1817244311770522
2025-11-28,3890156.1105741947,0.2751152446762156
2025-12-05,4071205.3579982915,0.2930468256074174
2025-12-12,7025520.1107631065,0.5075744391631702
2025-12-19,5400002.239429973,0.38898606559818394
2025-12-24,7097984.654790842,0.5049242720105669
2026-01-02,6577819.448950503,0.44941328980011436
2026-01-09,834811.3958376078,0.05958470998116034
2026-01-14,6868103.08258085,0.4830829291692586
2026-01-23,4702533.084919357,0.3410994192741797
2026-01-30,268122.51955097215,0.01880458363999247
2026-02-05,7465649.466429557,0.5299907619911676
