date,turnover,turnover_pct
2021-10-14,691380.7870604252,0.20751632023697447
2021-10-22,942143.7192475642,0.302241239955575
2021-10-29,858983.8551112536,0.28802109714393814
2021-11-04,675342.3096529674,0.21742356145310096
2021-11-12,1463746.0479109592,0.4620898864137734
2021-11-18,1759470.3910236326,0.5544475010195837
2021-11-26,936360.1353286717,0.28906030402503663
2021-12-03,1191769.485263331,0.3565230260016868
2021-12-10,901730.8575590122,0.25879547251912066
2021-12-17,418331.53157136333,0.12132123821191283
2021-12-24,431902.7621577341,0.12664383376092617
2021-12-31,897989.5049254115,0.24673605199917817
2022-01-07,1183670.9886757878,0.30068901645508844
2022-01-14,755301.7848243908,0.18727517908752875
2022-01-21,1595407.9505299705,0.41908921926943593
2022-01-28,1472665.7603300547,0.40443347035936983
2022-02-04,1258088.175389751,0.32887179996668314
2022-02-11,683706.3354988977,0.18375259930789564
2022-02-18,1185309.5242053824,0.336202394270563
2022-02-25,1048975.9447858962,0.32933372648017634
2022-03-04,522699.1570674385,0.16027658010117155
2022-03-11,901644.9931705706,0.2657172361461534
2022-03-17,1089822.5844672367,0.31412302805336556
2022-03-25,452913.99112498,0.12797750614701262
2022-04-01,681031.7279629563,0.18696847156046556
2022-04-08,1014051.3281236263,0.2632724413542807
2022-04-13,1958625.0646721218,0.5057603009512598
2022-04-22,564250.0041974832,0.14413812992898375
2022-04-29,872330.209660407,0.23001290538519906
2022-05-06,1313098.9300808585,0.3637508883991503
2022-05-13,890908.3671605218,0.27744336387449525
2022-05-20,903146.1094153464,0.2521684239871039
2022-05-27,1103072.4331869173,0.32717558434518557
2022-06-03,955427.1491855097,0.2708366506304062
2022-06-10,478811.4565386271,0.13256034683769563
2022-06-17,900939.9707010138,0.27458620381694965
2022-06-24,1000693.376511326,0.3125088716784409
2022-07-01,1163504.0268676598,0.36518656996349674
2022-07-08,870510.1489959833,0.265188269353175
2022-07-15,779513.6551802058,0.2348505695929077
2022-07-22,1556405.764858937,0.45243169396141275
2022-07-29,847158.2510949303,0.2402648138266642
2022-08-05,1096947.883795632,0.3020429603364203
2022-08-12,367860.3377872006,0.0986094701152918
2022-08-19,1122335.6559046446,0.2964816652771999
2022-08-26,869693.5471612047,0.22727516626730931
2022-09-02,834695.8802441533,0.21515895673161575
2022-09-09,817890.9750884031,0.20662597734605004
2022-09-16,1130864.7926164833,0.2851155405822682
2022-09-23,862796.7958872075,0.2194960368476556
2022-09-30,1826709.3255664166,0.4826123397727023
2022-10-07,1236710.9425309617,0.3135985103569202
2022-10-14,2362311.458721788,0.613895809049
2022-10-21,1684335.2777540688,0.43361599909450416
2022-10-28,1505915.9496245407,0.3804970146063636
2022-11-04,1477569.785361555,0.36095925331913853
2022-11-11,1788516.819026885,0.4361734766870717
2022-11-18,1787895.9845432912,0.4316957199799713
2022-11-25,1192730.6235821617,0.28556756383338117
2022-12-02,1787134.4467800728,0.41922105164769363
2022-12-09,1322264.4559962181,0.30729290725172254
2022-12-16,2514282.9657152696,0.5766367600685384
2022-12-23,1511615.5999151196,0.4003765060941936
2022-12-30,917931.0063979449,0.21204743891469754
2023-01-06,620536.1695648404,0.14363973639762245
2023-01-13,943120.921662186,0.2171453707540079
2023-01-20,934193.3519071061,0.21414701147013945
2023-01-25,1264559.3849255496,0.298528386802521
2023-02-03,1134648.401110163,0.2785295617544445
2023-02-10,610508.8640460096,0.14978546708498022
2023-02-17,627182.2490321979,0.15601588841216424
2023-02-24,1726746.3282306443,0.44617615303126795
2023-03-03,1602690.9925347364,0.3979147472014195
2023-03-10,628248.7239173029,0.15409767438508756
2023-03-17,1751157.2533671695,0.449464120884918
2023-03-24,1189549.4319868654,0.31348232162895195
2023-03-29,893099.370792995,0.23130822100305712
2023-04-06,1047240.4483027826,0.25864586466236095
2023-04-13,652774.1500705152,0.15791764971864763
2023-04-21,965933.3297162226,0.2295074850680793
2023-04-28,948782.7719015103,0.21275487066095908
2023-05-05,2035129.7362424145,0.44248091000231715
2023-05-12,1676803.9257884081,0.37280687743610874
2023-05-19,1045868.0342943661,0.22809163872494198
2023-05-26,1439588.2253834927,0.3099524402929815
2023-06-02,1901904.9813635221,0.3923366018067953
2023-06-09,1521603.540018572,0.3042875395918665
2023-06-16,1678750.0035995408,0.3259401026994427
2023-06-23,853158.4223740192,0.16588273920466504
2023-06-28,1580619.6656872449,0.29085228123307927
2023-07-07,2430492.462077483,0.4248934173824594
2023-07-14,2200235.747119609,0.361230011366427
2023-07-21,2844346.5188318533,0.45227201371860776
2023-07-28,1228516.9298948895,0.19401756110932789
2023-08-04,986929.1064759186,0.15396721355652873
2023-08-11,1451813.653333759,0.21676606513884905
2023-08-18,1732679.9307316232,0.2520454068065654
2023-08-25,1529699.9959481363,0.2108151286375398
2023-09-01,1460849.5590381233,0.19818169781968922
2023-09-08,2228816.2687985823,0.2920285862576916
2023-09-15,3505366.6834685137,0.46674006525998085
2023-09-22,1087092.9851121735,0.1500030560808088
2023-09-29,1884987.6767193591,0.253382227606175
2023-10-06,1770429.9848522532,0.23605630601634825
2023-10-13,2190250.803181735,0.28719878918875175
2023-10-20,2429325.2040582686,0.3141959681228991
2023-10-27,890903.9996334865,0.12010918357788322
2023-11-03,2283028.9916262263,0.29929600281619767
2023-11-10,3568591.7471409114,0.4509428119244472
2023-11-17,2555983.8070749035,0.3048223625756364
2023-11-24,2527250.275176905,0.3030573428454556
2023-12-01,2242122.62462438,0.2607008991306773
2023-12-08,2676157.1588486466,0.30562831374244326
2023-12-15,1255674.9590386194,0.13795419301716996
2023-12-22,2490494.9840161125,0.27419695981503417
2023-12-29,3870313.027253823,0.4190151426954695
2024-01-05,2939520.429119359,0.3015496453826285
2024-01-12,2234192.1638481393,0.22673219877391032
2024-01-19,2134647.595534399,0.20730057222825082
2024-01-25,2713585.7682271875,0.2490462136268064
2024-02-02,2377540.746963502,0.20326023520686637
2024-02-09,4996567.315923355,0.4302938945767809
2024-02-16,1493967.2615491608,0.13244215764754547
2024-02-23,4490247.451055281,0.39891114940658906
2024-03-01,1689189.669392155,0.14999918801200046
2024-03-07,4434028.025743455,0.40042105675672934
2024-03-15,3839461.445958024,0.38154241832567676
2024-03-22,3806470.8511850797,0.3706644445911059
2024-03-28,5011479.843104651,0.47904000774225625
2024-04-05,3915821.351266354,0.3494376591519114
2024-04-10,3672154.275120327,0.3247588765716702
2024-04-19,1670090.3848573978,0.14707354424340185
2024-04-26,4927472.993129317,0.41381089045808706
2024-05-03,5812949.198345742,0.48559998136201243
2024-05-10,4039453.41872706,0.36084012454104875
2024-05-17,5052064.257186627,0.4148440788506279
2024-05-24,4270217.251344211,0.34029089711216925
2024-05-31,2430461.289448316,0.19598205924284676
2024-06-07,3519614.613347305,0.28415306868327966
2024-06-14,1692238.5960096214,0.12633196460265245
2024-06-21,2576196.7679532007,0.19288075219919615
2024-06-28,3781095.1510509034,0.2824941732503715
2024-07-05,1962583.6738444131,0.13171632897715738
2024-07-12,2602407.901569571,0.1766391229681084
2024-07-19,4403192.499531659,0.3172765495309921
2024-07-26,3889626.027983084,0.27523998512969333
2024-08-02,3818393.7725718357,0.2666277654449613
2024-08-09,5016854.12546034,0.35490018553057084
2024-08-14,5122678.03041068,0.36709192007338876
2024-08-23,2581006.6668626773,0.17589190374912442
2024-08-30,2893942.0777902124,0.19600752816331032
2024-09-06,5285994.321979588,0.36635034867984473
2024-09-13,7051654.639083575,0.4834683755991222
2024-09-20,7568727.4223669,0.5183288211300151
2024-09-27,3443222.733680537,0.2363155103637087
2024-10-04,4121650.2877172045,0.29417757536703615
2024-10-11,4265052.597555788,0.2951981283425079
2024-10-18,2187994.2862930046,0.15211767764895653
2024-10-25,6570664.2077291915,0.5035062219524996
2024-11-01,4839492.382852289,0.34721756786905045
2024-11-08,2695245.031892221,0.1938956422897342
2024-11-14,3603111.520311388,0.274908780670848
2024-11-22,4316809.181420509,0.32632213397113197
2024-11-29,1905821.7330179492,0.13710443505720962
2024-12-06,4029085.871583024,0.27908384335409586
2024-12-13,4217523.349634024,0.2898071084869078
2024-12-20,3566158.5136514828,0.24568489977621719
2024-12-27,3736654.083482204,0.255193593040025
2025-01-03,4476003.901411198,0.29710140424233816
2025-01-10,4944147.884302485,0.3515447971866586
2025-01-17,2736847.4392135693,0.20145700827900448
2025-01-24,4500840.460883056,0.3522863591009895
2025-01-31,6303079.3385421485,0.5137228648069639
2025-02-07,3976414.1091839033,0.3100883588891099
2025-02-14,7040764.8950099,0.6173181929509427
2025-02-21,6024915.003652056,0.519446152826852
2025-02-28,4853120.282905869,0.44537587792598754
2025-03-07,5906179.305104567,0.5156808831689623
2025-03-13,4917597.815951829,0.43960268914153366
2025-03-21,5205100.74006209,0.4225323987011273
2025-03-28,6366460.955401665,0.5184341491019913
2025-04-04,6030778.863434687,0.516836504711324
2025-04-09,3854921.0380776916,0.34441472143371005
2025-04-17,4072613.209005609,0.33872951517035743
2025-04-25,3625102.9972869204,0.30389235441059265
2025-04-30,7013008.806591832,0.5975869404839091
2025-05-09,4607937.234508103,0.39303834464186405
2025-05-16,7826391.424482057,0.6398460387409285
2025-05-23,5639278.646073857,0.45946399690342477
2025-05-30,5714192.534834853,0.4496299466514174
2025-06-06,4495896.303104607,0.343553785983915
2025-06-13,4698051.668775163,0.35802616758234057
2025-06-20,4721894.35095658,0.3672978518156897
2025-06-27,2766806.7427603058,0.20750658192425192
2025-07-04,2960815.385062316,0.22396499692059
2025-07-11,3560190.320618307,0.27430468452387236
2025-07-18,6131886.033610031,0.47957890235372996
2025-07-25,8966802.38542854,0.7206308187620192
2025-08-01,8513694.831401637,0.6951910408400834
2025-08-08,7211563.389721338,0.5972081954939787
2025-08-14,4544984.058784296,0.3638453136313662
2025-08-22,8452649.178298635,0.6666856050198571
2025-08-29,2679766.9568020524,0.21588308645632576
2025-09-05,3832809.822076643,0.30615422878777004
2025-09-12,3743834.7027050494,0.29270135948742104
2025-09-19,2855002.3279625173,0.22085433833411294
2025-09-26,2774160.9585296037,0.22131953367347745
2025-10-01,5956896.592936665,0.47115850931540043
2025-10-10,6561325.496035041,0.5165659454085728
2025-10-17,4928914.95764885,0.38634094763288745
2025-10-24,4762518.065617783,0.37716654442422065
2025-10-31,5582642.263978122,0.43503265150539344
2025-11-07,5452122.933220198,0.42901276269662997
2025-11-14,4557326.329103774,0.36037622338055364
2025-11-21,2943947.7970098904,0.24089300619084072
2025-11-28,3669208.8096488593,0.2933383957843509
2025-12-05,4574388.687672476,0.37223484014598485
2025-12-12,5585277.030417772,0.4561838684045609
2025-12-19,7520977.438968864,0.6130946168185915
2025-12-24,7211002.851562165,0.5794193121623734
2026-01-02,5223516.425822715,0.40395016444384024
2026-01-09,2938272.9966362873,0.2377387513561465
2026-01-14,4957210.518739693,0.39337274622563656
2026-01-23,3623532.419877202,0.29649015935466805
