date,turnover,turnover_pct
2024-05-03,4062990.250666062,0.3587318432129344
2024-05-10,3029119.0128300316,0.28493430420095583
2024-05-17,2432415.331416867,0.20890066625695564
2024-05-24,5066759.51906594,0.4193502202393168
2024-05-31,3066765.719955606,0.2569298669694224
2024-06-07,2590493.3532909355,0.21741830583257515
2024-06-14,2357627.0657869247,0.18469107216831562
2024-06-21,2498942.6181239234,0.1957782696437585
2024-06-28,3816555.329059965,0.2978434690771207
2024-07-05,956306.4692585329,0.06694198623929849
2024-07-12,2543100.3229650334,0.17987624872719626
2024-07-19,2621172.9895542576,0.19686814478295062
2024-07-26,4478662.547615685,0.3337985621804873
2024-08-02,4625561.243809232,0.34148593742870953
2024-08-09,3500044.7230999293,0.2620875426279599
2024-08-23,5087951.655643978,0.3726525611127114
2024-08-30,2128484.3401443856,0.15539696483878923
2024-09-06,5044076.510267638,0.37803162522012634
2024-09-13,4377971.841341335,0.32628394566074737
2024-09-20,7489748.311381096,0.5609311230666869
2024-09-27,4022324.0867947834,0.3020064240977164
2024-10-04,1578162.1737780299,0.12319411130476932
2024-10-11,3058346.3782039965,0.2302808269967082
2024-10-18,1152433.169712073,0.08711351894828061
2024-10-25,6157519.172988305,0.5124230067709998
2024-11-01,1686369.292434751,0.1312913261577633
2024-11-08,2571385.0581396823,0.20005034080758194
2024-11-18,4067673.6843841756,0.33892949913650355
2024-11-22,2928073.1583611104,0.24024220147949132
2024-11-29,2600256.4427471105,0.20281127404803467
2024-12-06,2582164.4649245795,0.1938840987046107
2024-12-13,2052186.3373118003,0.152505602603086
2024-12-20,3288315.3558186213,0.24565552874741284
2024-12-27,3471897.7862902666,0.257262255908837
2025-01-03,3102589.2239205427,0.22314631399201776
2025-01-10,3594476.5669059437,0.2748685272184231
2025-01-17,950570.0046753685,0.07526874453592551
2025-01-24,4985597.210842544,0.4203817410326188
2025-01-31,3709075.802330211,0.3263936725313642
2025-02-07,4132304.8113549217,0.3477288216258891
2025-02-14,4270649.406092123,0.4039554578385178
2025-02-21,4339003.925035758,0.40424364498512644
2025-02-28,3846634.922963419,0.38155732925206753
2025-03-07,3198005.1347421827,0.30072383847532635
2025-03-17,6761942.261543155,0.6481815963522635
2025-03-21,910081.6012148524,0.08013299961050835
2025-03-28,6767242.277769445,0.5930482415411013
2025-04-04,2325369.3552253135,0.2146631515815862
2025-04-11,2923384.998931172,0.2703067060660377
2025-04-21,3714098.120092588,0.3269692153464624
2025-04-25,2670329.260473082,0.23961597653968494
2025-05-02,5779900.520396512,0.5237696717454754
2025-05-09,2323692.594895899,0.2126121205203432
2025-05-16,6578860.299145713,0.5731353089508872
2025-05-23,2453232.79221376,0.21312087360859658
2025-05-30,5422888.954357434,0.4529821205778706
2025-06-06,1595188.5430856678,0.1295678928969623
2025-06-13,4583962.163422731,0.37104569082361494
2025-06-20,1840748.007254288,0.15165379337449583
2025-06-27,5397925.2085556,0.42718599465857354
2025-07-04,940468.3008668274,0.07518236560209973
2025-07-11,4195663.5410651425,0.34067522585486837
2025-07-18,3752767.4940986913,0.30953796257896243
2025-07-25,7783497.877059656,0.6611139616936988
2025-08-01,3517276.2920513167,0.30405211888849887
2025-08-08,6350316.878315891,0.5534987797037969
2025-08-18,6122964.24402021,0.5131593497589112
2025-08-22,2789890.830433517,0.23320639104152444
2025-08-29,3401225.9788945476,0.28917317132471276
2025-09-05,3684063.85985685,0.31036304544110593
2025-09-12,2678900.4363915087,0.22081342634263906
2025-09-19,1857917.3857292566,0.15167384162115236
2025-09-26,3511581.3498510686,0.2956684656287651
2025-10-03,4060854.2394604753,0.33305384318392334
2025-10-10,3300750.9428113485,0.27371050133553965
2025-10-17,4906757.472586239,0.4043103447753031
2025-10-24,2680527.338739247,0.22293975153542056
2025-10-31,4610907.004728866,0.37691746585694236
2025-11-07,4295893.776522462,0.35450901701077414
2025-11-14,4502501.550519336,0.37342659863741284
2025-11-21,2606389.3931312934,0.224282384539431
2025-11-28,2658562.1161563746,0.22354225880355041
2025-12-05,4409368.920002531,0.3773237689882324
2025-12-12,4448938.95065259,0.38256581183158495
2025-12-19,5204068.294752558,0.4467503366140987
2025-12-26,6317774.013995151,0.5328005201761011
2026-01-02,3065896.66374758,0.25123268252717973
2026-01-09,878599.8221283876,0.07486675432612729
2026-01-16,4913361.007729555,0.4130650156072619
2026-01-23,3427294.21977999,0.29611127111201296
2026-01-30,922663.1339580951,0.07675462051174814
2026-02-06,5358071.5449206885,0.4532841349541054
