date,turnover,turnover_pct
2021-05-28,838053.7152083435,0.3345411002482556
2021-06-04,292979.1788298949,0.10728588595306791
2021-06-11,933345.1944376638,0.33068719746709724
2021-06-18,140946.74259668204,0.05169470059396122
2021-06-25,219928.10885709943,0.07928098133094275
2021-07-02,372034.7992695427,0.13228718079936752
2021-07-09,653940.5147417575,0.22672547763826126
2021-07-16,334216.67148258054,0.11524175883244267
2021-07-23,526296.4684796584,0.1864555223981774
2021-07-30,796667.6372502729,0.2820188957430928
2021-08-06,871445.3318862288,0.306624165961716
2021-08-13,1017562.5994685816,0.367598457304424
2021-08-18,855577.1575912673,0.3093429146003008
2021-08-27,319271.48195962416,0.116182356806449
2021-09-03,597271.4799632392,0.21167182020330605
2021-09-09,1767183.873195288,0.6095305157232551
2021-09-17,663550.0686036039,0.22354462565811853
2021-09-24,1022121.8517429116,0.35269758949960445
2021-10-01,1137061.7728239112,0.38105469533096514
2021-10-08,1091631.6319996784,0.35196904171749843
2021-10-14,667531.4591647713,0.20598874384319174
2021-10-22,793311.1593367244,0.26165755042904115
2021-10-29,727899.0190244655,0.25014333435599767
2021-11-04,663185.9381906581,0.21879905522009113
2021-11-12,1343767.2524969596,0.43494347292387253
2021-11-18,1846364.06282577,0.5956444234352866
2021-11-26,811215.8015741176,0.2561939630219633
2021-12-03,1041027.1807609526,0.31869876589705537
2021-12-10,771673.7231680289,0.22655618271437403
2021-12-17,517515.56383729767,0.15330857691976948
2021-12-24,305439.8914493833,0.0915921334735776
2021-12-31,765835.6254386127,0.21506622500089492
2022-01-07,1149649.715765398,0.2980494134296086
2022-01-14,615826.2761600349,0.15596737518955223
2022-01-21,1448700.6471584681,0.3879601314635911
2022-01-28,1324255.7563838253,0.3712352994236492
2022-02-04,1224350.2051992416,0.32667749586845096
2022-02-11,454927.23865812604,0.12439599823616572
2022-02-18,1078454.8144007272,0.3106252292869564
2022-02-25,1036214.2046396252,0.33047913280458036
2022-03-04,383578.3636424508,0.11956531999326056
2022-03-11,902065.6709003227,0.2715863788607942
2022-03-17,864168.4499780964,0.25440872677733833
2022-03-25,445016.4614837558,0.12858173382568122
2022-04-01,571059.4032013825,0.16017654699848
2022-04-08,990748.3396197932,0.2627557472477187
2022-04-13,1922493.2940652417,0.5070622420526207
2022-04-22,415657.66467681143,0.1085119504270942
2022-04-29,991219.8069678325,0.26907075088255444
2022-05-06,1289203.0677418055,0.36719836882165047
2022-05-13,831711.0771086777,0.2664707953227747
2022-05-20,757671.6993098642,0.21784849593573108
2022-05-27,1046233.4455197625,0.3183549800255501
2022-06-03,1201036.1335854414,0.354641442994224
2022-06-10,382304.02141509706,0.11063178238547816
2022-06-17,724316.6836778801,0.22944734460423957
2022-06-24,1112291.0365783116,0.36087507062919405
2022-07-01,1133020.1784777085,0.3699506636748513
2022-07-08,644365.575604091,0.20367413513369928
2022-07-15,867879.5030885008,0.2712162971262482
2022-07-22,1386225.117608661,0.41812398437985093
2022-07-29,782713.3421475204,0.23057105385325813
2022-08-05,922824.8924028896,0.26392487190413344
2022-08-12,360794.7842557002,0.1004292857513215
2022-08-19,951146.5593241795,0.26071084513638365
2022-08-26,735036.0319314031,0.19881842717156925
2022-09-02,673001.673511087,0.17949081045350795
2022-09-09,797354.9909415272,0.20890712976986225
2022-09-16,945104.6426542152,0.2473291394017986
2022-09-23,697726.5944347945,0.18417736555101502
2022-09-30,1726561.7518408697,0.4715029402352282
2022-10-07,1094219.3748518992,0.2869396109624943
2022-10-14,2308647.9674515384,0.6209259021292556
2022-10-21,1718119.8910826542,0.45687034604437277
2022-10-28,1472639.862908865,0.38476116883418615
2022-11-04,1410101.0563168507,0.3558935569073681
2022-11-11,1703368.4453419894,0.4290282658008255
2022-11-18,1733827.857474103,0.4321328074927381
2022-11-25,1162439.302753014,0.2873721155561236
2022-12-02,1734005.0678047163,0.41994698015577475
2022-12-09,1268814.0011523515,0.30443945056423005
2022-12-16,2432272.0748558566,0.5759566245764369
2022-12-23,1471368.3084992878,0.40238809568346956
2022-12-30,893490.7738969038,0.2131315707854949
2023-01-06,600295.5185440739,0.1434952865477897
2023-01-13,760065.5463132806,0.18078325887620816
2023-01-20,1059015.3228616172,0.2517604718443744
2023-01-25,1198953.9715404473,0.29358391429822617
2023-02-03,958355.8526400278,0.2439874995788794
2023-02-10,456685.1168695631,0.11614741366680667
2023-02-17,608070.0587620755,0.1567484890209591
2023-02-24,1661021.7463489592,0.4447236175293626
2023-03-03,1409104.2477215852,0.3625374692297996
2023-03-10,609580.2248648265,0.15561570192176144
2023-03-17,1843356.6532818251,0.4925769189176999
2023-03-24,996700.007181066,0.27351720291105497
2023-03-29,723525.2027965203,0.19511606290329897
2023-04-06,1015732.3424336344,0.2611857021456623
2023-04-13,473408.48895260703,0.11923648736850284
2023-04-21,634422.2262223732,0.15688965160566343
2023-04-28,601811.3003489864,0.14049741985559536
2023-05-05,1664637.907024813,0.3759508359840691
2023-05-12,1629039.5256553,0.3764066321319102
2023-05-19,840442.207023702,0.19080030881923885
2023-05-26,1226218.558145863,0.2748440628299184
2023-06-02,1672766.9037642442,0.35891863958695797
2023-06-09,1479190.6990915642,0.3079098945965951
2023-06-16,1618102.4715876998,0.3271631311056893
2023-06-23,619709.7600417478,0.12547609187193232
2023-06-28,1542688.655507652,0.29630148200099665
2023-07-07,2475895.72123723,0.4547837570034889
2023-07-14,1852505.04608061,0.31890898178403615
2023-07-21,2333114.7617403897,0.38863145538942917
2023-07-28,1184144.8327207577,0.19642507906364284
2023-08-04,923282.663549891,0.15214605187673044
2023-08-11,1111799.8808951436,0.17502873390590304
2023-08-18,1623969.6035234826,0.2493074583195573
2023-08-25,1475378.357753517,0.21468370344113621
2023-09-01,1365651.0900119124,0.19554701585749057
2023-09-08,1870021.4277754666,0.2586214769799401
2023-09-15,3616065.5600607856,0.5077417978222344
2023-09-22,1071875.7566002207,0.1558993757763433
2023-09-29,1452112.5764782124,0.2056920246835214
2023-10-06,1681209.48941007,0.2374221866650113
2023-10-13,1577209.8838196727,0.2188331219928878
2023-10-20,2295695.3215677477,0.31229296895105707
2023-10-27,1209497.0383723534,0.1714486123995969
2023-11-03,1901134.7351879901,0.26199334368294425
2023-11-10,3127625.0995526416,0.41582089369255526
2023-11-17,2323612.6765096355,0.29148120497889707
2023-11-24,2325290.467821161,0.2929622859882641
2023-12-01,1767587.2845660471,0.2159948774465226
2023-12-08,1824906.8465226323,0.21924263451899115
2023-12-15,868083.921990952,0.10034983490115514
2023-12-22,2038695.4079950245,0.23612252925960067
2023-12-29,3355007.8884847774,0.3823689546538308
2024-01-05,2783872.5334524265,0.3007386825086484
2024-01-12,1767866.68687258,0.18885439193576242
2024-01-19,1406323.1713734958,0.14325791817216948
2024-01-25,2325983.4286378035,0.22293797014922104
2024-02-02,2294808.5959660388,0.2047210851319918
2024-02-09,4741820.742497634,0.4262316945820296
2024-02-16,1417798.360656544,0.13108122438000572
2024-02-23,4255198.213654475,0.3941953028923843
2024-03-01,1201375.1190827794,0.11127609707065736
2024-03-07,3730807.423290994,0.35141888054801407
2024-03-15,3297148.993574432,0.34199265701137144
2024-03-22,3227192.523202921,0.32846948345644106
2024-03-28,4349141.858336935,0.43420526037372764
2024-04-05,4098856.634460864,0.38363797969564883
2024-04-10,3494796.975174091,0.3241390532481647
2024-04-19,1575027.198004549,0.1454891028679147
2024-04-26,4342590.409472125,0.3824499945419411
2024-05-03,5554644.864079881,0.487658262252506
2024-05-10,3450504.7236274765,0.32328255815735013
2024-05-17,4423118.671260086,0.38078370341217294
2024-05-24,4062467.3432617225,0.33985523148369284
2024-05-31,1953272.1755355767,0.16511117158375113
2024-06-07,2916379.330608487,0.24689559394154603
2024-06-14,2028862.4839503793,0.16072017459477275
2024-06-21,2465199.3284466397,0.1952314004392087
2024-06-28,3590748.8555880166,0.28374742657383767
2024-07-05,1399344.1599868615,0.0992913807578792
2024-07-12,2058406.2806191037,0.14745618001266508
2024-07-19,4223144.987572207,0.3213008499857593
2024-07-26,3704308.5709507936,0.2767810924814726
2024-08-02,3690578.87752196,0.2721412035870443
2024-08-09,4548690.390810152,0.339889943471906
2024-08-14,4181104.0284673823,0.3165462443851769
2024-08-23,1976340.6133127352,0.14225857954256058
2024-08-30,2306381.8635305483,0.1650830498598962
2024-09-06,4842486.596552883,0.3545045030936797
2024-09-13,6238235.0114054745,0.4519551468754711
2024-09-20,6588001.204679746,0.4765420357067066
2024-09-27,3743520.3072104277,0.2714158232939463
2024-10-04,3344533.960057547,0.25228496094223035
2024-10-11,3657974.552788962,0.26608959245411384
2024-10-18,1574712.2171962506,0.11509963044759298
2024-10-25,5849695.12956749,0.46873599282227296
2024-11-01,4626847.17728552,0.3472414457752953
2024-11-08,2148206.54656101,0.16168757471215028
2024-11-14,3441850.493450933,0.2748703964650398
2024-11-22,4493076.737335126,0.3558524774069189
2024-11-29,1835110.7198061922,0.13835159464890587
2024-12-06,3278340.4619783876,0.23785307705928194
2024-12-13,4461690.0721414285,0.32089635328675215
2024-12-20,3350800.041728216,0.24140069620846902
2024-12-27,3016786.852622952,0.21550143193666207
2025-01-03,4263142.343629401,0.298814727466851
2025-01-10,3801415.788398128,0.28350574364402586
2025-01-17,2698689.511039811,0.20826030053006692
2025-01-24,3552653.920224181,0.2902898260420462
2025-01-31,6160713.950398128,0.5235888321201495
2025-02-07,4243373.506899143,0.34609386354518995
2025-02-14,6803659.984447704,0.6241110823554897
2025-02-21,5802974.097887505,0.5235053078441371
2025-02-28,4679555.33971515,0.44908970328197484
2025-03-07,5710213.847743988,0.522145520604758
2025-03-13,4335631.26453622,0.40590387994520716
2025-03-21,4179628.74281996,0.3560911248216403
2025-03-28,6539330.173872419,0.5592806201722864
2025-04-04,5363355.049937587,0.482958441039407
2025-04-09,3731055.0877845725,0.35025466157365526
2025-04-17,3451770.9316329467,0.30221975216494745
2025-04-25,3036227.0995491636,0.26782952221854034
2025-04-30,5524403.709996695,0.49437701848474186
2025-05-09,3911661.974899579,0.3492091309282342
2025-05-16,7454720.869009487,0.6380052434872915
2025-05-23,5361527.408919673,0.4573211900255619
2025-05-30,5436464.900103831,0.4475920588796329
2025-06-06,3868644.9599821717,0.3091484309658058
2025-06-13,3569011.2383536315,0.2846395363093147
2025-06-20,4065318.1796562215,0.33020095245224645
2025-06-27,2641187.0169044584,0.20691442419783296
2025-07-04,2353272.1133345794,0.18597016830936233
2025-07-11,4007384.7209399855,0.32207234547551034
2025-07-18,5817387.357981383,0.47468839636947446
2025-07-25,8270765.05334645,0.6933679878269051
2025-08-01,7716377.648711983,0.6579092212961866
2025-08-08,6964983.00233755,0.6024986669485419
2025-08-14,4396767.22867546,0.36768171505730474
2025-08-22,7714526.902164158,0.6355933669421426
2025-08-29,2144825.9584282683,0.18040532104089155
2025-09-05,3650272.887995586,0.3044699193981753
2025-09-12,3618085.9918217966,0.29533582468972924
2025-09-19,2288495.1571135367,0.1848527293444497
2025-09-26,2685650.328812587,0.2233300976310753
2025-10-01,6130305.616163633,0.5058946069026142
2025-10-10,6302753.475192379,0.5174310985412187
2025-10-17,4718516.406451206,0.3856425130247987
2025-10-24,4565484.036904907,0.37700503829316817
2025-10-31,4908870.232716255,0.3988599807603584
2025-11-07,4392823.616396807,0.35968978822228537
2025-11-14,4383828.834902341,0.3605059464340198
2025-11-21,1859474.7959153855,0.15871574513277964
2025-11-28,3516751.66779326,0.2936619701362973
2025-12-05,4767943.490873389,0.4051610320321116
2025-12-12,4887305.9405686855,0.4167990575180783
2025-12-19,7129670.655159329,0.6077595401465223
2025-12-24,5823699.619225785,0.48915138313517104
2026-01-02,5430620.219424023,0.44150762685003037
2026-01-09,2312840.4048198573,0.19657794242288804
2026-01-14,3796545.313723607,0.31620189567919477
