date,turnover,turnover_pct
2025-07-18,6640223.4538411535,0.473090854927034
2025-07-25,9367214.942004398,0.6854589679437462
2025-08-01,8846511.140482754,0.6576000780040884
2025-08-08,7916695.216432709,0.5971581942205471
2025-08-14,2467272.2842073264,0.18023687006554184
2025-08-22,7123091.971948707,0.5164430055534807
2025-08-29,2399547.4481554306,0.17767012879245145
2025-09-05,2977425.9479825795,0.2184719318019196
2025-09-12,3951286.025080483,0.2837917456734015
2025-09-19,3435127.338410277,0.2444123161663183
2025-09-26,2408973.5288447267,0.1767154128191083
2025-10-01,3079356.196860954,0.22410821264643058
2025-10-10,4442634.697250041,0.31996572463562045
2025-10-17,5232395.7839491395,0.37528991950676127
2025-10-24,4871917.97420728,0.352488435476373
2025-10-31,5756055.896257915,0.4100195836535824
2025-11-07,5095950.210897933,0.36580361576688736
2025-11-14,5180311.254950452,0.3734589333372739
2025-11-21,2249163.870777461,0.16814394031996208
2025-11-28,3979433.38787398,0.29115806020912877
2025-12-05,5469719.437197655,0.4070189798268034
2025-12-12,6109119.60492593,0.45633790859423223
2025-12-19,7619263.7751311585,0.5679411593904108
2025-12-24,3342932.0197506193,0.24567683885253938
2026-01-02,6746135.237489472,0.48300456748915377
2026-01-09,2677261.282328053,0.1997349168997026
2026-01-14,2691810.572377855,0.19693873031406176
2026-01-21,6565375.021447808,0.4933232007099373
