date,turnover,turnover_pct
2021-05-28,725716.9555587509,0.28020020802965045
2021-06-04,419117.74864967464,0.1482401172847013
2021-06-11,893940.4350782208,0.3059357418664113
2021-06-18,151049.941349582,0.05398249609895274
2021-06-25,189748.3462650312,0.06685716187965587
2021-07-02,505921.3798181493,0.17656691152291262
2021-07-09,668218.1430801996,0.22859055860105726
2021-07-16,517460.8182564775,0.17584542655693403
2021-07-23,559025.0425958368,0.19468772915161073
2021-07-30,660819.0629027135,0.22974641839028387
2021-08-06,743333.920759244,0.256440869393634
2021-08-13,810416.1883592285,0.28706223231497635
2021-08-18,926449.3052882825,0.32872565926731845
2021-08-27,325072.47951880185,0.1157051193472959
2021-09-03,510200.98054233094,0.1765866685692414
2021-09-09,1848245.809913131,0.6229575110232215
2021-09-17,794859.8606799248,0.26171539887516215
2021-09-24,937034.1741037151,0.3156944345443833
2021-10-01,1163227.3858998946,0.38012249416468935
2021-10-08,1106353.8468332612,0.34706165444389087
2021-10-14,554113.2863165688,0.16659207565026787
2021-10-22,805464.2379410202,0.25882114729669775
2021-10-29,740333.3756797739,0.24798947859455178
2021-11-04,674393.6189505329,0.2170186426334271
2021-11-12,1366969.5863299354,0.43148986492922886
2021-11-18,1869755.3339680764,0.5885399571195121
2021-11-26,939303.4202328741,0.2895386295236665
2021-12-03,1180751.8972461014,0.3524693298214679
2021-12-10,785904.985623835,0.22517373393287526
2021-12-17,527481.5193379505,0.1526839412794766
2021-12-24,414622.38203807647,0.12138879060588534
2021-12-31,777215.6176724542,0.21313087462155564
2022-01-07,1312026.404226594,0.33514660703401516
2022-01-14,757127.029059719,0.18900589905104065
2022-01-21,1455041.4435157354,0.3854267944024801
2022-01-28,1241542.400800581,0.34355036808326866
2022-02-04,1386783.455288984,0.36609728966896976
2022-02-11,569589.0014099395,0.15523591643957585
2022-02-18,966900.0742885233,0.2770721835526733
2022-02-25,958220.9789919977,0.30294123345999974
2022-03-04,529150.4605437412,0.16364551424552903
2022-03-11,793312.6401407239,0.2356060942965654
2022-03-17,865382.3149966628,0.2514356616754158
2022-03-25,452055.7475018819,0.12882184855346487
2022-04-01,572956.5673448131,0.15866247549680076
2022-04-08,1004027.7164420153,0.2626152341749481
2022-04-13,1962332.4927845502,0.5106276262047238
2022-04-22,565318.0576834368,0.14542450392046338
2022-04-29,870627.6795795837,0.23111932296388552
2022-05-06,1187518.0866922885,0.33074343921790783
2022-05-13,1028357.3964609214,0.32027505291931707
2022-05-20,928951.0055599104,0.25954218137212154
2022-05-27,1110569.4547796869,0.3296921805647268
2022-06-03,986651.2412313523,0.2803668939495233
2022-06-10,364207.1197120566,0.10110257633683489
2022-06-17,1029034.5063109391,0.3124253214614017
2022-06-24,943376.0675035673,0.29351657743919446
2022-07-01,1261240.3010388836,0.3955721378472153
2022-07-08,717439.3297863748,0.2180593593887123
2022-07-15,804447.9041685655,0.24186023502535742
2022-07-22,1453864.3487602132,0.42207403267292376
2022-07-29,690389.1914800904,0.19548958928908441
2022-08-05,803898.3884599974,0.22103867917922979
2022-08-12,348106.0556904081,0.09331019916484198
2022-08-19,1002186.5867137244,0.2642864759484528
2022-08-26,842322.3641536998,0.21981484464911827
2022-09-02,839844.6633945341,0.21623788955865386
2022-09-09,684872.0635998297,0.172853993703843
2022-09-16,1278405.2892950107,0.3217187030778075
2022-09-23,717742.7728987114,0.1824893201506555
2022-09-30,1716536.6309779098,0.4518617990660064
2022-10-07,1103805.7061540755,0.27894286144997205
2022-10-14,2537203.429890492,0.6581938048733795
2022-10-21,1671190.3493224808,0.4296220640544104
2022-10-28,1491747.6786603644,0.37633620091991804
2022-11-04,1470965.6531315646,0.358710137395876
2022-11-11,1629939.9192414642,0.39667152035451353
2022-11-18,1667358.5087133027,0.401031820905826
2022-11-25,1207865.4524783934,0.2878617887511643
2022-12-02,1798735.8704636265,0.42013502738956454
2022-12-09,1349900.430425176,0.31244122342165404
2022-12-16,2527974.2649061745,0.5773137051245596
2022-12-23,1368491.069461056,0.36103788491636624
2022-12-30,751353.9222828988,0.17331539197282414
2023-01-06,623915.2428323044,0.14413812573668938
2023-01-13,953434.6749332563,0.21910658452964785
2023-01-20,779419.9208002086,0.17834856440606278
2023-01-25,1124054.7718715235,0.26459907528984616
2023-02-03,994137.944522978,0.2434008856563773
2023-02-10,474379.68897751556,0.11604770721581986
2023-02-17,627010.2741172522,0.1554936787487387
2023-02-24,1598255.3296082327,0.4117343129456995
2023-03-03,1458374.434057918,0.36078073241696196
2023-03-10,628943.6983241357,0.15358718987288403
2023-03-17,1614565.0559061328,0.41260154549899936
2023-03-24,1058583.6821102332,0.27709475791295085
2023-03-29,751396.7203312822,0.19341752409957094
2023-04-06,884760.4529826603,0.2177234019175448
2023-04-13,651480.1935160282,0.15697076394398565
2023-04-21,968967.8847460281,0.2292907164130299
2023-04-28,956723.8075936426,0.21360434021465685
2023-05-05,1868291.8019914338,0.40439110517954324
2023-05-12,1681996.8607365605,0.3726062988758764
2023-05-19,692319.948787347,0.15071373270620472
2023-05-26,1252316.644897962,0.26987696756451884
2023-06-02,1723612.2798333298,0.35563071392860757
2023-06-09,1159242.1022280606,0.23143019589173183
2023-06-16,1650659.850854855,0.3217489250687466
2023-06-23,621464.6147504512,0.12157664375228824
2023-06-28,1562941.2832978126,0.28951613155698297
2023-07-07,2417986.7816296825,0.42587368928475433
2023-07-14,2193460.2166255373,0.36287186429402035
2023-07-21,2830740.647631541,0.453231129685991
2023-07-28,1226424.928308802,0.19503370438655215
2023-08-04,971143.7408350805,0.15255859641924874
2023-08-11,1199727.41872804,0.18026465791146776
2023-08-18,1505081.1107001707,0.21996256878966577
2023-08-25,1519773.4973782361,0.2104451112803793
2023-09-01,1460131.1384159394,0.19903668323634877
2023-09-08,2222367.9625545884,0.29256236451268663
2023-09-15,3157342.5766522307,0.42234793424538314
2023-09-22,539615.0743681435,0.07473348890793774
2023-09-29,1291771.2565234809,0.1740982773843291
2023-10-06,2060936.1394012466,0.27694641994882047
2023-10-13,2198508.9013587777,0.2905553245250718
2023-10-20,2122772.7336338456,0.2765623476275707
2023-10-27,1190576.0596416702,0.16129553420118048
2023-11-03,1972397.3430120577,0.2598928718301776
2023-11-10,2962918.9211450233,0.3765589200143731
2023-11-17,2735325.6040348886,0.32941509635058636
2023-11-24,2122494.9715569327,0.2567911691053115
2023-12-01,2519737.0458404836,0.2959981149202511
2023-12-08,2558592.7714819214,0.29542799024669186
2023-12-15,916704.1581230192,0.10182444945289465
2023-12-22,2737625.543266505,0.30474439449282226
2023-12-29,3483123.7093689637,0.38125624000266545
2024-01-05,2943055.779057382,0.30716028546332963
2024-01-12,1485368.9732050458,0.15306981223752322
2024-01-19,1842352.3980966741,0.18107785150853428
2024-01-25,2722372.6690372205,0.25306762807596855
2024-02-02,2341998.5134137105,0.20280613581432932
2024-02-09,4987237.538486523,0.4356688825831071
2024-02-16,1491177.6699822175,0.1339285114558978
2024-02-23,4436207.570122011,0.39931358799207434
2024-03-01,1668860.3646928775,0.15039760565027233
2024-03-07,4357903.041915777,0.39928033584530226
2024-03-15,3813468.770215852,0.3844943427660959
2024-03-22,3398435.9180744095,0.3357459580930583
2024-03-28,4522075.34179515,0.4385218649120147
2024-04-05,3477361.604509704,0.3152070348928087
2024-04-10,3666151.6304069543,0.32915887961775564
2024-04-19,1675323.1864660638,0.14989673010767166
2024-04-26,4557480.379066377,0.38805289055854975
2024-05-03,5814390.056114999,0.4927997335322975
2024-05-10,3631019.424586061,0.32880927029799206
2024-05-17,5017194.761048217,0.42072219359758195
2024-05-24,4640305.611408456,0.37839099942058824
2024-05-31,2430013.6550506214,0.2005074968221278
2024-06-07,3349937.7934380197,0.276666220342019
2024-06-14,1667830.0769349262,0.1275924062306632
2024-06-21,2111645.8417818197,0.16201780810876734
2024-06-28,4143914.5074350084,0.31701233136492213
2024-07-05,1438344.6038080256,0.09886319961883117
2024-07-12,1680245.8280951984,0.11659072417886611
2024-07-19,4004450.992378541,0.294073764921849
2024-07-26,3826101.031570394,0.2762352720116652
2024-08-02,3206497.926114699,0.22882143814711142
2024-08-09,5062451.211427771,0.3675935844925586
2024-08-14,4711783.796431983,0.34775627077150706
2024-08-23,2159732.527977324,0.15156878940063073
2024-08-30,1944773.7733162807,0.1359308125131039
2024-09-06,5310925.306025677,0.3790258669144723
2024-09-13,6415110.68717164,0.45348587965075143
2024-09-20,7139989.451402431,0.5028805829536215
2024-09-27,2599079.584287462,0.18360358896549125
2024-10-04,4512568.162020798,0.3303565927948842
2024-10-11,3611176.763003492,0.25650273554709513
2024-10-18,1689389.4619474784,0.12041140190848391
2024-10-25,6548071.836840528,0.5132860493238451
2024-11-01,4264126.828840038,0.3131168004102917
2024-11-08,2663542.382455901,0.19626385428127846
2024-11-14,3492999.405924886,0.2732318052123947
2024-11-22,4766334.136763478,0.36983243945309136
2024-11-29,1408586.0675007752,0.10400178367296596
2024-12-06,3879140.357888552,0.27629879527238616
2024-12-13,4606477.414585526,0.3252697136127555
2024-12-20,3444517.100081662,0.24400089829259933
2024-12-27,3266094.075020833,0.22926069405792857
2025-01-03,3681461.934125277,0.2513442415552114
2025-01-10,4383777.760971882,0.31882918674891497
2025-01-17,2266137.8750966596,0.1704493615624009
2025-01-24,3565713.978924738,0.28406950776680023
2025-01-31,6292356.456135909,0.5217002950839843
2025-02-07,4357751.807853061,0.3468433748558441
2025-02-14,6448923.501489159,0.5770789756874843
2025-02-21,5914353.6986717535,0.5196490801619807
2025-02-28,5181982.6989747835,0.48450075329378317
2025-03-07,5395589.178833617,0.480625030261928
2025-03-13,4015156.871885027,0.36629605696791473
2025-03-21,4677928.983255268,0.3880957965464086
2025-03-28,6248978.409689322,0.5196224460721659
2025-04-04,5921358.696523712,0.5180208021659128
2025-04-09,3785635.1388713713,0.34508729409056715
2025-04-17,3999115.0065854965,0.33938993501917714
2025-04-25,3442151.4450921305,0.2942756198626509
2025-04-30,6759161.140296544,0.5872250110801641
2025-05-09,4013869.5257084547,0.3489407397009084
2025-05-16,6701729.843353749,0.5578161534398718
2025-05-23,4588481.272329144,0.38052791336937447
2025-05-30,5124337.254742178,0.4098143499448334
2025-06-06,3961219.0284987222,0.30743241077582106
2025-06-13,4143053.136509005,0.320963722874651
2025-06-20,4597895.394079421,0.36346039530622054
2025-06-27,2703171.0485908547,0.20601327349667514
2025-07-04,2411654.7657704474,0.18545711735070156
2025-07-11,4151867.712198407,0.3248102222761988
2025-07-18,5487313.963044669,0.43575996641335657
2025-07-25,8495122.715648267,0.6930514997115903
2025-08-01,8440482.420465251,0.6995161635645057
2025-08-08,6713403.101730921,0.5645037412835948
2025-08-14,4967144.4228441985,0.4044191632204915
2025-08-22,8350129.324398605,0.670063527214056
2025-08-29,2647264.801430123,0.21700053081640944
2025-09-05,3294911.2403362794,0.26777831502098254
2025-09-12,3714035.2474269774,0.2959437876846454
2025-09-19,3233782.827639541,0.25515814832616385
2025-09-26,2276186.6121798754,0.18525362821158747
2025-10-01,6269172.915098719,0.505983568030329
2025-10-10,6434379.99496858,0.5166131783837892
2025-10-17,4346825.552606736,0.3475002935156868
2025-10-24,3756525.8292307034,0.302901798881475
2025-10-31,5966861.426927691,0.47322142043543647
2025-11-07,4938674.754505931,0.395760529379764
2025-11-14,4943213.275747779,0.3977793006062698
2025-11-21,2396648.2534696646,0.19961609534952449
2025-11-28,4076520.1969833123,0.3321600043363758
2025-12-05,4444911.649068223,0.36867909805560245
2025-12-12,5497567.738929274,0.45768471851472103
2025-12-19,7372370.424931549,0.6125590899046395
2025-12-24,6546068.009265051,0.536127134379997
2026-01-02,5114271.940500245,0.40546729139325033
2026-01-09,2433543.8492372013,0.20107539494679624
2026-01-14,4384092.327258716,0.35536083317626055
